epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
19,0.17799800372442906,0.7380675203725262,0.3616921451202659,0.8744186046511628,0.9411539198773242,0.974105086942706,0.8941176470588236,0.8085106382978723,1.0,0.9042553191489362,1.0,0.8085106382978723,0.769658450892423,0.10333577773330214
20,0.2498458602375701,0.7683352735739232,0.26354127082713813,0.8976744186046511,0.960897067280046,0.9840885440677216,0.9153846153846154,0.8439716312056738,1.0,0.9219858156028369,1.0,0.8439716312056738,0.8065739059261962,0.07334609077341477
21,0.18630438977126054,0.7694994179278231,0.30095687868983245,0.9023255813953488,0.9617596319723979,0.9840677393044142,0.9195402298850575,0.851063829787234,1.0,0.925531914893617,1.0,0.851063829787234,0.8142075476014139,0.08124983596745372
22,0.1994022861973093,0.7916181606519208,0.23649496339088263,0.9162790697674419,0.9655932528272954,0.9859316205001337,0.9318181818181818,0.8723404255319149,1.0,0.9361702127659575,1.0,0.8723404255319149,0.8376545379118807,0.06526067393843735
23,0.19294544225244223,0.770663562281723,0.27543112732643305,0.9069767441860465,0.9628138777074948,0.9843352344766201,0.9242424242424242,0.8652482269503546,0.9864864864864865,0.9258673567184206,0.991869918699187,0.8652482269503546,0.8178681474865837,0.07529535127379701
24,0.2149595697350774,0.7648428405122235,0.2648048596326695,0.9023255813953488,0.9584052137243627,0.9823398255704242,0.9201520912547528,0.8581560283687943,0.9864864864864865,0.9223212574276405,0.9918032786885246,0.8581560283687943,0.8099849776208244,0.0735373690710162
25,0.20010615269435575,0.7566938300349243,0.30540483926617823,0.8976744186046511,0.9625263561433773,0.9842739670313907,0.9153846153846154,0.8439716312056738,1.0,0.9219858156028369,1.0,0.8439716312056738,0.8065739059261962,0.08447294444150341
26,0.2076602804716308,0.7532013969732246,0.294165879072145,0.8744186046511628,0.9532298255702512,0.9800202631075451,0.8941176470588236,0.8085106382978723,1.0,0.9042553191489362,1.0,0.8085106382978723,0.769658450892423,0.0925980859736562
27,0.2366930508814813,0.7823050058207218,0.21650834360788035,0.9069767441860465,0.9665516580410197,0.986147843760093,0.9242424242424242,0.8652482269503546,0.9864864864864865,0.9258673567184206,0.991869918699187,0.8652482269503546,0.8178681474865837,0.06266186407136454
28,0.18498275606818193,0.7741559953434226,0.238894218622252,0.9209302325581395,0.9676059037761165,0.9865760648023894,0.9363295880149812,0.8865248226950354,0.9864864864864865,0.936505654590761,0.9920634920634921,0.8865248226950354,0.842102603405035,0.062177561944593326
29,0.18890370680095153,0.7613504074505238,0.3507721580738245,0.8744186046511628,0.9657849338700403,0.9857331553403881,0.8941176470588236,0.8085106382978723,1.0,0.9042553191489362,1.0,0.8085106382978723,0.769658450892423,0.09555573516478301
30,0.17248455092432335,0.7811408614668219,0.24092899713405344,0.9302325581395349,0.9663599769982749,0.9860784526682846,0.9442379182156134,0.900709219858156,0.9864864864864865,0.9435978531723213,0.9921875,0.900709219858156,0.8587766675509513,0.06154037188598464
31,0.19866947919060937,0.7857974388824214,0.24424396254295527,0.9069767441860465,0.9652098907418056,0.9853331602483371,0.9242424242424242,0.8652482269503546,0.9864864864864865,0.9258673567184206,0.991869918699187,0.8652482269503546,0.8178681474865837,0.06891632730862071
32,0.19727828370123165,0.7497089639115251,0.18992359804552655,0.9395348837209302,0.9687559900325857,0.9872755986621858,0.9520295202952029,0.9148936170212766,0.9864864864864865,0.9506900517538815,0.9923076923076923,0.9148936170212766,0.8758953982823366,0.052644423923184074
33,0.21254620332448668,0.7753201396973225,0.23229088686233343,0.9209302325581395,0.9584052137243627,0.9828962555714154,0.9372693726937269,0.900709219858156,0.9594594594594594,0.9300843396588077,0.9769230769230769,0.900709219858156,0.8358491440280671,0.06273029360599773
34,0.17894817654550838,0.7823050058207218,0.3015601352203724,0.9023255813953488,0.953421506612996,0.9802643018839992,0.9195402298850575,0.851063829787234,1.0,0.925531914893617,1.0,0.851063829787234,0.8142075476014139,0.0828473158959565
35,0.19262615484602932,0.7951105937136205,0.2233836467875991,0.9069767441860465,0.9655932528272955,0.98543203976145,0.9242424242424242,0.8652482269503546,0.9864864864864865,0.9258673567184206,0.991869918699187,0.8652482269503546,0.8178681474865837,0.06603754111522112
36,0.1687411876943947,0.7369033760186263,0.28394960927408797,0.9023255813953488,0.9696185547249376,0.9870601144669767,0.9195402298850575,0.851063829787234,1.0,0.925531914893617,1.0,0.851063829787234,0.8142075476014139,0.07362779415945483
37,0.17558691043914126,0.7741559953434226,0.20139889024024785,0.9209302325581395,0.9726854514088557,0.9884126290395018,0.9358490566037736,0.8794326241134752,1.0,0.9397163120567376,1.0,0.8794326241134752,0.845661287404924,0.05686114658583748
38,0.15911320316777658,0.760186263096624,0.21315584016400715,0.9209302325581395,0.9735480161012076,0.9885484394107557,0.9368029739776952,0.8936170212765957,0.972972972972973,0.9332949971247844,0.984375,0.8936170212765957,0.8388310065891434,0.05811238486475315
39,0.17900689029513195,0.7625145518044237,0.2953792074392008,0.8883720930232558,0.9622388345792601,0.9837362739101847,0.9069767441860465,0.8297872340425532,1.0,0.9148936170212766,1.0,0.8297872340425532,0.791564295473758,0.08749699366388206
40,0.17241389669556,0.7846332945285215,0.22331265335859254,0.9348837209302325,0.9677017442974891,0.9867375942797861,0.9481481481481482,0.9078014184397163,0.9864864864864865,0.9471439524631013,0.9922480620155039,0.9078014184397163,0.867278724027696,0.05879534883545642
41,0.15757538468443613,0.7776484284051223,0.2534810893757399,0.9069767441860465,0.9721104082806211,0.9884057029993674,0.9236641221374046,0.8581560283687943,1.0,0.9290780141843972,1.0,0.8581560283687943,0.8219304346197173,0.06810220802785905
42,0.1528888830310113,0.7764842840512224,0.26702353566191916,0.9302325581395349,0.9721104082806211,0.9886530073829218,0.9438202247191011,0.8936170212765957,1.0,0.9468085106382979,1.0,0.8936170212765957,0.8619787763913214,0.06369467280815388
43,0.1621794806092943,0.7590221187427241,0.19329523846160535,0.9348837209302325,0.9778608395629673,0.9908168305709953,0.9477611940298507,0.900709219858156,1.0,0.950354609929078,1.0,0.900709219858156,0.8702956803548771,0.05147717703867142
44,0.20729495022918626,0.7532013969732246,0.2135352529758631,0.9302325581395349,0.972110408280621,0.9878331864025787,0.9438202247191011,0.8936170212765957,1.0,0.9468085106382979,1.0,0.8936170212765957,0.8619787763913214,0.05983761764096568
45,0.18991524380945077,0.7648428405122235,0.2533344024835631,0.9069767441860465,0.9728771324516006,0.9883397144799574,0.9242424242424242,0.8652482269503546,0.9864864864864865,0.9258673567184206,0.991869918699187,0.8652482269503546,0.8178681474865837,0.07017982686526068
46,0.17522782220898742,0.7834691501746216,0.25306953274926475,0.9116279069767442,0.9738355376653248,0.9889154948418635,0.9277566539923955,0.8652482269503546,1.0,0.9326241134751774,1.0,0.8652482269503546,0.8297451920981281,0.06808315384628616
47,0.1782380852835281,0.7788125727590222,0.3072902198447738,0.9116279069767442,0.9671267011692543,0.985670938730869,0.9288389513108615,0.8794326241134752,0.972972972972973,0.9262027985432242,0.9841269841269841,0.8794326241134752,0.8222264304187487,0.0715062357145903
48,0.1486820175081526,0.7927823050058207,0.36631509100281917,0.8837209302325582,0.9699060762890551,0.9873351963313356,0.9027237354085603,0.8226950354609929,1.0,0.9113475177304964,1.0,0.8226950354609929,0.7841835014076324,0.08537831501140138
49,0.16504367103537804,0.7660069848661234,0.1848342528176862,0.9302325581395349,0.9741230592294423,0.988773918343002,0.9446494464944649,0.9078014184397163,0.972972972972973,0.9403871957063447,0.9846153846153847,0.9078014184397163,0.8558722711552018,0.05370816822081649
50,0.11275999583694238,0.7718277066356228,0.23784696931062743,0.9255813953488372,0.9710561625455243,0.9873142875974705,0.9402985074626866,0.8936170212765957,0.9864864864864865,0.9400517538815412,0.9921259842519685,0.8936170212765957,0.8503857451264989,0.06326633454633569
51,0.156106533372083,0.7532013969732246,0.24927749502104382,0.9162790697674419,0.9749856239217941,0.9896452741150317,0.9318181818181818,0.8723404255319149,1.0,0.9361702127659575,1.0,0.8723404255319149,0.8376545379118807,0.06559822433248859
52,0.15759078467891435,0.7648428405122235,0.3103569407795751,0.9255813953488372,0.964634847613571,0.9855577632734038,0.9398496240601504,0.8865248226950354,1.0,0.9432624113475176,1.0,0.8865248226950354,0.8537683583803476,0.06125842268219654
53,0.1794958675065543,0.7660069848661234,0.20463646040406339,0.9348837209302325,0.9740272187080697,0.9888303586780156,0.9481481481481482,0.9078014184397163,0.9864864864864865,0.9471439524631013,0.9922480620155039,0.9078014184397163,0.867278724027696,0.053176568544498495
54,0.17264141799823507,0.7741559953434226,0.27656212823335513,0.9255813953488372,0.973164654015718,0.9882510781235017,0.9402985074626866,0.8936170212765957,0.9864864864864865,0.9400517538815412,0.9921259842519685,0.8936170212765957,0.8503857451264989,0.06210609395988125
55,0.13688617951656248,0.7811408614668219,0.21859178709429364,0.9255813953488372,0.9770941153919878,0.9895713271635735,0.9411764705882353,0.9078014184397163,0.9594594594594594,0.9336304389495879,0.9770992366412213,0.9078014184397163,0.8445004419033314,0.059867680046862125
56,0.17117723333405394,0.7834691501746216,0.22786343153132949,0.9162790697674419,0.9698102357676825,0.9869928314791633,0.9347826086956522,0.9148936170212766,0.918918918918919,0.9169062679700978,0.9555555555555556,0.9148936170212766,0.81956227378918,0.06033277901040267
57,0.16854836706752965,0.7823050058207218,0.2443382415660592,0.9162790697674419,0.9744105807935596,0.988575454908519,0.9318181818181818,0.8723404255319149,1.0,0.9361702127659575,1.0,0.8723404255319149,0.8376545379118807,0.06670054670552575
58,0.16100247278896282,0.7811408614668219,0.22858317965684935,0.9209302325581395,0.9759440291355184,0.9892725310152242,0.9368029739776952,0.8936170212765957,0.972972972972973,0.9332949971247844,0.984375,0.8936170212765957,0.8388310065891434,0.06078983436329069
59,0.16576527628063184,0.8009313154831199,0.2915556943693826,0.9162790697674419,0.969043511596703,0.9867486061169719,0.9328358208955224,0.8865248226950354,0.972972972972973,0.9297488978340043,0.984251968503937,0.8865248226950354,0.8304758098981208,0.06716004001813604
60,0.12833197774393734,0.7671711292200233,0.2768706896970438,0.9255813953488372,0.9711520030668968,0.9872588638280102,0.9402985074626866,0.8936170212765957,0.9864864864864865,0.9400517538815412,0.9921259842519685,0.8936170212765957,0.8503857451264989,0.0641406266643067
61,0.16512564199351043,0.7764842840512224,0.22463940201803695,0.8976744186046511,0.9861031244009968,0.9928731866496805,0.9166666666666666,0.8581560283687943,0.972972972972973,0.9155645006708837,0.983739837398374,0.8581560283687943,0.7980817570612865,0.07187259696513322
62,0.1374966780090221,0.7776484284051223,0.21472159693407458,0.9069767441860465,0.975368986007284,0.9884011119480005,0.9280575539568345,0.9148936170212766,0.8918918918918919,0.9033927544565843,0.9416058394160584,0.9148936170212766,0.7972158420552072,0.06405261015799549
63,0.13701654019157322,0.7764842840512224,0.268262205013009,0.8976744186046511,0.9709603220241518,0.9867483966057246,0.9172932330827067,0.8652482269503546,0.9594594594594594,0.912353843204907,0.976,0.8652482269503546,0.7942353214986909,0.07311814566850565
64,0.1598724192387844,0.7520372526193247,0.23085730658021084,0.9348837209302325,0.9782442016484569,0.9903162808163485,0.9477611940298507,0.900709219858156,1.0,0.950354609929078,1.0,0.900709219858156,0.8702956803548771,0.055979343935393985
65,0.13134356472766995,0.7625145518044237,0.2192209400409876,0.9116279069767442,0.9770941153919878,0.9891676016207909,0.9288389513108615,0.8794326241134752,0.972972972972973,0.9262027985432242,0.9841269841269841,0.8794326241134752,0.8222264304187487,0.06398466965909916
66,0.12950041249168903,0.7741559953434226,0.3208518624305725,0.9162790697674419,0.9689476710753306,0.986333910184225,0.9333333333333333,0.8936170212765957,0.9594594594594594,0.9265382403680276,0.9767441860465116,0.8936170212765957,0.8273119625517653,0.06575995762074556
67,0.13833854086393527,0.7729918509895227,0.23847065387770186,0.9069767441860465,0.9794901284262986,0.9899587482187482,0.9253731343283582,0.8794326241134752,0.9594594594594594,0.9194460417864674,0.9763779527559056,0.8794326241134752,0.8105658746697425,0.06566106571997858
68,0.12976039351073632,0.7636786961583236,0.20731192757917005,0.9441860465116279,0.983515430323941,0.9925339499191064,0.9558823529411765,0.9219858156028369,0.9864864864864865,0.9542361510446618,0.9923664122137404,0.9219858156028369,0.8846303115042191,0.048768826745737494
69,0.13654643381328882,0.7660069848661234,0.17096955034621927,0.9348837209302325,0.9776691585202224,0.9901456246065503,0.9485294117647058,0.9148936170212766,0.972972972972973,0.9439332949971249,0.9847328244274809,0.9148936170212766,0.8645653767037752,0.05069915658077375
70,0.11182025012075554,0.8020954598370198,0.18915047396061033,0.9441860465116279,0.9783400421698294,0.9905049210086202,0.9558823529411765,0.9219858156028369,0.9864864864864865,0.9542361510446618,0.9923664122137404,0.9219858156028369,0.8846303115042191,0.0509661502209525
71,0.14435679563543433,0.7636786961583236,0.19883306567059006,0.9441860465116279,0.9860072838796243,0.9933738084054531,0.9555555555555556,0.9148936170212766,1.0,0.9574468085106382,1.0,0.9148936170212766,0.8872621047656614,0.052459635375865656
72,0.1394538773230263,0.779976717112922,0.20494685616604116,0.9441860465116279,0.979585968947671,0.9906800422007062,0.9558823529411765,0.9219858156028369,0.9864864864864865,0.9542361510446618,0.9923664122137404,0.9219858156028369,0.8846303115042191,0.05331044130364141
73,0.13138407923289866,0.779976717112922,0.23781636967215428,0.9302325581395349,0.9779566800843397,0.9902013679317873,0.9442379182156134,0.900709219858156,0.9864864864864865,0.9435978531723213,0.9921875,0.900709219858156,0.8587766675509513,0.0568483824350373
74,0.1405799400854999,0.7846332945285215,0.16495502147563668,0.9348837209302325,0.9851447191872724,0.9930315502010657,0.9481481481481482,0.9078014184397163,0.9864864864864865,0.9471439524631013,0.9922480620155039,0.9078014184397163,0.867278724027696,0.04803735058446308
75,0.12071972412335859,0.7671711292200233,0.3173209990179816,0.9209302325581395,0.9663599769982749,0.9803939504528079,0.9386281588447654,0.9219858156028369,0.918918918918919,0.920452367260878,0.9558823529411765,0.9219858156028369,0.8286844967927618,0.07234651282476616
76,0.17063484401621,0.7729918509895227,0.20760151036950045,0.9255813953488372,0.980448533640023,0.9906135808840164,0.9420289855072463,0.9219858156028369,0.9324324324324325,0.9272091240176347,0.9629629629629629,0.9219858156028369,0.8398158242333954,0.0588842435457681
77,0.13543411838248529,0.7753201396973225,0.17764706043309944,0.9441860465116279,0.981311098332375,0.9914997779471595,0.9555555555555556,0.9148936170212766,1.0,0.9574468085106382,1.0,0.9148936170212766,0.8872621047656614,0.04837702094911635
78,0.14726582838263583,0.7857974388824214,0.18474112187707148,0.9348837209302325,0.9849530381445275,0.9929037749208899,0.9481481481481482,0.9078014184397163,0.9864864864864865,0.9471439524631013,0.9922480620155039,0.9078014184397163,0.867278724027696,0.05146298583336225
79,0.14602627632087822,0.7869615832363213,0.2684976306072501,0.9162790697674419,0.9762315506996357,0.9891168864721902,0.9323308270676691,0.8794326241134752,0.9864864864864865,0.9329595552999809,0.992,0.8794326241134752,0.8339240127531288,0.06649910595061294
80,0.13613645572809457,0.7718277066356228,0.18108972255573716,0.9395348837209302,0.9878282537857006,0.9941153058610164,0.9516728624535316,0.9078014184397163,1.0,0.9539007092198581,1.0,0.9078014184397163,0.878722328512759,0.05150955787527265
81,0.15108265560358866,0.8114086146682189,0.17907517864260564,0.9395348837209302,0.9858156028368794,0.9932350352643147,0.9516728624535316,0.9078014184397163,1.0,0.9539007092198581,1.0,0.9078014184397163,0.878722328512759,0.05103942070673831
82,0.139525428661541,0.7881257275902211,0.12708619805269464,0.9441860465116279,0.9890741805635423,0.994867961706706,0.9571428571428572,0.950354609929078,0.9324324324324325,0.9413935211807553,0.9640287769784173,0.950354609929078,0.877338463724847,0.03788094264921973
83,0.14250414193162264,0.8067520372526193,0.20731819511152977,0.9162790697674419,0.9846655165804101,0.992593628700966,0.9318181818181818,0.8723404255319149,1.0,0.9361702127659575,1.0,0.8723404255319149,0.8376545379118807,0.06127649442521195
84,0.14386392149714292,0.7788125727590222,0.1433933544297551,0.9395348837209302,0.9882116158711903,0.9943594170781049,0.9523809523809523,0.9219858156028369,0.972972972972973,0.947479394287905,0.9848484848484849,0.9219858156028369,0.8733783892760398,0.043708747171922246
85,0.09914844936763866,0.79976717112922,0.22123186141252518,0.9255813953488372,0.9848571976231552,0.992635336718138,0.9407407407407408,0.900709219858156,0.972972972972973,0.9368410964155645,0.9844961240310077,0.900709219858156,0.8472953432897307,0.05646149821311991
86,0.1347403886952417,0.7846332945285215,0.20186258055442988,0.9116279069767442,0.987924094307073,0.9939059341285339,0.9283018867924528,0.8723404255319149,0.9864864864864865,0.9294134560092007,0.9919354838709677,0.8723404255319149,0.82584686098905,0.06244160913980216
87,0.10332730566005074,0.7671711292200233,0.24128350691739903,0.9348837209302325,0.9827487061529615,0.9923674468446706,0.9477611940298507,0.900709219858156,1.0,0.950354609929078,1.0,0.900709219858156,0.8702956803548771,0.058869575927350426
88,0.14236611753650122,0.7788125727590222,0.2156580312307491,0.9255813953488372,0.9890741805635421,0.9947767192329748,0.9398496240601504,0.8865248226950354,1.0,0.9432624113475176,1.0,0.8865248226950354,0.8537683583803476,0.05709208398445235
89,0.15216644162071458,0.7857974388824214,0.14993227068767992,0.9348837209302325,0.986390645965114,0.9932734818531698,0.9496402877697842,0.9361702127659575,0.9324324324324325,0.934301322599195,0.9635036496350365,0.9361702127659575,0.8582997358691308,0.046787222880956075
90,0.12428128173546617,0.7846332945285215,0.24761796205542808,0.9302325581395349,0.9838029518880582,0.9923267378135644,0.9438202247191011,0.8936170212765957,1.0,0.9468085106382979,1.0,0.8936170212765957,0.8619787763913214,0.06229906367482991
91,0.11622043984385946,0.7683352735739232,0.2805385237516359,0.9209302325581395,0.9771899559133601,0.9902327950946812,0.9358490566037736,0.8794326241134752,1.0,0.9397163120567376,1.0,0.8794326241134752,0.845661287404924,0.06758066930105576
92,0.10211286754526276,0.7660069848661234,0.22136346489884132,0.9348837209302325,0.9748897834004217,0.9879230337913231,0.95,0.9432624113475178,0.918918918918919,0.9310906651332184,0.9568345323741008,0.9432624113475178,0.8568599304818938,0.06088305808402658
93,0.11788826874252387,0.7857974388824214,0.21313054520030356,0.9116279069767442,0.9799693310331609,0.9906713969697193,0.9304029304029304,0.900709219858156,0.9324324324324325,0.9165708261452943,0.9621212121212122,0.900709219858156,0.8130518674209267,0.061023855839033914
94,0.10857420980852267,0.7718277066356228,0.17712915179341338,0.9441860465116279,0.9867740080506038,0.9936512231681149,0.9558823529411765,0.9219858156028369,0.9864864864864865,0.9542361510446618,0.9923664122137404,0.9219858156028369,0.8846303115042191,0.049377031965853004
95,0.13927200773993248,0.7648428405122235,0.13471153849779174,0.9534883720930233,0.9888824995207974,0.9947759723251264,0.9637681159420289,0.9432624113475178,0.972972972972973,0.9581176921602454,0.9851851851851852,0.9432624113475178,0.9005764755660415,0.037903620966928876
96,0.10743406317841882,0.770663562281723,0.15597163113050683,0.9395348837209302,0.9856239217941346,0.9932950410960241,0.953405017921147,0.9432624113475178,0.9324324324324325,0.937847421889975,0.9637681159420289,0.9432624113475178,0.8677473637293909,0.04597583414741287
97,0.09851885722718083,0.7741559953434226,0.1821337755336318,0.9534883720930233,0.9885949779566802,0.994544198506501,0.9632352941176471,0.9290780141843972,1.0,0.9645390070921986,1.0,0.9290780141843972,0.9046952463046629,0.04609022456450622
98,0.13871344125572682,0.7625145518044237,0.1739886080109796,0.9395348837209302,0.9833237492811961,0.992472986734743,0.9530685920577617,0.9361702127659575,0.9459459459459459,0.9410580793559518,0.9705882352941176,0.9361702127659575,0.8692970262685867,0.04560155537506135
99,0.13970046577166345,0.79976717112922,0.16078741023706836,0.9302325581395349,0.9863906459651142,0.9933006464729389,0.9454545454545454,0.9219858156028369,0.9459459459459459,0.9339658807743914,0.9701492537313433,0.9219858156028369,0.8509736038776823,0.04975544592467094
100,0.16271187828222725,0.7683352735739232,0.2340034023273823,0.9209302325581395,0.9821736630247269,0.9912990975670488,0.9363295880149812,0.8865248226950354,0.9864864864864865,0.936505654590761,0.9920634920634921,0.8865248226950354,0.842102603405035,0.06690938579604862
