epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
34,0.4137308239520844,0.7208374875373879,0.3406324196621716,0.848605577689243,0.9133238837703757,0.9626514242881059,0.8716216216216216,0.7771084337349398,0.9882352941176471,0.8826718639262934,0.9923076923076923,0.7771084337349398,0.724862567462855,0.11314600409973895
35,0.4110178926055239,0.7387836490528414,0.37978938946211005,0.8446215139442231,0.9094259390503189,0.9614610709971467,0.8668941979522184,0.7650602409638554,1.0,0.8825301204819277,1.0,0.7650602409638554,0.7241798502439963,0.12286993570557249
36,0.4222432034441148,0.7258225324027916,0.3255282660641993,0.8247011952191236,0.9139617292700213,0.9625638774145064,0.8543046357615894,0.7771084337349398,0.9176470588235294,0.8473777462792346,0.9485294117647058,0.7771084337349398,0.6598984699453638,0.10986791931830658
37,0.4156075490198487,0.752741774675972,0.3510442340516474,0.852589641434263,0.9146704464918497,0.9632053503287135,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11443773400255038
38,0.42140198068865986,0.7248255234297108,0.31350982687862744,0.848605577689243,0.9043231750531537,0.9595380770121361,0.8741721854304636,0.7951807228915663,0.9529411764705882,0.8740609496810772,0.9705882352941176,0.7951807228915663,0.7105873965870918,0.10386135660820264
39,0.4292833238750964,0.7178464606181456,0.375911489307168,0.852589641434263,0.9140326009922041,0.9627790175032678,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.12056170003808744
40,0.41308033341543743,0.7148554336989033,0.36057176972290433,0.852589641434263,0.9083628632175763,0.9607575002093107,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11684154564538722
41,0.4137469607359866,0.7417746759720838,0.3442983627319336,0.852589641434263,0.9157335223245924,0.9636512785978638,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11334851907358519
42,0.3531100802561816,0.7278165503489531,0.3910638131943357,0.852589641434263,0.9158043940467754,0.9631435254564478,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.12389504377574989
43,0.4070597685583805,0.7417746759720838,0.3287190523043097,0.852589641434263,0.9159461374911411,0.9639664950714625,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.10839618077437826
44,0.41379013711053614,0.7397806580259222,0.356031051432469,0.852589641434263,0.9182140326009922,0.9644198937879781,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11558250858562315
45,0.40180629432379666,0.7427716849451645,0.39388426212200606,0.848605577689243,0.9120481927710843,0.9622267694426856,0.8707482993197279,0.7710843373493976,1.0,0.8855421686746988,1.0,0.7710843373493976,0.7299747666576569,0.12434291639657827
46,0.3902863041829255,0.7357926221335992,0.3035356379837629,0.8446215139442231,0.9201275690999291,0.9653867064812592,0.8704318936877077,0.7891566265060241,0.9529411764705882,0.8710489014883062,0.9703703703703703,0.7891566265060241,0.7044152894861244,0.1015962712762144
47,0.4233694871365727,0.7477567298105683,0.41378047433032455,0.848605577689243,0.9143160878809355,0.9627979378772901,0.8707482993197279,0.7710843373493976,1.0,0.8855421686746988,1.0,0.7710843373493976,0.7299747666576569,0.1285951729489599
48,0.39879989647793984,0.7198404785643071,0.3033206673019911,0.8764940239043825,0.9075124025513819,0.9630099736944766,0.8976897689768977,0.8192771084337349,0.9882352941176471,0.903756201275691,0.9927007299270073,0.8192771084337349,0.7675381994458368,0.09859377432111097
49,0.42444945837659825,0.7248255234297108,0.3775128640264154,0.852589641434263,0.915520907158044,0.9638178452729695,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.12052953228313251
50,0.358985819583638,0.769690927218345,0.3000865201076188,0.852589641434263,0.9198440822111977,0.9655883106778813,0.8770764119601329,0.7951807228915663,0.9647058823529412,0.8799433026222537,0.9777777777777777,0.7951807228915663,0.7213008054503128,0.10060673438700835
51,0.36333753431544585,0.732801595214357,0.3443741413701578,0.852589641434263,0.9175761871013465,0.9650685020399628,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11229629986292651
52,0.37789770173408455,0.7597208374875374,0.3954865467025939,0.852589641434263,0.919277108433735,0.9654937752149211,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.12366109071720227
53,0.37948400061484705,0.7058823529411765,0.35330275461018323,0.8406374501992032,0.917930545712261,0.9641094785393094,0.8657718120805369,0.7771084337349398,0.9647058823529412,0.8709071580439405,0.9772727272727273,0.7771084337349398,0.7030695208253329,0.11554472592033543
54,0.4103120161909406,0.7228315054835494,0.4580429945571489,0.8446215139442231,0.9140326009922041,0.9629623309667422,0.8668941979522184,0.7650602409638554,1.0,0.8825301204819277,1.0,0.7650602409638554,0.7241798502439963,0.13668211474547123
55,0.39810238928642727,0.7258225324027916,0.3317518856420935,0.852589641434263,0.9193479801559178,0.9655106731179379,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.10866859038978237
56,0.3858709513011982,0.7357926221335992,0.34144511153973434,0.852589641434263,0.9242381289865345,0.9672530955858162,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11134150467045056
57,0.3753779254786871,0.7288135593220338,0.2946405985440866,0.8685258964143426,0.9108433734939758,0.9630388519822708,0.8932038834951457,0.8313253012048193,0.9411764705882353,0.8862508858965272,0.965034965034965,0.8313253012048193,0.7383853893463943,0.09752784072151562
58,0.40123483621824535,0.7208374875373879,0.3038542400080844,0.8565737051792829,0.9170800850460668,0.9653037401627,0.8783783783783784,0.7831325301204819,1.0,0.891566265060241,1.0,0.7831325301204819,0.7417104704569448,0.09989146740470654
59,0.3876497486934942,0.7178464606181456,0.30819414075152335,0.8605577689243028,0.9221828490432318,0.9666122989282024,0.8821548821548821,0.7891566265060241,1.0,0.8945783132530121,1.0,0.7891566265060241,0.7476536255346458,0.10185291661765333
60,0.408069906182446,0.7038883349950149,0.379848406253108,0.852589641434263,0.9232459248759745,0.9662350989185731,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11988200476101397
61,0.41128004039985944,0.715852442671984,0.327077095845781,0.852589641434263,0.9267186392629341,0.9685552051474327,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.1069242688980753
62,0.3959041908457652,0.7387836490528414,0.30452595383997455,0.8565737051792829,0.9292700212615167,0.9692387424583175,0.8783783783783784,0.7831325301204819,1.0,0.891566265060241,1.0,0.7831325301204819,0.7417104704569448,0.10078171822003733
63,0.3666141180847126,0.752741774675972,0.3032386335006273,0.8645418326693227,0.9231041814316088,0.9673874422370639,0.8866666666666667,0.8012048192771084,0.9882352941176471,0.8947200566973778,0.9925373134328358,0.8012048192771084,0.7489233426588089,0.10008073555737665
64,0.3777797833634754,0.7337986041874377,0.2912102219355534,0.8764940239043825,0.9235294117647058,0.9675844691494568,0.8976897689768977,0.8192771084337349,0.9882352941176471,0.903756201275691,0.9927007299270073,0.8192771084337349,0.7675381994458368,0.09550401048034686
65,0.3577821670714784,0.7367896311066799,0.2998740341796343,0.8685258964143426,0.9262225372076541,0.9684758072038685,0.8896321070234113,0.8012048192771084,1.0,0.9006024096385542,1.0,0.8012048192771084,0.7596966925908724,0.09861567551464999
66,0.3906190469043918,0.7367896311066799,0.307512159485266,0.8565737051792829,0.9245924875974486,0.9680931183252355,0.8783783783783784,0.7831325301204819,1.0,0.891566265060241,1.0,0.7831325301204819,0.7417104704569448,0.10009710743836689
67,0.41064970520652777,0.7387836490528414,0.33071938382676874,0.852589641434263,0.927214741318214,0.9682420377522538,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.10743000097773445
68,0.41860612879246323,0.7168494516450648,0.2855361252429476,0.8764940239043825,0.9220411055988661,0.9671598335249562,0.8976897689768977,0.8192771084337349,0.9882352941176471,0.903756201275691,0.9927007299270073,0.8192771084337349,0.7675381994458368,0.09320993849009614
69,0.4033484145449261,0.7417746759720838,0.3044446065606349,0.8645418326693227,0.9255138199858256,0.9680842503529361,0.8859060402684564,0.7951807228915663,1.0,0.8975903614457832,1.0,0.7951807228915663,0.7536486121773417,0.09964628772736031
70,0.373629891087978,0.744765702891326,0.2846902142245456,0.8804780876494024,0.9158752657689582,0.9652824918927878,0.9019607843137255,0.8313253012048193,0.9764705882352941,0.9038979447200567,0.9857142857142858,0.8313253012048193,0.7697321714018569,0.09338684379849349
71,0.3950579598739164,0.7457627118644068,0.2932867556216707,0.8247011952191236,0.9306874557051736,0.9684721515190619,0.8658536585365854,0.8554216867469879,0.7647058823529411,0.8100637845499645,0.8765432098765432,0.8554216867469879,0.6134681720021619,0.09694059503292043
72,0.39933279302279473,0.6889332003988036,0.3021886772606002,0.8605577689243028,0.9053153791637137,0.9623340720570323,0.8867313915857605,0.8253012048192772,0.9294117647058824,0.8773564847625798,0.958041958041958,0.8253012048192772,0.7213822028577755,0.09984938795207374
73,0.3987092677641248,0.7397806580259222,0.32657555137497496,0.852589641434263,0.9198440822111977,0.9665547593329177,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.10495143495599461
74,0.4165047976454852,0.7218344965104686,0.3003381787543278,0.8725099601593626,0.9134656272147411,0.9665625723461786,0.8940397350993378,0.8132530120481928,0.9882352941176471,0.9007441530829199,0.9926470588235294,0.8132530120481928,0.7612763232288198,0.09554027241596527
75,0.4108412270828829,0.7457627118644068,0.2907259979571004,0.8565737051792829,0.9155209071580439,0.9657321157791893,0.8860759493670886,0.8433734939759037,0.8823529411764706,0.8628632175761871,0.9333333333333333,0.8433734939759037,0.7003741902254923,0.09761270743604515
76,0.3954528547593152,0.7318045862412762,0.3294926683503793,0.852589641434263,0.9289156626506024,0.9695668686030903,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.10748164496343948
77,0.41770497909333865,0.7407776669990029,0.31981506409398114,0.852589641434263,0.9304039688164422,0.970055492900415,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.10411636113236904
78,0.38833102872103065,0.7268195413758723,0.277138007470811,0.8804780876494024,0.9283486888731396,0.9694396598917788,0.9025974025974026,0.8373493975903614,0.9647058823529412,0.9010276399716513,0.9788732394366197,0.8373493975903614,0.7657912290106652,0.09085192144532123
79,0.40269874082367535,0.7138584247258225,0.28201496601104736,0.8804780876494024,0.9287739192062368,0.9695500317677732,0.9006622516556292,0.8192771084337349,1.0,0.9096385542168675,1.0,0.8192771084337349,0.7781726321093958,0.092362801157029
80,0.384414342381543,0.752741774675972,0.29007854440297737,0.8764940239043825,0.9272856130403968,0.9694861473694325,0.8970099667774086,0.8132530120481928,1.0,0.9066265060240963,1.0,0.8132530120481928,0.7719573533428782,0.09391257154776134
81,0.4049741203858631,0.7218344965104686,0.3661202754513676,0.852589641434263,0.9320340184266478,0.9705317661855366,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11530979737556295
82,0.386607835026586,0.7557328015952144,0.3083282969149935,0.8645418326693227,0.9333097094259392,0.9711571964601703,0.8859060402684564,0.7951807228915663,1.0,0.8975903614457832,1.0,0.7951807228915663,0.7536486121773417,0.10054930166685783
83,0.3555225285433106,0.7607178464606181,0.3409962903455909,0.852589641434263,0.9365698086463501,0.97206138225741,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.11000765751523525
84,0.3756413077369169,0.7278165503489531,0.3318618291402718,0.852589641434263,0.9335931963146703,0.9708610195224341,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.1077852113039278
85,0.40044799686250754,0.7357926221335992,0.3959328146332289,0.852589641434263,0.9346562721474132,0.9711720774315822,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.1209176009823086
86,0.41080186285026526,0.7427716849451645,0.294570810053928,0.8645418326693227,0.9364989369241673,0.9723020010485343,0.8859060402684564,0.7951807228915663,1.0,0.8975903614457832,1.0,0.7951807228915663,0.7536486121773417,0.09578812633498261
87,0.37800599098324417,0.7268195413758723,0.290242850424284,0.8804780876494024,0.9270729978738483,0.9693911035803247,0.9006622516556292,0.8192771084337349,1.0,0.9096385542168675,1.0,0.8192771084337349,0.7781726321093958,0.09404830644303946
88,0.36245097797865405,0.7507477567298105,0.33927926765495087,0.7689243027888446,0.928632175761871,0.9717206522255287,0.8440860215053764,0.9457831325301205,0.4235294117647059,0.6846562721474132,0.7621359223300971,0.9457831325301205,0.4556356523750606,0.12084018124785877
89,0.38394681745369436,0.7397806580259222,0.314285519232313,0.8645418326693227,0.9327427356484763,0.9709513641906513,0.8859060402684564,0.7951807228915663,1.0,0.8975903614457832,1.0,0.7951807228915663,0.7536486121773417,0.10207991277092682
90,0.38843602833457863,0.7497507477567298,0.3478157919241613,0.852589641434263,0.9391211906449327,0.9735110943619757,0.8745762711864407,0.7771084337349398,1.0,0.8885542168674698,1.0,0.7771084337349398,0.7358179170898251,0.10998921971657802
91,0.3879901191084121,0.7517447657028913,0.3247813830575145,0.8605577689243028,0.9391211906449327,0.9733043311594536,0.8821548821548821,0.7891566265060241,1.0,0.8945783132530121,1.0,0.7891566265060241,0.7476536255346458,0.1043898330285811
92,0.3679467276228984,0.7268195413758723,0.2767759993731738,0.896414342629482,0.9336640680368533,0.9718739692971132,0.9150326797385621,0.8433734939759037,1.0,0.9216867469879518,1.0,0.8433734939759037,0.8036333426638091,0.08837928963272934
93,0.3697805661384986,0.7168494516450648,0.269573473360434,0.8725099601593626,0.9390503189227498,0.9733300906851043,0.8974358974358975,0.8433734939759037,0.9294117647058824,0.886392629340893,0.958904109589041,0.8433734939759037,0.741397741169321,0.08939465257789718
94,0.34704644622973885,0.7607178464606181,0.32266104446939264,0.8645418326693227,0.9378454996456413,0.973192628953252,0.8859060402684564,0.7951807228915663,1.0,0.8975903614457832,1.0,0.7951807228915663,0.7536486121773417,0.10264357275571875
95,0.3956799614702835,0.7238285144566301,0.28094193600563416,0.8725099601593626,0.9406803685329553,0.9741251198169563,0.8933333333333333,0.8072289156626506,1.0,0.9036144578313253,1.0,0.8072289156626506,0.7657991626612652,0.09118220981557551
96,0.40163141102757555,0.7228315054835494,0.2960774425966331,0.8605577689243028,0.936640680368533,0.9728180516040565,0.8821548821548821,0.7891566265060241,1.0,0.8945783132530121,1.0,0.7891566265060241,0.7476536255346458,0.0954999710390996
97,0.3707341291493219,0.7467597208374875,0.27443808946476517,0.8764940239043825,0.9287739192062369,0.9695729001476092,0.8990228013029316,0.8313253012048193,0.9647058823529412,0.8980155917788802,0.9787234042553191,0.8313253012048193,0.7592550496466757,0.09048954631028319
98,0.37557788773375755,0.7507477567298105,0.3231493050002482,0.8565737051792829,0.9385542168674699,0.9733390807612082,0.8783783783783784,0.7831325301204819,1.0,0.891566265060241,1.0,0.7831325301204819,0.7417104704569448,0.10377900814768654
99,0.3812693723534064,0.7357926221335992,0.29308282865946034,0.8725099601593626,0.9350815024805103,0.9721917175380609,0.8933333333333333,0.8072289156626506,1.0,0.9036144578313253,1.0,0.8072289156626506,0.7657991626612652,0.09449741498258402
100,0.37147221863566937,0.7497507477567298,0.3275714972579622,0.8685258964143426,0.9387668320340185,0.9734677424450648,0.8896321070234113,0.8012048192771084,1.0,0.9006024096385542,1.0,0.8012048192771084,0.7596966925908724,0.10357366616822392
