epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
45,0.37330705694044575,0.7417746759720838,0.23606200593401236,0.9043824701195219,0.9509513742071881,0.9786576272608281,0.922077922077922,0.8606060606060606,0.9883720930232558,0.9244890768146582,0.993006993006993,0.8606060606060606,0.8137815065337572,0.07351018262439969
46,0.39225364756489084,0.7268195413758723,0.2550202077365966,0.9043824701195219,0.9482734319943623,0.977631831285434,0.922077922077922,0.8606060606060606,0.9883720930232558,0.9244890768146582,0.993006993006993,0.8606060606060606,0.8137815065337572,0.0800376167468649
47,0.41849943567605935,0.7367896311066799,0.2514637069873126,0.8924302788844621,0.951585623678647,0.9790665296348378,0.9108910891089109,0.8363636363636363,1.0,0.9181818181818182,1.0,0.8363636363636363,0.7978248789110886,0.07865390369675339
48,0.39746568299243124,0.7457627118644068,0.2715915509191642,0.8884462151394422,0.9463002114164906,0.9767436105276679,0.9078947368421053,0.8363636363636363,0.9883720930232558,0.9123678646934461,0.9928057553956835,0.8363636363636363,0.7873894578533334,0.08453875667438573
49,0.3898754630939792,0.7627118644067796,0.26518065164763616,0.8884462151394422,0.950246652572234,0.9784018684374002,0.9072847682119205,0.8303030303030303,1.0,0.9151515151515152,1.0,0.8303030303030303,0.7914347431625315,0.08278117875650211
50,0.40025371275953614,0.7377866400797607,0.33468606557504116,0.8884462151394422,0.9486962649753348,0.9775187479185855,0.9072847682119205,0.8303030303030303,1.0,0.9151515151515152,1.0,0.8303030303030303,0.7914347431625315,0.09745812114159581
51,0.40356254167594796,0.7238285144566301,0.26888824494711433,0.8924302788844621,0.9494714587737844,0.9780175301456474,0.9108910891089109,0.8363636363636363,1.0,0.9181818181818182,1.0,0.8363636363636363,0.7978248789110886,0.08350892968290416
52,0.4011306686926696,0.7337986041874377,0.2924502614247371,0.8924302788844621,0.9491190979563073,0.9778490772164242,0.9108910891089109,0.8363636363636363,1.0,0.9181818181818182,1.0,0.8363636363636363,0.7978248789110886,0.08844768284346372
53,0.4393942120186947,0.7467597208374875,0.29409055132789913,0.8884462151394422,0.9516560958421424,0.9788649502896604,0.9072847682119205,0.8303030303030303,1.0,0.9151515151515152,1.0,0.8303030303030303,0.7914347431625315,0.08888541193172225
54,0.4203293442666709,0.7318045862412762,0.244077332110044,0.8924302788844621,0.9508104298801973,0.9784607557990284,0.9120521172638436,0.8484848484848485,0.9767441860465116,0.9126145172656801,0.9859154929577465,0.8484848484848485,0.7901476925492955,0.07823846722393478
55,0.3676811748166621,0.7268195413758723,0.2386824567004504,0.9043824701195219,0.9512332628611698,0.9787754481800546,0.922077922077922,0.8606060606060606,0.9883720930232558,0.9244890768146582,0.993006993006993,0.8606060606060606,0.8137815065337572,0.07508046144606566
56,0.4195425929362372,0.7138584247258225,0.2857880664774146,0.8924302788844621,0.9499647639182522,0.9780856598751024,0.9108910891089109,0.8363636363636363,1.0,0.9181818181818182,1.0,0.8363636363636363,0.7978248789110886,0.08816043829392499
57,0.4054043640049243,0.7577268195413759,0.33066348666213896,0.8884462151394422,0.9468639887244538,0.976415361928368,0.9072847682119205,0.8303030303030303,1.0,0.9151515151515152,1.0,0.8303030303030303,0.7914347431625315,0.09509606590178153
58,0.3972651896959288,0.7258225324027916,0.26521065095031404,0.8924302788844621,0.9512332628611697,0.9787174914118786,0.9108910891089109,0.8363636363636363,1.0,0.9181818181818182,1.0,0.8363636363636363,0.7978248789110886,0.08169796171604599
59,0.4237513745116332,0.7308075772681955,0.2920026073892753,0.8884462151394422,0.9527836504580691,0.9792530523338683,0.9072847682119205,0.8303030303030303,1.0,0.9151515151515152,1.0,0.8303030303030303,0.7914347431625315,0.08904200052849193
60,0.35230124888130104,0.7387836490528414,0.2725865910965133,0.8924302788844621,0.9525722339675828,0.9792436682554453,0.9108910891089109,0.8363636363636363,1.0,0.9181818181818182,1.0,0.8363636363636363,0.7978248789110886,0.08362124227593185
61,0.3962672362299051,0.7427716849451645,0.23320800327209837,0.896414342629482,0.9505990133897111,0.9785618143235149,0.9161290322580645,0.8606060606060606,0.9651162790697675,0.9128611698379141,0.9793103448275862,0.8606060606060606,0.7933928794468148,0.07547927346031146
62,0.3680226869680589,0.7477567298105683,0.22456285167500317,0.9043824701195219,0.9536293164200141,0.979855104726788,0.922077922077922,0.8606060606060606,0.9883720930232558,0.9244890768146582,0.993006993006993,0.8606060606060606,0.8137815065337572,0.07146468375633944
63,0.39156712129608107,0.7457627118644068,0.24910173841206676,0.9043824701195219,0.9546159267089499,0.9803404693584143,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07637603757850284
64,0.38552384689851393,0.7537387836490529,0.23256376979360543,0.900398406374502,0.9531360112755461,0.9796341457760336,0.919093851132686,0.8606060606060606,0.9767441860465116,0.9186751233262861,0.9861111111111112,0.8606060606060606,0.803572776792262,0.07423603318301626
65,0.39008549895742956,0.7367896311066799,0.2539670779648055,0.9043824701195219,0.9515151515151514,0.9789281167765289,0.922077922077922,0.8606060606060606,0.9883720930232558,0.9244890768146582,0.993006993006993,0.8606060606060606,0.8137815065337572,0.07952804423015698
66,0.3702297025951645,0.7457627118644068,0.24859034267079783,0.9083665338645418,0.95292459478506,0.9794682496761336,0.9250814332247557,0.8606060606060606,1.0,0.9303030303030303,1.0,0.8606060606060606,0.8240208045612294,0.07696913176989348
67,0.36074905176224525,0.7597208374875374,0.24382093240065403,0.9083665338645418,0.954122621564482,0.9801376767749033,0.9250814332247557,0.8606060606060606,1.0,0.9303030303030303,1.0,0.8606060606060606,0.8240208045612294,0.07509941003008627
68,0.3734598112546078,0.7407776669990029,0.23003980113690592,0.9043824701195219,0.9559548978153629,0.9813725675593302,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.0701331253373647
69,0.36908559443230404,0.7597208374875374,0.3019012387292794,0.8884462151394422,0.9534883720930232,0.9797928602263688,0.9072847682119205,0.8303030303030303,1.0,0.9151515151515152,1.0,0.8303030303030303,0.7914347431625315,0.08793568516899539
70,0.3465425012594206,0.7517447657028913,0.22301766501954828,0.896414342629482,0.9541930937279773,0.9800992766650183,0.9161290322580645,0.8606060606060606,0.9651162790697675,0.9128611698379141,0.9793103448275862,0.8606060606060606,0.7933928794468148,0.07049646077015734
71,0.3870977700529165,0.7298105682951147,0.25182139683529675,0.9043824701195219,0.9530655391120507,0.9795922120007943,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07808636429074173
72,0.4006636983613787,0.7318045862412762,0.24790328135528414,0.9083665338645418,0.954263565891473,0.9800581326368775,0.9250814332247557,0.8606060606060606,1.0,0.9303030303030303,1.0,0.8606060606060606,0.8240208045612294,0.07735920157295356
73,0.41560201684118864,0.7467597208374875,0.2325192061790907,0.9043824701195219,0.9572938689217758,0.9816443150399529,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07127455181064865
74,0.3738461100567849,0.7607178464606181,0.23929827847328794,0.9043824701195219,0.9550387596899225,0.9804657486297637,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.0741951101962978
75,0.3542485091526986,0.7537387836490529,0.32411281734823705,0.8127490039840638,0.9420718816067654,0.9760432853059378,0.8683473389355743,0.9393939393939394,0.5697674418604651,0.7545806906272023,0.8072916666666666,0.9393939393939394,0.5698624403130185,0.11282494335356275
76,0.3743952766194539,0.7387836490528414,0.2400736830149039,0.9043824701195219,0.9541930937279774,0.9799606799052495,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.0748195072009899
77,0.4159633412080653,0.7128614157527418,0.23853562552615465,0.8924302788844621,0.952431289640592,0.9796825473333519,0.9142857142857143,0.8727272727272727,0.9302325581395349,0.9014799154334038,0.96,0.8727272727272727,0.7771032065244113,0.07394825933909152
78,0.39262048233066454,0.732801595214357,0.23443819255942844,0.9043824701195219,0.9525722339675828,0.9795066470850071,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07268423654304226
79,0.38392439502424164,0.732801595214357,0.22776563863355326,0.9083665338645418,0.9579281183932347,0.9819157899970377,0.9250814332247557,0.8606060606060606,1.0,0.9303030303030303,1.0,0.8606060606060606,0.8240208045612294,0.07133678889549859
80,0.3512696192663902,0.7477567298105683,0.21719220268773842,0.9043824701195219,0.9560253699788583,0.9809032666547188,0.9230769230769231,0.8727272727272727,0.9651162790697675,0.9189217758985201,0.9795918367346939,0.8727272727272727,0.8071956118823767,0.06960830063704562
81,0.37803797952734225,0.7407776669990029,0.24599192068871273,0.9043824701195219,0.9572938689217759,0.9816699184921287,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07603942897371038
82,0.3800722595345106,0.7218344965104686,0.21834532388178002,0.9043824701195219,0.9587033121916843,0.9820896663594492,0.922077922077922,0.8606060606060606,0.9883720930232558,0.9244890768146582,0.993006993006993,0.8606060606060606,0.8137815065337572,0.06925518217336024
83,0.382300188896782,0.7377866400797607,0.25823818616183153,0.9043824701195219,0.9567300916138126,0.9813766570457713,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.0782088169250313
84,0.3417453399802728,0.7587238285144566,0.21143575564798606,0.9083665338645418,0.9599013389711064,0.9827478273291201,0.9255663430420712,0.8666666666666667,0.9883720930232558,0.9275193798449612,0.9930555555555556,0.8666666666666667,0.8205477613886986,0.06658174914553006
85,0.34023535367498847,0.7706879361914257,0.21497362068449832,0.9163346613545816,0.9562367864693446,0.981997560055325,0.9320388349514563,0.8727272727272727,1.0,0.9363636363636363,1.0,0.8727272727272727,0.837522745985135,0.06572830781106487
86,0.3580863067243297,0.744765702891326,0.21766106006633712,0.9123505976095617,0.9555320648343903,0.9811147797804535,0.9285714285714286,0.8666666666666667,1.0,0.9333333333333333,1.0,0.8666666666666667,0.8307366952230553,0.0678020958359869
87,0.3652718031810502,0.7627118644067796,0.22711297109782458,0.9083665338645418,0.9589147286821705,0.98225897564559,0.9250814332247557,0.8606060606060606,1.0,0.9303030303030303,1.0,0.8606060606060606,0.8240208045612294,0.07142789216493434
88,0.37339735458997764,0.7387836490528414,0.26753464115568365,0.9043824701195219,0.9555320648343903,0.981099673978399,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.08018824867418589
89,0.40244500700046393,0.7367896311066799,0.23324053624711663,0.9083665338645418,0.9579985905567302,0.9823713924620785,0.9250814332247557,0.8606060606060606,1.0,0.9303030303030303,1.0,0.8606060606060606,0.8240208045612294,0.06966421857874647
90,0.40377035826177204,0.7168494516450648,0.22136116194060124,0.9043824701195219,0.9584214235377025,0.9820231844041698,0.9225806451612903,0.8666666666666667,0.9767441860465116,0.9217054263565891,0.9862068965517241,0.8666666666666667,0.8103888351301084,0.06982607144361286
91,0.37499096728155645,0.7357926221335992,0.2143587783513316,0.9123505976095617,0.9586328400281889,0.9824627767015253,0.9290322580645162,0.8727272727272727,0.9883720930232558,0.9305496828752642,0.993103448275862,0.8727272727272727,0.8273847908134019,0.06686450017555784
92,0.3824082402027735,0.7437686939182453,0.23485397033957373,0.9043824701195219,0.9587033121916843,0.9823358304466322,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07212158327810977
93,0.37142072854227465,0.7607178464606181,0.25039366065743435,0.9043824701195219,0.9572233967582804,0.9819491660192232,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07528141793998284
94,0.3520972931521721,0.7417746759720838,0.27880648550284337,0.9043824701195219,0.9570119802677942,0.981597970468552,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.08150057239671656
95,0.3619264907399536,0.7347956131605184,0.23235811999594547,0.9163346613545816,0.9492600422832981,0.9794617208806251,0.934984520123839,0.9151515151515152,0.9186046511627907,0.9168780831571529,0.9556962025316456,0.9151515151515152,0.8193326070854159,0.07382841069123235
96,0.35032446737422546,0.7547357926221336,0.23812370863093799,0.9043824701195219,0.9587737843551796,0.9829454610404993,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07271549202801077
97,0.36465298903665894,0.711864406779661,0.26505145715527323,0.9043824701195219,0.9599718111346018,0.9835621302780609,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07756401689369515
98,0.3430719542747005,0.7577268195413759,0.2171400040981779,0.8844621513944223,0.9568710359408034,0.9812557499043584,0.9096573208722741,0.8848484848484849,0.8837209302325582,0.8842847075405216,0.9358974358974359,0.8848484848484849,0.7520560230909208,0.07035850925791173
99,0.3365554817592872,0.7776669990029911,0.2425009476473607,0.9043824701195219,0.9601832276250881,0.9834088410899006,0.9215686274509803,0.8545454545454545,1.0,0.9272727272727272,1.0,0.8545454545454545,0.8173733379268735,0.07414393424319199
100,0.36970919896574583,0.7497507477567298,0.21009133631489665,0.9083665338645418,0.9582804792107118,0.982072030288415,0.9255663430420712,0.8666666666666667,0.9883720930232558,0.9275193798449612,0.9930555555555556,0.8666666666666667,0.8205477613886986,0.06634763441870416
