epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,1.4219113016812284,0.57356608478803,0.7320649695040574,0.6567164179104478,0.16688625384277558,0.4802290769871488,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.25640799345069254
2,0.7847174750896463,0.5997506234413965,0.697232332988758,0.3482587064676617,0.8040184453227931,0.84418841838134,0.015037593984962405,1.0,0.007575757575757576,1.0,0.5037878787878788,0.05112373581455451,0.2520430043259614
3,0.6934843961140165,0.5810473815461347,0.657470047770448,0.6567164179104478,0.22474747474747478,0.5262823147046125,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2322583612022638
4,0.6641717337610715,0.6184538653366584,0.6874593781001532,0.6567164179104478,0.17632850241545892,0.4832068804577556,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2426287081894724
5,0.6589066300011632,0.6508728179551122,0.6616161705842659,0.6567164179104478,0.18588054457619677,0.4872428451405549,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.233398360288095
6,0.6634147427325832,0.655860349127182,0.6553803299789998,0.6567164179104478,0.23440931049626704,0.5317171283227713,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23120936202691617
7,0.650015014662707,0.6571072319201995,0.6814593886261555,0.6567164179104478,0.24088713219148,0.5518521336766353,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.24034341709816273
8,0.6539379945419673,0.655860349127182,0.6511058845923314,0.6567164179104478,0.282389108476065,0.5862328030508657,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22901017673662855
9,0.6463534765855927,0.6620947630922693,0.7046517688243543,0.6567164179104478,0.3552920509442249,0.6336773436740457,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.24782608654134944
10,0.660220380435858,0.655860349127182,0.6641370185572116,0.6567164179104478,0.32981993851559066,0.6165648781448517,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2340002090440772
11,0.663383849541148,0.6483790523690773,0.6641439899283262,0.6567164179104478,0.23945981554677206,0.5205454597715626,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23417939138410437
12,0.652587428057283,0.6571072319201995,0.6423414874432692,0.6567164179104478,0.5472112428634167,0.7554694252386742,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22508830908938068
13,0.6496300938123479,0.6533665835411472,0.6359712404398182,0.6567164179104478,0.7097606499780411,0.8429435560179739,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.222164076261871
14,0.647765639565532,0.6583541147132169,0.6177185420966267,0.6567164179104478,0.8182916117698726,0.8682523731476829,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.21505772991954722
15,0.6416561685298149,0.6596009975062345,0.6400381904929432,0.6567164179104478,0.7136583223539745,0.8406347633250684,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2243665909742157
16,0.6285329961271358,0.6708229426433915,0.6052693525950114,0.6567164179104478,0.8473869126043038,0.8761159191092487,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.21150518197308427
17,0.6282540663816685,0.6658354114713217,0.6034316126979998,0.6567164179104478,0.8532059727711901,0.8857290740702483,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.20654478921240021
18,0.6180469160365345,0.685785536159601,0.5997205272835878,0.6567164179104478,0.858695652173913,0.8897659029882904,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.20520808817624514
19,0.6282745531743898,0.6583541147132169,0.6528100264606191,0.6567164179104478,0.8629776021080369,0.8961883094914604,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23065538048879314
