epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.5140773535072061,0.5748129675810474,0.6351698509496243,0.582089552238806,0.8523276240667546,0.9111666825230185,0.5531914893617021,0.9285714285714286,0.3939393939393939,0.9420289855072463,0.6679841897233201,0.35582126627748134,0.2261452701104485
2,0.4401773053808997,0.669576059850374,0.5387258200503108,0.7313432835820896,0.8728590250329381,0.9025074631247264,0.8291139240506329,0.7119565217391305,0.9924242424242424,0.2318840579710145,0.6121541501976284,0.38275730096370436,0.1742552489011632
3,0.4552529874510896,0.6583541147132169,0.7802252443275641,0.6368159203980099,0.8881203337725078,0.9345219216586641,0.6294416243654822,0.9538461538461539,0.4696969696969697,0.9565217391304348,0.7131093544137023,0.4326312511943086,0.26199502642137873
4,0.44242617049419375,0.6633416458852868,0.46420962760104467,0.7810945273631841,0.8983311374615722,0.9300413579154585,0.8543046357615894,0.7588235294117647,0.9772727272727273,0.4057971014492754,0.6915349143610013,0.5035981788039942,0.1504340092428353
5,0.43014042922980766,0.6758104738154613,0.40452179757516776,0.8208955223880597,0.8902064119455425,0.9077425855121664,0.8676470588235294,0.8428571428571429,0.8939393939393939,0.6811594202898551,0.7875494071146245,0.5939160307917914,0.1173941759909401
6,0.41727049979485775,0.6920199501246883,0.42645141393391056,0.8159203980099502,0.8919631093544137,0.9226031463956019,0.8654545454545455,0.8321678321678322,0.9015151515151515,0.6521739130434783,0.7768445322793149,0.5802236699603011,0.1223726780874999
7,0.4042477560162247,0.6645885286783042,0.35776927281374954,0.8109452736318408,0.9414800175669741,0.971157424604634,0.8707482993197279,0.7901234567901234,0.9696969696969697,0.5072463768115942,0.738471673254282,0.572648984394302,0.11822828328806134
8,0.43848988235442715,0.6845386533665836,0.5291516355317624,0.7810945273631841,0.9025032938076416,0.9460301215873558,0.8053097345132744,0.9680851063829787,0.6893939393939394,0.9565217391304348,0.8229578392621871,0.6146551457333338,0.17349449441588768
9,0.39474834858479346,0.672069825436409,0.42449011331173914,0.8258706467661692,0.9029424681598595,0.9265139418363842,0.8736462093862816,0.8344827586206897,0.9166666666666666,0.6521739130434783,0.7844202898550725,0.6024542420207943,0.11897710859276815
10,0.39971280707385476,0.699501246882793,0.45368140505914073,0.7114427860696517,0.9497145366710584,0.9763225609795019,0.8198757763975155,0.6947368421052632,1.0,0.15942028985507245,0.5797101449275363,0.3327989614488284,0.16309849573872892
11,0.39607567208217564,0.7107231920199502,0.3144133156211815,0.8407960199004975,0.9453227931488801,0.974134139978531,0.8848920863309353,0.8424657534246576,0.9318181818181818,0.6666666666666666,0.7992424242424242,0.637392425821416,0.10323893959595375
12,0.3745142798917252,0.6932668329177057,0.324004562636513,0.8507462686567164,0.9388449714536671,0.9683673720445083,0.8897058823529411,0.8642857142857143,0.9166666666666666,0.7246376811594203,0.8206521739130435,0.6622878075324272,0.1027789433078126
13,0.36898682591623794,0.683291770573566,0.6295593707122613,0.7213930348258707,0.9048089591567853,0.9232400464511553,0.7383177570093458,0.9634146341463414,0.5984848484848485,0.9565217391304348,0.7775032938076416,0.5362030031869381,0.20163702065828862
14,0.4064245518306247,0.6895261845386533,0.3349162402437694,0.8407960199004975,0.9476284584980237,0.9735225604784492,0.8873239436619719,0.8289473684210527,0.9545454545454546,0.6231884057971014,0.7888669301712781,0.6388803029551773,0.10816636280544947
15,0.36464552354634255,0.7206982543640897,0.30740794094640816,0.8606965174129353,0.9480676328502415,0.9747207515768384,0.8970588235294118,0.8714285714285714,0.9242424242424242,0.7391304347826086,0.8316864295125164,0.6850783997793058,0.09809092551948309
