epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.5070324432137301,0.7272727272727273,0.6485988831520081,0.59,0.8587344028520498,0.9288707799200682,0.5543478260869565,0.9807692307692307,0.38636363636363635,0.9852941176470589,0.6858288770053476,0.40137663761217135,0.23174432229744898
2,0.4394420033986512,0.7945205479452054,0.4340964996814728,0.81,0.8650846702317291,0.9304386894181383,0.8442622950819673,0.9196428571428571,0.7803030303030303,0.8676470588235294,0.8239750445632799,0.6183475273714114,0.14034922610021427
3,0.3915089487584115,0.8107098381070984,0.5632462120056152,0.655,0.854946524064171,0.9256397864535642,0.7915407854984894,0.6582914572864321,0.9924242424242424,0.0,0.4962121212121212,-0.050879279487463194,0.19595011396199727
4,0.42384675935671606,0.8069738480697385,0.40590859413146974,0.82,0.8760026737967914,0.9382834551404595,0.8536585365853658,0.9210526315789473,0.7954545454545454,0.8676470588235294,0.8315508021390374,0.6344827939481967,0.1316790425455847
5,0.3818316789225653,0.8206724782067247,0.3837815070152283,0.81,0.890819964349376,0.9493164500621067,0.8538461538461538,0.8671875,0.8409090909090909,0.75,0.7954545454545454,0.5831642070842847,0.12550801116769056
6,0.378239124939124,0.8119551681195517,0.37565567255020144,0.83,0.8882575757575757,0.9473646195240513,0.8629032258064516,0.9224137931034483,0.8106060606060606,0.8676470588235294,0.839126559714795,0.6509754105402227,0.1227807607505975
7,0.3447691516888097,0.8281444582814446,0.40039541721343996,0.78,0.8963903743315508,0.9540208025593342,0.8439716312056738,0.7933333333333333,0.9015151515151515,0.5441176470588235,0.7228163992869875,0.48751494941808715,0.13768941112171282
8,0.34074962833156325,0.8455790784557908,0.3933089637756348,0.785,0.8887032085561497,0.9494953783001228,0.8326848249027238,0.856,0.8106060606060606,0.7352941176470589,0.7729500891265597,0.5341571178036449,0.13397544675019313
9,0.33186139272129256,0.8418430884184309,0.33822997331619264,0.835,0.9036319073083778,0.9593017024710336,0.8715953307392996,0.896,0.8484848484848485,0.8088235294117647,0.8286541889483066,0.6431687744982664,0.11244518143715375
10,0.3196191458149835,0.8518057285180572,0.33838520765304564,0.82,0.918560606060606,0.9651510882076727,0.8676470588235294,0.8428571428571429,0.8939393939393939,0.6764705882352942,0.785204991087344,0.5896426590109676,0.11600372622713774
