epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
13,0.6175635125984439,0.4396014943960149,0.572291350364685,0.66,0.8667557932263814,0.9254791808276304,0.7951807228915663,0.66,1.0,0.0,0.5,,0.19600800221817066
14,0.6054788744019096,0.44209215442092153,0.5650794816017151,0.66,0.8719919786096257,0.9262722418677034,0.7951807228915663,0.66,1.0,0.0,0.5,,0.18956691005992435
15,0.5979213417689797,0.49813200498132004,0.5772393417358398,0.765,0.874777183600713,0.9265281325232517,0.8438538205980066,0.7514792899408284,0.9621212121212122,0.38235294117647056,0.6722370766488414,0.45089338519990824,0.1937751345791692
16,0.6541495459759666,0.5317559153175592,0.6248120665550232,0.66,0.8434714795008912,0.8872618838040587,0.7951807228915663,0.66,1.0,0.0,0.5,,0.21725026186764104
17,0.6355922011331484,0.44707347447073476,0.6100942897796631,0.66,0.879846256684492,0.9233718620440001,0.7951807228915663,0.66,1.0,0.0,0.5,,0.20981205093921468
18,0.6290338777219077,0.45703611457036114,0.5868983936309814,0.66,0.883801247771836,0.9322038442304101,0.7951807228915663,0.66,1.0,0.0,0.5,,0.1994870458607031
19,0.615981176365654,0.45703611457036114,0.5846564292907714,0.66,0.8849153297682708,0.9315206748872793,0.7951807228915663,0.66,1.0,0.0,0.5,,0.20049091360446109
20,0.5874847526271197,0.45080946450809467,0.5538638663291932,0.66,0.874331550802139,0.9303093097016448,0.7951807228915663,0.66,1.0,0.0,0.5,,0.19009341210777073
21,0.559438659423315,0.5006226650062267,0.5154006290435791,0.71,0.8727718360071302,0.9318862069722018,0.8152866242038217,0.7032967032967034,0.9696969696969697,0.20588235294117646,0.5877896613190731,0.29063160792583287,0.1716111034711698
22,0.5467428367580305,0.5155666251556662,0.5234363603591919,0.695,0.8764483065953654,0.9326249305356391,0.8111455108359134,0.6858638743455497,0.9924242424242424,0.11764705882352941,0.5550356506238859,0.2515229304555892,0.17485927254021502
23,0.544790277296995,0.5354919053549191,0.5016107320785522,0.74,0.8748885918003565,0.9332358730556674,0.8300653594771242,0.7298850574712644,0.9621212121212122,0.3088235294117647,0.6354723707664884,0.38164611914471597,0.16617491417849778
24,0.5317883527145291,0.5429638854296388,0.5301159906387329,0.81,0.8803475935828876,0.9353496802570602,0.8582089552238806,0.8455882352941176,0.8712121212121212,0.6911764705882353,0.7811942959001783,0.5711083147644042,0.1720870090084202
25,0.5220880332503788,0.5691158156911582,0.46842892169952394,0.77,0.8716577540106952,0.9317503002717256,0.8466666666666667,0.7559523809523809,0.9621212121212122,0.39705882352941174,0.6795900178253119,0.46411326480746073,0.1531963296564793
26,0.5198748300262584,0.5653798256537983,0.49513409376144407,0.805,0.8788992869875222,0.9358009211529976,0.8528301886792453,0.849624060150376,0.8560606060606061,0.7058823529411765,0.7809714795008913,0.5639887409134309,0.15775390292667588
27,0.5053103560973817,0.5952677459526775,0.6012794876098633,0.66,0.8755570409982175,0.9332630463539521,0.7951807228915663,0.66,1.0,0.0,0.5,,0.21105983292092098
28,0.57532423994461,0.5653798256537983,0.49040697574615477,0.775,0.8821301247771836,0.9335280416501842,0.8464163822525598,0.7701863354037267,0.9393939393939394,0.45588235294117646,0.6976381461675579,0.4726035153160851,0.15759349620792093
29,0.5883614563407518,0.5716064757160647,0.5022750186920166,0.75,0.8858065953654188,0.9354409756972695,0.8355263157894737,0.7383720930232558,0.9621212121212122,0.3382352941176471,0.6501782531194296,0.4100484992838564,0.16349323850441932
30,0.5207631445836606,0.5790784557907845,0.46555681705474855,0.78,0.8791221033868093,0.9341024529130207,0.8450704225352113,0.7894736842105263,0.9090909090909091,0.5294117647058824,0.7192513368983957,0.4863750126901275,0.14838695227095208
31,0.5124296910439156,0.6039850560398505,0.4517777800559998,0.785,0.8780080213903743,0.9347014076584674,0.8491228070175438,0.7908496732026143,0.9166666666666666,0.5294117647058824,0.7230392156862745,0.4983770125834751,0.14438142561292147
32,0.5145448114848226,0.6189290161892902,0.47322150945663455,0.75,0.8783422459893049,0.9357491995699713,0.8355263157894737,0.7383720930232558,0.9621212121212122,0.3382352941176471,0.6501782531194296,0.4100484992838564,0.15810550657984357
33,0.5314850374072753,0.5828144458281445,0.5160851860046387,0.73,0.8773395721925134,0.935587262521746,0.8246753246753247,0.7215909090909091,0.9621212121212122,0.27941176470588236,0.6207664884135473,0.35209179222439313,0.17721809723568482
34,0.5038750605891977,0.6201743462017435,0.4485074663162231,0.78,0.8778966131907309,0.9356194387481669,0.8503401360544217,0.7716049382716049,0.946969696969697,0.45588235294117646,0.7014260249554367,0.4864494248764123,0.1466076465872343
35,0.5206835540115907,0.5603985056039851,0.44770477414131166,0.78,0.8805704099821747,0.9364888221436554,0.8428571428571429,0.7972972972972973,0.8939393939393939,0.5588235294117647,0.7263814616755793,0.48896722279852045,0.14189369421135858
36,0.4942908660783566,0.6264009962640099,0.44952103137969973,0.785,0.8774509803921569,0.9353833677604634,0.8542372881355932,0.7730061349693251,0.9545454545454546,0.45588235294117646,0.7052139037433155,0.5007068528347371,0.1482714217978165
37,0.5146524706857736,0.6027397260273972,0.5406984782218933,0.71,0.8800133689839572,0.9361858739713051,0.8176100628930818,0.6989247311827957,0.9848484848484849,0.17647058823529413,0.5806595365418895,0.29950677441524876,0.1869306535977578
38,0.5145526669019483,0.6014943960149439,0.44494860649108886,0.79,0.8819073083778967,0.9360976863799471,0.8531468531468531,0.7922077922077922,0.9242424242424242,0.5294117647058824,0.7268270944741533,0.5106543915352408,0.14282375275228107
39,0.4953379075821132,0.6089663760896638,0.4377493977546692,0.78,0.8812388591800357,0.9361904803417541,0.8439716312056738,0.7933333333333333,0.9015151515151515,0.5441176470588235,0.7228163992869875,0.48751494941808715,0.1397291307590485
40,0.490136552866488,0.6102117061021171,0.4249738371372223,0.79,0.8764483065953654,0.9357758114383045,0.8467153284671532,0.8169014084507042,0.8787878787878788,0.6176470588235294,0.7482174688057042,0.5182574946323943,0.13654571670433405
41,0.4976962109283077,0.5778331257783312,0.43231470584869386,0.79,0.8782308377896614,0.9360568670843545,0.8531468531468531,0.7922077922077922,0.9242424242424242,0.5294117647058824,0.7268270944741533,0.5106543915352408,0.14079556721996692
42,0.4925031256705411,0.6002490660024906,0.44253533601760864,0.81,0.8822415329768271,0.9376686657944151,0.8582089552238806,0.8455882352941176,0.8712121212121212,0.6911764705882353,0.7811942959001783,0.5711083147644042,0.13933611538797258
43,0.4871627667253074,0.6301369863013698,0.49138067722320555,0.75,0.8785650623885919,0.9369810884606073,0.8355263157894737,0.7383720930232558,0.9621212121212122,0.3382352941176471,0.6501782531194296,0.4100484992838564,0.1658418332373946
44,0.5065557313885813,0.6064757160647571,0.4366247546672821,0.805,0.8827985739750446,0.9379826406779203,0.8560885608856088,0.8345323741007195,0.8787878787878788,0.6617647058823529,0.7702762923351159,0.5561693512838165,0.13783764919492403
45,0.4948153795667484,0.635118306351183,0.4399991941452026,0.8,0.8848039215686274,0.9386719672686792,0.8611111111111112,0.7948717948717948,0.9393939393939394,0.5294117647058824,0.7344028520499108,0.5360998327910006,0.1417764806211908
46,0.48104313130990356,0.6239103362391034,0.4251027321815491,0.785,0.8809046345811051,0.9373355655013254,0.8480565371024735,0.7947019867549668,0.9090909090909091,0.5441176470588235,0.7266042780748663,0.4991752092210646,0.1380436214152887
47,0.5215140058569712,0.6438356164383562,0.43345860004425046,0.775,0.8854723707664883,0.9387391096187276,0.8409893992932862,0.7880794701986755,0.9015151515151515,0.5294117647058824,0.7154634581105169,0.4746336551787311,0.13873406290441134
48,0.49665077656025014,0.6151930261519303,0.4325587821006775,0.795,0.8869206773618539,0.9402700285158208,0.8530465949820788,0.8095238095238095,0.9015151515151515,0.5882352941176471,0.7448752228163993,0.5256778278260577,0.13717272395833194
49,0.49291577909239204,0.6313823163138231,0.5172585487365723,0.735,0.883578431372549,0.9391961742576754,0.8273615635179153,0.7257142857142858,0.9621212121212122,0.29411764705882354,0.6281194295900179,0.3670264688357992,0.17690517588062588
50,0.5100610469970133,0.5940224159402242,0.4283473491668701,0.78,0.8855837789661319,0.9393243173273412,0.8450704225352113,0.7894736842105263,0.9090909090909091,0.5294117647058824,0.7192513368983957,0.4863750126901275,0.13785989043635244
51,0.4690839195830439,0.6413449564134496,0.4205115056037903,0.785,0.8826871657754012,0.9386268754306637,0.8480565371024735,0.7947019867549668,0.9090909090909091,0.5441176470588235,0.7266042780748663,0.4991752092210646,0.13679048072838731
52,0.4828691030498756,0.6151930261519303,0.41705758571624757,0.805,0.8834670231729055,0.9391993722742735,0.8539325842696629,0.8444444444444444,0.8636363636363636,0.6911764705882353,0.7774064171122994,0.5611311240677621,0.13315752809561693
53,0.5252691475050536,0.6413449564134496,0.5183623790740967,0.735,0.884915329768271,0.9384403414009799,0.8273615635179153,0.7257142857142858,0.9621212121212122,0.29411764705882354,0.6281194295900179,0.3670264688357992,0.17693351926517992
54,0.5274502123574984,0.6189290161892902,0.4323947012424469,0.795,0.8894830659536542,0.9411083639824898,0.8530465949820788,0.8095238095238095,0.9015151515151515,0.5882352941176471,0.7448752228163993,0.5256778278260577,0.13723041368977473
55,0.5249469915629917,0.597758405977584,0.4660149598121643,0.755,0.8923796791443851,0.94126581647744,0.8382838283828383,0.7426900584795322,0.9621212121212122,0.35294117647058826,0.6575311942959002,0.4238780512442233,0.1550839312178172
56,0.47701950499307766,0.6064757160647571,0.4359534120559692,0.775,0.8905971479500892,0.9430676198243877,0.847457627118644,0.7668711656441718,0.946969696969697,0.4411764705882353,0.6940730837789661,0.47352407037899685,0.14348343101846214
57,0.5044093724354118,0.5902864259028643,0.4323936057090759,0.82,0.8899286987522282,0.9418098090286844,0.8656716417910447,0.8529411764705882,0.8787878787878788,0.7058823529411765,0.7923351158645277,0.5937354270767815,0.13536148738179177
58,0.49135298245722153,0.6288916562889165,0.4381649553775787,0.81,0.8905971479500892,0.9424813811662671,0.8560606060606061,0.8560606060606061,0.8560606060606061,0.7205882352941176,0.7883244206773619,0.5766488413547237,0.1368298293030428
59,0.48426592364851595,0.6239103362391034,0.44233222007751466,0.815,0.8915998217468806,0.9431839887419773,0.8593155893536122,0.8625954198473282,0.8560606060606061,0.7352941176470589,0.7956773618538324,0.5892903089291738,0.13808468400401594
60,0.5165915297689948,0.6239103362391034,0.4283365416526794,0.795,0.8927139037433155,0.9437459763552638,0.8530465949820788,0.8095238095238095,0.9015151515151515,0.5882352941176471,0.7448752228163993,0.5256778278260577,0.13559198471319786
61,0.497086148778647,0.6127023661270237,0.4141930627822876,0.8,0.8902629233511586,0.9440387386218432,0.8561151079136691,0.815068493150685,0.9015151515151515,0.6029411764705882,0.7522281639928698,0.5382594811436427,0.13275817667096354
62,0.4606802999453705,0.6151930261519303,0.4157283043861389,0.81,0.8898172905525847,0.9440864939182227,0.8560606060606061,0.8560606060606061,0.8560606060606061,0.7205882352941176,0.7883244206773619,0.5766488413547237,0.1313908682207678
63,0.48505445405525405,0.6338729763387297,0.43788978576660154,0.81,0.8936051693404634,0.9462211737260943,0.8538461538461538,0.8671875,0.8409090909090909,0.75,0.7954545454545454,0.5831642070842847,0.13657648234897068
64,0.49679535753551785,0.6239103362391034,0.41339744091033936,0.795,0.8927139037433156,0.9455593645728897,0.8530465949820788,0.8095238095238095,0.9015151515151515,0.5882352941176471,0.7448752228163993,0.5256778278260577,0.13357142553503087
65,0.4798708653835995,0.6251556662515566,0.4092213559150696,0.795,0.8899286987522282,0.944103333635389,0.8530465949820788,0.8095238095238095,0.9015151515151515,0.5882352941176471,0.7448752228163993,0.5256778278260577,0.13273500531950463
66,0.46447603283902333,0.6612702366127023,0.4117511332035065,0.81,0.8911541889483066,0.9454257443480625,0.8538461538461538,0.8671875,0.8409090909090909,0.75,0.7954545454545454,0.5831642070842847,0.1305709818656946
67,0.45589951031457443,0.6500622665006227,0.4146218633651733,0.79,0.8872549019607843,0.9425125573772348,0.851063829787234,0.8,0.9090909090909091,0.5588235294117647,0.7339572192513368,0.5118906968889915,0.13640808252237607
68,0.4625974262636596,0.6625155666251556,0.4056438195705414,0.805,0.8913770053475936,0.945354043608754,0.8539325842696629,0.8444444444444444,0.8636363636363636,0.6911764705882353,0.7774064171122994,0.5611311240677621,0.1296444500957896
69,0.5009556308963973,0.6127023661270237,0.4069996356964111,0.805,0.8919340463458111,0.9463488932508162,0.8528301886792453,0.849624060150376,0.8560606060606061,0.7058823529411765,0.7809714795008913,0.5639887409134309,0.12950100191259464
70,0.44616766038303207,0.6575342465753424,0.42376147270202635,0.82,0.8946078431372548,0.9483722338153586,0.8582677165354331,0.8934426229508197,0.8257575757575758,0.8088235294117647,0.8172905525846703,0.6163130191749278,0.1327510412310835
71,0.4599163793537715,0.6425902864259029,0.4047347676753998,0.805,0.8933823529411764,0.9463389405691316,0.8539325842696629,0.8444444444444444,0.8636363636363636,0.6911764705882353,0.7774064171122994,0.5611311240677621,0.12903424008178044
72,0.5130994606804877,0.6226650062266501,0.4345915985107422,0.8,0.8961675579322638,0.9439846062594386,0.8581560283687943,0.8066666666666666,0.9166666666666666,0.5735294117647058,0.7450980392156863,0.5362664443598959,0.13747618859816002
73,0.46997547997706857,0.6276463262764632,0.4280903434753418,0.81,0.8960561497326203,0.946914205868534,0.8549618320610687,0.8615384615384616,0.8484848484848485,0.7352941176470589,0.7918894830659537,0.5797879285017884,0.1332625833911192
74,0.4706376471080044,0.6214196762141968,0.40717928647994994,0.795,0.8946078431372549,0.9468537499268739,0.850909090909091,0.8181818181818182,0.8863636363636364,0.6176470588235294,0.7520053475935828,0.5289026313992119,0.13004845474413412
75,0.44133623543741696,0.651307596513076,0.44211128711700437,0.765,0.8942736185383244,0.9468382501025631,0.8417508417508418,0.7575757575757576,0.946969696969697,0.4117647058823529,0.679367201426025,0.4472377515804304,0.14845760915494383
76,0.4772013440672517,0.6413449564134496,0.43292219161987305,0.77,0.8966131907308378,0.9478608132287722,0.8445945945945946,0.7621951219512195,0.946969696969697,0.4264705882352941,0.6867201426024956,0.4604573540877125,0.1447192950464562
77,0.5049381000946646,0.613947696139477,0.5079646825790405,0.735,0.895276292335116,0.9434026376267597,0.8273615635179153,0.7257142857142858,0.9621212121212122,0.29411764705882354,0.6281194295900179,0.3670264688357992,0.17497764358903353
78,0.4985790640152852,0.6463262764632628,0.4139261531829834,0.795,0.8965017825311944,0.945774411265697,0.8551236749116607,0.8013245033112583,0.9166666666666666,0.5588235294117647,0.7377450980392157,0.5237167632633982,0.13427732317493787
79,0.4668979609146213,0.6525529265255293,0.4007921814918518,0.795,0.8948306595365418,0.946459713336668,0.850909090909091,0.8181818181818182,0.8863636363636364,0.6176470588235294,0.7520053475935828,0.5289026313992119,0.12900546586528439
80,0.4810814478180625,0.6214196762141968,0.40034307837486266,0.795,0.8977272727272727,0.9483359709649173,0.850909090909091,0.8181818181818182,0.8863636363636364,0.6176470588235294,0.7520053475935828,0.5289026313992119,0.12883639578649464
81,0.4739446095185143,0.638854296388543,0.4030453658103943,0.8,0.8957219251336899,0.9472887082445367,0.8561151079136691,0.815068493150685,0.9015151515151515,0.6029411764705882,0.7522281639928698,0.5382594811436427,0.13146558716023424
82,0.4951715000985123,0.6189290161892902,0.4445275616645813,0.765,0.8953877005347594,0.9460962884805373,0.8417508417508418,0.7575757575757576,0.946969696969697,0.4117647058823529,0.679367201426025,0.4472377515804304,0.14996432059683815
83,0.47432696277445013,0.6189290161892902,0.3981874299049377,0.805,0.8954991087344029,0.9473325037652331,0.8571428571428571,0.8297872340425532,0.8863636363636364,0.6470588235294118,0.7667112299465241,0.5540859752213562,0.1280329810609932
84,0.47279272303634684,0.6313823163138231,0.4002401721477509,0.795,0.8977272727272728,0.9485835517494532,0.851985559566787,0.8137931034482758,0.8939393939393939,0.6029411764705882,0.7484402852049911,0.527142571594512,0.1292529191053612
85,0.49738808267588636,0.6525529265255293,0.40164718866348265,0.805,0.8990641711229946,0.9492076164289094,0.8571428571428571,0.8297872340425532,0.8863636363636364,0.6470588235294118,0.7667112299465241,0.5540859752213562,0.12725809970816956
86,0.5107884885810529,0.635118306351183,0.4565258979797363,0.75,0.8962789661319073,0.9468210632205417,0.8333333333333334,0.7440476190476191,0.946969696969697,0.36764705882352944,0.6573083778966132,0.40653097388842097,0.15492616019659505
87,0.48305136607414756,0.6450809464508095,0.40520547747612,0.815,0.8997326203208557,0.9497748169590614,0.862453531598513,0.8467153284671532,0.8787878787878788,0.6911764705882353,0.784982174688057,0.5812440973131342,0.1270795711763683
88,0.4641907471203121,0.6537982565379825,0.399405757188797,0.81,0.8982843137254902,0.9498614345891174,0.8549618320610687,0.8615384615384616,0.8484848484848485,0.7352941176470589,0.7918894830659537,0.5797879285017884,0.12614595475493792
89,0.4400572741350825,0.6550435865504358,0.39418665170669553,0.815,0.8979500891265597,0.9497036657617622,0.862453531598513,0.8467153284671532,0.8787878787878788,0.6911764705882353,0.784982174688057,0.5812440973131342,0.1265118299967189
90,0.43816062344115225,0.6413449564134496,0.4447530460357666,0.81,0.901849376114082,0.9519892971116178,0.8455284552845529,0.9122807017543859,0.7878787878787878,0.8529411764705882,0.820409982174688,0.6131628075924105,0.13875907003898078
91,0.49495650863142715,0.6400996264009963,0.4119106388092041,0.795,0.8970588235294116,0.9478721733604278,0.856140350877193,0.7973856209150327,0.9242424242424242,0.5441176470588235,0.7341800356506238,0.5232709692559764,0.1361060589355423
92,0.47680593954670625,0.6151930261519303,0.40875212669372557,0.815,0.9002896613190731,0.950384088862607,0.8593155893536122,0.8625954198473282,0.8560606060606061,0.7352941176470589,0.7956773618538324,0.5892903089291738,0.12725655782239348
93,0.45238049203996195,0.6562889165628891,0.43174176692962646,0.785,0.8972816399286988,0.9491778671758492,0.8532423208191127,0.7763975155279503,0.946969696969697,0.47058823529411764,0.7087789661319073,0.49924407424032885,0.14480202974885029
94,0.44957968522127656,0.660024906600249,0.39571462869644164,0.795,0.9006238859180035,0.9502721338255417,0.850909090909091,0.8181818181818182,0.8863636363636364,0.6176470588235294,0.7520053475935828,0.5289026313992119,0.12730687656292322
95,0.4543223321660518,0.6537982565379825,0.3978408718109131,0.81,0.9012923351158645,0.9512808368994754,0.8560606060606061,0.8560606060606061,0.8560606060606061,0.7205882352941176,0.7883244206773619,0.5766488413547237,0.12536787931785087
96,0.4801131750400158,0.6239103362391034,0.3935546803474426,0.815,0.8990641711229946,0.9500636120055479,0.862453531598513,0.8467153284671532,0.8787878787878788,0.6911764705882353,0.784982174688057,0.5812440973131342,0.1258916652723073
97,0.4263577292931926,0.6687422166874222,0.39775919914245605,0.795,0.8963903743315509,0.9492337106792132,0.850909090909091,0.8181818181818182,0.8863636363636364,0.6176470588235294,0.7520053475935828,0.5289026313992119,0.13078167456640893
98,0.4412483503928369,0.6400996264009963,0.3942712128162384,0.81,0.9000668449197862,0.9511253324172801,0.8549618320610687,0.8615384615384616,0.8484848484848485,0.7352941176470589,0.7918894830659537,0.5797879285017884,0.1251664605016124
99,0.4614018751296724,0.6438356164383562,0.3950927257537842,0.82,0.8999554367201426,0.9502835060370263,0.8656716417910447,0.8529411764705882,0.8787878787878788,0.7058823529411765,0.7923351158645277,0.5937354270767815,0.12544242002198844
100,0.4455333409615204,0.6737235367372354,0.3923610067367554,0.81,0.8978386809269163,0.9500411215489069,0.8602941176470589,0.8357142857142857,0.8863636363636364,0.6617647058823529,0.7740641711229946,0.5666097426433516,0.12800525090483883
