epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
52,0.23446439646946224,0.8890274314214464,0.2959149605154398,0.8756218905472637,0.931999115435648,0.9708626623754075,0.9027237354085603,0.9354838709677419,0.8721804511278195,0.8823529411764706,0.877266696152145,0.7343490479345608,0.09762866426521677
53,0.2840359799582465,0.8690773067331671,0.2514616030069133,0.8557213930348259,0.9501326846528085,0.9770747327639886,0.8853754940711462,0.9333333333333333,0.8421052631578947,0.8823529411764706,0.8622291021671826,0.6988122017338089,0.08576966455635986
54,0.2554228210222543,0.8753117206982544,0.2562471676376922,0.8656716417910447,0.9486952675807164,0.9765988257382608,0.8906882591093117,0.9649122807017544,0.8270676691729323,0.9411764705882353,0.8841220698805838,0.7336137809355845,0.08663985098041142
55,0.2503673504118313,0.8827930174563591,0.33472133350016464,0.8557213930348259,0.9381910659000442,0.9727067470236868,0.8786610878661087,0.9905660377358491,0.7894736842105263,0.9852941176470589,0.8873839009287926,0.7342384192937881,0.1092214387793764
56,0.24282736195590432,0.8890274314214464,0.40825658918020147,0.845771144278607,0.9479212737726669,0.9760310960792355,0.8680851063829788,1.0,0.7669172932330827,1.0,0.8834586466165413,0.7257902411440204,0.12553892914826242
57,0.2718749908716453,0.8615960099750624,0.28482727565575594,0.8606965174129353,0.9455992923485184,0.9754087028629345,0.8992805755395683,0.8620689655172413,0.9398496240601504,0.7058823529411765,0.8228659885006635,0.6814822610523571,0.09749834633193648
58,0.22780052581778787,0.8940149625935162,0.29628144389954375,0.8606965174129353,0.9502432551968155,0.9770149201441712,0.8833333333333333,0.9906542056074766,0.7969924812030075,0.9852941176470589,0.8911432994250332,0.7418060170410429,0.09973391744785029
59,0.2696482749502558,0.8653366583541147,0.3170422509831576,0.8606965174129353,0.9489164086687306,0.9766493801652896,0.8978102189781022,0.8723404255319149,0.924812030075188,0.7352941176470589,0.8300530738611234,0.6825097702694202,0.10346405161703785
60,0.24427198434708422,0.8965087281795511,0.7439695822065743,0.7114427860696517,0.8746130030959752,0.9473289460631588,0.7211538461538461,1.0,0.5639097744360902,1.0,0.7819548872180451,0.5516631755151664,0.22469686426353253
61,0.2716752881662655,0.8740648379052369,0.2577948194386354,0.8606965174129353,0.9509066784608581,0.9770036850693714,0.888,0.9487179487179487,0.8345864661654135,0.9117647058823529,0.8731755860238832,0.7159635653829625,0.08837945224076121
62,0.22899424014822056,0.9014962593516209,0.2623737521135985,0.8557213930348259,0.9511278195488722,0.9771804437856031,0.888030888030888,0.9126984126984127,0.8646616541353384,0.8382352941176471,0.8514484741264927,0.6876319228921398,0.08922116336208927
63,0.2303182851346651,0.8965087281795511,0.28779359250815945,0.8656716417910447,0.9373065015479876,0.9728383563200831,0.8924302788844621,0.9491525423728814,0.8421052631578947,0.9117647058823529,0.8769349845201238,0.7244304057638818,0.09471856673464217
64,0.2297043902544012,0.8902743142144638,0.5705250255504057,0.8208955223880597,0.9517912428129147,0.9778780637461401,0.8791946308724832,0.793939393939394,0.9849624060150376,0.5,0.7424812030075187,0.5984048820198954,0.14602467849044007
65,0.23408276197544656,0.8815461346633416,0.29336601169548226,0.8656716417910447,0.9355373728438745,0.9726489853731188,0.889795918367347,0.9732142857142857,0.8195488721804511,0.9558823529411765,0.8877156125608139,0.7386174222195803,0.09420567825154358
66,0.23713531525355028,0.8915211970074813,0.2453809869823171,0.8756218905472637,0.9526758071649712,0.9784586772031311,0.9027237354085603,0.9354838709677419,0.8721804511278195,0.8823529411764706,0.877266696152145,0.7343490479345608,0.0830822902099575
67,0.2388558379952747,0.8827930174563591,0.26249280141953807,0.8606965174129353,0.9522335249889429,0.9776958546521348,0.890625,0.926829268292683,0.8571428571428571,0.8676470588235294,0.8623949579831933,0.7037081196734604,0.09004408850993674
68,0.23222508881603393,0.8890274314214464,0.27685746543146483,0.8656716417910447,0.9555506413091551,0.9794287458935369,0.8996282527881041,0.8897058823529411,0.9097744360902256,0.7794117647058824,0.844593100398054,0.6970929933324415,0.09040999856939141
69,0.2430275597625837,0.8890274314214464,0.34558361916992797,0.8606965174129353,0.917624944714728,0.9655533862118706,0.8833333333333333,0.9906542056074766,0.7969924812030075,0.9852941176470589,0.8911432994250332,0.7418060170410429,0.10871875248247505
70,0.23598770133017602,0.8877805486284289,0.3793189117861031,0.835820895522388,0.9561034940291906,0.9799245459740596,0.8865979381443299,0.8164556962025317,0.9699248120300752,0.5735294117647058,0.7717271118973905,0.6270186722573252,0.11401326513600107
71,0.22276914208904466,0.9077306733167082,0.4018879784873469,0.8557213930348259,0.9399601946041575,0.9741067841463845,0.8776371308016878,1.0,0.7819548872180451,1.0,0.8909774436090225,0.7403881145126651,0.12072871469378624
72,0.2881915436272609,0.8603491271820449,0.29474431439418697,0.8656716417910447,0.9544449358690843,0.9790211262712056,0.8879668049792531,0.9907407407407407,0.8045112781954887,0.9852941176470589,0.8949026979212737,0.7494575193616313,0.09710352135354232
73,0.2491427080942657,0.8927680798004988,0.29159100501988067,0.8656716417910447,0.9285714285714285,0.9700514364229371,0.8949416342412452,0.9274193548387096,0.8646616541353384,0.8676470588235294,0.8661543564794338,0.7127188957313301,0.09478103925499858
74,0.21832584266427746,0.899002493765586,0.25249658754808985,0.8706467661691543,0.9546660769570986,0.9789908131574337,0.896,0.9572649572649573,0.8421052631578947,0.9264705882352942,0.8842879256965944,0.7372833693299218,0.08580679755552097
75,0.21107038257276625,0.9077306733167082,0.32322355417247434,0.8805970149253731,0.9533392304290137,0.9786478638037646,0.9111111111111111,0.8978102189781022,0.924812030075188,0.7941176470588235,0.8594648385670057,0.7301572767598457,0.09695562645412399
76,0.2459414105100599,0.8877805486284289,0.4465556396773799,0.8407960199004975,0.9355373728438743,0.972220578245159,0.864406779661017,0.9902912621359223,0.7669172932330827,0.9852941176470589,0.8761057054400707,0.7120140178275153,0.1298943098797613
77,0.219173964834714,0.9064837905236908,0.2863654179952631,0.8557213930348259,0.9520123839009288,0.9779233155506128,0.8937728937728938,0.8714285714285714,0.9172932330827067,0.7352941176470589,0.8262936753648829,0.6715679984793982,0.09537012165422112
78,0.19346082640203305,0.9139650872817955,0.26953426685499315,0.8606965174129353,0.9495798319327731,0.9772698184397401,0.888,0.9487179487179487,0.8345864661654135,0.9117647058823529,0.8731755860238832,0.7159635653829625,0.09047117720405716
79,0.23960985328788473,0.8965087281795511,0.2995811199482104,0.8656716417910447,0.9524546660769571,0.9782021660059474,0.898876404494382,0.8955223880597015,0.9022556390977443,0.7941176470588235,0.8481866430782838,0.6989282248008476,0.09635392910016312
80,0.23463389127076303,0.8977556109725686,0.3064356229791594,0.8706467661691543,0.9526758071649712,0.9779725850513795,0.9044117647058824,0.8848920863309353,0.924812030075188,0.7647058823529411,0.8447589562140645,0.7063542861556177,0.09932050332938518
81,0.23190443615366396,0.9027431421446384,0.35214517649207544,0.8507462686567164,0.9530075187969925,0.9782784843726526,0.8913043478260869,0.8601398601398601,0.924812030075188,0.7058823529411765,0.8153471915081822,0.6585931730088012,0.10384981043696123
82,0.21452941442665613,0.9027431421446384,0.2896192389637677,0.8656716417910447,0.9437195931003981,0.9754136053095064,0.889795918367347,0.9732142857142857,0.8195488721804511,0.9558823529411765,0.8877156125608139,0.7386174222195803,0.0949471307527423
83,0.24138023389823865,0.8927680798004988,0.6390603573168095,0.7661691542288557,0.9230429013710748,0.9665404589604826,0.7873303167420814,0.9886363636363636,0.6541353383458647,0.9852941176470589,0.8197147279964618,0.6098069330336717,0.18066544585067681
84,0.23256319255900204,0.8977556109725686,0.2621308430955185,0.8656716417910447,0.9549977885891199,0.9790426612140195,0.8932806324110671,0.9416666666666667,0.849624060150376,0.8970588235294118,0.8733414418398939,0.7202501218419431,0.09008652851072951
85,0.2683150729633626,0.8840399002493765,0.6943561333922011,0.7910447761194029,0.9532286598850066,0.9786989658092609,0.8627450980392157,0.7630057803468208,0.9924812030075187,0.39705882352941174,0.6947700132684652,0.5322679288847315,0.1823646594345162
86,0.2654056840406689,0.8740648379052369,0.27403964094854705,0.8656716417910447,0.9503538257408226,0.9774204912660852,0.889795918367347,0.9732142857142857,0.8195488721804511,0.9558823529411765,0.8877156125608139,0.7386174222195803,0.09097953705488142
87,0.2382490112448571,0.885286783042394,0.3008920322010173,0.8706467661691543,0.9542237947810703,0.9791246846021608,0.8916666666666667,1.0,0.8045112781954887,1.0,0.9022556390977443,0.7628806473484986,0.09705940408342015
88,0.22344753877497847,0.9052369077306733,0.27798163312584606,0.8606965174129353,0.9453781512605042,0.9749852771366596,0.8870967741935484,0.9565217391304348,0.8270676691729323,0.9264705882352942,0.8767691287041133,0.7205886836361893,0.09325196466667376
89,0.20815056577287708,0.9114713216957606,1.5246410061470905,0.4577114427860697,0.8638876603272888,0.9369028757332915,0.3057324840764331,1.0,0.18045112781954886,1.0,0.5902255639097744,0.26329803838126087,0.42463273597685947
90,0.31009731614530234,0.85785536159601,0.2589769034984693,0.8557213930348259,0.9542237947810702,0.9787417909649705,0.8835341365461847,0.9482758620689655,0.8270676691729323,0.9117647058823529,0.8694161875276426,0.7075998578544519,0.08782979305808064
91,0.2250067724328386,0.9002493765586035,0.6501396599397138,0.8009950248756219,0.9511278195488722,0.9777153011656683,0.8675496688741722,0.7751479289940828,0.9849624060150376,0.4411764705882353,0.7130694383016365,0.5510780234006682,0.1714455307360957
92,0.21907505311276254,0.9089775561097256,0.432488275256323,0.845771144278607,0.9398496240601504,0.9737543089166351,0.8680851063829788,1.0,0.7669172932330827,1.0,0.8834586466165413,0.7257902411440204,0.12713021385480683
93,0.20396467154274261,0.912718204488778,0.26661958408296405,0.8606965174129353,0.955108359133127,0.978952930918575,0.8914728682170543,0.92,0.8646616541353384,0.8529411764705882,0.8588014153029633,0.7001685789964753,0.08996946822746327
94,0.2300205522581489,0.8902743142144638,0.2759343923176106,0.8656716417910447,0.9481424148606812,0.9767075998578046,0.8888888888888888,0.9818181818181818,0.8120300751879699,0.9705882352941176,0.8913091552410437,0.7438977458649264,0.09239694027002779
95,0.22903129381581705,0.9077306733167082,0.2505782284398577,0.8706467661691543,0.9533392304290137,0.9786285570668976,0.8968253968253969,0.9495798319327731,0.849624060150376,0.9117647058823529,0.8806943830163645,0.7330039832113512,0.08412679905147252
96,0.19342165048282936,0.9139650872817955,0.2744545998116631,0.8606965174129353,0.9432773109243696,0.9756839868884928,0.888,0.9487179487179487,0.8345864661654135,0.9117647058823529,0.8731755860238832,0.7159635653829625,0.08938191699951042
97,0.2475245913811158,0.8865336658354115,0.30094527645935465,0.8656716417910447,0.9526758071649712,0.9784017804711664,0.9003690036900369,0.8840579710144928,0.9172932330827067,0.7647058823529411,0.840999557717824,0.695591506269374,0.10055747272446296
98,0.21847091184144007,0.9052369077306733,0.6642062997640069,0.7810945273631841,0.9470367094206102,0.9758632539596359,0.8571428571428571,0.7542857142857143,0.9924812030075187,0.36764705882352944,0.6800641309155241,0.5077287821427924,0.17577017170806372
99,0.2191055565886664,0.9052369077306733,0.5079280280355197,0.8308457711442786,0.9144183989385227,0.9646133885322201,0.853448275862069,1.0,0.7443609022556391,1.0,0.8721804511278195,0.7044434693456668,0.13530248221074537
100,0.213121220347725,0.9039900249376559,0.37012919887381407,0.8606965174129353,0.9209420610349403,0.9672223950581496,0.8833333333333333,0.9906542056074766,0.7969924812030075,0.9852941176470589,0.8911432994250332,0.7418060170410429,0.1092178247002282
