epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
39,0.3000829699327462,0.8542963885429639,0.33656357884407045,0.825,0.9119875222816399,0.9625089237274512,0.851063829787234,0.970873786407767,0.7575757575757576,0.9558823529411765,0.856729055258467,0.6762471095042448,0.11364516461343684
40,0.27870342625330574,0.863013698630137,0.3297852045297623,0.82,0.9255793226381461,0.9659248930619841,0.8421052631578947,1.0,0.7272727272727273,1.0,0.8636363636363636,0.6895828271676112,0.11362210059849756
41,0.2798003440776174,0.8692403486924035,0.3546808958053589,0.81,0.9339349376114081,0.9698778966573663,0.8333333333333334,0.9895833333333334,0.7196969696969697,0.9852941176470589,0.8524955436720143,0.6684559023156623,0.12073015839738424
42,0.2922250359860779,0.8704856787048568,0.3671707832813263,0.82,0.9308155080213903,0.9677241650342655,0.8421052631578947,1.0,0.7272727272727273,1.0,0.8636363636363636,0.6895828271676112,0.12485652899861499
43,0.28534485585291686,0.8692403486924035,0.32691376745700834,0.83,0.9332664884135471,0.9697376162192483,0.8547008547008547,0.9803921568627451,0.7575757575757576,0.9705882352941176,0.8640819964349375,0.6900133571989716,0.11086155393676975
44,0.2737746505927327,0.8754669987546699,0.31846423029899595,0.85,0.9331550802139038,0.9696091275604547,0.8760330578512396,0.9636363636363636,0.803030303030303,0.9411764705882353,0.8721033868092691,0.7086265879778111,0.10483803935124764
45,0.30841862875620274,0.8542963885429639,0.3266719776391983,0.82,0.9301470588235294,0.9676714175583656,0.8434782608695652,0.9897959183673469,0.7348484848484849,0.9852941176470589,0.8600713012477719,0.6824122308650784,0.11094926099148442
46,0.2683429071682031,0.8692403486924035,0.3430631363391876,0.81,0.931149732620321,0.9679724716981744,0.8333333333333334,0.9895833333333334,0.7196969696969697,0.9852941176470589,0.8524955436720143,0.6684559023156623,0.11829951611200794
47,0.2686017721677999,0.8642590286425903,0.38238531827926636,0.815,0.9343805704099822,0.9695189855346087,0.8370044052863436,1.0,0.7196969696969697,1.0,0.8598484848484849,0.6827074527859397,0.13029373081376272
48,0.2593095846390665,0.8841843088418431,0.3151021069288254,0.845,0.9382798573975044,0.9712545362212015,0.8713692946058091,0.963302752293578,0.7954545454545454,0.9411764705882353,0.8683155080213903,0.7007409180753136,0.10344232893093004
49,0.2716302563660172,0.8717310087173101,0.3314285784959793,0.835,0.9338235294117647,0.9677388315390866,0.8630705394190872,0.9541284403669725,0.7878787878787878,0.9264705882352942,0.857174688057041,0.6795448830458123,0.10731098200290284
50,0.27134474217520554,0.8754669987546699,0.2967038667201996,0.85,0.936385918003565,0.9703115593209432,0.8770491803278688,0.9553571428571429,0.8106060606060606,0.9264705882352942,0.8685383244206774,0.703402207890175,0.09873050152137461
51,0.2610782907433706,0.8816936488169365,0.2918625485897064,0.845,0.9391711229946523,0.9717623632551516,0.8734693877551021,0.9469026548672567,0.8106060606060606,0.9117647058823529,0.8611853832442067,0.6902441525461741,0.09851333134779619
52,0.2795543592715471,0.8605230386052304,0.3683749628067017,0.81,0.9370543672014261,0.970715652945273,0.8333333333333334,0.9895833333333334,0.7196969696969697,0.9852941176470589,0.8524955436720143,0.6684559023156623,0.12400337791862719
53,0.2776424336255265,0.8642590286425903,0.3148630154132843,0.825,0.935494652406417,0.9699862624912923,0.8471615720524017,1.0,0.7348484848484849,1.0,0.8674242424242424,0.6965218510758899,0.1062236784702747
54,0.2604700198134925,0.8729763387297634,0.357338205575943,0.815,0.9321524064171123,0.9680922095103855,0.8398268398268398,0.9797979797979798,0.7348484848484849,0.9705882352941176,0.8527183600713013,0.6683765435102338,0.1217408950334158
55,0.25919309151759035,0.8767123287671232,0.40747094452381133,0.795,0.9354946524064172,0.9697532287832689,0.8177777777777778,0.989247311827957,0.696969696969697,0.9852941176470589,0.841131907308378,0.6479782027602766,0.13882709303186455
56,0.2552895826539245,0.8767123287671232,0.31969028830528257,0.825,0.9338235294117647,0.9689366629356309,0.8471615720524017,1.0,0.7348484848484849,1.0,0.8674242424242424,0.6965218510758899,0.11099954884175356
57,0.27930735898752734,0.8667496886674969,0.2910795533657074,0.83,0.9346033868092692,0.9693672473741763,0.8559322033898306,0.9711538461538461,0.7651515151515151,0.9558823529411765,0.8605169340463459,0.6836672882090655,0.09850240865305337
58,0.2533702170418327,0.8717310087173101,0.35544625520706175,0.815,0.9226827094474153,0.9624480683296004,0.8412017167381974,0.9702970297029703,0.7424242424242424,0.9558823529411765,0.8491532976827094,0.6616210004299029,0.11775518696887657
59,0.27904483122962204,0.863013698630137,0.29248852729797364,0.83,0.9351604278074866,0.9696340169374993,0.853448275862069,0.99,0.75,0.9852941176470589,0.8676470588235294,0.6966305460192359,0.09966737175199071
60,0.2532131549151867,0.8767123287671232,0.3046120861172676,0.83,0.9367201426024957,0.9703907544530899,0.8547008547008547,0.9803921568627451,0.7575757575757576,0.9705882352941176,0.8640819964349375,0.6900133571989716,0.10541353700963724
61,0.2518705573132445,0.8841843088418431,0.3310103362798691,0.815,0.9312611408199644,0.9667697341722472,0.8398268398268398,0.9797979797979798,0.7348484848484849,0.9705882352941176,0.8527183600713013,0.6683765435102338,0.11174160959064032
62,0.26215608245408994,0.8804483188044832,0.30043581783771517,0.83,0.9393939393939393,0.9716097773211027,0.853448275862069,0.99,0.75,0.9852941176470589,0.8676470588235294,0.6966305460192359,0.1028971965767559
63,0.2554885591026558,0.8742216687422167,0.38082085490226747,0.81,0.9338235294117647,0.968365870891531,0.8333333333333334,0.9895833333333334,0.7196969696969697,0.9852941176470589,0.8524955436720143,0.6684559023156623,0.13002819984663153
64,0.26199593015506883,0.8717310087173101,0.3471949779987335,0.815,0.9348262032085561,0.9690411760424079,0.8384279475982532,0.9896907216494846,0.7272727272727273,0.9852941176470589,0.8562834224598931,0.6754023286054263,0.11810486500905401
65,0.2507288564335216,0.8804483188044832,0.38195809721946716,0.8,0.9349376114081996,0.9691626796267181,0.8214285714285714,1.0,0.696969696969697,1.0,0.8484848484848485,0.6624445427098826,0.13089700482295055
66,0.2558755746452256,0.8717310087173101,0.28378873109817504,0.83,0.9364973262032086,0.9699589951899585,0.853448275862069,0.99,0.75,0.9852941176470589,0.8676470588235294,0.6966305460192359,0.09791765025432529
67,0.2537509131234877,0.8754669987546699,0.49488755941390994,0.72,0.8959447415329768,0.9490550317764723,0.7333333333333333,0.9871794871794872,0.5833333333333334,0.9852941176470589,0.7843137254901962,0.5522580143730392,0.17372459408477733
68,0.2527507788050516,0.8767123287671232,0.5342635476589203,0.745,0.9343805704099822,0.968959590737512,0.7605633802816901,1.0,0.6136363636363636,1.0,0.8068181818181819,0.592156525463792,0.18067073964564495
69,0.25706136300881505,0.8804483188044832,0.30388381481170657,0.865,0.9475267379679144,0.9749070774030555,0.891566265060241,0.9487179487179487,0.8409090909090909,0.9117647058823529,0.8763368983957219,0.7236294642968153,0.09442761446630916
70,0.25111073363168745,0.8841843088418431,0.27616931319236754,0.855,0.9456327985739751,0.9747780810965111,0.8786610878661087,0.9813084112149533,0.7954545454545454,0.9705882352941176,0.8830213903743316,0.7275470480371754,0.09230535325544002
71,0.26363564005694534,0.8642590286425903,0.2699372154474258,0.85,0.9452985739750446,0.9745992744295282,0.8739495798319328,0.9811320754716981,0.7878787878787878,0.9705882352941176,0.8792335115864527,0.7198819189939235,0.09080861594779976
72,0.2513832152260938,0.8804483188044832,0.5413788199424744,0.705,0.9040775401069518,0.9536196173606913,0.7121951219512195,1.0,0.553030303030303,1.0,0.7765151515151515,0.5441605585059873,0.18786642527683903
73,0.31328913647389206,0.8567870485678705,0.47680190682411194,0.765,0.9320409982174689,0.9671283966855161,0.783410138248848,1.0,0.6439393939393939,1.0,0.821969696969697,0.6170609073445336,0.1625232400696236
74,0.2637632359886266,0.8779576587795765,0.31022971093654633,0.85,0.9347147950089126,0.9693384374237001,0.8770491803278688,0.9553571428571429,0.8106060606060606,0.9264705882352942,0.8685383244206774,0.703402207890175,0.10156384299524915
75,0.259765953679162,0.8779576587795765,0.2801577705144882,0.855,0.9431818181818182,0.9733050342774885,0.8806584362139918,0.963963963963964,0.8106060606060606,0.9411764705882353,0.8758912655971479,0.7166005864468096,0.093019768989816
76,0.24641792214525443,0.8779576587795765,0.27878485023975375,0.855,0.9474153297682709,0.9752309233786285,0.8816326530612245,0.9557522123893806,0.8181818181818182,0.9264705882352942,0.8723262032085561,0.7115348420139772,0.09159463568032279
77,0.2810506796925926,0.8642590286425903,0.28749183773994447,0.855,0.9415106951871657,0.9722820867644882,0.8796680497925311,0.9724770642201835,0.803030303030303,0.9558823529411765,0.8794563279857397,0.721936953104815,0.09602541451688744
78,0.2582793297202026,0.8742216687422167,0.4740348255634308,0.73,0.9349376114081996,0.9693404573562517,0.7428571428571429,1.0,0.5909090909090909,1.0,0.7954545454545454,0.5738982186980015,0.16116652336004558
79,0.2698615709247803,0.8692403486924035,0.3032585483789444,0.825,0.9351604278074865,0.9694137766693973,0.8484848484848485,0.98989898989899,0.7424242424242424,0.9852941176470589,0.8638591800356507,0.6894876156362677,0.10123998746280208
80,0.23952950717206317,0.887920298879203,0.2976359671354294,0.825,0.9386140819964349,0.9710378613538266,0.8471615720524017,1.0,0.7348484848484849,1.0,0.8674242424242424,0.6965218510758899,0.10098230037505516
81,0.22930775670007633,0.8854296388542964,0.34883741438388827,0.805,0.9377228163992869,0.9708803135679555,0.8266666666666667,1.0,0.7045454545454546,1.0,0.8522727272727273,0.669140129695622,0.11950019570598805
82,0.24063753309760563,0.8792029887920298,0.27536911487579346,0.845,0.9421791443850267,0.972834610269768,0.8680851063829788,0.9902912621359223,0.7727272727272727,0.9852941176470589,0.8790106951871658,0.718486154445172,0.09316740865672479
83,0.2819109222924761,0.8717310087173101,0.35616236567497256,0.845,0.9343805704099821,0.9691608601318208,0.8784313725490196,0.9105691056910569,0.8484848484848485,0.8382352941176471,0.8433600713012478,0.6685336774622122,0.10261573144133539
84,0.24203288631228403,0.8767123287671232,0.28701270163059234,0.855,0.946524064171123,0.9743380731256073,0.8816326530612245,0.9557522123893806,0.8181818181818182,0.9264705882352942,0.8723262032085561,0.7115348420139772,0.09156515627766286
85,0.23340410023816346,0.8854296388542964,0.2959796845912933,0.825,0.9390597147950089,0.9711960697483251,0.8484848484848485,0.98989898989899,0.7424242424242424,0.9852941176470589,0.8638591800356507,0.6894876156362677,0.10233764336543098
86,0.3373042149086521,0.8493150684931506,0.3760990810394287,0.815,0.9250222816399287,0.9668063767668036,0.8634686346863468,0.841726618705036,0.8863636363636364,0.6764705882352942,0.7814171122994653,0.579094716134757,0.12535282423547217
87,0.2808745810820038,0.8617683686176837,0.29052980422973634,0.825,0.9352718360071302,0.9690106585275857,0.8471615720524017,1.0,0.7348484848484849,1.0,0.8674242424242424,0.6965218510758899,0.10015176882587346
88,0.25618772611374574,0.8816936488169365,0.3204937940835953,0.825,0.9359402852049911,0.9695527676522558,0.8471615720524017,1.0,0.7348484848484849,1.0,0.8674242424242424,0.6965218510758899,0.11178648266046651
89,0.24695206441885212,0.8816936488169365,0.2993298584222794,0.825,0.9383912655971479,0.9708743413392679,0.8471615720524017,1.0,0.7348484848484849,1.0,0.8674242424242424,0.6965218510758899,0.10161873897156079
90,0.2544095529936913,0.8742216687422167,0.2888964694738388,0.85,0.9412878787878788,0.9723700370314141,0.8739495798319328,0.9811320754716981,0.7878787878787878,0.9705882352941176,0.8792335115864527,0.7198819189939235,0.09602568545191308
91,0.24085896520656191,0.8854296388542964,0.2889943903684616,0.825,0.9468582887700535,0.9755118411608924,0.8484848484848485,0.98989898989899,0.7424242424242424,0.9852941176470589,0.8638591800356507,0.6894876156362677,0.09799634256853369
92,0.2439430906375868,0.8841843088418431,0.28093205094337464,0.85,0.9452985739750446,0.9741870000806296,0.8790322580645161,0.9396551724137931,0.8257575757575758,0.8970588235294118,0.8614081996434938,0.6937464624811046,0.09177046314594353
93,0.2297438460298968,0.8854296388542964,0.28531641244888306,0.83,0.9461898395721926,0.9743832457194175,0.8559322033898306,0.9711538461538461,0.7651515151515151,0.9558823529411765,0.8605169340463459,0.6836672882090655,0.09874490328616642
94,0.22622101975704634,0.8854296388542964,0.2706653979420662,0.85,0.9468582887700535,0.9746949330990566,0.8770491803278688,0.9553571428571429,0.8106060606060606,0.9264705882352942,0.8685383244206774,0.703402207890175,0.09097893078028321
95,0.25124888003046003,0.8841843088418431,0.27141800105571745,0.84,0.9470811051693404,0.9751610002962855,0.8632478632478633,0.9901960784313726,0.7651515151515151,0.9852941176470589,0.875222816399287,0.7111275970153417,0.09128900823315345
96,0.23086314589935697,0.8854296388542964,0.2940369862318039,0.825,0.9447415329768271,0.9739892128895254,0.8484848484848485,0.98989898989899,0.7424242424242424,0.9852941176470589,0.8638591800356507,0.6894876156362677,0.10171072776386342
97,0.2224256551429017,0.8816936488169365,0.26605154395103453,0.845,0.9517602495543672,0.977647969318505,0.8680851063829788,0.9902912621359223,0.7727272727272727,0.9852941176470589,0.8790106951871658,0.718486154445172,0.09117857878047142
98,0.2483013194717773,0.8841843088418431,0.3099887490272522,0.82,0.9441844919786097,0.9735177964049984,0.8421052631578947,1.0,0.7272727272727273,1.0,0.8636363636363636,0.6895828271676112,0.10334691617786493
99,0.2325011400661314,0.8816936488169365,0.28270535498857496,0.825,0.9500891265597147,0.9765248199417041,0.8484848484848485,0.98989898989899,0.7424242424242424,0.9852941176470589,0.8638591800356507,0.6894876156362677,0.09744073254425764
100,0.23182473586846705,0.8866749688667497,0.272529599070549,0.835,0.948529411764706,0.9756305443169243,0.8571428571428571,1.0,0.75,1.0,0.875,0.7105986877623016,0.0932479401899167
