epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.3640388714906362,0.7660069848661234,0.47952543275300846,0.8465116279069768,0.8913756511672776,0.9549506832566801,0.8685258964143426,0.7676056338028169,1.0,0.8838028169014085,1.0,0.7676056338028169,0.727072258143795,0.14316805408305075
2,0.26365869213871407,0.7660069848661234,0.5281201534493025,0.8325581395348837,0.918869380667567,0.9637341602889752,0.8548387096774194,0.7464788732394366,1.0,0.8732394366197183,1.0,0.7464788732394366,0.7070610950756172,0.15683570859758514
3,0.29884460566693327,0.7415599534342259,0.5952171878759251,0.8232558139534883,0.9147212039359445,0.9627080216747272,0.8455284552845529,0.7323943661971831,1.0,0.8661971830985915,1.0,0.7323943661971831,0.6940207225687892,0.1738569318747642
4,0.30282272164285945,0.7590221187427241,0.41027624773424726,0.8418604651162791,0.9160717731043796,0.9628833628496651,0.864,0.7605633802816901,1.0,0.880281690140845,1.0,0.7605633802816901,0.7203395276850023,0.1303486980905357
5,0.29517637861066426,0.7473806752037253,0.42353963006374445,0.8465116279069768,0.9300598109203164,0.9677715004583066,0.8685258964143426,0.7676056338028169,1.0,0.8838028169014085,1.0,0.7676056338028169,0.727072258143795,0.13294323571298272
6,0.2985307258901829,0.7345750873108265,0.4019536141739335,0.8465116279069768,0.9309280339571677,0.9677806530362033,0.8685258964143426,0.7676056338028169,1.0,0.8838028169014085,1.0,0.7676056338028169,0.727072258143795,0.12645405056251913
7,0.2654807539147187,0.7520372526193247,0.3943265346593635,0.8418604651162791,0.9259116341886939,0.9659439744114311,0.8661417322834646,0.7746478873239436,0.9726027397260274,0.8736253135249855,0.9821428571428571,0.7746478873239436,0.70834407686885,0.1267119916178698
8,0.276962608983686,0.7823050058207218,0.3886548747850019,0.8465116279069768,0.9410573027204322,0.9721907374750892,0.8685258964143426,0.7676056338028169,1.0,0.8838028169014085,1.0,0.7676056338028169,0.727072258143795,0.12388224444227906
9,0.24187604085530334,0.760186263096624,0.3361096240753351,0.8511627906976744,0.9393208566467297,0.9725699058709462,0.873015873015873,0.7746478873239436,1.0,0.8873239436619718,1.0,0.7746478873239436,0.7338696898382663,0.10870748609789163
10,0.2539355939772409,0.7625145518044237,0.37695764968561574,0.8511627906976744,0.9340150491993054,0.9702349800341716,0.873015873015873,0.7746478873239436,1.0,0.8873239436619718,1.0,0.7746478873239436,0.7338696898382663,0.11762923215012887
11,0.2662324705209943,0.7462165308498254,0.47748712564623635,0.827906976744186,0.93478680300984,0.9705597069811871,0.8502024291497976,0.7394366197183099,1.0,0.869718309859155,1.0,0.7394366197183099,0.7005119766637997,0.14551931408478191
12,0.2670872890074955,0.7508731082654249,0.3702067900535672,0.8511627906976744,0.9319891954466525,0.9695686273136976,0.873015873015873,0.7746478873239436,1.0,0.8873239436619718,1.0,0.7746478873239436,0.7338696898382663,0.114652044590722
13,0.25209965642728127,0.7718277066356228,0.46609218758206034,0.8511627906976744,0.9325680108045534,0.9695621974331912,0.873015873015873,0.7746478873239436,1.0,0.8873239436619718,1.0,0.7746478873239436,0.7338696898382663,0.13373560443149893
14,0.28752171011409605,0.7450523864959255,0.4536605999913327,0.8465116279069768,0.9358479644993247,0.9715115747024211,0.8685258964143426,0.7676056338028169,1.0,0.8838028169014085,1.0,0.7676056338028169,0.727072258143795,0.13691268610690063
15,0.2540438694660406,0.7520372526193247,0.36535212868867917,0.8372093023255814,0.937680879799344,0.9715532918432717,0.8627450980392157,0.7746478873239436,0.958904109589041,0.8667759984564923,0.9734513274336283,0.7746478873239436,0.6956602657337096,0.11647446305938475
16,0.25339567350772263,0.7671711292200233,0.3836818183577338,0.8511627906976744,0.9368126567624928,0.9711870086754304,0.873015873015873,0.7746478873239436,1.0,0.8873239436619718,1.0,0.7746478873239436,0.7338696898382663,0.1177267863550966
