epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.5739025762710595,0.6948941469489415,0.46939738512039186,0.805,0.8742201426024954,0.9226258137401862,0.8517110266159695,0.8549618320610687,0.8484848484848485,0.7205882352941176,0.7845365418894831,0.5670864540335757,0.14923431784041935
2,0.49170148792035256,0.7870485678704857,0.743724844455719,0.66,0.8905971479500892,0.9343421699123435,0.6565656565656566,0.9848484848484849,0.49242424242424243,0.9852941176470589,0.7388591800356507,0.4812702183439916,0.24479193553506956
3,0.4392748362991314,0.8094645080946451,0.6049485588073731,0.7,0.892379679144385,0.9341935975704498,0.8148148148148148,0.6875,1.0,0.11764705882352941,0.5588235294117647,0.28439822949726057,0.19661168627359768
4,0.4377412874701608,0.7995018679950187,0.5216583192348481,0.795,0.910650623885918,0.9526318354418413,0.8209606986899564,0.9690721649484536,0.7121212121212122,0.9558823529411765,0.8340017825311943,0.633163283664499,0.16692315109524208
5,0.41607554741250175,0.825653798256538,0.40593679666519167,0.835,0.9107620320855615,0.9533408393003171,0.8641975308641975,0.9459459459459459,0.7954545454545454,0.9117647058823529,0.8536096256684491,0.6741227804926418,0.1280839317909364
6,0.4222689873700124,0.8206724782067247,0.36397177338600156,0.825,0.9155525846702317,0.9567151455502061,0.8659003831417624,0.875968992248062,0.8560606060606061,0.7647058823529411,0.8103832442067735,0.6145336326854105,0.11690758521180669
7,0.4011950813892621,0.8343711083437111,0.4435304594039917,0.815,0.9138814616755794,0.957062529065448,0.8464730290456431,0.9357798165137615,0.7727272727272727,0.8970588235294118,0.8348930481283423,0.6371528129868097,0.1393736160181617
8,0.3782144182571587,0.838107098381071,0.6233477520942688,0.765,0.9147727272727273,0.9576704269394198,0.7873303167420814,0.9775280898876404,0.6590909090909091,0.9705882352941176,0.8148395721925134,0.60021139813239,0.18756771808951966
9,0.39428372766502473,0.8306351183063512,0.44731229305267334,0.82,0.9147727272727272,0.9568610969946775,0.8524590163934426,0.9285714285714286,0.7878787878787878,0.8823529411764706,0.8351158645276292,0.6396111975011023,0.13773806160090157
10,0.3961937544057853,0.8194271481942715,0.37202067613601686,0.83,0.9173351158645277,0.9589903102726056,0.8671875,0.8951612903225806,0.8409090909090909,0.8088235294117647,0.8248663101604279,0.6341010241596569,0.11823225349905289
11,0.4089242908755691,0.8094645080946451,0.5601426243782044,0.815,0.9145499108734403,0.9581903407778235,0.8398268398268398,0.9797979797979798,0.7348484848484849,0.9705882352941176,0.8527183600713013,0.6683765435102338,0.16760508626467885
12,0.3911525591521305,0.8306351183063512,0.4926780343055725,0.8,0.9165552584670231,0.9580833480347071,0.8245614035087719,0.9791666666666666,0.7121212121212122,0.9705882352941176,0.8413547237076648,0.6473289774637135,0.15710259091633116
13,0.4219097142869776,0.8119551681195517,0.6355708408355712,0.77,0.9138814616755794,0.9516335561641989,0.7909090909090909,0.9886363636363636,0.6590909090909091,0.9852941176470589,0.822192513368984,0.6149453401506608,0.18861209768374715
14,0.37298139986369855,0.8306351183063512,0.6564856696128846,0.75,0.91900623885918,0.9591119752610786,0.7706422018348624,0.9767441860465116,0.6363636363636364,0.9705882352941176,0.803475935828877,0.5807564283316156,0.2022860449365329
15,0.3830888492715166,0.8405977584059776,0.5420941722393036,0.785,0.9188948306595366,0.9590171912801752,0.8088888888888889,0.978494623655914,0.6893939393939394,0.9705882352941176,0.8299910873440286,0.6268162758249312,0.1681483765617605
16,0.38373671600114956,0.8343711083437111,0.36987154722213744,0.83,0.9186720142602496,0.9593495446668419,0.8671875,0.8951612903225806,0.8409090909090909,0.8088235294117647,0.8248663101604279,0.6341010241596569,0.11961525760922814
17,0.3833018202116599,0.8343711083437111,0.5069045877456665,0.79,0.9153297682709447,0.9560074231498665,0.8157894736842105,0.96875,0.7045454545454546,0.9558823529411765,0.8302139037433156,0.6262020526117646,0.16102799232017947
