epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.34488065577219473,0.6868451688009313,0.5085386141788127,0.7953488372093023,0.9290951186571484,0.9687144888829299,0.8166666666666667,0.6901408450704225,1.0,0.8450704225352113,1.0,0.6901408450704225,0.6562017206670003,0.15747477505962795
2,0.31568875482112896,0.7566938300349243,0.4588665343301241,0.8558139534883721,0.9304456878255837,0.9692233340734475,0.8784313725490196,0.7887323943661971,0.9863013698630136,0.8875168821146053,0.9911504424778761,0.7887323943661971,0.7349992865471624,0.12665636126678334
3,0.3106219191212593,0.7566938300349243,0.504675990065863,0.813953488372093,0.9301562801466332,0.9697389647797762,0.8360655737704918,0.7183098591549296,1.0,0.8591549295774648,1.0,0.7183098591549296,0.6812054627371386,0.1464606548824777
4,0.3279889181204253,0.7625145518044237,0.4639487398225208,0.8511627906976744,0.9303492185992668,0.9691512565736451,0.873015873015873,0.7746478873239436,1.0,0.8873239436619718,1.0,0.7746478873239436,0.7338696898382663,0.13141686847186415
5,0.3194429381068566,0.7357392316647264,0.3485936097627462,0.8604651162790697,0.9303492185992668,0.969641666586186,0.8846153846153846,0.8098591549295775,0.958904109589041,0.8843816322593092,0.9745762711864406,0.8098591549295775,0.7315960530314453,0.10707553754199774
6,0.3212796780643974,0.7660069848661234,0.3213820486567741,0.8651162790697674,0.9317962569940189,0.9703003018597259,0.8888888888888888,0.8169014084507042,0.958904109589041,0.8879027590198727,0.9747899159663865,0.8169014084507042,0.7390083905255235,0.10070878511761111
7,0.2973722737451649,0.7287543655413271,0.2978337724541509,0.8837209302325582,0.931313910862435,0.9707901180779845,0.9063670411985019,0.852112676056338,0.9452054794520548,0.8986590777541964,0.968,0.852112676056338,0.7653515999723042,0.09239015270643254
8,0.3119735181921436,0.7392316647264261,0.41359335752420645,0.8558139534883721,0.9324715415782364,0.9698413278766805,0.8784313725490196,0.7887323943661971,0.9863013698630136,0.8875168821146053,0.9911504424778761,0.7887323943661971,0.7349992865471624,0.12118299655803831
9,0.3143476537137148,0.740395809080326,0.3785733427419219,0.8558139534883721,0.932760949257187,0.9704848173493448,0.8774703557312253,0.7816901408450704,1.0,0.8908450704225352,1.0,0.7816901408450704,0.7407336558186115,0.11505925674832933
10,0.3063988470156895,0.7590221187427241,0.2902936816215515,0.8744186046511628,0.9316997877677021,0.9704336395577144,0.8996282527881041,0.852112676056338,0.9178082191780822,0.8849604476172102,0.952755905511811,0.852112676056338,0.7414954868272217,0.09419516325390413
11,0.2873989115355317,0.7380675203725262,0.29972646153250404,0.8604651162790697,0.9316033185413853,0.9703239693693058,0.8863636363636364,0.823943661971831,0.9315068493150684,0.8777252556434497,0.9590163934426229,0.823943661971831,0.7220881735126159,0.09647953199020566
12,0.2922636232012503,0.7566938300349243,0.33030333491258845,0.8651162790697674,0.9328574184835038,0.9703027689417438,0.8897338403041825,0.823943661971831,0.9452054794520548,0.8845745707119429,0.9669421487603306,0.823943661971831,0.7342763659941132,0.10457215170930453
13,0.29841081300214783,0.7660069848661234,0.3882633239030838,0.8651162790697674,0.9356550260466912,0.9712299717107091,0.8871595330739299,0.8028169014084507,0.9863013698630136,0.8945591356357322,0.991304347826087,0.8028169014084507,0.7492017467307441,0.1156579249439449
14,0.28479394419021187,0.7462165308498254,0.36562588284181996,0.8604651162790697,0.9316997877677021,0.9693359385830393,0.8854961832061069,0.8169014084507042,0.9452054794520548,0.8810534439513795,0.9666666666666667,0.8169014084507042,0.7267232644000967,0.1123850582724428
15,0.2955661462544007,0.7497089639115251,0.32110905231431475,0.8604651162790697,0.9348832722361566,0.9716634811008199,0.8846153846153846,0.8098591549295775,0.958904109589041,0.8843816322593092,0.9745762711864406,0.8098591549295775,0.7315960530314453,0.10047125651318779
16,0.3065131695570296,0.7857974388824214,0.31949408387028894,0.8604651162790697,0.9364267798572256,0.9722844690860228,0.8846153846153846,0.8098591549295775,0.958904109589041,0.8843816322593092,0.9745762711864406,0.8098591549295775,0.7315960530314453,0.10078525112103064
17,0.27115989845068267,0.7485448195576252,0.31757711823596513,0.8697674418604651,0.9366197183098592,0.9723629217002824,0.8914728682170543,0.8098591549295775,0.9863013698630136,0.8980802623962956,0.9913793103448276,0.8098591549295775,0.7564141612984632,0.09974675861735202
18,0.3242446437426024,0.7729918509895227,0.3012867693291154,0.8604651162790697,0.9349797414624734,0.971768458508221,0.8854961832061069,0.8169014084507042,0.9452054794520548,0.8810534439513795,0.9666666666666667,0.8169014084507042,0.7267232644000967,0.0959472446068913
19,0.2997527732074746,0.760186263096624,0.3370428180278734,0.8651162790697674,0.9369091259888096,0.9726999328832766,0.8862745098039215,0.795774647887324,1.0,0.897887323943662,1.0,0.795774647887324,0.7546687969538888,0.10424519571984074
20,0.2880868850681363,0.7485448195576252,0.34123567529889043,0.8651162790697674,0.936716187536176,0.9717588144384601,0.8888888888888888,0.8169014084507042,0.958904109589041,0.8879027590198727,0.9747899159663865,0.8169014084507042,0.7390083905255235,0.10604908938949315
21,0.3042941869207256,0.7729918509895227,0.30410650185374327,0.8651162790697674,0.9357514952730078,0.9714793040206209,0.8897338403041825,0.823943661971831,0.9452054794520548,0.8845745707119429,0.9669421487603306,0.823943661971831,0.7342763659941132,0.09771834073801347
22,0.28323341352698134,0.7590221187427241,0.37273609756037246,0.8790697674418605,0.9349797414624734,0.9709281584737541,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.11220049997957297
23,0.30368947729520385,0.7578579743888242,0.3183886214051136,0.8697674418604651,0.9378738182519777,0.9722691942384811,0.8931297709923665,0.823943661971831,0.958904109589041,0.891423885780436,0.975,0.823943661971831,0.7465011760261754,0.10101867969819249
24,0.3102582501067549,0.7497089639115251,0.3906291922857595,0.8697674418604651,0.935172679915107,0.9708570665604379,0.890625,0.8028169014084507,1.0,0.9014084507042254,1.0,0.8028169014084507,0.7617439202434702,0.1164394575105982
25,0.26903700495487876,0.7776484284051223,0.3280018782199815,0.8697674418604651,0.9382596951572448,0.9725171782474429,0.8914728682170543,0.8098591549295775,0.9863013698630136,0.8980802623962956,0.9913793103448276,0.8098591549295775,0.7564141612984632,0.10319015453402478
26,0.28329051037051206,0.7264260768335273,0.45715330319349157,0.8558139534883721,0.9341115184256221,0.9705556001247901,0.8774703557312253,0.7816901408450704,1.0,0.8908450704225352,1.0,0.7816901408450704,0.7407336558186115,0.1296706987931401
27,0.29776385556624574,0.7450523864959255,0.42396022504152253,0.8558139534883721,0.9371985336677598,0.9720224394725618,0.8774703557312253,0.7816901408450704,1.0,0.8908450704225352,1.0,0.7816901408450704,0.7407336558186115,0.12497924995933475
28,0.3005694568989857,0.7776484284051223,0.29524526706961696,0.8651162790697674,0.9374879413467104,0.9726684318411681,0.8897338403041825,0.823943661971831,0.9452054794520548,0.8845745707119429,0.9669421487603306,0.823943661971831,0.7342763659941132,0.0947999645725468
29,0.2989376017843331,0.7427240977881258,0.3220547478559405,0.8790697674418605,0.9387420412888288,0.9727540164113273,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.10079233475190899
30,0.2797924416861795,0.7345750873108265,0.2641377828841986,0.8697674418604651,0.941636118078333,0.9739636755648504,0.8970588235294118,0.8591549295774648,0.8904109589041096,0.8747829442407872,0.9384615384615385,0.8591549295774648,0.7259960830019005,0.08673707670032106
31,0.2792458165094378,0.7520372526193247,0.48542060858981556,0.8558139534883721,0.9316033185413852,0.9694345906415965,0.8774703557312253,0.7816901408450704,1.0,0.8908450704225352,1.0,0.7816901408450704,0.7407336558186115,0.13567823365149187
32,0.3070698204917597,0.7485448195576252,0.34876439502072887,0.8744186046511628,0.9410573027204322,0.97370086999122,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.10699034366792455
