epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
17,0.22169850416247308,0.7788125727590222,0.24950513326844503,0.8976744186046511,0.9533088944626663,0.9802085785805645,0.917910447761194,0.8661971830985915,0.958904109589041,0.9125506463438162,0.9761904761904762,0.8661971830985915,0.7932911218631342,0.0756291024314431
18,0.2892844698481843,0.7578579743888242,0.28772115686605143,0.8697674418604651,0.9605440864364266,0.9835934276774115,0.890625,0.8028169014084507,1.0,0.9014084507042254,1.0,0.8028169014084507,0.7617439202434702,0.0867715675017036
19,0.2659488659486504,0.7555296856810244,0.2641084192104118,0.8744186046511628,0.9556241558942696,0.9816854299468183,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.08088577254581815
20,0.2296600855271114,0.7694994179278231,0.27212703588397,0.8790697674418605,0.9551418097626857,0.9815241370884923,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.08192613575138952
21,0.2513509515555829,0.7520372526193247,0.26599261150803677,0.8790697674418605,0.9586147019100906,0.9829684507135161,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.07780257566536102
22,0.23074746402511775,0.7497089639115251,0.26844981326613315,0.9116279069767442,0.9554312174416361,0.9820936899464577,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07669429803501288
23,0.24778471493332432,0.7485448195576252,0.2673786958289701,0.8976744186046511,0.9447231333204709,0.9772309497125075,0.917910447761194,0.8661971830985915,0.958904109589041,0.9125506463438162,0.9761904761904762,0.8661971830985915,0.7932911218631342,0.08032920967079447
24,0.25737469979020855,0.7543655413271245,0.26356073867443,0.8976744186046511,0.9576500096469227,0.9828935397598038,0.916030534351145,0.8450704225352113,1.0,0.9225352112676056,1.0,0.8450704225352113,0.8058349109044111,0.07801352130199497
25,0.24968244603751563,0.7543655413271245,0.29226995325365734,0.8697674418604651,0.9563959097048043,0.9819522830684895,0.890625,0.8028169014084507,1.0,0.9014084507042254,1.0,0.8028169014084507,0.7617439202434702,0.09036702494112311
26,0.23839894700383418,0.7532013969732246,0.24910610851853393,0.9116279069767442,0.9543700559521513,0.9819179348341979,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07304159629417752
27,0.2302697068286303,0.7508731082654249,0.2771656159051629,0.9162790697674419,0.9567817866100714,0.9825601878488746,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07754168865715885
28,0.24327402293890263,0.7462165308498254,0.2511482301839562,0.9116279069767442,0.9579394173258732,0.9825996865740699,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07522879848894112
29,0.22960223769281185,0.7520372526193247,0.26939092056695807,0.9069767441860465,0.96044761721011,0.983799235518941,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.07906378430287637
30,0.21483785843821426,0.7508731082654249,0.24626895993254905,0.9209302325581395,0.9545629944047849,0.9820284058007593,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.07038190816713316
31,0.2371895096424156,0.7543655413271245,0.23531612608321878,0.9162790697674419,0.9557206251205865,0.9823893603554725,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06868603242055855
32,0.25646219129334785,0.7764842840512224,0.24462842858114908,0.9162790697674419,0.9562994404784874,0.9829076632918116,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06917981152968976
33,0.27710865037266397,0.7438882421420256,0.262377302799114,0.9116279069767442,0.9535983021416168,0.9813363706863261,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07542322378000312
34,0.2555393510703019,0.7764842840512224,0.25395831902359806,0.9162790697674419,0.9588076403627241,0.983440752901328,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.0740785982535872
35,0.22373656716904625,0.7648428405122235,0.27896947216155915,0.8790697674418605,0.96044761721011,0.9835756677120924,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.08250411515866864
36,0.2535788199156349,0.7881257275902211,0.28573852132919225,0.8744186046511628,0.9536947713679336,0.9816019447594873,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.08431316374642
37,0.22585235197829978,0.7718277066356228,0.25792630744534867,0.8976744186046511,0.9551418097626857,0.9819688952999086,0.916030534351145,0.8450704225352113,1.0,0.9225352112676056,1.0,0.8450704225352113,0.8058349109044111,0.07634652671470267
38,0.18490445874067624,0.7543655413271245,0.2551659560480783,0.9116279069767442,0.9565888481574376,0.9823145135691886,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07436407721751084
39,0.22085556457289718,0.7532013969732246,0.24650589234607165,0.9116279069767442,0.9540806482732008,0.9812361654346173,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07383959642164885
40,0.23076444231103824,0.7543655413271245,0.24781850749670073,0.9162790697674419,0.9517653868415975,0.9810165580858234,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07266870150542724
41,0.2298001995325366,0.7578579743888242,0.2435426662827647,0.9116279069767442,0.9538877098205674,0.9817423168003052,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07245256339024934
42,0.22023923580596555,0.7660069848661234,0.26947002604950304,0.9023255813953488,0.9558170943469034,0.9821815053178571,0.9201520912547528,0.852112676056338,1.0,0.926056338028169,1.0,0.852112676056338,0.8134783821429827,0.07996333477000558
43,0.24536314408909596,0.7671711292200233,0.2389933849489966,0.9209302325581395,0.9526336098784488,0.9812941122022779,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06962357151346499
44,0.2717145267999769,0.7543655413271245,0.24860143120898756,0.9162790697674419,0.9568782558363882,0.9827737300981256,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06987875946488946
45,0.2174439629208084,0.7683352735739232,0.25763634304667626,0.9162790697674419,0.9559135635732201,0.9822800590843396,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07297915595334731
46,0.2099094893241234,0.770663562281723,0.25620054644207624,0.9023255813953488,0.9563959097048041,0.9822688685504601,0.9201520912547528,0.852112676056338,1.0,0.926056338028169,1.0,0.852112676056338,0.8134783821429827,0.07531447618818182
47,0.22095540778253908,0.770663562281723,0.2416574245275453,0.9069767441860465,0.956010032799537,0.9820583994362299,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.0726851023204739
48,0.2261818143798253,0.740395809080326,0.2797115084043769,0.9116279069767442,0.9560100327995369,0.982043516883748,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07772674901560865
49,0.2460299058621088,0.7275902211874272,0.2641334085270416,0.9116279069767442,0.9509936330310632,0.9806319212701499,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07412754934583556
50,0.21781156764596665,0.7683352735739232,0.23832986846912738,0.9162790697674419,0.950028940767895,0.9804111660707824,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06972937012755807
51,0.2547127929742733,0.7718277066356228,0.23642687582692434,0.9162790697674419,0.9439513795099364,0.9782475261611728,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07083441120340567
52,0.2616697056468346,0.7718277066356228,0.23028754522634107,0.9162790697674419,0.9558170943469033,0.9819445831615057,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.0681037669967851
53,0.1982082958236701,0.7636786961583236,0.2730666388605916,0.9116279069767442,0.9522477329731815,0.9811908461479645,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07713988296633796
54,0.23365830133069518,0.7683352735739232,0.22373370777728946,0.9162790697674419,0.9556241558942697,0.981944582152132,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.0671008576415277
55,0.2406569835193221,0.7520372526193247,0.22032838075659997,0.9162790697674419,0.9595793941732588,0.9834321865600788,0.9333333333333333,0.8873239436619719,0.9726027397260274,0.9299633416939996,0.984375,0.8873239436619719,0.8296643254561947,0.06483034489294795
56,0.24421139569721068,0.7427240977881258,0.24624327940996302,0.9069767441860465,0.9600617403048428,0.9834726721500217,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.07354011694344606
57,0.24365053489821614,0.7334109429569267,0.2283851562544357,0.9209302325581395,0.9576500096469227,0.982908715129802,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06586394373095261
58,0.21898434214875084,0.7788125727590222,0.23520768069943718,0.9162790697674419,0.9568782558363882,0.9826339299969499,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06796464605589823
59,0.25759122698493,0.7788125727590222,0.23428042683490488,0.9209302325581395,0.9513795099363304,0.9810031895463054,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06677904629764349
60,0.23355858071302785,0.7485448195576252,0.23820886681246203,0.9162790697674419,0.9575535404206058,0.9830388873815035,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06778694894400117
61,0.20049552857112551,0.7369033760186263,0.23356612705907157,0.9209302325581395,0.9548524020837353,0.981750053555458,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06800393364343633
62,0.25063904599482856,0.7555296856810244,0.22768972273482832,0.9162790697674419,0.952054794520548,0.981158816220389,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06695218184752734
63,0.24805626495198127,0.770663562281723,0.2280441693788351,0.9162790697674419,0.9547559328574186,0.9819436859333623,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06677369675144638
64,0.23728767231679213,0.7683352735739232,0.24796188106370526,0.9162790697674419,0.9530194867837158,0.9814347838791565,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07048203206289495
65,0.2645404414470038,0.770663562281723,0.2819501069396041,0.9162790697674419,0.9329538877098206,0.9739739265610508,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07763463662334154
66,0.25400482796401447,0.7427240977881258,0.23721273375111956,0.9116279069767442,0.9606405556627435,0.9837840944161944,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.06813683156955613
67,0.2184838174177687,0.7392316647264261,0.23870572288369024,0.9116279069767442,0.9640169785838317,0.9849678368156314,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.0698493821834905
68,0.23439459478411048,0.7718277066356228,0.21663238593312198,0.9162790697674419,0.9586147019100905,0.9831315625837992,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.062692508020415
69,0.23859262351939786,0.7776484284051223,0.23281765781169714,0.9162790697674419,0.9538877098205673,0.981320687275185,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06783226824340628
70,0.2507851638671822,0.7648428405122235,0.22090518086455588,0.9116279069767442,0.9513795099363302,0.9809461960112709,0.9288389513108615,0.8732394366197183,0.9863013698630136,0.929770403241366,0.992,0.8732394366197183,0.8250795832732282,0.06382720079188552
71,0.21032943520196243,0.7625145518044237,0.2310423357542171,0.9162790697674419,0.953984179046884,0.9813115641172757,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06799572730470674
72,0.2313877581266363,0.740395809080326,0.23230293330758117,0.9162790697674419,0.957939417325873,0.9827583949092504,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06867303335531143
73,0.23844094246591205,0.7729918509895227,0.21799687861010086,0.9162790697674419,0.9617981863785453,0.9841949206914424,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.0635700793248884
74,0.22479245075316312,0.729918509895227,0.22529939925947853,0.9255813953488372,0.9601582095311595,0.9834232832448375,0.9402985074626866,0.8873239436619719,1.0,0.943661971830986,1.0,0.8873239436619719,0.8531148999061275,0.06390774653887332
75,0.22785942251246522,0.7625145518044237,0.23328057527542115,0.9162790697674419,0.9590005788153578,0.9828902816377341,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06853765430484145
76,0.23146880461863645,0.7543655413271245,0.22579829290855763,0.9162790697674419,0.9502218792205287,0.9801080580669799,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.0666716013398558
77,0.2522004617072373,0.7718277066356228,0.25490627642287766,0.8883720930232558,0.9546594636311015,0.9809834572730807,0.9076923076923077,0.8309859154929577,1.0,0.9154929577464789,1.0,0.8309859154929577,0.7908104405587739,0.07875938580212742
78,0.2048737889153577,0.7951105937136205,0.24122935699862103,0.9162790697674419,0.9655604862049006,0.9855982806789546,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07013357043225847
79,0.2280421432918664,0.7566938300349243,0.25820013929245084,0.9069767441860465,0.9552382789890026,0.9818274610257864,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.07448541779301279
80,0.21573699690722475,0.7683352735739232,0.22737905819748724,0.9162790697674419,0.9489677792784101,0.9796697466553899,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06616059623701408
81,0.2557069462516949,0.7729918509895227,0.22256848430910775,0.9162790697674419,0.9590005788153578,0.9830850455266643,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06487201124149582
82,0.21928373523863148,0.7532013969732246,0.22558240488518116,0.9209302325581395,0.9538877098205673,0.9812707202517069,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06652517508531534
83,0.22889841940336372,0.7741559953434226,0.2387315037638642,0.9162790697674419,0.9559135635732202,0.9819527317764676,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.07057938717685117
84,0.21343942591974704,0.7578579743888242,0.2297213961911756,0.9209302325581395,0.9559135635732202,0.9818711930740128,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06600308008191574
85,0.22483745217323303,0.7846332945285215,0.22378335262453833,0.9209302325581395,0.9567817866100713,0.9823095382677409,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06516935971580302
86,0.23721763425711564,0.760186263096624,0.23970878727214281,0.9162790697674419,0.9597723326258923,0.9833468749504306,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06968598774543898
87,0.24742980327400813,0.7578579743888242,0.25147884592067365,0.9023255813953488,0.9586147019100907,0.9829124882568218,0.9207547169811321,0.8591549295774648,0.9863013698630136,0.9227281497202392,0.991869918699187,0.8591549295774648,0.8091896089825247,0.07428361754068752
88,0.24284330659195763,0.7497089639115251,0.2180018153301505,0.9116279069767442,0.9588076403627243,0.9830583875677168,0.9304029304029304,0.8943661971830986,0.9452054794520548,0.9197858383175768,0.9694656488549618,0.8943661971830986,0.8148695518698059,0.06394065683442492
89,0.2315965420777917,0.7543655413271245,0.22304101426934086,0.9162790697674419,0.9578429480995563,0.9826773825762123,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06463924255448944
90,0.20145090203623833,0.7671711292200233,0.25152793977149696,0.9069767441860465,0.9646922631680495,0.9851297811704378,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.0742704729340496
91,0.2114035853198854,0.7566938300349243,0.22419356488904288,0.9162790697674419,0.9637275709048814,0.9849495322442345,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06452034935100898
92,0.22356455255304145,0.7543655413271245,0.2095880566641342,0.9255813953488372,0.9559135635732201,0.9825788575233833,0.9416058394160584,0.9084507042253521,0.958904109589041,0.9336774069071966,0.9772727272727273,0.9084507042253521,0.8436773378718855,0.059024627943304285
93,0.21460060454358598,0.7485448195576252,0.21963297794031542,0.9162790697674419,0.9579394173258731,0.9827493349565777,0.9333333333333333,0.8873239436619719,0.9726027397260274,0.9299633416939996,0.984375,0.8873239436619719,0.8296643254561947,0.06445461399997898
94,0.22733219562920204,0.760186263096624,0.28727118712525035,0.8837209302325582,0.9584217634574571,0.9823635623638337,0.9034749034749034,0.823943661971831,1.0,0.9119718309859155,1.0,0.823943661971831,0.7834245032452963,0.087919892586749
95,0.2527619343905843,0.7613504074505238,0.2890461306239283,0.8744186046511628,0.962377001736446,0.983511094629864,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.0863737100644663
96,0.25009382423338705,0.740395809080326,0.23369741522988607,0.9162790697674419,0.9550453405363688,0.9816932950551267,0.9333333333333333,0.8873239436619719,0.9726027397260274,0.9299633416939996,0.984375,0.8873239436619719,0.8296643254561947,0.06863452683671943
97,0.22622807124440966,0.7380675203725262,0.20556804600150086,0.9162790697674419,0.9635346324522477,0.984648214076293,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06155638624721136
98,0.25224042698584836,0.7566938300349243,0.23009657305340434,0.9209302325581395,0.9590005788153578,0.982279542607185,0.9372693726937269,0.8943661971830986,0.9726027397260274,0.933484468454563,0.9844961240310077,0.8943661971830986,0.8380405991303321,0.0678903291110142
99,0.26321135615719626,0.7497089639115251,0.21927223039227864,0.9255813953488372,0.9632452247732972,0.9842187587237546,0.9402985074626866,0.8873239436619719,1.0,0.943661971830986,1.0,0.8873239436619719,0.8531148999061275,0.06368280367029838
100,0.21151282392849882,0.7683352735739232,0.2093555128158525,0.9255813953488372,0.9670075245996527,0.9862001801591498,0.9402985074626866,0.8873239436619719,1.0,0.943661971830986,1.0,0.8873239436619719,0.8531148999061275,0.06078947360317718
