epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
28,0.5973553370656516,0.5748129675810474,0.5291155031071374,0.7064676616915423,0.8781291172595521,0.8938932719534285,0.8173374613003096,0.6910994764397905,1.0,0.14492753623188406,0.572463768115942,0.31647961136787917,0.1753780622300974
29,0.5409298241881658,0.5523690773067331,0.5091671759809427,0.7562189054726368,0.8787878787878787,0.8910088973194351,0.8414239482200647,0.7344632768361582,0.9848484848484849,0.3188405797101449,0.6518445322793149,0.44468083323715035,0.16468358792623583
30,0.5604564499973953,0.5635910224438903,0.5356673942276494,0.6915422885572139,0.877140974967062,0.8918859819777412,0.8098159509202454,0.6804123711340206,1.0,0.10144927536231885,0.5507246376811594,0.26273055018231806,0.18295933709409956
31,0.5620264946076639,0.5860349127182045,0.508661492843533,0.7562189054726368,0.878348704435661,0.8906298842131746,0.8414239482200647,0.7344632768361582,0.9848484848484849,0.3188405797101449,0.6518445322793149,0.44468083323715035,0.16396358219966709
32,0.5498734672467904,0.5785536159600998,0.49733888598816905,0.7562189054726368,0.8772507685551164,0.8926250342613139,0.8414239482200647,0.7344632768361582,0.9848484848484849,0.3188405797101449,0.6518445322793149,0.44468083323715035,0.16003925389563928
33,0.5278922158137819,0.5723192019950125,0.4879593490368098,0.7611940298507462,0.8780193236714976,0.8880124116313113,0.8441558441558441,0.7386363636363636,0.9848484848484849,0.3333333333333333,0.6590909090909091,0.45778391813439595,0.15698737024813494
34,0.526618517545096,0.5760598503740648,0.46800775966834074,0.7910447761194029,0.8758234519104084,0.8885785325121057,0.86,0.7678571428571429,0.9772727272727273,0.43478260869565216,0.7060276679841897,0.5281477605543685,0.14763096141078141
35,0.5095124669800375,0.6097256857855362,0.49383053583885306,0.7313432835820896,0.8753842775581906,0.8886898977655318,0.8291139240506329,0.7119565217391305,0.9924242424242424,0.2318840579710145,0.6121541501976284,0.38275730096370436,0.16348495391383105
36,0.5442294332749231,0.5985037406483791,0.49442792057397944,0.7313432835820896,0.8759332454984629,0.8875607448258049,0.8280254777070064,0.7142857142857143,0.9848484848484849,0.2463768115942029,0.6156126482213439,0.37526180346764215,0.1610193229347573
37,0.5064743421321498,0.6034912718204489,0.48876496660175606,0.835820895522388,0.8749451032059729,0.8861481589586081,0.8754716981132076,0.8721804511278195,0.8787878787878788,0.7536231884057971,0.8162055335968379,0.6346447556213124,0.15402521729383947
38,0.4928861189810118,0.600997506234414,0.47540779567476527,0.8159203980099502,0.8760430390865174,0.8916022053758292,0.8549019607843137,0.8861788617886179,0.8257575757575758,0.7971014492753623,0.811429512516469,0.6068780299161427,0.1493888324525828
39,0.5428167134894992,0.5935162094763092,0.555279358405972,0.6965174129353234,0.8764822134387352,0.8922366869362537,0.8123076923076923,0.6839378238341969,1.0,0.11594202898550725,0.5579710144927537,0.2815974768979104,0.1909214309658506
40,0.5305329329355102,0.5673316708229427,0.4661227323819156,0.8258706467661692,0.8743961352657005,0.8879595075455043,0.8754448398576512,0.825503355704698,0.9318181818181818,0.6231884057971014,0.7775032938076416,0.601748259692335,0.14548739758018972
41,0.5076421989764358,0.6172069825436409,0.4463883396701433,0.8258706467661692,0.8764822134387352,0.8894628944410767,0.8763250883392226,0.8211920529801324,0.9393939393939394,0.6086956521739131,0.7740447957839263,0.6019904336995653,0.13816297267048638
42,0.5221304643221032,0.6034912718204489,0.4720946261242254,0.7611940298507462,0.8758234519104083,0.8883353102789106,0.8441558441558441,0.7386363636363636,0.9848484848484849,0.3333333333333333,0.6590909090909091,0.45778391813439595,0.15282820274565018
43,0.5046213007627283,0.6047381546134664,0.4717520506524328,0.8407960199004975,0.8754940711462451,0.8878561159119067,0.8796992481203008,0.8731343283582089,0.8863636363636364,0.7536231884057971,0.8199934123847168,0.6446036254878612,0.1470026071840771
44,0.5018208065532389,0.6234413965087282,0.45261151295396224,0.7860696517412935,0.8751646903820817,0.8890428840338946,0.8571428571428571,0.7633136094674556,0.9772727272727273,0.42028985507246375,0.6987812911725955,0.5159393739813319,0.1427061462714136
45,0.4886245124803814,0.6022443890274314,0.4390692217136497,0.8009950248756219,0.8754940711462451,0.8886655570622279,0.863013698630137,0.7875,0.9545454545454546,0.5072463768115942,0.7308959156785244,0.544133967695421,0.13687999587978247
46,0.5045056312607411,0.5960099750623441,0.46859050108425654,0.835820895522388,0.8739569609134827,0.8878449217589823,0.8791208791208791,0.851063829787234,0.9090909090909091,0.6956521739130435,0.8023715415019763,0.6274761729802116,0.14581125676192466
47,0.5242294795866916,0.6084788029925187,0.5985055992852396,0.7014925373134329,0.8742863416776461,0.8892129266459534,0.8148148148148148,0.6875,1.0,0.13043478260869565,0.5652173913043478,0.29945602856425896,0.20177870580496993
48,0.5159316971860919,0.6508728179551122,0.46756480122680094,0.7611940298507462,0.8753842775581906,0.8885966264348377,0.8441558441558441,0.7386363636363636,0.9848484848484849,0.3333333333333333,0.6590909090909091,0.45778391813439595,0.149867222421148
49,0.507349356302894,0.5972568578553616,0.4566560105897894,0.7860696517412935,0.8734079929732104,0.8897238604694313,0.858085808580858,0.7602339181286549,0.9848484848484849,0.4057971014492754,0.6953227931488801,0.5205179973682894,0.14494968820487877
50,0.5130331094128235,0.5760598503740648,0.4646718018683628,0.7611940298507462,0.875713658322354,0.8909947978900966,0.8441558441558441,0.7386363636363636,0.9848484848484849,0.3333333333333333,0.6590909090909091,0.45778391813439595,0.14936282673509774
51,0.5182831581691256,0.6209476309226932,0.446751011989603,0.7810945273631841,0.8747255160298638,0.8911303604205693,0.8533333333333334,0.7619047619047619,0.9696969696969697,0.42028985507246375,0.6949934123847168,0.4998616694615286,0.14085470903636765
52,0.4890655591303571,0.5960099750623441,0.4479377668591874,0.7860696517412935,0.8764822134387352,0.8924233016238168,0.858085808580858,0.7602339181286549,0.9848484848484849,0.4057971014492754,0.6953227931488801,0.5205179973682894,0.14220824093937018
53,0.5002850017642737,0.6246882793017456,0.4473161758178502,0.7860696517412935,0.8762626262626262,0.894177068050737,0.858085808580858,0.7602339181286549,0.9848484848484849,0.4057971014492754,0.6953227931488801,0.5205179973682894,0.14192303738874573
54,0.47303084705833187,0.628428927680798,0.48128696223396567,0.7611940298507462,0.8761528326745718,0.8926071907700917,0.8441558441558441,0.7386363636363636,0.9848484848484849,0.3333333333333333,0.6590909090909091,0.45778391813439595,0.15525292916369937
55,0.4723771339342778,0.628428927680798,0.4392501022388686,0.8059701492537313,0.8762626262626263,0.8918643952963077,0.8695652173913043,0.7784431137724551,0.9848484848484849,0.463768115942029,0.724308300395257,0.5681842058682864,0.13836085597447736
56,0.46360897274683244,0.6271820448877805,0.4982719560760764,0.7761194029850746,0.8749451032059729,0.8879560509270554,0.8085106382978723,0.9223300970873787,0.7196969696969697,0.8840579710144928,0.8018774703557312,0.5735094237598062,0.16103839959564437
57,0.5464421507723611,0.5773067331670823,0.47022193314424204,0.835820895522388,0.8763724198506808,0.8887205219790582,0.8825622775800712,0.8322147651006712,0.9393939393939394,0.6376811594202898,0.7885375494071146,0.6256753418284694,0.1469394787996055
58,0.5039002642667204,0.5798004987531172,0.4709518378350272,0.7562189054726368,0.875933245498463,0.8896280320908816,0.8414239482200647,0.7344632768361582,0.9848484848484849,0.3188405797101449,0.6518445322793149,0.44468083323715035,0.1521622334014822
59,0.4965074774333069,0.6109725685785536,0.47790599714464216,0.7562189054726368,0.8757136583223539,0.8912298352103452,0.8414239482200647,0.7344632768361582,0.9848484848484849,0.3188405797101449,0.6518445322793149,0.44468083323715035,0.15470354309550724
60,0.4933905776339279,0.6184538653366584,0.45468947528606624,0.7860696517412935,0.876701800614844,0.8921831391609447,0.858085808580858,0.7602339181286549,0.9848484848484849,0.4057971014492754,0.6953227931488801,0.5205179973682894,0.14509930399077017
61,0.4846578102159381,0.6246882793017456,0.43080436367893693,0.8308457711442786,0.8768115942028986,0.8898268864814322,0.8785714285714286,0.831081081081081,0.9318181818181818,0.6376811594202898,0.7847496706192358,0.6136714861281941,0.13291464000764303
62,0.5213991141973291,0.6097256857855362,0.509923531937955,0.736318407960199,0.8777997364953886,0.892384558213132,0.8317460317460318,0.7158469945355191,0.9924242424242424,0.2463768115942029,0.6194005270092227,0.39708725941255185,0.16781747080016146
63,0.5429366217587059,0.5897755610972568,0.4657344340684995,0.7711442786069652,0.8748353096179182,0.8884215383721197,0.847682119205298,0.7529411764705882,0.9696969696969697,0.391304347826087,0.6805006587615283,0.4745860739201871,0.1483647473363897
64,0.47879841050453614,0.6184538653366584,0.44218086766366343,0.7860696517412935,0.8774703557312253,0.890591131679005,0.8561872909698997,0.7664670658682635,0.9696969696969697,0.43478260869565216,0.7022397891963109,0.5122835571264727,0.13927365259396954
65,0.5055411469163443,0.6221945137157108,0.434190944504382,0.835820895522388,0.8758234519104084,0.8889655549751597,0.8808664259927798,0.8413793103448276,0.9242424242424242,0.6666666666666666,0.7954545454545454,0.625826815393923,0.1329904523828729
66,0.4917526878323638,0.6109725685785536,0.4329821124895295,0.835820895522388,0.8762626262626263,0.8892008328555915,0.8808664259927798,0.8413793103448276,0.9242424242424242,0.6666666666666666,0.7954545454545454,0.625826815393923,0.1325256493528155
67,0.4904971033557692,0.6047381546134664,0.43592680227104114,0.835820895522388,0.8760430390865173,0.8898542738672094,0.8782287822878229,0.8561151079136691,0.9015151515151515,0.7101449275362319,0.8058300395256917,0.6288084984203758,0.13358878508739813
68,0.4695790495509816,0.6471321695760599,0.41681821577584566,0.8308457711442786,0.8758234519104084,0.8908451968575762,0.8768115942028986,0.8402777777777778,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.6144826585200206,0.12756749564567088
69,0.46817900500541315,0.6433915211970075,0.4219738927053575,0.8308457711442786,0.8760430390865174,0.8912498158860076,0.8794326241134752,0.8266666666666667,0.9393939393939394,0.6231884057971014,0.7812911725955205,0.6138565475860256,0.13042861688571336
70,0.46714365166470295,0.6521197007481296,0.4494423673520634,0.8308457711442786,0.875933245498463,0.889437526069489,0.8692307692307693,0.8828125,0.8560606060606061,0.782608695652174,0.81933465085639,0.6305523345306958,0.1390721531377804
71,0.4493265313995152,0.6384039900249376,0.4163190959697932,0.835820895522388,0.8756038647342995,0.8905291955343815,0.8825622775800712,0.8322147651006712,0.9393939393939394,0.6376811594202898,0.7885375494071146,0.6256753418284694,0.12783300671042716
72,0.4628749554814246,0.6683291770573566,0.4314580065990562,0.8059701492537313,0.8779095300834432,0.8921006355011306,0.8668941979522184,0.7888198757763976,0.9621212121212122,0.5072463768115942,0.7346837944664032,0.5581895149309442,0.1342578257134867
73,0.46665732187225933,0.6433915211970075,0.44693237661722285,0.7860696517412935,0.8758234519104084,0.8911914574754223,0.858085808580858,0.7602339181286549,0.9848484848484849,0.4057971014492754,0.6953227931488801,0.5205179973682894,0.14080942158467216
74,0.45375875894565537,0.6471321695760599,0.4279129997414736,0.8308457711442786,0.8764822134387351,0.8910609398170248,0.8712121212121212,0.8712121212121212,0.8712121212121212,0.7536231884057971,0.8124176548089592,0.6248353096179183,0.13115366969669354
75,0.4687342417804975,0.6346633416458853,0.4213748363713127,0.835820895522388,0.8768115942028984,0.890707848382772,0.8817204301075269,0.8367346938775511,0.9318181818181818,0.6521739130434783,0.7919960474308301,0.625551301581816,0.12878641167925833
76,0.4987820718353823,0.6359102244389028,0.42462737598822486,0.835820895522388,0.8783487044356609,0.8935373759933318,0.8842105263157894,0.8235294117647058,0.9545454545454546,0.6086956521739131,0.7816205533596838,0.6272483391435818,0.13146407081845576
77,0.47946636070337084,0.6296758104738155,0.433784930711955,0.8407960199004975,0.8768115942028986,0.8904955081882664,0.8778625954198473,0.8846153846153846,0.8712121212121212,0.782608695652174,0.8269104084321476,0.6494854171484549,0.1331822683105649
78,0.4664641295994012,0.6334164588528678,0.4245155094867915,0.8258706467661692,0.87856829161177,0.8939823471172598,0.8780487804878049,0.8129032258064516,0.9545454545454546,0.5797101449275363,0.7671277997364954,0.603831588476469,0.13183346125928833
79,0.4798062677098034,0.6209476309226932,0.4276181993199818,0.8109452736318408,0.8794466403162055,0.8954459287805682,0.8698630136986302,0.79375,0.9621212121212122,0.5217391304347826,0.7419301712779973,0.5701375167935616,0.13363436797130393
80,0.4628910092344308,0.6521197007481296,0.42380668719609577,0.8308457711442786,0.8794466403162056,0.8938837107929201,0.8802816901408451,0.8223684210526315,0.946969696969697,0.6086956521739131,0.777832674571805,0.614476095259626,0.13125009350810768
81,0.4563453057757637,0.628428927680798,0.4131006414617472,0.835820895522388,0.87856829161177,0.8924477558591455,0.8817204301075269,0.8367346938775511,0.9318181818181818,0.6521739130434783,0.7919960474308301,0.625551301581816,0.12611024796682008
82,0.4568051303414038,0.6521197007481296,0.47656004701680804,0.8009950248756219,0.8793368467281512,0.8917579059652841,0.8333333333333334,0.9259259259259259,0.7575757575757576,0.8840579710144928,0.8208168642951252,0.6110058161064853,0.151564930320822
83,0.48149106352406545,0.628428927680798,0.4446409623421247,0.7810945273631841,0.8802151954325868,0.8947432272150143,0.8533333333333334,0.7619047619047619,0.9696969696969697,0.42028985507246375,0.6949934123847168,0.4998616694615286,0.1409663910830841
84,0.4657734026040817,0.6583541147132169,0.4304655596094938,0.7960199004975125,0.8806543697848046,0.8953607521695179,0.8610169491525423,0.7791411042944786,0.9621212121212122,0.4782608695652174,0.7201910408432148,0.5340175752617619,0.13425580885362984
85,0.46949666879718144,0.614713216957606,0.4174067115605767,0.835820895522388,0.8790074659639877,0.8941191913713575,0.8808664259927798,0.8413793103448276,0.9242424242424242,0.6666666666666666,0.7954545454545454,0.625826815393923,0.1271786713870096
86,0.4919053418677941,0.6508728179551122,0.4246961295011625,0.8258706467661692,0.8814229249011858,0.8949264437029218,0.8771929824561403,0.8169934640522876,0.946969696969697,0.5942028985507246,0.7705862977602108,0.6026719422297689,0.13144615682864438
87,0.45385297293080357,0.6371571072319202,0.41569505046256144,0.8308457711442786,0.8797760210803689,0.8934894559540414,0.8785714285714286,0.831081081081081,0.9318181818181818,0.6376811594202898,0.7847496706192358,0.6136714861281941,0.1278738115202671
88,0.46304180066187184,0.6446384039900249,0.4219757245844276,0.8308457711442786,0.8798858146684234,0.8949465593637694,0.8811188811188811,0.8181818181818182,0.9545454545454546,0.5942028985507246,0.7743741765480896,0.6155671726255304,0.1308888053910035
89,0.4991104882256943,0.6296758104738155,0.43762979030016047,0.7910447761194029,0.8799956082564777,0.8949732336379767,0.8571428571428571,0.7777777777777778,0.9545454545454546,0.4782608695652174,0.7164031620553359,0.5196552247887519,0.13675832475553407
90,0.5196102952719329,0.6209476309226932,0.43878961973522435,0.835820895522388,0.8819718928414582,0.8988725266700427,0.8825622775800712,0.8322147651006712,0.9393939393939394,0.6376811594202898,0.7885375494071146,0.6256753418284694,0.13549112356861223
91,0.47409784823581763,0.6571072319201995,0.4211977223555247,0.8308457711442786,0.8828502415458938,0.8959860882464595,0.8794326241134752,0.8266666666666667,0.9393939393939394,0.6231884057971014,0.7812911725955205,0.6138565475860256,0.1301106723869359
92,0.4868919296454908,0.6159600997506235,0.42489105047871223,0.8109452736318408,0.8815327184892402,0.8965739645285096,0.8689655172413793,0.7974683544303798,0.9545454545454546,0.5362318840579711,0.7453886693017129,0.5682418831209984,0.13261746018519424
93,0.4682102924273198,0.6359102244389028,0.4294835262334169,0.7910447761194029,0.8812033377250769,0.8958555672268429,0.8581081081081081,0.774390243902439,0.9621212121212122,0.463768115942029,0.7129446640316206,0.521777662164548,0.13446304250847266
94,0.45966118930878486,0.6396508728179551,0.4327800189381215,0.7860696517412935,0.8808739569609134,0.8958220750582403,0.8552188552188552,0.7696969696969697,0.9621212121212122,0.4492753623188406,0.7056982872200264,0.5094234815686732,0.1358234422301263
95,0.4511528711515175,0.6608478802992519,0.41413268535884457,0.835820895522388,0.8805445761967501,0.8940113430575918,0.8825622775800712,0.8322147651006712,0.9393939393939394,0.6376811594202898,0.7885375494071146,0.6256753418284694,0.12790225808677844
96,0.47442609383875595,0.6496259351620948,0.4113239645957947,0.845771144278607,0.8818620992534036,0.8951544311978203,0.8872727272727273,0.8531468531468531,0.9242424242424242,0.6956521739130435,0.8099472990777339,0.6496019909966012,0.12561842977939738
97,0.5307602269988405,0.6159600997506235,0.4417916436990102,0.7910447761194029,0.8808739569609135,0.8969230943766391,0.8571428571428571,0.7777777777777778,0.9545454545454546,0.4782608695652174,0.7164031620553359,0.5196552247887519,0.13820485757759682
98,0.47870534613840005,0.6109725685785536,0.4503111152803127,0.7860696517412935,0.881971892841458,0.8964501515017402,0.858085808580858,0.7602339181286549,0.9848484848484849,0.4057971014492754,0.6953227931488801,0.5205179973682894,0.14378639018412281
99,0.49566277735251146,0.628428927680798,0.42471887445568446,0.8159203980099502,0.8826306543697848,0.8965197940001923,0.8719723183391004,0.802547770700637,0.9545454545454546,0.5507246376811594,0.752635046113307,0.5801749037974353,0.13218631704452533
100,0.482908932942702,0.6209476309226932,0.4207214146704223,0.8208955223880597,0.8823012736056215,0.8966612934605909,0.875,0.8076923076923077,0.9545454545454546,0.5652173913043478,0.7598814229249011,0.5920360965660577,0.13078599566661603
