epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
19,0.21991822095772162,0.7729918509895227,0.4122374315594518,0.827906976744186,0.9102932719953997,0.9603881186323197,0.8502024291497976,0.7446808510638298,0.9864864864864865,0.8655836687751581,0.9905660377358491,0.7446808510638298,0.6948259295469086,0.13349691960790155
20,0.2798351383528415,0.760186263096624,0.3926907503327658,0.8325581395348837,0.9101974314740271,0.9599484532782403,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.12860619474121515
21,0.20785787653034862,0.7566938300349243,0.41271733419839723,0.8325581395348837,0.911922560858731,0.9607461984550101,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.1326835823217695
22,0.24539371740346183,0.7566938300349243,0.4199804972770602,0.8325581395348837,0.9123059229442207,0.9612490381629049,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.13404397964389878
23,0.23864057840512712,0.7729918509895227,0.41501468835875044,0.827906976744186,0.9172896300555875,0.9627966196690694,0.8502024291497976,0.7446808510638298,0.9864864864864865,0.8655836687751581,0.9905660377358491,0.7446808510638298,0.6948259295469086,0.13227722176778217
24,0.2433294329154755,0.7508731082654249,0.41031368596609247,0.827906976744186,0.9140310523289247,0.961217794728649,0.8502024291497976,0.7446808510638298,0.9864864864864865,0.8655836687751581,0.9905660377358491,0.7446808510638298,0.6948259295469086,0.13065383265528707
25,0.2123410194869369,0.7543655413271245,0.4172750360743944,0.8325581395348837,0.9181521947479394,0.9632388429259059,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.13346458380135173
26,0.245723436229859,0.770663562281723,0.3805273366528888,0.8325581395348837,0.9104849530381445,0.9610484311558267,0.8548387096774194,0.75177304964539,0.9864864864864865,0.8691297680659382,0.9906542056074766,0.75177304964539,0.7015049099618441,0.12563047305030467
27,0.25152505739950887,0.7566938300349243,0.41945475811182065,0.8372093023255814,0.9121142419014759,0.960168568009121,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.13219869821209573
28,0.2358677960038879,0.7566938300349243,0.41352828907412154,0.8325581395348837,0.9147977764999042,0.9620711538685733,0.8548387096774194,0.75177304964539,0.9864864864864865,0.8691297680659382,0.9906542056074766,0.75177304964539,0.7015049099618441,0.13123001916928356
29,0.23018241397021674,0.7532013969732246,0.40816805931024774,0.8372093023255814,0.9116350392946138,0.9605811873302097,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.1304179207040136
30,0.20657222675500012,0.7660069848661234,0.4003667830034744,0.8372093023255814,0.9107724746022619,0.9598590861529893,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.12989853891980865
31,0.22850300682160019,0.7508731082654249,0.38610617767932803,0.8372093023255814,0.9099099099099099,0.9594300188305149,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.12607648069052277
32,0.2190981646772036,0.7450523864959255,0.43870866215506266,0.8372093023255814,0.9057887674908952,0.9592000585760828,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.13618699588254057
33,0.23041791872178857,0.7648428405122235,0.44662374188733656,0.8325581395348837,0.914989457542649,0.961615369879261,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.13753889231463656
34,0.23398411624367774,0.7473806752037253,0.45031216893085213,0.8325581395348837,0.9113475177304965,0.9603057793845111,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.13756565067220602
35,0.2383398445229869,0.7764842840512224,0.4657035375750342,0.8325581395348837,0.9095265478244202,0.9592492912138542,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.13837549314743064
36,0.22277374039984138,0.7508731082654249,0.4182013140168301,0.8418604651162791,0.9084723020893234,0.958782700321021,0.8629032258064516,0.7588652482269503,1.0,0.8794326241134751,1.0,0.7588652482269503,0.7210847562089941,0.13164167460262147
37,0.22967117809721976,0.7625145518044237,0.3782223256521447,0.8418604651162791,0.906843013225992,0.9591088141654837,0.8629032258064516,0.7588652482269503,1.0,0.8794326241134751,1.0,0.7588652482269503,0.7210847562089941,0.12433691085478839
38,0.23651204099477516,0.7427240977881258,0.39103325342023093,0.8372093023255814,0.9062679700977574,0.9588072986998513,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.1257674770837425
39,0.21927350230419596,0.7578579743888242,0.43403142150058305,0.8325581395348837,0.9028177113283495,0.958251111598232,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.13438363532108066
40,0.22680896253469243,0.7811408614668219,0.39990051402602084,0.8418604651162791,0.9050220433199158,0.9586542821164764,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12600413072597402
41,0.22080422084392573,0.7648428405122235,0.4470252658045569,0.8325581395348837,0.9089515046961857,0.9591988487531018,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.1363771647855808
42,0.22722170367507358,0.7532013969732246,0.3916001696919286,0.8372093023255814,0.9118267203373586,0.9610658830222777,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.1259839977951384
43,0.2248476554267759,0.7578579743888242,0.3521576612494713,0.8418604651162791,0.9118267203373587,0.961633039506114,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.1168500390077425
44,0.24678060918942318,0.7578579743888242,0.33792666058207665,0.8418604651162791,0.9133601686793177,0.961897232453284,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11343554133834131
45,0.2598348219160151,0.7520372526193247,0.3902767112088758,0.8372093023255814,0.9083764615679509,0.9592805379659366,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.12527980341468034
46,0.24788291323864972,0.7485448195576252,0.36810706243958585,0.8418604651162791,0.9147977764999041,0.9621218253469149,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12016928623166455
47,0.2303449543446684,0.7869615832363213,0.3517719117707984,0.8418604651162791,0.9130726471152003,0.9619000888907472,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11577840545808257
48,0.20716433296450637,0.7764842840512224,0.43514301513516623,0.8325581395348837,0.9124976039869657,0.9615180125671119,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.1349633127342079
49,0.22739161459059043,0.7497089639115251,0.39199878975402475,0.8372093023255814,0.9108683151236343,0.9607491072419984,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.1248166365287174
50,0.19817968283598858,0.7660069848661234,0.35116885346035626,0.8418604651162791,0.9091431857389304,0.9601214920315935,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11624385112831538
51,0.21285932220527262,0.7660069848661234,0.39568367004394533,0.8418604651162791,0.9099099099099098,0.9598128960390153,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12535181301608117
52,0.21594496978592123,0.760186263096624,0.4556377299996309,0.8372093023255814,0.9176729921410771,0.9630852376152571,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.13554918072323432
53,0.2397845605511882,0.779976717112922,0.46588372019834295,0.8325581395348837,0.918056354226567,0.9645235132250671,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.14009792591275164
54,0.2403245296619824,0.7694994179278231,0.3695172325123188,0.8418604651162791,0.9093348667816753,0.9598622258970521,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11987182555162958
55,0.20165615285095154,0.7823050058207218,0.40463372441225276,0.8418604651162791,0.9114433582518688,0.9612876709818162,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12500260439405297
56,0.20214410193862958,0.7788125727590222,0.3931974014570547,0.8372093023255814,0.910772474602262,0.961479988736369,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.12431541369676327
57,0.22509362683897108,0.7590221187427241,0.3520666288775067,0.8418604651162791,0.9092390262603028,0.9609815141600242,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.1143933377596591
58,0.2481887883163026,0.7450523864959255,0.39712335481200106,0.8418604651162791,0.9124976039869658,0.9613029027790825,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12396809357326326
59,0.23417744758659248,0.7648428405122235,0.4091592701368554,0.8418604651162791,0.9117308798159861,0.9619092021596896,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12533087398187048
60,0.2255260389172434,0.7613504074505238,0.34459031099496884,0.8418604651162791,0.9040636381061913,0.9598687229997042,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11217223508805832
61,0.22999080443132464,0.7555296856810244,0.3703399807907814,0.8418604651162791,0.9151811385853938,0.9633169553311323,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11826430009983017
62,0.22588413086425996,0.7566938300349243,0.3449916247711625,0.8418604651162791,0.9155645006708837,0.9626347979722778,0.8650793650793651,0.7730496453900709,0.972972972972973,0.8730113091815219,0.9819819819819819,0.7730496453900709,0.7092498490297667,0.11260039631915919
63,0.22954412890604683,0.7520372526193247,0.35401251565578373,0.8232558139534883,0.9108683151236342,0.9598755768493359,0.8527131782945736,0.7801418439716312,0.9054054054054054,0.8427736246885182,0.9401709401709402,0.7801418439716312,0.6539685153065131,0.11669947992554662
64,0.22095379323565226,0.7753201396973225,0.40110948321431183,0.8372093023255814,0.9102932719953997,0.9612864087474418,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.1272092927358545
65,0.2087162655016041,0.7811408614668219,0.38639643358629805,0.8418604651162791,0.9119225608587311,0.9613894263621665,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.1233226910416025
66,0.22000853134464468,0.7450523864959255,0.3659545285757198,0.8465116279069768,0.9086639831320683,0.9602239629417861,0.8685258964143426,0.7730496453900709,0.9864864864864865,0.8797680659382787,0.990909090909091,0.7730496453900709,0.721909675557973,0.11643858170556937
67,0.21695040334644916,0.7846332945285215,0.378343392943227,0.8465116279069768,0.9122100824228484,0.9615071382950835,0.8674698795180723,0.7659574468085106,1.0,0.8829787234042553,1.0,0.7659574468085106,0.7278238660801062,0.1197746919519775
68,0.2223989631854891,0.7543655413271245,0.3629898370698441,0.8418604651162791,0.9109641556450068,0.9613054223371733,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11750867229283898
69,0.20533272748914946,0.7776484284051223,0.3915608339531477,0.8418604651162791,0.9123059229442207,0.9619580929445158,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12161212282896647
70,0.17808887881158533,0.7753201396973225,0.4382912987886473,0.8372093023255814,0.9166187464059804,0.9637096730489741,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.12880904806539786
71,0.21473733773747755,0.7694994179278231,0.3896776548651762,0.8418604651162791,0.9206440483036227,0.965240662632209,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.11985925803642739
72,0.2169469795141009,0.7578579743888242,0.42379492923270823,0.8325581395348837,0.9193981215257812,0.9648063232259277,0.8536585365853658,0.7446808510638298,1.0,0.8723404255319149,1.0,0.7446808510638298,0.7077903065092052,0.12730978944798918
73,0.22645196960469202,0.7694994179278231,0.42255497533221575,0.8418604651162791,0.92093156986774,0.9649852892294533,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12627236021800778
74,0.22166401867747168,0.7671711292200233,0.40507103870081346,0.8418604651162791,0.9206440483036227,0.9652521949699778,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12448099327118929
75,0.21478170636993626,0.7555296856810244,0.44387968612271683,0.8372093023255814,0.9162353843204907,0.9631110417388434,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.13004911661702473
76,0.2343126304178771,0.7683352735739232,0.4096490652062172,0.8372093023255814,0.9056929269695226,0.9601065973261453,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.12582782857521668
77,0.23781463559348315,0.7788125727590222,0.4141684324242348,0.8418604651162791,0.9128809660724555,0.9617923069182573,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12429664116615195
78,0.22454825314293086,0.7683352735739232,0.4326920573101487,0.8418604651162791,0.9130726471152004,0.9623122873616206,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.1284778285892037
79,0.2569795002135187,0.760186263096624,0.40288751236228054,0.8418604651162791,0.9180563542265671,0.9637536787123677,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12546072943966857
80,0.21473600086566316,0.7566938300349243,0.4129895355812339,0.8418604651162791,0.9097182288671651,0.9609828202920678,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12572524302713392
81,0.21768725827353658,0.7974388824214202,0.4529320357843887,0.8418604651162791,0.9205482077822503,0.9647289179413592,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.1303048780517006
82,0.2229630952837581,0.7520372526193247,0.43718782025714253,0.8418604651162791,0.9194939620471535,0.9639409629090047,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12850561262450944
83,0.21744675086041407,0.760186263096624,0.5015968532063241,0.8372093023255814,0.9184397163120568,0.9636955559838325,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.13962584076380907
84,0.23842392388267206,0.7904540162980209,0.4186665123285249,0.8418604651162791,0.9162353843204907,0.9629969555781851,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.1268022253463425
85,0.18675823249486606,0.8044237485448196,0.39052259381427323,0.8558139534883721,0.901571784550508,0.9583811133458784,0.8774703557312253,0.7872340425531915,0.9864864864864865,0.886860264519839,0.9910714285714286,0.7872340425531915,0.7358374930209409,0.12161277523609139
86,0.23506567161421837,0.7520372526193247,0.4039372546728267,0.8465116279069768,0.9139352118075522,0.9620862567025499,0.8674698795180723,0.7659574468085106,1.0,0.8829787234042553,1.0,0.7659574468085106,0.7278238660801062,0.12234177334123943
87,0.20226601071490952,0.7543655413271245,0.40357706851737446,0.8418604651162791,0.918918918918919,0.9641465954847508,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.1236683461961677
88,0.2272173385368931,0.7625145518044237,0.5208231856656629,0.8372093023255814,0.9170021084914701,0.963298062259527,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.14133922220502296
89,0.2264487810164031,0.7834691501746216,0.42452802477880963,0.8372093023255814,0.9144144144144145,0.9623855556230031,0.8594377510040161,0.7588652482269503,0.9864864864864865,0.8726758673567184,0.9907407407407407,0.7588652482269503,0.7082440198329563,0.12582811936982474
90,0.20916533264590642,0.7683352735739232,0.41034997715506444,0.8465116279069768,0.9157561817136285,0.9630048864305503,0.8685258964143426,0.7730496453900709,0.9864864864864865,0.8797680659382787,0.990909090909091,0.7730496453900709,0.721909675557973,0.12264400613014312
91,0.2069044317854991,0.779976717112922,0.38532371520996095,0.8558139534883721,0.9138393712861799,0.9626568433144902,0.8784313725490196,0.7943262411347518,0.972972972972973,0.8836496070538624,0.9824561403508771,0.7943262411347518,0.7304274013566546,0.11922343618909666
92,0.18419501857617404,0.7694994179278231,0.4159897482672403,0.8418604651162791,0.9082806210465786,0.9609843446574249,0.8650793650793651,0.7730496453900709,0.972972972972973,0.8730113091815219,0.9819819819819819,0.7730496453900709,0.7092498490297667,0.1224401299521558
93,0.2114694151632722,0.760186263096624,0.49592066102249677,0.8372093023255814,0.9157561817136285,0.96335790734821,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.136413839509627
94,0.19973757124058164,0.7450523864959255,0.4271294857180396,0.8465116279069768,0.9215066129959747,0.9651953825578978,0.8685258964143426,0.7730496453900709,0.9864864864864865,0.8797680659382787,0.990909090909091,0.7730496453900709,0.721909675557973,0.12714756118598264
95,0.21566435779695323,0.7473806752037253,0.4003356007642524,0.8558139534883721,0.9161395437991182,0.9634857458083521,0.8793774319066148,0.8014184397163121,0.9594594594594594,0.8804389495878857,0.9741379310344828,0.8014184397163121,0.7252601138950598,0.11752570871944273
96,0.21232225883825834,0.7578579743888242,0.38489033455072447,0.8465116279069768,0.9223691776883265,0.9659098812018713,0.8685258964143426,0.7730496453900709,0.9864864864864865,0.8797680659382787,0.990909090909091,0.7730496453900709,0.721909675557973,0.11911334950024095
97,0.17629888750898962,0.760186263096624,0.415425571868586,0.8558139534883721,0.9210274103891125,0.965268452768026,0.8784313725490196,0.7943262411347518,0.972972972972973,0.8836496070538624,0.9824561403508771,0.7943262411347518,0.7304274013566546,0.11995092441371055
98,0.21259821639141466,0.7543655413271245,0.43305784699528715,0.8418604651162791,0.9242859881157753,0.9662111942025181,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12685948401485922
99,0.21928737752304367,0.7764842840512224,0.4063115114389464,0.8418604651162791,0.9142227333716695,0.9628759271058185,0.864,0.7659574468085106,0.9864864864864865,0.8762219666474986,0.9908256880733946,0.7659574468085106,0.715045008896681,0.12108068791979149
100,0.23756663768408046,0.7741559953434226,0.39133889494940294,0.8511627906976744,0.9224650182096991,0.9657389200911801,0.8740157480314961,0.7872340425531915,0.972972972972973,0.8801035077630823,0.9823008849557522,0.7872340425531915,0.7232991949509944,0.11800904713341745
