epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.3578558369898546,0.7334109429569267,0.4100028466346652,0.8651162790697674,0.9383561643835617,0.9742701978229281,0.8862745098039215,0.795774647887324,1.0,0.897887323943662,1.0,0.795774647887324,0.7546687969538888,0.11932043612665663
2,0.2869469829779704,0.7427240977881258,0.35015962789225025,0.8511627906976744,0.9386455720625119,0.9741222779664527,0.873015873015873,0.7746478873239436,1.0,0.8873239436619718,1.0,0.7746478873239436,0.7338696898382663,0.10722579176112211
3,0.27742204502034107,0.7427240977881258,0.38636988276659057,0.8372093023255814,0.9414431796256995,0.974715692846035,0.8605577689243028,0.7605633802816901,0.9863013698630136,0.8734323750723518,0.9908256880733946,0.7605633802816901,0.7074265957709264,0.1221925241531924
4,0.27830159025780676,0.7543655413271245,0.3667906647504762,0.8744186046511628,0.9335327030677214,0.9724626856098926,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.11033707521143454
5,0.2937644137041394,0.7485448195576252,0.3682845743589623,0.8790697674418605,0.9269727956781787,0.9698582514097405,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.10831677894157081
6,0.2686680095298465,0.7683352735739232,0.30261679749156156,0.8930232558139535,0.9353656183677406,0.9723727523298559,0.9118773946360154,0.8380281690140845,1.0,0.9190140845070423,1.0,0.8380281690140845,0.7982797672836636,0.09104756315361391
7,0.2865882272700908,0.7578579743888242,0.3567635594412338,0.8837209302325582,0.9371985336677598,0.9737802985823079,0.9034749034749034,0.823943661971831,1.0,0.9119718309859155,1.0,0.823943661971831,0.7834245032452963,0.1010741745231973
8,0.2625526746646073,0.7427240977881258,0.34154356690340265,0.8883720930232558,0.9379702874782943,0.973941210357369,0.9076923076923077,0.8309859154929577,1.0,0.9154929577464789,1.0,0.8309859154929577,0.7908104405587739,0.0973355816720351
9,0.25662171375765375,0.7718277066356228,0.32690636889879093,0.8837209302325582,0.9411537719467489,0.9751121575882074,0.9034749034749034,0.823943661971831,1.0,0.9119718309859155,1.0,0.823943661971831,0.7834245032452963,0.09704050670304487
10,0.24528772953780623,0.7683352735739232,0.3126641621423322,0.8976744186046511,0.9461701717152229,0.9770435213630864,0.9166666666666666,0.852112676056338,0.9863013698630136,0.9192070229596758,0.9918032786885246,0.852112676056338,0.8013878580000184,0.09177573974659141
11,0.22604324098793535,0.7613504074505238,0.3107961757238521,0.8883720930232558,0.9467489870731237,0.977619701983373,0.9083969465648855,0.8380281690140845,0.9863013698630136,0.9121647694385491,0.9916666666666667,0.8380281690140845,0.7860569992783325,0.09114126879809473
12,0.24202925414367382,0.7613504074505238,0.3270314977612606,0.8744186046511628,0.9495465946363111,0.9788197583991307,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.09727407302921588
