epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
72,0.3119278363837103,0.8493150684931506,0.41181912899017337,0.855,0.9124331550802139,0.9531615838668195,0.8825910931174089,0.9478260869565217,0.8257575757575758,0.9117647058823529,0.8687611408199644,0.7067375790001406,0.1226465889496588
73,0.26529051662233666,0.8804483188044832,0.39716329097747805,0.84,0.9123217468805703,0.9543374643486396,0.872,0.923728813559322,0.8257575757575758,0.8676470588235294,0.8467023172905526,0.667852001997613,0.11860422971321398
74,0.2959451768384924,0.8841843088418431,0.39885735988616944,0.845,0.9028520499108734,0.9491496141136646,0.8764940239043825,0.9243697478991597,0.8333333333333334,0.8676470588235294,0.8504901960784315,0.6764431478246513,0.11678123144234039
75,0.2774763197115023,0.8779576587795765,0.42888392925262453,0.825,0.9078654188948306,0.9538640775319516,0.8547717842323651,0.944954128440367,0.7803030303030303,0.9117647058823529,0.8460338680926915,0.658348848016311,0.13539632072030447
76,0.24515301978231813,0.8978829389788294,0.4535678315162659,0.835,0.9028520499108733,0.9510282901105066,0.8641975308641975,0.9459459459459459,0.7954545454545454,0.9117647058823529,0.8536096256684491,0.6741227804926418,0.13694145182308234
77,0.24562361405914182,0.8904109589041096,0.4021665287017822,0.855,0.9305926916221035,0.9631187242438208,0.888030888030888,0.905511811023622,0.8712121212121212,0.8235294117647058,0.8473707664884136,0.6835989610885047,0.11146541001794448
78,0.2748107540503534,0.8704856787048568,0.4846187043190002,0.8,0.9123217468805704,0.9546751709770702,0.8290598290598291,0.9509803921568627,0.7348484848484849,0.9264705882352942,0.8306595365418895,0.6266706377498616,0.15199572572061065
79,0.24927780690926543,0.8978829389788294,0.5040657377243042,0.83,0.9054144385026738,0.9520328068333908,0.859504132231405,0.9454545454545454,0.7878787878787878,0.9117647058823529,0.8498217468805704,0.6661938581587805,0.1446666115338758
80,0.28155924444774616,0.8829389788293898,0.41846689224243167,0.845,0.9152183600713013,0.9565954037135185,0.8734693877551021,0.9469026548672567,0.8106060606060606,0.9117647058823529,0.8611853832442067,0.6902441525461741,0.12707913561895798
81,0.27573663579905466,0.8792029887920298,0.4486174821853638,0.815,0.918560606060606,0.9570613886034699,0.8438818565400844,0.9523809523809523,0.7575757575757576,0.9264705882352942,0.8420231729055259,0.6488891269513422,0.13750877018869528
82,0.2623089416831695,0.8941469489414695,0.42187593460083006,0.855,0.9083110516934046,0.9522273568222347,0.8816326530612245,0.9557522123893806,0.8181818181818182,0.9264705882352942,0.8723262032085561,0.7115348420139772,0.12480825754883891
83,0.27313665004625715,0.8829389788293898,0.3917309021949768,0.85,0.9164438502673797,0.9550984736729882,0.8828125,0.9112903225806451,0.8560606060606061,0.8382352941176471,0.8471479500891266,0.6775921780800722,0.10940486453051484
84,0.3039570649433997,0.8704856787048568,0.5427490282058716,0.81,0.8943850267379678,0.9454481089886918,0.8389830508474576,0.9519230769230769,0.75,0.9264705882352942,0.8382352941176471,0.6414134385051679,0.16151829779710866
85,0.2851970424390819,0.8816936488169365,0.4030812883377075,0.84,0.9227941176470589,0.9586242582262174,0.873015873015873,0.9166666666666666,0.8333333333333334,0.8529411764705882,0.8431372549019608,0.6635958688269412,0.11898769331673559
86,0.25149344108247224,0.8953922789539228,0.4916409492492676,0.83,0.9141042780748663,0.9561608201391436,0.8583333333333333,0.9537037037037037,0.7803030303030303,0.9264705882352942,0.8533868092691622,0.6717628163285638,0.14543620818439024
87,0.24189933744789208,0.8966376089663761,0.3962667322158813,0.83,0.9211229946524063,0.9575266734246828,0.8629032258064516,0.9224137931034483,0.8106060606060606,0.8676470588235294,0.839126559714795,0.6509754105402227,0.11672572043383925
88,0.254419784858396,0.887920298879203,0.5411825728416443,0.795,0.917669340463458,0.9581267794010155,0.8240343347639485,0.9504950495049505,0.7272727272727273,0.9264705882352942,0.8268716577540107,0.6193988561778351,0.16036370428999977
89,0.2441924964153158,0.8953922789539228,0.5157830882072448,0.795,0.9057486631016044,0.954026622306797,0.8240343347639485,0.9504950495049505,0.7272727272727273,0.9264705882352942,0.8268716577540107,0.6193988561778351,0.15562149746687884
90,0.23852883967783203,0.8953922789539228,0.55468665599823,0.785,0.9157754010695187,0.9575392185073741,0.8122270742358079,0.9587628865979382,0.7045454545454546,0.9411764705882353,0.8228609625668449,0.6120437611940355,0.16976741537366055
91,0.27766593589283906,0.8767123287671232,0.6080530834197998,0.815,0.9058600713012477,0.9526624574464391,0.8438818565400844,0.9523809523809523,0.7575757575757576,0.9264705882352942,0.8420231729055259,0.6488891269513422,0.16166692545307262
92,0.24083686290612702,0.900373599003736,0.48091787815093995,0.8,0.9219028520499108,0.9606665334063632,0.8290598290598291,0.9509803921568627,0.7348484848484849,0.9264705882352942,0.8306595365418895,0.6266706377498616,0.14864064924364837
93,0.24699196368827023,0.8941469489414695,0.5043129110336304,0.815,0.9078654188948306,0.9553758721785386,0.8438818565400844,0.9523809523809523,0.7575757575757576,0.9264705882352942,0.8420231729055259,0.6488891269513422,0.14979947435253627
94,0.2716852549746503,0.8966376089663761,0.6867230081558228,0.75,0.8958333333333334,0.9485837959559682,0.7706422018348624,0.9767441860465116,0.6363636363636364,0.9705882352941176,0.803475935828877,0.5807564283316156,0.20287852333268738
95,0.3214195267869111,0.8555417185554172,0.42766844511032104,0.8,0.9177807486631016,0.9568337231583689,0.8275862068965517,0.96,0.7272727272727273,0.9411764705882353,0.8342245989304813,0.6333004963811236,0.14035922683256694
96,0.2490887088865821,0.887920298879203,0.5420426297187805,0.8,0.9184491978609626,0.9574741782946876,0.8290598290598291,0.9509803921568627,0.7348484848484849,0.9264705882352942,0.8306595365418895,0.6266706377498616,0.16326304873649744
97,0.23523237158174384,0.9016189290161893,0.5980121612548828,0.83,0.9090909090909092,0.9527743673263489,0.8583333333333333,0.9537037037037037,0.7803030303030303,0.9264705882352942,0.8533868092691622,0.6717628163285638,0.1452207627472732
98,0.26130635941756025,0.8904109589041096,0.5030626022815704,0.85,0.9275846702317291,0.9621085376551969,0.8790322580645161,0.9396551724137931,0.8257575757575758,0.8970588235294118,0.8614081996434938,0.6937464624811046,0.1301627440416042
99,0.2557126804165644,0.900373599003736,0.3663152098655701,0.855,0.9338235294117647,0.964644884353258,0.8853754940711462,0.9256198347107438,0.8484848484848485,0.8676470588235294,0.858065953654189,0.6939500562963986,0.11005992854409914
100,0.2574725117659658,0.8904109589041096,0.576844334602356,0.82,0.9263591800356507,0.962059652906226,0.8487394957983193,0.9528301886792453,0.7651515151515151,0.9264705882352942,0.8458110516934046,0.6564375665561512,0.151781230205748
