epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.37937092094920405,0.7406976744186047,0.4791419283251896,0.7897196261682243,0.8839016807539104,0.9486519555812537,0.810126582278481,0.6808510638297872,1.0,0.8404255319148937,1.0,0.6808510638297872,0.6490026746411057,0.15864761776802314
2,0.27973501737727674,0.7558139534883721,0.5410263471514265,0.822429906542056,0.9021665209365588,0.9558580216237393,0.8442622950819673,0.7304964539007093,1.0,0.8652482269503546,1.0,0.7304964539007093,0.6931209034501596,0.1521914706917809
3,0.25338926412338436,0.7558139534883721,0.4506044226272084,0.8177570093457944,0.9137277761585543,0.9605723112033022,0.8408163265306122,0.7304964539007093,0.9863013698630136,0.8583989118818615,0.9903846153846154,0.7304964539007093,0.6799150466092508,0.13934824037672255
4,0.25006754786469215,0.7581395348837209,0.42632525379412645,0.8271028037383178,0.9347129116875547,0.9701642302325599,0.8489795918367347,0.7375886524822695,1.0,0.8687943262411347,1.0,0.7375886524822695,0.6996360848275186,0.1356811235282995
5,0.24356296644654385,0.7558139534883721,0.4009813727619492,0.822429906542056,0.926552025648499,0.9681118365029988,0.8442622950819673,0.7304964539007093,1.0,0.8652482269503546,1.0,0.7304964539007093,0.6931209034501596,0.12944976307753356
6,0.259533514532932,0.7709302325581395,0.35305190364891126,0.8364485981308412,0.9408335762168465,0.9742235545218709,0.8605577689243028,0.7659574468085106,0.9726027397260274,0.8692800932672691,0.9818181818181818,0.7659574468085106,0.7005576286694937,0.11750470763635566
7,0.26797861637071124,0.7627906976744186,0.45653489510589673,0.822429906542056,0.9395705819488973,0.9736199726521634,0.8442622950819673,0.7304964539007093,1.0,0.8652482269503546,1.0,0.7304964539007093,0.6931209034501596,0.13888559440013584
8,0.23843460214692494,0.7709302325581395,0.2609307016724738,0.8785046728971962,0.9525891382492956,0.9800838821424848,0.8992248062015504,0.8226950354609929,0.9863013698630136,0.9044982026620032,0.9914529914529915,0.8226950354609929,0.7704399249499683,0.08213384562930551
9,0.24035648495651954,0.7569767441860465,0.28654830422356864,0.8691588785046729,0.9555037404061012,0.9814914294718975,0.889763779527559,0.8014184397163121,1.0,0.9007092198581561,1.0,0.8014184397163121,0.7610801736256485,0.08789362458418916
10,0.2009830703569013,0.7697674418604651,0.458329767545807,0.8364485981308412,0.9368502866025453,0.9719613059859051,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7128414232265948,0.14106281559656816
11,0.23286379759394846,0.7755813953488372,0.3202798472386654,0.8504672897196262,0.947731467987953,0.9778854536906885,0.872,0.7730496453900709,1.0,0.8865248226950355,1.0,0.7730496453900709,0.7331122444656603,0.10017280993972578
12,0.20076139791067257,0.7430232558139535,0.26770812105909686,0.8738317757009346,0.9610414845040319,0.9837370233316081,0.8941176470588236,0.8085106382978723,1.0,0.9042553191489362,1.0,0.8085106382978723,0.7682530611442084,0.08702950921877878
13,0.2090902914834577,0.75,0.46668093895243706,0.8551401869158879,0.9222772758185175,0.9651135410445868,0.8764940239043825,0.7801418439716312,1.0,0.8900709219858156,1.0,0.7801418439716312,0.7399997051060293,0.12707773378304743
14,0.22950704153193985,0.7813953488372093,0.3627338855066032,0.8691588785046729,0.9502574565238511,0.9788319534250611,0.890625,0.8085106382978723,0.9863013698630136,0.897406004080443,0.991304347826087,0.8085106382978723,0.7557338738455915,0.10133528799302377
15,0.17797450541063797,0.7627906976744186,0.24536450249012384,0.9018691588785047,0.9545322063538326,0.9815024512808862,0.9195402298850575,0.851063829787234,1.0,0.925531914893617,1.0,0.851063829787234,0.8129775818954383,0.07616606845882408
16,0.1986841878225637,0.7511627906976744,0.47100504954284594,0.8457943925233645,0.9489944622559021,0.9773982590069766,0.8685258964143426,0.7730496453900709,0.9863013698630136,0.8796755076265423,0.990909090909091,0.7730496453900709,0.7202786668877615,0.12162538645321018
17,0.20562158622020899,0.7790697674418605,0.31409052487845734,0.9018691588785047,0.9466627805304576,0.9778604619958161,0.9219330855018587,0.8794326241134752,0.9452054794520548,0.9123190517827651,0.96875,0.8794326241134752,0.7974072392119029,0.0807714934230085
18,0.1867219137590985,0.7651162790697674,0.31523877437983716,0.9018691588785047,0.9554065870008743,0.9815221287576977,0.9195402298850575,0.851063829787234,1.0,0.925531914893617,1.0,0.851063829787234,0.8129775818954383,0.08389850845977537
19,0.21784304151701372,0.7744186046511627,0.29891626495067203,0.9065420560747663,0.9555037404061013,0.9811934085098721,0.9236641221374046,0.8581560283687943,1.0,0.9290780141843972,1.0,0.8581560283687943,0.8207352465007358,0.08262331552091964
20,0.20654959179634272,0.7779069767441861,0.23791678040941186,0.9065420560747663,0.9597784902360827,0.9831579446265659,0.9253731343283582,0.8794326241134752,0.958904109589041,0.9191683668512581,0.9763779527559056,0.8794326241134752,0.8091480574012285,0.07056453745970397
21,0.20463303078052608,0.8034883720930233,0.3005408647461472,0.9252336448598131,0.9588069561838143,0.9828617779626254,0.9407407407407408,0.900709219858156,0.9726027397260274,0.9366559797920917,0.9844961240310077,0.900709219858156,0.8461280177419158,0.0689735995821721
22,0.21096128329288127,0.7558139534883721,0.3908744627070204,0.8644859813084113,0.9513261439813465,0.9795319190985617,0.8853754940711462,0.7943262411347518,1.0,0.8971631205673759,1.0,0.7943262411347518,0.7539816896073184,0.10444824892476853
23,0.19951031596161597,0.7709302325581395,0.27439046908761855,0.9299065420560748,0.9552122801904207,0.9819412082689613,0.9446494464944649,0.9078014184397163,0.9726027397260274,0.9402020790828718,0.9846153846153847,0.9078014184397163,0.8547552014064119,0.06655721552655838
