epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
23,0.4623682792501461,0.7671232876712328,0.44729766488075257,0.78,0.8607397504456329,0.9255638725691764,0.835820895522388,0.8235294117647058,0.8484848484848485,0.6470588235294118,0.7477718360071302,0.5032269778272721,0.14369584961296517
24,0.45055358703822307,0.7895392278953923,0.4517887878417969,0.775,0.8594028520499108,0.9251950768271499,0.8432055749128919,0.7806451612903226,0.9166666666666666,0.5,0.7083333333333333,0.4726700385601453,0.14817757264418602
25,0.4732715112631526,0.7783312577833126,0.4915428042411804,0.79,0.8616310160427808,0.9251738246452532,0.832,0.8813559322033898,0.7878787878787878,0.7941176470588235,0.7909982174688057,0.560549302447868,0.15813376971017182
26,0.47041575690432175,0.7820672478206725,0.5040657758712769,0.745,0.8594028520499108,0.9222405766973194,0.8327868852459016,0.7341040462427746,0.9621212121212122,0.3235294117647059,0.642825311942959,0.395978553868575,0.17063730001311228
27,0.4834209774083842,0.7845579078455791,0.46138244032859804,0.79,0.8615196078431373,0.9238033923477321,0.8372093023255814,0.8571428571428571,0.8181818181818182,0.7352941176470589,0.7767379679144386,0.5430490181177999,0.14721084958410885
28,0.46270056991173353,0.7808219178082192,0.4488681817054749,0.77,0.8619652406417113,0.9247963130404554,0.8380281690140845,0.7828947368421053,0.9015151515151515,0.5147058823529411,0.7081105169340463,0.4616608352160356,0.14555855951210683
29,0.4740130706860743,0.772104607721046,0.4819514226913452,0.765,0.8607397504456328,0.9239465972361436,0.8438538205980066,0.7514792899408284,0.9621212121212122,0.38235294117647056,0.6722370766488414,0.45089338519990824,0.16129479530346288
30,0.5208929509926555,0.7334993773349938,0.4867746198177338,0.795,0.8650846702317291,0.9244858285371725,0.846441947565543,0.837037037037037,0.8560606060606061,0.6764705882352942,0.7662655971479502,0.5385957375590166,0.15570705762347456
31,0.46674913732082135,0.772104607721046,0.44783338069915773,0.775,0.8618538324420678,0.9248139467491843,0.8421052631578947,0.7843137254901961,0.9090909090909091,0.5147058823529411,0.7118983957219251,0.47348305591097384,0.14545506684097687
32,0.47708704611135744,0.7745952677459527,0.5552803134918213,0.7,0.8601827094474154,0.9219385407541707,0.810126582278481,0.6956521739130435,0.9696969696969697,0.17647058823529413,0.5730837789661319,0.2552251749888206,0.1901862195181666
33,0.4960324884500183,0.7658779576587795,0.47670266032218933,0.77,0.8654188948306596,0.9221268623079568,0.8402777777777778,0.7756410256410257,0.9166666666666666,0.4852941176470588,0.7009803921568627,0.4596597425641469,0.15406469192985128
34,0.4922467029629134,0.7696139476961394,0.449729323387146,0.775,0.8626336898395722,0.924707362724474,0.8375451263537906,0.8,0.8787878787878788,0.5735294117647058,0.7261586452762923,0.47986521091338996,0.144603604144249
35,0.47074972803833176,0.7733499377334994,0.4618897330760956,0.79,0.8630793226381462,0.9261058496628154,0.8359375,0.8629032258064516,0.8106060606060606,0.75,0.7803030303030303,0.547118716318826,0.1475343500412169
36,0.4641113303518236,0.7858032378580324,0.44719153881073,0.785,0.8612967914438504,0.925719197319528,0.833976833976834,0.8503937007874016,0.8181818181818182,0.7205882352941176,0.7693850267379679,0.5301290211391931,0.14333258538493066
37,0.47423655904393414,0.7621419676214197,0.44802644968032834,0.775,0.8640819964349375,0.9262234429625102,0.8363636363636363,0.8041958041958042,0.8712121212121212,0.5882352941176471,0.7297237076648841,0.482138473008477,0.14373892610504932
38,0.468501810230324,0.7920298879202988,0.4532025921344757,0.77,0.8624108734402852,0.9250476321504235,0.8402777777777778,0.7756410256410257,0.9166666666666666,0.4852941176470588,0.7009803921568627,0.4596597425641469,0.1491222720648746
39,0.463034560790246,0.7646326276463262,0.46305799365043643,0.785,0.8619652406417112,0.9256620565241214,0.852233676975945,0.779874213836478,0.9393939393939394,0.4852941176470588,0.7123440285204992,0.49833452846569515,0.15350418037673316
40,0.45818378426515,0.7795765877957659,0.4566256046295166,0.78,0.8624108734402852,0.9263320699618585,0.828125,0.8548387096774194,0.803030303030303,0.7352941176470589,0.7691622103386809,0.5253731393586183,0.14604062827860056
41,0.4636094112176527,0.7870485678704857,0.4807442438602447,0.785,0.8634135472370768,0.9268291554705467,0.8286852589641435,0.8739495798319328,0.7878787878787878,0.7794117647058824,0.7836452762923352,0.54743301155803,0.15401946751322562
42,0.46084689566979226,0.800747198007472,0.44086671590805054,0.78,0.8633021390374331,0.9268617171853077,0.8394160583941606,0.8098591549295775,0.8712121212121212,0.6029411764705882,0.7370766488413547,0.494996386255716,0.14213491501962836
43,0.44995794795073135,0.7820672478206725,0.44184124350547793,0.79,0.8626336898395721,0.9272051915183817,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.6911764705882353,0.7660427807486632,0.5320855614973262,0.14208539094892653
44,0.46676480517737745,0.7733499377334994,0.4540634417533875,0.78,0.8629679144385026,0.9270170811483471,0.8482758620689655,0.7784810126582279,0.9318181818181818,0.4852941176470588,0.7085561497326203,0.4851111194887587,0.14983554100148858
45,0.46328819488380496,0.7895392278953923,0.4374458479881287,0.79,0.8644162210338682,0.928516978275479,0.8455882352941176,0.8214285714285714,0.8712121212121212,0.6323529411764706,0.7517825311942958,0.5205439099081198,0.14112862648009805
46,0.44834950406702784,0.7870485678704857,0.47094193458557126,0.785,0.8624108734402852,0.9266431731390252,0.8552188552188552,0.7696969696969697,0.9621212121212122,0.4411764705882353,0.7016488413547237,0.5027952362488068,0.15673193736541538
47,0.45574620447746694,0.7708592777085927,0.43660815358161925,0.78,0.8641934046345812,0.9286840702586235,0.8405797101449275,0.8055555555555556,0.8787878787878788,0.5882352941176471,0.7335115864527629,0.4927249935293596,0.1416618945673531
48,0.44595094613387604,0.788293897882939,0.43805296063423155,0.785,0.8644162210338683,0.9289429227165998,0.8352490421455939,0.8449612403100775,0.8257575757575758,0.7058823529411765,0.7658199643493762,0.526301955343643,0.14094242686386688
49,0.47067506316293073,0.7808219178082192,0.4986360430717468,0.815,0.8669786096256685,0.928989589742897,0.8489795918367347,0.9203539823008849,0.7878787878787878,0.8676470588235294,0.8277629233511586,0.626372084142765,0.16062053130309897
50,0.46571151101277447,0.7646326276463262,0.4525308859348297,0.795,0.8644162210338682,0.927624910482778,0.8404669260700389,0.864,0.8181818181818182,0.75,0.7840909090909092,0.5559594491425692,0.1445496295305121
51,0.45400049722061064,0.7845579078455791,0.4382496523857117,0.785,0.8638591800356507,0.9283185742838468,0.8352490421455939,0.8449612403100775,0.8257575757575758,0.7058823529411765,0.7658199643493762,0.526301955343643,0.14089801429833965
52,0.45732920584390646,0.7858032378580324,0.4343961548805237,0.785,0.8639705882352942,0.9286986902751716,0.8401486988847584,0.8248175182481752,0.8560606060606061,0.6470588235294118,0.7515597147950089,0.5130762985664804,0.14108955431485512
53,0.4621925562583049,0.7733499377334994,0.5275973975658417,0.81,0.8680926916221035,0.9301438284832115,0.8416666666666667,0.9351851851851852,0.7651515151515151,0.8970588235294118,0.8311051693404634,0.6294070271527401,0.17215812637038294
54,0.5058888009149735,0.7397260273972602,0.5435101747512817,0.705,0.8674242424242424,0.9273887286097597,0.8126984126984127,0.6994535519125683,0.9696969696969697,0.19117647058823528,0.5804367201426025,0.27325981232359614,0.18727192229671352
55,0.4728489805054694,0.7808219178082192,0.457498881816864,0.79,0.8688725490196079,0.9305274022533898,0.8346456692913385,0.8688524590163934,0.803030303030303,0.7647058823529411,0.783868092691622,0.5513924062000407,0.14565709629586196
56,0.46500895867312086,0.7671232876712328,0.5628273451328277,0.765,0.8722147950089127,0.9322555713136738,0.7929515418502202,0.9473684210526315,0.6818181818181818,0.9264705882352942,0.804144385026738,0.5770251845528221,0.18661303184644368
57,0.49022789331034733,0.7546699875466999,0.4641069340705872,0.78,0.8734402852049911,0.9288604149803399,0.8450704225352113,0.7894736842105263,0.9090909090909091,0.5294117647058824,0.7192513368983957,0.4863750126901275,0.14863686983393934
58,0.4860583177093848,0.7571606475716065,0.45825806856155393,0.78,0.8728832442067737,0.9308186116188055,0.8482758620689655,0.7784810126582279,0.9318181818181818,0.4852941176470588,0.7085561497326203,0.4851111194887587,0.15101408316675402
59,0.46432909113383974,0.7733499377334994,0.44409953713417055,0.785,0.8700980392156863,0.9298160233192448,0.8424908424908425,0.8156028368794326,0.8712121212121212,0.6176470588235294,0.7444295900178253,0.507796420065019,0.1422004060582219
60,0.45139096096473497,0.7920298879202988,0.43227269768714904,0.775,0.8677584670231729,0.930543020224725,0.8375451263537906,0.8,0.8787878787878788,0.5735294117647058,0.7261586452762923,0.47986521091338996,0.14064306425244935
61,0.4483496092473288,0.7945205479452054,0.43176043272018433,0.785,0.8656417112299465,0.9298639240745799,0.8424908424908425,0.8156028368794326,0.8712121212121212,0.6176470588235294,0.7444295900178253,0.507796420065019,0.14048637969590094
62,0.4302240413048793,0.797011207970112,0.4325597608089447,0.775,0.86575311942959,0.9302245748511276,0.8288973384030418,0.8320610687022901,0.8257575757575758,0.6764705882352942,0.751114081996435,0.5004748893467814,0.14009804079845534
63,0.4539469248924873,0.7920298879202988,0.4581797218322754,0.795,0.8699866310160427,0.9316950489554812,0.8379446640316206,0.8760330578512396,0.803030303030303,0.7794117647058824,0.7912210338680927,0.5644011970002446,0.14573940076532135
64,0.46482279366009854,0.7708592777085927,0.4329680466651917,0.785,0.8687611408199644,0.9314006646805444,0.8413284132841329,0.8201438848920863,0.8636363636363636,0.6323529411764706,0.7479946524064172,0.5103186215819355,0.13943216062062466
65,0.4647780938136622,0.7870485678704857,0.4297007668018341,0.785,0.8686497326203209,0.9317292770178014,0.8424908424908425,0.8156028368794326,0.8712121212121212,0.6176470588235294,0.7444295900178253,0.507796420065019,0.139539386592562
66,0.4475269329874483,0.7932752179327521,0.4359891188144684,0.77,0.865975935828877,0.9302264631650152,0.8357142857142857,0.7905405405405406,0.8863636363636364,0.5441176470588235,0.7152406417112299,0.4649038752198531,0.1426899744607523
67,0.4439658741762451,0.8069738480697385,0.43151287317276,0.79,0.8683155080213903,0.9317254019122789,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.6911764705882353,0.7660427807486632,0.5320855614973262,0.13883548068742704
68,0.4560812736953032,0.7671232876712328,0.4299666166305542,0.775,0.8692067736185384,0.9321726680242,0.8375451263537906,0.8,0.8787878787878788,0.5735294117647058,0.7261586452762923,0.47986521091338996,0.1396882581546909
69,0.4415404387607076,0.7945205479452054,0.45302027225494385,0.8,0.8704322638146167,0.9331609524771066,0.84251968503937,0.8770491803278688,0.8106060606060606,0.7794117647058824,0.7950089126559714,0.5730326105250031,0.14416287318980459
70,0.4631172740370369,0.7808219178082192,0.43083710432052613,0.785,0.8706550802139038,0.9330370986307388,0.8413284132841329,0.8201438848920863,0.8636363636363636,0.6323529411764706,0.7479946524064172,0.5103186215819355,0.13901289421065
71,0.4524693045194538,0.7770859277708593,0.5046187603473663,0.825,0.8718805704099822,0.9334656316658084,0.8559670781893004,0.9369369369369369,0.7878787878787878,0.8970588235294118,0.8424688057040999,0.652883877515558,0.16242043508294707
72,0.4650426878875694,0.775840597758406,0.45095976114273073,0.805,0.8713235294117648,0.9328267102922376,0.8470588235294118,0.8780487804878049,0.8181818181818182,0.7794117647058824,0.7987967914438503,0.581767463644923,0.14321365718708456
73,0.4663592767374008,0.7621419676214197,0.43792276859283447,0.795,0.8711007130124776,0.9330296974767261,0.844106463878327,0.8473282442748091,0.8409090909090909,0.7058823529411765,0.7733957219251337,0.5448825991379775,0.13958265262943037
74,0.435436096909928,0.7858032378580324,0.4506828331947327,0.795,0.8713235294117646,0.9337814821031354,0.8379446640316206,0.8760330578512396,0.803030303030303,0.7794117647058824,0.7912210338680927,0.5644011970002446,0.14324050832899618
75,0.43086007389600667,0.788293897882939,0.42837299704551696,0.775,0.8702094474153298,0.9327210380718611,0.8387096774193549,0.7959183673469388,0.8863636363636364,0.5588235294117647,0.7225935828877006,0.47784545040785403,0.13989044990568508
76,0.45873113973054613,0.7932752179327521,0.4385941433906555,0.795,0.8753342245989305,0.9356682697239962,0.8452830188679246,0.8421052631578947,0.8484848484848485,0.6911764705882353,0.7698306595365418,0.5416259835417644,0.13913326630127767
77,0.46591459892012854,0.7795765877957659,0.4427910816669464,0.77,0.8761140819964349,0.9346745577127926,0.8402777777777778,0.7756410256410257,0.9166666666666666,0.4852941176470588,0.7009803921568627,0.4596597425641469,0.145140538364442
78,0.4491012352118605,0.763387297633873,0.4583083212375641,0.81,0.8745543672014261,0.9346136381907771,0.8503937007874016,0.8852459016393442,0.8181818181818182,0.7941176470588235,0.8061497326203209,0.5946728148499654,0.14536733742674227
79,0.4418458352201754,0.7895392278953923,0.4477448153495789,0.795,0.8745543672014261,0.9354007087531856,0.8404669260700389,0.864,0.8181818181818182,0.75,0.7840909090909092,0.5559594491425692,0.1420706023388456
80,0.4460411034663617,0.7982565379825654,0.42390222430229185,0.785,0.8726604278074866,0.9352150640142337,0.8413284132841329,0.8201438848920863,0.8636363636363636,0.6323529411764706,0.7479946524064172,0.5103186215819355,0.13796909329127463
81,0.43466122569063975,0.7870485678704857,0.4638046324253082,0.8,0.8746657754010695,0.9363420897049619,0.8387096774193549,0.896551724137931,0.7878787878787878,0.8235294117647058,0.8057040998217468,0.5868188326288998,0.14733306497923832
82,0.43959331712865296,0.8107098381070984,0.4232855439186096,0.785,0.8724376114081996,0.934994035191914,0.8389513108614233,0.8296296296296296,0.8484848484848485,0.6617647058823529,0.7551247771836007,0.5160603510502711,0.13690526163387592
83,0.4358928452987006,0.7907845579078456,0.4249905705451965,0.775,0.875445632798574,0.9366400117406486,0.8398576512455516,0.7919463087248322,0.8939393939393939,0.5441176470588235,0.7190285204991087,0.47609526798591223,0.1393067371065967
84,0.4338049947250528,0.7995018679950187,0.4231183123588562,0.78,0.8742201426024955,0.936530224992602,0.8394160583941606,0.8098591549295775,0.8712121212121212,0.6029411764705882,0.7370766488413547,0.494996386255716,0.13716991868506587
85,0.4307557944565603,0.7833125778331258,0.4387063932418823,0.8,0.8755570409982174,0.9375908060226236,0.84251968503937,0.8770491803278688,0.8106060606060606,0.7794117647058824,0.7950089126559714,0.5730326105250031,0.13969832729914702
86,0.43119992235974686,0.7957658779576587,0.4301307201385498,0.8,0.874331550802139,0.9367717737077145,0.8449612403100775,0.8650793650793651,0.8257575757575758,0.75,0.7878787878787878,0.5649108948536212,0.13771602280976425
87,0.42538478751556663,0.7920298879202988,0.44279298663139344,0.8,0.875445632798574,0.9370866934260627,0.8412698412698413,0.8833333333333333,0.803030303030303,0.7941176470588235,0.7985739750445633,0.5774145871611047,0.14066396225522657
88,0.4369490970932829,0.797011207970112,0.4241064715385437,0.79,0.8743315508021391,0.9369382383975338,0.8432835820895522,0.8308823529411765,0.8560606060606061,0.6617647058823529,0.7589126559714795,0.5258540901396495,0.13637601232414945
89,0.4479237045178823,0.788293897882939,0.4510639715194702,0.8,0.8766711229946524,0.9377667891451285,0.84,0.8898305084745762,0.7954545454545454,0.8088235294117647,0.8021390374331551,0.582009842357817,0.14304323383928289
90,0.4351187018053618,0.7957658779576587,0.4274514126777649,0.775,0.8743315508021391,0.9366021738264486,0.8398576512455516,0.7919463087248322,0.8939393939393939,0.5441176470588235,0.7190285204991087,0.47609526798591223,0.1404048966487666
91,0.4262783398218499,0.7957658779576587,0.48559196591377257,0.82,0.8762254901960784,0.9376235689516615,0.8524590163934426,0.9285714285714286,0.7878787878787878,0.8823529411764706,0.8351158645276292,0.6396111975011023,0.15469431132401265
92,0.4536326230685708,0.7808219178082192,0.45009196996688844,0.765,0.8803475935828876,0.9389618497406498,0.8395904436860068,0.7639751552795031,0.9318181818181818,0.4411764705882353,0.6864973262032086,0.44596295639184125,0.15006175344126127
93,0.43922468689577665,0.7845579078455791,0.42145257830619814,0.775,0.8782308377896614,0.9393658272991464,0.8375451263537906,0.8,0.8787878787878788,0.5735294117647058,0.7261586452762923,0.47986521091338996,0.13691009267762194
94,0.4178485690730892,0.8119551681195517,0.42626014590263367,0.795,0.8772281639928697,0.9385542808747245,0.8416988416988417,0.8582677165354331,0.8257575757575758,0.7352941176470589,0.7805258467023173,0.5520532982748091,0.13649108890768402
95,0.4595503293970602,0.797011207970112,0.5163147795200348,0.805,0.8788992869875224,0.9392630659341172,0.8368200836820083,0.9345794392523364,0.7575757575757576,0.8970588235294118,0.8273172905525847,0.6217374133604483,0.16593241117208224
96,0.48110224790917533,0.7696139476961394,0.42637818336486816,0.775,0.8775623885918004,0.9369802698063223,0.8398576512455516,0.7919463087248322,0.8939393939393939,0.5441176470588235,0.7190285204991087,0.47609526798591223,0.13891227040636256
97,0.44007178040622624,0.7945205479452054,0.4211629807949066,0.785,0.8762254901960783,0.9370719039158899,0.8413284132841329,0.8201438848920863,0.8636363636363636,0.6323529411764706,0.7479946524064172,0.5103186215819355,0.1361541444379366
98,0.444633966142481,0.7957658779576587,0.43413588643074036,0.8,0.8764483065953654,0.9380872429805558,0.8449612403100775,0.8650793650793651,0.8257575757575758,0.75,0.7878787878787878,0.5649108948536212,0.13816727382525015
99,0.44521054076228017,0.788293897882939,0.4214637804031372,0.795,0.8775623885918004,0.9388153838828647,0.846441947565543,0.837037037037037,0.8560606060606061,0.6764705882352942,0.7662655971479502,0.5385957375590166,0.13549497122852044
100,0.4309504870905229,0.7870485678704857,0.42830156922340396,0.795,0.8773395721925134,0.938948778855694,0.8416988416988417,0.8582677165354331,0.8257575757575758,0.7352941176470589,0.7805258467023173,0.5520532982748091,0.13670239221002245
