epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,1.270784229411746,0.5211970074812967,0.6663529161197036,0.6567164179104478,0.33865832235397453,0.6405760731698342,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23664487869008624
2,0.7717128146319021,0.57356608478803,0.6615684281534223,0.6567164179104478,0.2241985068072025,0.5599827379242548,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23428226935975804
3,0.6615512739690462,0.6359102244389028,0.6727578278204694,0.6567164179104478,0.7558190601668863,0.8610066220780339,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.239822475002734
4,0.6703546169095503,0.6246882793017456,0.6655826506330006,0.6567164179104478,0.13746157224418093,0.4779596416213896,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23499611294464906
5,0.6474051035550467,0.6521197007481296,0.6550644633188769,0.6567164179104478,0.1543697848045674,0.4845540767841992,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2309391786166072
6,0.6625280563076238,0.628428927680798,0.6556794409135088,0.6567164179104478,0.16117698726394375,0.4921778796550047,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23110489962179812
7,0.6553666802713104,0.6596009975062345,0.6530204785997001,0.6567164179104478,0.20158102766798414,0.5280962452140686,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2299466514898453
8,0.6514429057625464,0.6596009975062345,0.6520884022190796,0.6567164179104478,0.3079710144927536,0.6144197031898824,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22930852592170037
9,0.6488096828472585,0.6596009975062345,0.637549466458126,0.6567164179104478,0.682586736934563,0.7996131254284973,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22290680879641786
10,0.6448039390945672,0.6596009975062345,0.6505171389722112,0.6567164179104478,0.7608695652173914,0.8404251702107529,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22877132492729543
11,0.6667263391903808,0.6596009975062345,0.6465573663735271,0.6567164179104478,0.7873298199385156,0.8656259229118243,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22696187829450054
12,0.6576752210793055,0.6596009975062345,0.6428204665136574,0.6567164179104478,0.4964866051822574,0.7104022035365746,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22529584023351348
13,0.6427138666262353,0.6596009975062345,0.6404785540566516,0.6567164179104478,0.5956302151954326,0.760719643901794,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2243274228072114
14,0.6363426064166642,0.6596009975062345,0.6212108864713071,0.6567164179104478,0.8333333333333334,0.8866819220788508,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.21659424035888294
15,0.6561400979534349,0.6608478802992519,0.6360648339660606,0.6567164179104478,0.7530742204655249,0.8378258417703894,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22207968649265716
16,0.6452958702743796,0.6596009975062345,0.6301280624830901,0.6567164179104478,0.7885375494071145,0.8585463743780326,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.21934323754105245
17,0.6348249906316362,0.6596009975062345,0.6190167466799418,0.6567164179104478,0.788866930171278,0.8629600411219871,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2147942357117415
