epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
25,0.49033408896286884,0.7618453865336658,0.4714714058892644,0.8009950248756219,0.8682476943346509,0.9206677397967206,0.8571428571428571,0.8108108108108109,0.9090909090909091,0.5942028985507246,0.7516469038208169,0.5423308448836788,0.14989517955532555
26,0.5068897629467923,0.7406483790523691,0.4975943282172455,0.7064676616915423,0.8676987263943786,0.9185267787771302,0.8126984126984127,0.6994535519125683,0.9696969696969697,0.2028985507246377,0.5862977602108037,0.2869982399064513,0.1681909176850681
27,0.4642846892004893,0.7793017456359103,0.44502579068663106,0.8109452736318408,0.8761528326745719,0.9262927015697106,0.8623188405797102,0.8263888888888888,0.9015151515151515,0.6376811594202898,0.7695981554677207,0.5679887701847961,0.14000479673179
28,0.49091221537078705,0.7593516209476309,0.4423860765215176,0.7661691542288557,0.8761528326745719,0.9265266923934272,0.8362369337979094,0.7741935483870968,0.9090909090909091,0.4927536231884058,0.7009222661396575,0.4541766571771222,0.14116846241594092
29,0.5040466442072481,0.7680798004987531,0.505328721816267,0.8059701492537313,0.853645147123408,0.9099738556750857,0.8560885608856088,0.8345323741007195,0.8787878787878788,0.6666666666666666,0.7727272727272727,0.5607468354249555,0.16327749964612276
30,0.49857110320184,0.7655860349127181,0.49468033868281996,0.7064676616915423,0.8638559508124726,0.9156002949137083,0.8102893890675241,0.7039106145251397,0.9545454545454546,0.2318840579710145,0.5932147562582345,0.28352301532079965,0.16610976956917534
31,0.48340496807324324,0.7668329177057357,0.5114458028356828,0.7064676616915423,0.8739569609134826,0.9232997862573988,0.8138801261829653,0.6972972972972973,0.9772727272727273,0.18840579710144928,0.5828392621870883,0.29062426592794965,0.17600519096196737
32,0.5222251160335065,0.7605985037406484,0.4704377559287038,0.7711442786069652,0.862758014931928,0.9158104778488804,0.8391608391608392,0.7792207792207793,0.9090909090909091,0.5072463768115942,0.7081686429512517,0.467032956901963,0.15079762035500888
33,0.48397103383059514,0.7693266832917706,0.4670536593714757,0.746268656716418,0.8764822134387352,0.926547809796269,0.8316831683168316,0.7368421052631579,0.9545454545454546,0.34782608695652173,0.6511857707509882,0.4028967298348142,0.15594935632876408
34,0.46727024542720536,0.7718204488778054,0.45803902368640426,0.835820895522388,0.8723100570926658,0.9237043720363858,0.8754716981132076,0.8721804511278195,0.8787878787878788,0.7536231884057971,0.8162055335968379,0.6346447556213124,0.14397674778743438
35,0.4830329295925963,0.7556109725685786,0.45490169302741096,0.7512437810945274,0.8730786122090471,0.9231692366069043,0.831081081081081,0.75,0.9318181818181818,0.4057971014492754,0.6688076416337285,0.4136288505171397,0.14876533866782732
36,0.47816678954107206,0.7680798004987531,0.4443398596932046,0.835820895522388,0.8742863416776462,0.9256402980123052,0.8773234200743495,0.8613138686131386,0.8939393939393939,0.7246376811594203,0.8092885375494071,0.6304564048456437,0.1394951455403119
37,0.47745688389661606,0.7543640897755611,0.44004128376642865,0.7611940298507462,0.8903162055335969,0.9381788249520457,0.8389261744966443,0.7530120481927711,0.946969696969697,0.4057971014492754,0.6763833992094862,0.4416834723284111,0.14613810173506722
38,0.4662967686195326,0.7743142144638404,0.4424762583490628,0.746268656716418,0.8928414580588494,0.9409604995258563,0.8305647840531561,0.7396449704142012,0.946969696969697,0.36231884057971014,0.6546442687747036,0.40138116998216294,0.1477863236026446
39,0.45291858198042223,0.7930174563591023,0.4451026704477434,0.8407960199004975,0.8776899429073343,0.9283507720699049,0.8805970149253731,0.8676470588235294,0.8939393939393939,0.7391304347826086,0.8165349143610012,0.6425944859315774,0.138974152537673
40,0.4636052641785353,0.7855361596009975,0.4250563440186467,0.7711442786069652,0.8882301273605623,0.9359429641030707,0.8413793103448276,0.7721518987341772,0.9242424242424242,0.4782608695652174,0.7012516469038208,0.46603461823749004,0.1368797184196301
41,0.45619027097326265,0.8029925187032418,0.42444532679681163,0.8407960199004975,0.8826306543697848,0.9320312308227872,0.8814814814814815,0.8623188405797102,0.9015151515151515,0.7246376811594203,0.8130764163372859,0.6408878565099613,0.13243602959799403
42,0.46051066333516283,0.7805486284289277,0.4246972534638732,0.7711442786069652,0.8835090030742205,0.9322243317687452,0.8402777777777778,0.7756410256410257,0.9166666666666666,0.4927536231884058,0.7047101449275363,0.46635035996933444,0.13598840304636362
43,0.4702453391064432,0.770573566084788,0.42546662992209344,0.7761194029850746,0.8828502415458938,0.9315787652863738,0.8432055749128919,0.7806451612903226,0.9166666666666666,0.5072463768115942,0.7119565217391304,0.47911914572701336,0.1358446552160075
44,0.4945181880211295,0.7755610972568578,0.44189865093919173,0.8308457711442786,0.8771409749670619,0.9276607489921305,0.8740740740740741,0.855072463768116,0.8939393939393939,0.7101449275362319,0.802042160737813,0.6183000151705781,0.1384276106416987
45,0.4722136841747826,0.7830423940149626,0.4332601236763285,0.7810945273631841,0.8799956082564778,0.9292612266661571,0.8450704225352113,0.7894736842105263,0.9090909090909091,0.5362318840579711,0.7226613965744401,0.49245505678186985,0.13735356212900307
46,0.4728586317000544,0.7593516209476309,0.44284460971604533,0.7810945273631841,0.8723100570926658,0.9228512856400262,0.8450704225352113,0.7894736842105263,0.9090909090909091,0.5362318840579711,0.7226613965744401,0.49245505678186985,0.14051276744571234
47,0.45476191983258635,0.7793017456359103,0.47976482922758035,0.736318407960199,0.8861440491875274,0.9343548669226646,0.8262295081967214,0.7283236994219653,0.9545454545454546,0.3188405797101449,0.6366930171277998,0.37487438724609934,0.16275103304887603
48,0.46485067194239454,0.7930174563591023,0.4482914781689051,0.7810945273631841,0.8718708827404479,0.9212971347796315,0.8450704225352113,0.7894736842105263,0.9090909090909091,0.5362318840579711,0.7226613965744401,0.49245505678186985,0.14262999913255542
49,0.474274717661508,0.7643391521197007,0.4751310349993445,0.736318407960199,0.879336846728151,0.9283197783704181,0.8273615635179153,0.7257142857142858,0.9621212121212122,0.30434782608695654,0.6332345191040843,0.377009737167292,0.16073999229205915
50,0.4929948195703606,0.7718204488778054,0.4572162018783057,0.8059701492537313,0.8672595520421607,0.9188087100990717,0.8581818181818182,0.8251748251748252,0.8939393939393939,0.6376811594202898,0.7658102766798418,0.557097562948201,0.1445964331170152
51,0.4787359973438957,0.7793017456359103,0.4540217366088089,0.8009950248756219,0.8700043917435222,0.9211754869403026,0.855072463768116,0.8194444444444444,0.8939393939393939,0.6231884057971014,0.7585638998682477,0.5447418260171838,0.14319590474723085
52,0.4572632996147113,0.7780548628428927,0.5191185914017075,0.7064676616915423,0.8738471673254281,0.9237568717509816,0.8126984126984127,0.6994535519125683,0.9696969696969697,0.2028985507246377,0.5862977602108037,0.2869982399064513,0.17869453165856244
53,0.4739991133647072,0.770573566084788,0.44566018382708233,0.7910447761194029,0.8703337725076855,0.920810221882873,0.8489208633093526,0.8082191780821918,0.8939393939393939,0.5942028985507246,0.7440711462450593,0.5198764860029381,0.14102355247521808
54,0.46334060699565155,0.786783042394015,0.48267462693933233,0.7412935323383084,0.8857048748353096,0.9342454705756529,0.8300653594771242,0.7298850574712644,0.9621212121212122,0.3188405797101449,0.6404808959156785,0.39120308297329165,0.1635846449849592
55,0.4806544551825583,0.7817955112219451,0.46366425488718704,0.835820895522388,0.8752744839701361,0.9263686207784279,0.8715953307392996,0.896,0.8484848484848485,0.8115942028985508,0.8300395256916997,0.6463171176114544,0.14520287707868323
56,0.46652160075834564,0.78428927680798,0.49035585712437607,0.7213930348258707,0.8683574879227054,0.9193206062369732,0.8193548387096774,0.7134831460674157,0.9621212121212122,0.2608695652173913,0.6114953886693018,0.332601721908337,0.16550580880893034
57,0.48655032695380235,0.7693266832917706,0.46355989842272516,0.8059701492537313,0.8631971892841458,0.9160800567769443,0.8581818181818182,0.8251748251748252,0.8939393939393939,0.6376811594202898,0.7658102766798418,0.557097562948201,0.14728555130448234
58,0.4771765786364786,0.7693266832917706,0.49858595319648286,0.8407960199004975,0.8660518225735618,0.9193423311754886,0.8709677419354839,0.9310344827586207,0.8181818181818182,0.8840579710144928,0.8511198945981555,0.674929617824101,0.16015347266349939
59,0.47009872256817664,0.7917705735660848,0.4422086092518337,0.7761194029850746,0.8703337725076855,0.9224007806519448,0.8442906574394463,0.7770700636942676,0.9242424242424242,0.4927536231884058,0.708498023715415,0.4788144903569446,0.14259698635202964
60,0.464487861368127,0.7817955112219451,0.42529045416051475,0.7960199004975125,0.877415458937198,0.927968110687333,0.8540925266903915,0.8053691275167785,0.9090909090909091,0.5797101449275363,0.7444005270092227,0.5299670132839318,0.1344828021898001
61,0.4558431061723286,0.7905236907730673,0.4136062986518613,0.8009950248756219,0.8843873517786561,0.9340593909180916,0.8571428571428571,0.8108108108108109,0.9090909090909091,0.5942028985507246,0.7516469038208169,0.5423308448836788,0.13070832957307008
62,0.44262708972517095,0.7855361596009975,0.43969568239515694,0.835820895522388,0.8779095300834431,0.9283884182709989,0.8725868725868726,0.889763779527559,0.8560606060606061,0.7971014492753623,0.8265810276679841,0.643005573875592,0.13658489773907384
63,0.4498747179930347,0.786783042394015,0.44921480363874294,0.8258706467661692,0.8760430390865174,0.9268348558715929,0.8638132295719845,0.888,0.8409090909090909,0.7971014492753623,0.8190052700922266,0.6247087109847241,0.14006772612538704
64,0.4703750379959544,0.7830423940149626,0.44894569533974377,0.835820895522388,0.8725296442687748,0.9238728076937092,0.8735632183908046,0.8837209302325582,0.8636363636363636,0.782608695652174,0.8231225296442688,0.6399523577037017,0.1406269094711503
65,0.45912026065840683,0.7793017456359103,0.4194407130206995,0.845771144278607,0.8843873517786561,0.9333712208424192,0.8830188679245283,0.8796992481203008,0.8863636363636364,0.7681159420289855,0.8272397891963109,0.6567912132393477,0.12965999452193194
66,0.4519723561636528,0.7880299251870324,0.43482269680322105,0.7860696517412935,0.875713658322354,0.9263367584740356,0.8458781362007168,0.8027210884353742,0.8939393939393939,0.5797101449275363,0.7368247694334651,0.5073563292017211,0.13719749437802037
67,0.4502444127551338,0.7817955112219451,0.42473037296266697,0.7810945273631841,0.8818620992534036,0.9318643159772679,0.8472222222222222,0.782051282051282,0.9242424242424242,0.5072463768115942,0.7157444005270093,0.4914875072886791,0.13700264521278124
68,0.46118088850653977,0.7992518703241895,0.45525988906770204,0.7711442786069652,0.8645147123407994,0.917874815887931,0.8380281690140845,0.7828947368421053,0.9015151515151515,0.5217391304347826,0.711627140974967,0.4680508490863186,0.14581526044540505
69,0.4537443835241836,0.7930174563591023,0.4454448633822636,0.7910447761194029,0.8661616161616162,0.9190771974491863,0.8489208633093526,0.8082191780821918,0.8939393939393939,0.5942028985507246,0.7440711462450593,0.5198764860029381,0.14136585442371097
70,0.4533597607713685,0.8042394014962594,0.42670173090488756,0.8009950248756219,0.8754940711462451,0.9259315589807443,0.855072463768116,0.8194444444444444,0.8939393939393939,0.6231884057971014,0.7585638998682477,0.5447418260171838,0.13424816650594443
71,0.44704704451144783,0.786783042394015,0.4230748862028122,0.7860696517412935,0.8770311813790075,0.9276133319645512,0.8458781362007168,0.8027210884353742,0.8939393939393939,0.5797101449275363,0.7368247694334651,0.5073563292017211,0.1339609458566666
72,0.46035715246438386,0.7880299251870324,0.42394836269207853,0.7960199004975125,0.875933245498463,0.9262016754536193,0.851985559566787,0.8137931034482758,0.8939393939393939,0.6086956521739131,0.7513175230566536,0.5323365219014083,0.13378951397266411
73,0.4594264702309397,0.7967581047381546,0.4502617267530356,0.8308457711442786,0.8723100570926657,0.923402391972712,0.8692307692307693,0.8828125,0.8560606060606061,0.782608695652174,0.81933465085639,0.6305523345306958,0.14108724153298846
74,0.4498934720519772,0.7805486284289277,0.4290087270499462,0.7711442786069652,0.8844971453667106,0.933433951132168,0.8424657534246576,0.76875,0.9318181818181818,0.463768115942029,0.6977931488801054,0.466123320400999,0.14053288292664512
75,0.4427755296676236,0.8042394014962594,0.42149223713435935,0.7860696517412935,0.8792270531400967,0.9297457928128272,0.8458781362007168,0.8027210884353742,0.8939393939393939,0.5797101449275363,0.7368247694334651,0.5073563292017211,0.13339760441278262
76,0.4438267223852828,0.7955112219451371,0.44074127641483324,0.8308457711442786,0.8787878787878788,0.929307905994679,0.8671875,0.8951612903225806,0.8409090909090909,0.8115942028985508,0.8262516469038208,0.6372913357789057,0.13677051771942655
77,0.4489920170527147,0.7930174563591023,0.40757880875127234,0.8009950248756219,0.8877909530083443,0.9366834757857136,0.8581560283687943,0.8066666666666666,0.9166666666666666,0.5797101449275363,0.7481884057971014,0.5416169890000823,0.12991748382676088
78,0.4355768910667248,0.7930174563591023,0.4101159025484057,0.845771144278607,0.8870223978919631,0.9371422362889857,0.8812260536398467,0.8914728682170543,0.8712121212121212,0.7971014492753623,0.8341567852437417,0.6618059805202909,0.12606666393480748
79,0.4399367668979483,0.8067331670822943,0.4160000972486847,0.7860696517412935,0.8891084760649978,0.9378544348298796,0.8501742160278746,0.7870967741935484,0.9242424242424242,0.5217391304347826,0.7229907773386034,0.5040616342769044,0.13493092123779277
80,0.4353823933815421,0.8017456359102244,0.4166400684646113,0.8507462686567164,0.8833992094861661,0.9332026117064692,0.8872180451127819,0.8805970149253731,0.8939393939393939,0.7681159420289855,0.8310276679841897,0.6668313367115806,0.12931336503478708
81,0.42706123035298915,0.8092269326683291,0.43197573936400724,0.7562189054726368,0.8915239350021958,0.9399653250446661,0.8338983050847457,0.754601226993865,0.9318181818181818,0.42028985507246375,0.6760540184453228,0.4269744113349465,0.14294758396512428
82,0.4274427967327194,0.7967581047381546,0.41207530709048407,0.845771144278607,0.8865832235397453,0.9364568040422364,0.8812260536398467,0.8914728682170543,0.8712121212121212,0.7971014492753623,0.8341567852437417,0.6618059805202909,0.12677524273097462
83,0.4443172054397792,0.7980049875311721,0.42663933485005034,0.7910447761194029,0.8810935441370225,0.9307150919842759,0.8531468531468531,0.7922077922077922,0.9242424242424242,0.5362318840579711,0.7302371541501976,0.5165443621431521,0.13726080333435317
84,0.4439730418293256,0.7817955112219451,0.46025602927255393,0.845771144278607,0.8816425120772948,0.9322305514890277,0.8755020080321285,0.9316239316239316,0.8257575757575758,0.8840579710144928,0.8549077733860343,0.6833204911001339,0.14331797439784622
85,0.4771305817618334,0.7855361596009975,0.41083136371415646,0.8009950248756219,0.8841677646025472,0.9335235173160858,0.855072463768116,0.8194444444444444,0.8939393939393939,0.6231884057971014,0.7585638998682477,0.5447418260171838,0.12865482965018027
86,0.4283335165044019,0.7967581047381546,0.42639231785612913,0.835820895522388,0.8829600351339482,0.9323698570749622,0.8725868725868726,0.889763779527559,0.8560606060606061,0.7971014492753623,0.8265810276679841,0.643005573875592,0.13156398795959276
87,0.44562173900461555,0.786783042394015,0.4207466794780238,0.8407960199004975,0.8852657004830917,0.9350345346778102,0.8769230769230769,0.890625,0.8636363636363636,0.7971014492753623,0.830368906455863,0.6523403729079813,0.1292717102848546
88,0.45909659270931064,0.7855361596009975,0.4464810880559001,0.835820895522388,0.882960035133948,0.9329538682456539,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.8405797101449275,0.8369565217391304,0.6536988101468074,0.138221428636003
89,0.43122976914308314,0.8104738154613467,0.3993424287631144,0.8407960199004975,0.8905357927097057,0.9392171618726493,0.8805970149253731,0.8676470588235294,0.8939393939393939,0.7391304347826086,0.8165349143610012,0.6425944859315774,0.12414497626788525
90,0.4405921373581351,0.816708229426434,0.42844701643606914,0.8308457711442786,0.8809837505489678,0.9311793471387061,0.8721804511278195,0.8656716417910447,0.8787878787878788,0.7391304347826086,0.8089591567852437,0.622375914264142,0.13315675629267287
91,0.4477929724124899,0.8042394014962594,0.4134432783174278,0.7910447761194029,0.8843873517786561,0.9339789292223436,0.85,0.8040540540540541,0.9015151515151515,0.5797101449275363,0.7406126482213439,0.518550631135507,0.13112647439756522
92,0.4460195317827258,0.7992518703241895,0.4132843472026474,0.7960199004975125,0.8839481774264383,0.933730385235904,0.851985559566787,0.8137931034482758,0.8939393939393939,0.6086956521739131,0.7513175230566536,0.5323365219014083,0.13061722534170642
93,0.4189491765457496,0.8179551122194514,0.4220941464106242,0.8507462686567164,0.8847167325428195,0.9347450132331571,0.8846153846153846,0.8984375,0.8712121212121212,0.8115942028985508,0.8414031620553359,0.6741284112852668,0.1300241639010623
94,0.422299188011305,0.8117206982543641,0.40909054245225235,0.845771144278607,0.8873517786561265,0.936929364656052,0.8812260536398467,0.8914728682170543,0.8712121212121212,0.7971014492753623,0.8341567852437417,0.6618059805202909,0.12578225354957426
95,0.44136907171430134,0.7967581047381546,0.41844898195409064,0.7761194029850746,0.8895476504172156,0.9384560649432885,0.8442906574394463,0.7770700636942676,0.9242424242424242,0.4927536231884058,0.708498023715415,0.4788144903569446,0.13669717013620042
96,0.480888120105439,0.7780548628428927,0.4504121045271556,0.8059701492537313,0.869016249451032,0.922114843902573,0.8571428571428571,0.8297872340425532,0.8863636363636364,0.6521739130434783,0.7692687747035574,0.5587818860689793,0.14218598458042148
97,0.4350826527709676,0.800498753117207,0.48828462270361866,0.8208955223880597,0.8716512955643391,0.9247327417410015,0.856,0.9067796610169492,0.8106060606060606,0.8405797101449275,0.825592885375494,0.6279663367297373,0.1555796614769664
98,0.44682007106462324,0.786783042394015,0.4393419065878759,0.845771144278607,0.8765920070267897,0.9277901284483279,0.8812260536398467,0.8914728682170543,0.8712121212121212,0.7971014492753623,0.8341567852437417,0.6618059805202909,0.1371734288489329
99,0.445063603637819,0.7892768079800498,0.4284060916200799,0.8308457711442786,0.8799956082564778,0.9312904521412103,0.8721804511278195,0.8656716417910447,0.8787878787878788,0.7391304347826086,0.8089591567852437,0.622375914264142,0.13359516569671984
100,0.46261758771620487,0.7830423940149626,0.4533992833759061,0.8258706467661692,0.8715415019762847,0.9237872984737433,0.8669201520912547,0.8702290076335878,0.8636363636363636,0.7536231884057971,0.8086297760210803,0.6151693121532975,0.14251142390919952
