epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
39,0.1555941268645565,0.7543655413271245,0.3666774988347708,0.8976744186046511,0.9793555855682039,0.9902089894583178,0.916030534351145,0.8450704225352113,1.0,0.9225352112676056,1.0,0.8450704225352113,0.8058349109044111,0.09349542866787443
40,0.17275405835633506,0.7473806752037253,0.3032923505576544,0.8976744186046511,0.9764615087786996,0.9886998282169258,0.916030534351145,0.8450704225352113,1.0,0.9225352112676056,1.0,0.8450704225352113,0.8058349109044111,0.08706887292018452
41,0.198772423342304,0.770663562281723,0.1946767574132875,0.9302325581395349,0.9747250627049971,0.988610017874309,0.9446494464944649,0.9014084507042254,0.9863013698630136,0.9438549102836196,0.9922480620155039,0.9014084507042254,0.8580894172913448,0.0570176837819521
42,0.19213453838135505,0.7776484284051223,0.15649186656918637,0.9302325581395349,0.9855296160524792,0.9930288315019034,0.9458483754512635,0.9225352112676056,0.9452054794520548,0.9338703453598303,0.9703703703703703,0.9225352112676056,0.8501267614098056,0.04870358350248758
43,0.19591075223594107,0.7869615832363213,0.15818486906761348,0.9395348837209302,0.9884236928419834,0.9944163404405327,0.9527272727272728,0.9225352112676056,0.9726027397260274,0.9475689754968165,0.9849624060150376,0.9225352112676056,0.8726956793150785,0.04499348665767907
44,0.13541253061143288,0.789289871944121,0.13635637011638907,0.9348837209302325,0.9897742620104186,0.9950201150495726,0.9492753623188406,0.9225352112676056,0.958904109589041,0.9407196604283233,0.9776119402985075,0.9225352112676056,0.8613965222546163,0.04187543102024037
45,0.1720335695359149,0.7694994179278231,0.2928111655421035,0.9069767441860465,0.9860119621840633,0.9931672439268235,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.07795183258569437
46,0.15977590056667507,0.7625145518044237,0.23671152697399606,0.9162790697674419,0.9830214161682423,0.9917869142211653,0.9333333333333333,0.8873239436619719,0.9726027397260274,0.9299633416939996,0.984375,0.8873239436619719,0.8296643254561947,0.0671456446937871
47,0.1732909402553083,0.7776484284051223,0.23146635203860527,0.9023255813953488,0.9805132162840053,0.9905507293821013,0.9219330855018587,0.8732394366197183,0.958904109589041,0.9160717731043797,0.9763779527559056,0.8732394366197183,0.8014208832692161,0.06778056024801492
48,0.1581444908909248,0.7986030267753201,0.1476576560111933,0.9441860465116279,0.9867837159945978,0.9937017790795213,0.9565217391304348,0.9295774647887324,0.9726027397260274,0.9510901022573799,0.9850746268656716,0.9295774647887324,0.8816657848446067,0.04565660048352695
49,0.15558387808787946,0.7683352735739232,0.3576352819540473,0.8837209302325582,0.9793555855682037,0.990444131975647,0.9034749034749034,0.823943661971831,1.0,0.9119718309859155,1.0,0.823943661971831,0.7834245032452963,0.09738662471350851
50,0.1575135341276251,0.7718277066356228,0.35191981244918913,0.8930232558139535,0.974725062704997,0.9881336258837501,0.9125475285171103,0.8450704225352113,0.9863013698630136,0.9156858961991124,0.9917355371900827,0.8450704225352113,0.7936778781057653,0.08950904570132186
51,0.14835626343145913,0.7543655413271245,0.29052084125578403,0.9023255813953488,0.9862049006366969,0.9933472052203856,0.9201520912547528,0.852112676056338,1.0,0.926056338028169,1.0,0.852112676056338,0.8134783821429827,0.07726575642562937
52,0.16076884634697397,0.7729918509895227,0.32235024334039797,0.9023255813953488,0.9778120779471349,0.9895543756235634,0.9201520912547528,0.852112676056338,1.0,0.926056338028169,1.0,0.852112676056338,0.8134783821429827,0.085481553944802
53,0.1330334757637922,0.7636786961583236,0.43685634281313,0.8883720930232558,0.9819602546787575,0.9913723423749012,0.9076923076923077,0.8309859154929577,1.0,0.9154929577464789,1.0,0.8309859154929577,0.7908104405587739,0.10115471785265888
54,0.12354087607546929,0.7497089639115251,0.18303668679193008,0.9255813953488372,0.9845649237893113,0.992764486792635,0.9407407407407408,0.8943661971830986,0.9863013698630136,0.9403337835230561,0.9921875,0.8943661971830986,0.8496753003241644,0.05366396715918975
55,0.1658235463781046,0.7636786961583236,0.19108764328235803,0.9162790697674419,0.9874590005788154,0.9940425413519822,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.05964188421500138
56,0.15745139452037907,0.7636786961583236,0.34810327907461064,0.9023255813953488,0.9831178853945591,0.9922770393896605,0.9201520912547528,0.852112676056338,1.0,0.926056338028169,1.0,0.852112676056338,0.8134783821429827,0.08633300654222026
57,0.1149839727995143,0.7578579743888242,0.3121050090810587,0.9069767441860465,0.9824426008103415,0.9918023170046661,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.07970523018807299
58,0.129914993899457,0.770663562281723,0.2530979063621787,0.9162790697674419,0.9826355392629751,0.9920529479691226,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06842588407994085
59,0.1248039763889192,0.7776484284051223,0.38799411283676016,0.9162790697674419,0.9837931699787769,0.9924304629657685,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.08276604553371325
60,0.11544890177454604,0.7718277066356228,0.27494553232262303,0.9302325581395349,0.983214354620876,0.9921451452135139,0.9442379182156134,0.8943661971830986,1.0,0.9471830985915493,1.0,0.8943661971830986,0.8613462797112106,0.0664975539072325
61,0.10354376294594844,0.7718277066356228,0.24876241559206053,0.9302325581395349,0.9872660621261817,0.9942334792897076,0.9442379182156134,0.8943661971830986,1.0,0.9471830985915493,1.0,0.8943661971830986,0.8613462797112106,0.05753358546076969
62,0.1131197824918072,0.7671711292200233,0.39278890837936903,0.8837209302325582,0.9754968165155316,0.9884882054170725,0.9034749034749034,0.823943661971831,1.0,0.9119718309859155,1.0,0.823943661971831,0.7834245032452963,0.1015685299285487
63,0.15991005315353207,0.8032596041909197,0.19372087224971415,0.9255813953488372,0.9777156087208181,0.990141274840407,0.9420289855072463,0.9154929577464789,0.9452054794520548,0.9303492185992668,0.9701492537313433,0.9154929577464789,0.8411272596646259,0.056144104296621845
64,0.15250654308704337,0.7741559953434226,0.28927819644382524,0.9116279069767442,0.9818637854524407,0.9920095431911247,0.9283018867924528,0.8661971830985915,1.0,0.9330985915492958,1.0,0.8661971830985915,0.8290407917679243,0.07403583043096633
65,0.14577598722350196,0.760186263096624,0.1949466436408287,0.9348837209302325,0.9784873625313525,0.9903647223302632,0.9496402877697842,0.9295774647887324,0.9452054794520548,0.9373914721203935,0.9705882352941176,0.9295774647887324,0.8592566647153402,0.053499552625782404
66,0.12051131391553024,0.7590221187427241,0.3626723674580801,0.9023255813953488,0.9784873625313525,0.9905169338249171,0.9201520912547528,0.852112676056338,1.0,0.926056338028169,1.0,0.852112676056338,0.8134783821429827,0.08764000338332903
67,0.12175510028361997,0.7776484284051223,0.37913475763485877,0.9023255813953488,0.9757862241944819,0.9891912795889577,0.9201520912547528,0.852112676056338,1.0,0.926056338028169,1.0,0.852112676056338,0.8134783821429827,0.08331979821329889
68,0.1268754817970418,0.7776484284051223,0.22585439553787542,0.9302325581395349,0.9805132162840056,0.9908760017463091,0.9446494464944649,0.9014084507042254,0.9863013698630136,0.9438549102836196,0.9922480620155039,0.9014084507042254,0.8580894172913448,0.06256933860220222
69,0.16564471894773256,0.7823050058207218,0.24074206851249516,0.9209302325581395,0.9868801852209146,0.993591497768788,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06647763613157674
70,0.12678230280431727,0.7636786961583236,0.22480266743101354,0.9395348837209302,0.9868801852209145,0.9937082588341231,0.9520295202952029,0.9084507042253521,1.0,0.954225352112676,1.0,0.9084507042253521,0.8781382354523576,0.055295181851852594
71,0.15150665425033036,0.7846332945285215,0.16309215218521828,0.9395348837209302,0.9855296160524794,0.9929225608515474,0.9537366548042705,0.9436619718309859,0.9315068493150684,0.9375844105730271,0.9640287769784173,0.9436619718309859,0.8669284252429529,0.049953029362292234
72,0.08799649079409412,0.789289871944121,0.2675386175556585,0.9162790697674419,0.9891954466525179,0.9949123844570975,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.06870310625981073
73,0.12691151353338684,0.7904540162980209,0.18276290761870007,0.9302325581395349,0.9863013698630136,0.9936315690778996,0.9446494464944649,0.9014084507042254,0.9863013698630136,0.9438549102836196,0.9922480620155039,0.9014084507042254,0.8580894172913448,0.053799989606204295
74,0.11807794533496478,0.7729918509895227,0.2452433400289264,0.9255813953488372,0.9900636696893691,0.9952215451920663,0.9407407407407408,0.8943661971830986,0.9863013698630136,0.9403337835230561,0.9921875,0.8943661971830986,0.8496753003241644,0.06355641402787983
75,0.10772011020113481,0.7927823050058207,0.19287817703430044,0.9627906976744186,0.9934400926104573,0.9969075162881782,0.9710144927536232,0.9436619718309859,1.0,0.971830985915493,1.0,0.9436619718309859,0.9222043100245876,0.04248607472966353
76,0.142257357727437,0.7718277066356228,0.2401797974525496,0.9395348837209302,0.9905460158209531,0.9954838267881456,0.9520295202952029,0.9084507042253521,1.0,0.954225352112676,1.0,0.9084507042253521,0.8781382354523576,0.05901437939138849
77,0.13575965613647167,0.7846332945285215,0.16969372232466243,0.9441860465116279,0.9934400926104573,0.9968428206563817,0.9558823529411765,0.9154929577464789,1.0,0.9577464788732395,1.0,0.9154929577464789,0.8867056406290909,0.045614468850053304
78,0.13526821679438922,0.7694994179278231,0.17842412237511124,0.9255813953488372,0.9924754003472891,0.9964216575140163,0.9411764705882353,0.9014084507042254,0.9726027397260274,0.9370055952151264,0.9846153846153847,0.9014084507042254,0.8465282512222934,0.05318087920426204
79,0.11571239421363134,0.770663562281723,0.2249614063043927,0.9302325581395349,0.9909318927262203,0.9956081363185023,0.9446494464944649,0.9014084507042254,0.9863013698630136,0.9438549102836196,0.9922480620155039,0.9014084507042254,0.8580894172913448,0.05599739249336771
80,0.0844866664293065,0.7613504074505238,0.21872699793947992,0.9302325581395349,0.9916071773104379,0.9959306169010067,0.945054945054945,0.9084507042253521,0.9726027397260274,0.9405267219756898,0.9847328244274809,0.9084507042253521,0.855130830429385,0.0530861527551903
81,0.117572545261492,0.7823050058207218,0.21818824727954558,0.9302325581395349,0.9924754003472891,0.9963874503823212,0.9442379182156134,0.8943661971830986,1.0,0.9471830985915493,1.0,0.8943661971830986,0.8613462797112106,0.05648917758924957
82,0.08611631167920282,0.7986030267753201,0.16750769868146542,0.9534883720930233,0.9902566081420028,0.9951076750298476,0.9645390070921985,0.9577464788732394,0.9452054794520548,0.951475979162647,0.9714285714285714,0.9577464788732394,0.8971717640889887,0.038647702107054115
83,0.11928390986497521,0.7555296856810244,0.15119420802870462,0.958139534883721,0.9926683387999229,0.9965206015963597,0.9672727272727273,0.9366197183098591,1.0,0.9683098591549295,1.0,0.9366197183098591,0.9131374448184176,0.03718333128478093
84,0.10355958278367905,0.7764842840512224,0.14138585228559583,0.9534883720930233,0.9928612772525565,0.996527247932163,0.9637681159420289,0.9366197183098591,0.9863013698630136,0.9614605440864363,0.9925373134328358,0.9366197183098591,0.9019350474345972,0.039096475860098755
85,0.133029714105293,0.8032596041909197,0.22151820042798687,0.9488372093023256,0.9820567239050744,0.9820618798758536,0.9602888086642599,0.9366197183098591,0.9726027397260274,0.9546112290179433,0.9851851851851852,0.9366197183098591,0.8907665065355661,0.051556046232463945
86,0.13360105444296622,0.7764842840512224,0.2224470246409954,0.9395348837209302,0.988134285163033,0.994477882508795,0.9523809523809523,0.9154929577464789,0.9863013698630136,0.9508971638047463,0.9923664122137404,0.9154929577464789,0.8752614697091745,0.05125050104937158
87,0.10824236385654376,0.7869615832363213,0.2281258276901966,0.9441860465116279,0.9840825776577272,0.9901383121289359,0.9562043795620438,0.9225352112676056,0.9863013698630136,0.9544182905653096,0.9924242424242424,0.9225352112676056,0.8840267156146183,0.05550240303089694
88,0.1392122832180041,0.7683352735739232,0.20635552290220593,0.9302325581395349,0.9911248311788539,0.9957028004795889,0.9446494464944649,0.9014084507042254,0.9863013698630136,0.9438549102836196,0.9922480620155039,0.9014084507042254,0.8580894172913448,0.052993830175375456
89,0.1247168831414477,0.7718277066356228,0.29151047968933747,0.9209302325581395,0.987169592899865,0.9938165846683148,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.06772000975554092
90,0.10744908402594754,0.7811408614668219,0.1795787578405336,0.9348837209302325,0.97675091645765,0.9825365533785709,0.9507042253521126,0.9507042253521126,0.9041095890410958,0.9274069071966042,0.9507042253521126,0.9507042253521126,0.8548138143932086,0.052041998066803916
91,0.14198120321744534,0.7694994179278231,0.21072207717008368,0.9348837209302325,0.9840825776577271,0.9925276313204591,0.9485294117647058,0.9084507042253521,0.9863013698630136,0.9473760370441828,0.9923076923076923,0.9084507042253521,0.8666169459256922,0.056431754863818025
92,0.09538560989502562,0.7718277066356228,0.15005967700204184,0.9488372093023256,0.9902566081420028,0.9950843973304844,0.9605734767025089,0.9436619718309859,0.958904109589041,0.9512830407100135,0.9781021897810219,0.9436619718309859,0.8889493689256778,0.04361926980542827
93,0.12140161309464985,0.7718277066356228,0.2738185978776147,0.9348837209302325,0.9883272236156666,0.9943382001314711,0.948905109489051,0.9154929577464789,0.9726027397260274,0.9440478487362531,0.9848484848484849,0.9154929577464789,0.8638520267432519,0.06291687533750265
94,0.11984862399540139,0.779976717112922,0.2725194068668887,0.9441860465116279,0.9867837159945977,0.9938076380010485,0.9558823529411765,0.9154929577464789,1.0,0.9577464788732395,1.0,0.9154929577464789,0.8867056406290909,0.06057168933700591
95,0.108994813941688,0.8172293364377182,0.16808448198229767,0.9395348837209302,0.9890025081998843,0.9947851561093874,0.9530685920577617,0.9295774647887324,0.958904109589041,0.9442407871888867,0.9777777777777777,0.9295774647887324,0.8704466339726858,0.04586343858295533
96,0.11335480310417477,0.7857974388824214,0.2792628824537577,0.9209302325581395,0.9885201620683002,0.994568609014719,0.9363295880149812,0.8802816901408451,1.0,0.9401408450704225,1.0,0.8802816901408451,0.8449889110402028,0.07051033889271402
97,0.13346186710458696,0.7962747380675204,0.17322379995224088,0.9441860465116279,0.9901601389156859,0.9952413120179344,0.9568345323741008,0.9366197183098591,0.958904109589041,0.9477619139494501,0.9779411764705882,0.9366197183098591,0.8796294241897334,0.04604848784387444
98,0.1439783827979573,0.779976717112922,0.29725252712188766,0.9302325581395349,0.9874590005788154,0.9939187081474316,0.9446494464944649,0.9014084507042254,0.9863013698630136,0.9438549102836196,0.9922480620155039,0.9014084507042254,0.8580894172913448,0.06891350425701329
99,0.1008276135353881,0.7881257275902211,0.29709111777415803,0.9255813953488372,0.9820567239050743,0.9919538262138061,0.9402985074626866,0.8873239436619719,1.0,0.943661971830986,1.0,0.8873239436619719,0.8531148999061275,0.06551132277047918
100,0.1242133939510799,0.7753201396973225,0.26372876453191735,0.9395348837209302,0.9894848543314683,0.994894890451025,0.9520295202952029,0.9084507042253521,1.0,0.954225352112676,1.0,0.9084507042253521,0.8781382354523576,0.05982609506068531
