epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.3367588788756669,0.7264260768335273,0.5561087429523468,0.8,0.8765574084723021,0.9455474004400254,0.8200836820083682,0.6950354609929078,1.0,0.8475177304964538,1.0,0.6950354609929078,0.6630196662942588,0.16931252219229084
2,0.2694833169195788,0.7357392316647264,0.5985026837781419,0.8,0.8851830553958213,0.9479761049097905,0.8200836820083682,0.6950354609929078,1.0,0.8475177304964538,1.0,0.6950354609929078,0.6630196662942588,0.1791071366965902
3,0.2551716115408088,0.770663562281723,0.5801852219326552,0.8046511627906977,0.8924669350201264,0.9514969879345881,0.825,0.7021276595744681,1.0,0.851063829787234,1.0,0.7021276595744681,0.6692600572358242,0.17252631505428287
4,0.2721666682585293,0.7485448195576252,0.5882363038007603,0.8046511627906977,0.8949587885758099,0.9524670760298869,0.825,0.7021276595744681,1.0,0.851063829787234,1.0,0.7021276595744681,0.6692600572358242,0.17455294452685444
5,0.278680002800383,0.7590221187427241,0.4622670717017595,0.8046511627906977,0.9118267203373586,0.9613476772070723,0.825,0.7021276595744681,1.0,0.851063829787234,1.0,0.7021276595744681,0.6692600572358242,0.148719575881106
6,0.26075539822073285,0.7520372526193247,0.47142186414363774,0.8046511627906977,0.9105807935595169,0.9608358369566572,0.825,0.7021276595744681,1.0,0.851063829787234,1.0,0.7021276595744681,0.6692600572358242,0.14903481279058023
7,0.2523201771332027,0.7648428405122235,0.49070801624031957,0.8046511627906977,0.9146060954571592,0.962009073795736,0.825,0.7021276595744681,1.0,0.851063829787234,1.0,0.7021276595744681,0.6692600572358242,0.15279421639050966
8,0.2519716029602935,0.7520372526193247,0.5639186418333719,0.8093023255813954,0.9175771516197048,0.9634390853088208,0.8298755186721992,0.7092198581560284,1.0,0.8546099290780143,1.0,0.7092198581560284,0.6755498211830131,0.1627436469924153
9,0.25328105188498534,0.7532013969732246,0.42939846404763155,0.827906976744186,0.9196856430898984,0.964783574937109,0.8489795918367347,0.7375886524822695,1.0,0.8687943262411347,1.0,0.7375886524822695,0.7012316081877036,0.1344667135723922
10,0.23514860556206132,0.7566938300349243,0.4046104528183161,0.8372093023255814,0.9187272378761739,0.9646249195849456,0.8582995951417004,0.75177304964539,1.0,0.875886524822695,1.0,0.75177304964539,0.7144074703586251,0.12730557770801285
11,0.23101656411246455,0.7497089639115251,0.360401165762613,0.8604651162790697,0.9080889400038338,0.9606693973076612,0.8846153846153846,0.8156028368794326,0.9459459459459459,0.8807743914126893,0.9663865546218487,0.8156028368794326,0.7278033450476442,0.11335555430338204
