epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
11,0.41640201436570917,0.7181274900398407,0.36490250420570375,0.8,0.9045276292335116,0.9558992402019557,0.8333333333333334,0.7575757575757576,0.8823529411764706,0.8199643493761141,0.9259259259259259,0.7575757575757576,0.6082291325648284,0.1255480995982916
12,0.40333835750936986,0.7360557768924303,0.38086897468566894,0.808,0.9180035650623887,0.9616374624107199,0.8309859154929577,0.7151515151515152,0.9882352941176471,0.8516934046345812,0.9915966386554622,0.7151515151515152,0.6671700254073125,0.1302813475305246
13,0.41386914870653496,0.7221115537848606,0.6280492107868194,0.752,0.9198573975044563,0.962467145716521,0.7686567164179104,0.6242424242424243,1.0,0.8121212121212121,1.0,0.6242424242424243,0.6007965577578209,0.200372920864172
14,0.42443080715449205,0.702191235059761,0.34994920635223387,0.792,0.9056684491978609,0.9558886119434775,0.8375,0.8121212121212121,0.7529411764705882,0.7825311942959001,0.864516129032258,0.8121212121212121,0.5514678317108676,0.12042400296967759
15,0.3954451642188418,0.7201195219123506,0.3937703194618225,0.804,0.917789661319073,0.9611691857802404,0.8316151202749141,0.7333333333333333,0.9411764705882353,0.8372549019607842,0.9603174603174603,0.7333333333333333,0.6390628712207355,0.1355238071300199
16,0.3847356137051525,0.7181274900398407,0.34663258719444273,0.808,0.9351871657754012,0.9690861978752421,0.8356164383561644,0.7393939393939394,0.9411764705882353,0.8402852049910874,0.9606299212598425,0.7393939393939394,0.6448668936279782,0.11618318519389684
17,0.3641526977498218,0.7151394422310757,0.3244450454711914,0.828,0.9210695187165774,0.9641313627783012,0.8708708708708709,0.8787878787878788,0.7294117647058823,0.8040998217468805,0.8630952380952381,0.8787878787878788,0.6136716057051961,0.10929172353660377
18,0.35648745803006615,0.7350597609561753,0.4891142663955689,0.788,0.930837789661319,0.9675589897999581,0.8086642599277978,0.6787878787878788,1.0,0.8393939393939394,1.0,0.6787878787878788,0.6466018738848308,0.16099341473377474
19,0.3542734697995433,0.7330677290836654,0.31424137473106384,0.832,0.9291978609625668,0.967298860484624,0.8627450980392157,0.8,0.8941176470588236,0.8470588235294119,0.9361702127659575,0.8,0.6630735673148597,0.10458302670604416
20,0.3641670852068411,0.7250996015936255,0.354531307220459,0.812,0.9371122994652407,0.9701791517771546,0.833922261484099,0.7151515151515152,1.0,0.8575757575757577,1.0,0.7151515151515152,0.6786119901987482,0.11921489290367063
21,0.3823140859603882,0.7201195219123506,0.31680849838256836,0.864,0.9289839572192512,0.9676301595951496,0.8963414634146342,0.8909090909090909,0.8117647058823529,0.8513368983957219,0.901840490797546,0.8909090909090909,0.698798179895965,0.10320695834524479
22,0.3966187566400049,0.7161354581673307,0.3619045307636261,0.82,0.9270588235294118,0.9668024985860052,0.8442906574394463,0.7393939393939394,0.9764705882352941,0.8579322638146167,0.9838709677419355,0.7393939393939394,0.6782443157564677,0.12129898266180499
23,0.36548831144652044,0.7241035856573705,0.34043713092803957,0.82,0.9262745098039215,0.9661561181344374,0.845360824742268,0.7454545454545455,0.9647058823529412,0.8550802139037433,0.9761904761904762,0.7454545454545455,0.6728399785791254,0.11525661731819138
24,0.34687616684997225,0.7350597609561753,0.5478732520341874,0.78,0.92349376114082,0.9650009240777351,0.8,0.6666666666666666,1.0,0.8333333333333333,1.0,0.6666666666666666,0.6362090102803518,0.17607392986192463
25,0.36905451890719365,0.7400398406374502,0.44251869535446164,0.812,0.9398217468805704,0.9721719936906533,0.833922261484099,0.7151515151515152,1.0,0.8575757575757577,1.0,0.7151515151515152,0.6786119901987482,0.1418984305485738
26,0.34843719670497086,0.7340637450199203,0.3833050539493561,0.828,0.9460962566844918,0.9753721250459795,0.8512110726643599,0.7454545454545455,0.9882352941176471,0.8668449197860963,0.9919354838709677,0.7454545454545455,0.6951328694356625,0.1238271673885181
27,0.36059516145888554,0.7201195219123506,0.2818206005096436,0.864,0.9432442067736186,0.9737978468405761,0.8957055214723927,0.8848484848484849,0.8235294117647058,0.8541889483065954,0.906832298136646,0.8848484848484849,0.7008232401692602,0.09235002910440704
28,0.37633346240833937,0.7141434262948207,0.46322740721702577,0.804,0.9426737967914438,0.97336563164706,0.8256227758007118,0.703030303030303,1.0,0.8515151515151516,1.0,0.703030303030303,0.6677964194965083,0.14922450654153152
29,0.34718310927964774,0.7131474103585658,0.7328233730792999,0.748,0.9274866310160428,0.9668833288599049,0.7640449438202247,0.6181818181818182,1.0,0.8090909090909091,1.0,0.6181818181818182,0.5958496916478644,0.2138672217303184
30,0.3724203886263874,0.7569721115537849,0.30809392976760863,0.844,0.9374688057040999,0.971625632563414,0.8856304985337243,0.9151515151515152,0.7058823529411765,0.8105169340463458,0.8579545454545454,0.9151515151515152,0.6444578621196744,0.10246239538884004
31,0.3829156198349607,0.7171314741035857,0.33740526962280276,0.84,0.948663101604278,0.9764473050912446,0.8639455782312925,0.7696969696969697,0.9764705882352941,0.8730837789661319,0.9844961240310077,0.7696969696969697,0.7072944616120435,0.10660822373765809
32,0.3325309901835909,0.7171314741035857,0.2693791191577911,0.872,0.9494474153297682,0.9765464520948203,0.9006211180124224,0.8787878787878788,0.8588235294117647,0.8688057040998217,0.9235668789808917,0.8787878787878788,0.7229158712335754,0.08719979923067844
33,0.3200339340712445,0.7320717131474104,0.5881940867900849,0.792,0.9457397504456327,0.9748022967035123,0.8129496402877698,0.6848484848484848,1.0,0.8424242424242424,1.0,0.6848484848484848,0.6518481374132015,0.17313723427422975
34,0.3384928832728549,0.7400398406374502,0.27760587382316587,0.848,0.9503030303030303,0.9769786077188083,0.8766233766233766,0.8181818181818182,0.9058823529411765,0.8620320855614974,0.9440559440559441,0.8181818181818182,0.6932160114404113,0.09169259758869415
35,0.30753591716052053,0.7410358565737052,0.2922923276424408,0.852,0.9485204991087344,0.9763398626160813,0.8802588996763754,0.8242424242424242,0.9058823529411765,0.8650623885918003,0.9444444444444444,0.8242424242424242,0.699865109343372,0.09364276796470301
36,0.32753641921210574,0.7400398406374502,0.2859274470806122,0.88,0.9490909090909092,0.977154018024993,0.9101796407185628,0.9212121212121213,0.8,0.8606060606060606,0.8994082840236687,0.9212121212121213,0.7300096320108336,0.09163952809419004
37,0.3441611799110929,0.7221115537848606,0.38607035315036775,0.844,0.9550802139037432,0.9798462836306587,0.865979381443299,0.7636363636363637,1.0,0.8818181818181818,1.0,0.7636363636363637,0.7235056396167101,0.12054245088798299
38,0.2942673870291843,0.7270916334661355,0.368571503162384,0.844,0.953440285204991,0.9788683013795869,0.8677966101694915,0.7757575757575758,0.9764705882352941,0.8761140819964349,0.9846153846153847,0.7757575757575758,0.713244983001794,0.11440456125709499
39,0.3601033666219369,0.7380478087649402,0.35618427991867063,0.844,0.9445989304812835,0.9755696497082469,0.8668941979522184,0.7696969696969697,0.9882352941176471,0.8789661319073083,0.9921875,0.7696969696969697,0.7182852187703227,0.11330686889383652
40,0.35404078377433035,0.7171314741035857,0.6479809606075286,0.772,0.9481639928698752,0.9766731307418677,0.7912087912087912,0.6545454545454545,1.0,0.8272727272727273,1.0,0.6545454545454545,0.6259435898871963,0.18615839062574868
41,0.3464860201356895,0.7310756972111554,0.3388723177909851,0.844,0.9427450980392158,0.9743046759888248,0.8668941979522184,0.7696969696969697,0.9882352941176471,0.8789661319073083,0.9921875,0.7696969696969697,0.7182852187703227,0.11005472574822775
42,0.3660488922994925,0.7410358565737052,0.38562241196632385,0.824,0.948663101604278,0.9770766444354126,0.8472222222222222,0.7393939393939394,0.9882352941176471,0.8638146167557932,0.991869918699187,0.7393939393939394,0.6894569564665812,0.12274764341912921
43,0.30642983768565724,0.7470119521912351,0.48884442925453186,0.82,0.9493761140819964,0.977091821422754,0.8421052631578947,0.7272727272727273,1.0,0.8636363636363636,1.0,0.7272727272727273,0.6895828271676112,0.1449576674505451
44,0.34756045559962906,0.7221115537848606,0.2604699943065643,0.864,0.9508021390374332,0.9779544704685788,0.8944099378881988,0.8727272727272727,0.8470588235294118,0.8598930481283422,0.9171974522292994,0.8727272727272727,0.7054456955150259,0.08342926192828778
45,0.3181870048383318,0.750996015936255,0.4598123154640198,0.816,0.9510873440285204,0.9785452585795587,0.8380281690140845,0.7212121212121212,1.0,0.8606060606060606,1.0,0.7212121212121212,0.6840775273182935,0.14223630641348872
46,0.2751182629411439,0.750996015936255,0.5462521269321442,0.812,0.9585739750445632,0.981465976627693,0.833922261484099,0.7151515151515152,1.0,0.8575757575757577,1.0,0.7151515151515152,0.6786119901987482,0.15562631217916806
47,0.28454153221916867,0.7470119521912351,0.5708347353935241,0.796,0.9482352941176471,0.9765248566492792,0.8172043010752689,0.6909090909090909,1.0,0.8454545454545455,1.0,0.6909090909090909,0.6571287406727709,0.16566183266009757
48,0.29558857669868316,0.7380478087649402,0.34038280379772184,0.848,0.9574331550802139,0.9812654599361819,0.8698630136986302,0.7696969696969697,1.0,0.8848484848484848,1.0,0.7696969696969697,0.7293177702162414,0.10678144596986679
49,0.3278203499744613,0.7370517928286853,0.3437301421165466,0.848,0.9561497326203209,0.9806868256004668,0.8707482993197279,0.7757575757575758,0.9882352941176471,0.8819964349376115,0.9922480620155039,0.7757575757575758,0.7241911281579594,0.10612039625939419
50,0.3371464943743322,0.7430278884462151,0.28014539766311647,0.876,0.9545098039215687,0.9803053883553217,0.9096209912536443,0.9454545454545454,0.7411764705882353,0.8433155080213903,0.8764044943820225,0.9454545454545454,0.7182879864209342,0.09164304428289208
51,0.34300314169006046,0.7380478087649402,0.3251239767074585,0.836,0.9431729055258465,0.9751621084480968,0.8851540616246498,0.9575757575757575,0.6,0.7787878787878788,0.8229166666666666,0.9575757575757575,0.6257353737196486,0.11067195147286094
52,0.34335111069726754,0.7260956175298805,0.326245462179184,0.856,0.9564349376114082,0.9809989000356358,0.8775510204081632,0.7818181818181819,1.0,0.8909090909090909,1.0,0.7818181818181819,0.7410877947038754,0.09979383798811353
53,0.2971479087711805,0.7589641434262948,0.2935473418235779,0.896,0.9557219251336898,0.9807498993814091,0.9150326797385621,0.8484848484848485,0.9882352941176471,0.9183600713012479,0.9929078014184397,0.8484848484848485,0.799298234457101,0.09019287903728798
54,0.33369225904761085,0.7430278884462151,0.43987756776809694,0.824,0.9374688057040999,0.9722481756077002,0.8461538461538461,0.7333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333333,0.6951288616989839,0.1364833075293213
55,0.31703294522733805,0.7410358565737052,0.28200102162361146,0.88,0.9498039215686274,0.9781004194253449,0.9032258064516129,0.8484848484848485,0.9411764705882353,0.8948306595365418,0.9655172413793104,0.8484848484848485,0.7579030403924275,0.08823697067569497
56,0.3208233360869001,0.750996015936255,0.24940220046043396,0.876,0.9541532976827094,0.9800351884225684,0.9063444108761329,0.9090909090909091,0.8117647058823529,0.860427807486631,0.9036144578313253,0.9090909090909091,0.7229462903558048,0.07959507304638516
57,0.27914881777478406,0.7470119521912351,0.2996965591907501,0.856,0.9562923351158645,0.9804975311213424,0.8791946308724832,0.793939393939394,0.9764705882352941,0.8852049910873441,0.9849624060150376,0.793939393939394,0.7313993750208972,0.09568606024165345
58,0.2669634180239947,0.7460159362549801,0.8487919049263001,0.76,0.9473796791443851,0.9757694989747058,0.7777777777777778,0.6363636363636364,1.0,0.8181818181818181,1.0,0.6363636363636364,0.6107706217157937,0.2118040482662887
59,0.32897065288992045,0.750996015936255,0.2771399990320206,0.872,0.9557219251336899,0.9799120874784311,0.896774193548387,0.8424242424242424,0.9294117647058824,0.8859180035650625,0.9586206896551724,0.8424242424242424,0.7407946196160747,0.08797453203158959
60,0.3772428040485458,0.7071713147410359,0.24724973487854005,0.896,0.9597147950089127,0.9824594107674298,0.9230769230769231,0.9454545454545454,0.8,0.8727272727272728,0.9017341040462428,0.9454545454545454,0.7648991671359299,0.07667707422154274
61,0.31462772849546483,0.7310756972111554,0.282082923412323,0.864,0.953083778966132,0.9792338883858023,0.8881578947368421,0.8181818181818182,0.9529411764705882,0.8855614973262032,0.9712230215827338,0.8181818181818182,0.7352011865482199,0.08947364939173928
62,0.286157153992064,0.7579681274900398,0.2268738816976547,0.9,0.9596434937611408,0.9826030993702561,0.9226006191950464,0.9030303030303031,0.8941176470588236,0.8985739750445634,0.9430379746835443,0.9030303030303031,0.7830110869411314,0.07002757785323091
63,0.27443030203481117,0.7529880478087649,0.23096001195907592,0.9,0.9604991087344029,0.9828951887992255,0.9253731343283582,0.9393939393939394,0.8235294117647058,0.8814616755793226,0.9117647058823529,0.9393939393939394,0.7747523255758002,0.07126263571978632
64,0.32329247268547573,0.7201195219123506,0.3257780911922455,0.816,0.9560071301247772,0.980646246754139,0.8722222222222222,0.9515151515151515,0.5529411764705883,0.7522281639928698,0.8051282051282052,0.9515151515151515,0.5768678809119892,0.11120554549369135
65,0.27606844807051095,0.7430278884462151,0.29980397963523864,0.876,0.9624955436720143,0.9838451921999127,0.8970099667774086,0.8181818181818182,0.9882352941176471,0.9032085561497327,0.9926470588235294,0.8181818181818182,0.7669892731691476,0.08929333860994466
66,0.33367463578265977,0.7410358565737052,0.22555352461338044,0.916,0.9642067736185383,0.9846213275745472,0.9337539432176656,0.896969696969697,0.9529411764705882,0.9249554367201426,0.9736842105263158,0.896969696969697,0.8246885951444614,0.0679822691423839
67,0.25307570991525613,0.749003984063745,0.345403160572052,0.856,0.9530124777183601,0.9789478444743147,0.8783783783783784,0.7878787878787878,0.9882352941176471,0.8880570409982175,0.9923664122137404,0.7878787878787878,0.7361526332041152,0.10670900026285658
68,0.2809404962328801,0.7300796812749004,0.31743072080612184,0.864,0.9626381461675578,0.9833032660031651,0.8851351351351351,0.793939393939394,1.0,0.896969696969697,1.0,0.793939393939394,0.7530601351150963,0.0991960825501004
69,0.23044584329384732,0.7539840637450199,0.2264842026233673,0.908,0.9612834224598931,0.9835437287807252,0.9309309309309309,0.9393939393939394,0.8470588235294118,0.8932263814616757,0.9226190476190477,0.9393939393939394,0.7935284655250074,0.07028970560624424
70,0.28740049049673805,0.74800796812749,0.28227591037750244,0.892,0.9615686274509804,0.9839050110695309,0.9114754098360656,0.8424242424242424,0.9882352941176471,0.9153297682709447,0.9928571428571429,0.8424242424242424,0.7927096224348767,0.08123198571116043
71,0.24438704199999928,0.7390438247011952,0.2247790858745575,0.9,0.9619251336898397,0.9836602117590718,0.9235474006116208,0.9151515151515152,0.8705882352941177,0.8928698752228164,0.9320987654320988,0.9151515151515152,0.779347804342862,0.06896775492499843
72,0.2720412144148017,0.7221115537848606,0.22867815935611724,0.9,0.9619964349376114,0.9836022559142116,0.9221183800623053,0.896969696969697,0.9058823529411765,0.9014260249554367,0.9487179487179487,0.896969696969697,0.7851646340680005,0.06885581680176003
73,0.27578193400485584,0.7430278884462151,0.2275992193222046,0.904,0.9649197860962567,0.9852583505052892,0.9285714285714286,0.9454545454545454,0.8235294117647058,0.8844919786096257,0.9122807017543859,0.9454545454545454,0.7835326775902207,0.07234923772590522
74,0.2496510487628648,0.7450199203187251,0.21922379863262176,0.916,0.9633511586452763,0.9844152204825739,0.9353846153846154,0.9212121212121213,0.9058823529411765,0.9135472370766489,0.95,0.9212121212121213,0.8162539731134482,0.06508703845760444
75,0.2702449682461788,0.7370517928286853,0.3036473896503448,0.856,0.9573618538324421,0.9815534119902418,0.8971428571428571,0.9515151515151515,0.6705882352941176,0.8110516934046346,0.8486486486486486,0.9515151515151515,0.6718486643963922,0.10052506317245988
76,0.283193117237661,0.75199203187251,0.22468194699287414,0.916,0.9597860962566844,0.9826646798391533,0.9353846153846154,0.9212121212121213,0.9058823529411765,0.9135472370766489,0.95,0.9212121212121213,0.8162539731134482,0.0680769872589114
77,0.24031447509370477,0.7529880478087649,0.3286532561779022,0.864,0.966131907308378,0.9852347759062304,0.8851351351351351,0.793939393939394,1.0,0.896969696969697,1.0,0.793939393939394,0.7530601351150963,0.098122781205428
78,0.2901082563685231,0.7350597609561753,0.4172787947654724,0.764,0.9615686274509804,0.9839767045254187,0.8451443569553806,0.9757575757575757,0.35294117647058826,0.664349376114082,0.7453703703703703,0.9757575757575757,0.4542376792495066,0.14773395971611017
79,0.278703228885909,0.7290836653386454,0.21518032455444336,0.924,0.9642067736185382,0.9848616422316895,0.9422492401215805,0.9393939393939394,0.8941176470588236,0.9167557932263815,0.9451219512195121,0.9393939393939394,0.831173955943757,0.06262058378118837
80,0.30439019375350845,0.749003984063745,0.30056429719924926,0.848,0.9669162210338681,0.9859472636711396,0.8926553672316384,0.9575757575757575,0.6352941176470588,0.7964349376114082,0.8359788359788359,0.9575757575757575,0.6539055132045447,0.1017467167965299
81,0.3008279921524078,0.7280876494023905,0.23095259451866149,0.908,0.9668449197860962,0.9858321005117938,0.9313432835820895,0.9454545454545454,0.8352941176470589,0.8903743315508021,0.9176470588235294,0.9454545454545454,0.7928540154257021,0.0719594787243232
82,0.2938790687645574,0.7529880478087649,0.23081561613082885,0.9,0.9609982174688058,0.9836304149581296,0.9230769230769231,0.9090909090909091,0.8823529411764706,0.8957219251336899,0.9375,0.9090909090909091,0.7810706122033857,0.06792551435014983
83,0.30537976472976197,0.7260956175298805,0.26509656870365145,0.868,0.9522281639928698,0.9789739006363264,0.8952380952380953,0.8545454545454545,0.8941176470588236,0.874331550802139,0.94,0.8545454545454545,0.7239227659930269,0.08298871318186021
84,0.3210366010903362,0.7400398406374502,0.2503881258964539,0.884,0.9600713012477718,0.9830300825217033,0.9055374592833876,0.8424242424242424,0.9647058823529412,0.9035650623885918,0.9788732394366197,0.8424242424242424,0.771860723041728,0.07608998131180311
85,0.2753741897316093,0.7529880478087649,0.22721725463867187,0.9,0.9628520499108734,0.9842849542885426,0.9216300940438872,0.8909090909090909,0.9176470588235294,0.9042780748663102,0.9545454545454546,0.8909090909090909,0.7875273451742361,0.0677385788805397
86,0.2904667501668056,0.7629482071713147,0.41860704255104064,0.832,0.960855614973262,0.9828791488303779,0.8541666666666666,0.7454545454545455,1.0,0.8727272727272728,1.0,0.7454545454545455,0.7063471317842338,0.12422328543711081
87,0.2913981963438817,0.7370517928286853,0.2278331036567688,0.9,0.9623529411764705,0.9841773849015245,0.924924924924925,0.9333333333333333,0.8352941176470589,0.884313725490196,0.9166666666666666,0.9333333333333333,0.7755427795430263,0.07015405982652538
88,0.29851116910873654,0.75,0.23362126755714416,0.904,0.9650623885918003,0.9853329115280351,0.9235668789808917,0.8787878787878788,0.9529411764705882,0.9158645276292334,0.9731543624161074,0.8787878787878788,0.8029333320080478,0.06782638731169191
89,0.26368632687040533,0.7549800796812749,0.20920087742805482,0.92,0.9654188948306595,0.9858631804915416,0.9382716049382716,0.9212121212121213,0.9176470588235294,0.9194295900178253,0.9559748427672956,0.9212121212121213,0.8258881564831312,0.06066230117049615
90,0.28478330207535946,0.7539840637450199,0.21202011096477508,0.928,0.9671301247771836,0.986189918592502,0.9454545454545454,0.9454545454545454,0.8941176470588236,0.9197860962566845,0.9454545454545454,0.9454545454545454,0.839572192513369,0.06210383359863595
91,0.30318366371065497,0.7450199203187251,0.20820467591285705,0.924,0.9688413547237077,0.9866467911435451,0.9422492401215805,0.9393939393939394,0.8941176470588236,0.9167557932263815,0.9451219512195121,0.9393939393939394,0.831173955943757,0.061882213259474586
92,0.2924536138891699,0.7450199203187251,0.27973972928524016,0.88,0.9612121212121211,0.9834368780505316,0.9013157894736842,0.8303030303030303,0.9764705882352941,0.9033868092691621,0.9856115107913669,0.8303030303030303,0.7691910703461033,0.08316685772289636
93,0.22566193342208862,0.7758964143426295,0.2845983706712723,0.9,0.9642780748663101,0.9850130394351799,0.9180327868852459,0.8484848484848485,1.0,0.9242424242424243,1.0,0.8484848484848485,0.8097205585386296,0.07856229946156959
94,0.2429823853164555,0.7848605577689243,0.34765766668319703,0.832,0.9634224598930481,0.9844232531470019,0.8846153846153846,0.9757575757575757,0.5529411764705883,0.764349376114082,0.8090452261306532,0.9757575757575757,0.6215099619066619,0.11539359075109407
95,0.24934219330014937,0.7350597609561753,0.20579635500907897,0.912,0.9679857397504457,0.9866758149897603,0.9329268292682927,0.9272727272727272,0.8823529411764706,0.9048128342245989,0.9386503067484663,0.9272727272727272,0.8051601555270099,0.061175815065392124
96,0.22824120586849303,0.75,0.22154946970939637,0.912,0.9660606060606061,0.985701088881467,0.9337349397590361,0.9393939393939394,0.8588235294117647,0.8991087344028521,0.9281437125748503,0.9393939393939394,0.8029257410030175,0.06663194565579317
97,0.23818149853987522,0.7649402390438247,0.2569463782310486,0.908,0.966559714795009,0.9855165353989428,0.9265175718849841,0.8787878787878788,0.9647058823529412,0.92174688057041,0.9797297297297297,0.8787878787878788,0.8130221282807654,0.0711707296784303
98,0.2424574473138112,0.75,0.31980067932605744,0.888,0.9637076648841355,0.9847378811525105,0.9072847682119205,0.8303030303030303,1.0,0.9151515151515152,1.0,0.8303030303030303,0.7902937595186601,0.08601022585186627
99,0.2718666857219787,0.7529880478087649,0.2884534108638763,0.88,0.9458823529411764,0.9758438295001995,0.9090909090909091,0.9090909090909091,0.8235294117647058,0.8663101604278074,0.9090909090909091,0.9090909090909091,0.732620320855615,0.08859450743146324
100,0.25568050632913747,0.7420318725099602,0.26604001665115357,0.908,0.9649910873440285,0.9854496317906345,0.9255663430420712,0.8666666666666667,0.9882352941176471,0.9274509803921569,0.9930555555555556,0.8666666666666667,0.8194709629909209,0.07528986175633644
