epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.36115477916806243,0.7372093023255814,0.5796541162183352,0.7990654205607477,0.876226561740989,0.9455223254106273,0.8200836820083682,0.6950354609929078,1.0,0.8475177304964538,1.0,0.6950354609929078,0.6613569426753205,0.1740294623414779
2,0.2690660172423651,0.7302325581395349,0.48944767390456156,0.822429906542056,0.892062566792966,0.9508726315527773,0.8442622950819673,0.7304964539007093,1.0,0.8652482269503546,1.0,0.7304964539007093,0.6931209034501596,0.1524971318003705
3,0.26625654156817946,0.763953488372093,0.49383859990913176,0.822429906542056,0.8988633051588458,0.9537915035530552,0.8442622950819673,0.7304964539007093,1.0,0.8652482269503546,1.0,0.7304964539007093,0.6931209034501596,0.1527782908286532
4,0.2639209694640581,0.7453488372093023,0.39782099384013736,0.822429906542056,0.9212085883610222,0.965849202354818,0.8442622950819673,0.7304964539007093,1.0,0.8652482269503546,1.0,0.7304964539007093,0.6931209034501596,0.12981100471922946
5,0.24837278155393377,0.7441860465116279,0.35911610973215546,0.8364485981308412,0.920528514524434,0.9647516109603107,0.8616600790513834,0.7730496453900709,0.958904109589041,0.865976877489556,0.9732142857142857,0.7730496453900709,0.6947771586963719,0.1160498648930093
6,0.26058236097180565,0.7604651162790698,0.37552720531124933,0.8457943925233645,0.9222772758185174,0.9657454851103597,0.8674698795180723,0.7659574468085106,1.0,0.8829787234042553,1.0,0.7659574468085106,0.7262912614006816,0.11961098491864361
7,0.25472414271776067,0.7593023255813953,0.4643228410560394,0.8457943925233645,0.9193626736617119,0.9653333012859675,0.8674698795180723,0.7659574468085106,1.0,0.8829787234042553,1.0,0.7659574468085106,0.7262912614006816,0.13600252920740635
8,0.2609685050886731,0.7465116279069768,0.46067062187417646,0.8457943925233645,0.9165452249101331,0.9645719038054198,0.8674698795180723,0.7659574468085106,1.0,0.8829787234042553,1.0,0.7659574468085106,0.7262912614006816,0.13542767263876943
9,0.27289102035899493,0.7465116279069768,0.4181184529144073,0.8411214953271028,0.9088701058972117,0.9619434582991491,0.8629032258064516,0.7588652482269503,1.0,0.8794326241134751,1.0,0.7588652482269503,0.7195349167718692,0.12928199427285272
10,0.21488610311996106,0.7465116279069768,0.3925891022815883,0.8457943925233645,0.9150879238317301,0.9648393339044492,0.8674698795180723,0.7659574468085106,1.0,0.8829787234042553,1.0,0.7659574468085106,0.7262912614006816,0.1219514334176952
11,0.24267953828323718,0.7395348837209302,0.37512853936614277,0.8504672897196262,0.9162537646944526,0.9636663446158211,0.872,0.7730496453900709,1.0,0.8865248226950355,1.0,0.7730496453900709,0.7331122444656603,0.11696935362251708
12,0.22548027995020845,0.7755813953488372,0.4132770299911499,0.8457943925233645,0.9133391625376469,0.9641777506363395,0.8674698795180723,0.7659574468085106,1.0,0.8829787234042553,1.0,0.7659574468085106,0.7262912614006816,0.125522478784057
13,0.22689354773177656,0.7662790697674419,0.41222862077650624,0.8504672897196262,0.9116875546487905,0.9625043047102595,0.872,0.7730496453900709,1.0,0.8865248226950355,1.0,0.7730496453900709,0.7331122444656603,0.12559459826023572
