epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
31,0.16785307219891665,0.7776484284051223,0.2723736754683561,0.9023255813953488,0.9704811194172897,0.986406744742047,0.9201520912547528,0.8581560283687943,0.9864864864864865,0.9223212574276405,0.9918032786885246,0.8581560283687943,0.8099849776208244,0.07894214675647815
32,0.15755059832882687,0.7636786961583236,0.24054207933503527,0.8976744186046511,0.9670308606478819,0.9845155632100198,0.9166666666666666,0.8581560283687943,0.972972972972973,0.9155645006708837,0.983739837398374,0.8581560283687943,0.7980817570612865,0.077314147389881
33,0.19131831202018523,0.7694994179278231,0.263353360530942,0.8697674418604651,0.9557216791259345,0.9792066427299735,0.8939393939393939,0.8368794326241135,0.9324324324324325,0.884655932528273,0.959349593495935,0.8368794326241135,0.7387225857853952,0.08424354066797667
34,0.16336896474341991,0.7927823050058207,0.28997085822183033,0.9116279069767442,0.9628138777074947,0.9829832940562919,0.9277566539923955,0.8652482269503546,1.0,0.9326241134751774,1.0,0.8652482269503546,0.8297451920981281,0.08108016639657954
35,0.18292474004248108,0.7671711292200233,0.3020207550636558,0.8930232558139535,0.9491086831512363,0.970412110494987,0.9132075471698113,0.8581560283687943,0.9594594594594594,0.9088077439141269,0.9758064516129032,0.8581560283687943,0.7862180081573024,0.08587488502549845
36,0.1500568004006279,0.7660069848661234,0.2829984863830167,0.9069767441860465,0.9678934253402339,0.9849621780033735,0.9242424242424242,0.8652482269503546,0.9864864864864865,0.9258673567184206,0.991869918699187,0.8652482269503546,0.8178681474865837,0.07803207804859116
37,0.15660906144189057,0.7718277066356228,0.20467669672744218,0.9162790697674419,0.9752731454859114,0.9886639845346812,0.9338235294117647,0.900709219858156,0.9459459459459459,0.923327582902051,0.9694656488549618,0.900709219858156,0.8244355071028876,0.060254186481250464
38,0.16026061186968102,0.760186263096624,0.2883683418811754,0.8976744186046511,0.9730688134943455,0.9878861188887291,0.9153846153846154,0.8439716312056738,1.0,0.9219858156028369,1.0,0.8439716312056738,0.8065739059261962,0.07972983728025507
39,0.15002845376903437,0.7566938300349243,0.22735679045666096,0.9209302325581395,0.9781483611270846,0.9901418710975597,0.9358490566037736,0.8794326241134752,1.0,0.9397163120567376,1.0,0.8794326241134752,0.845661287404924,0.06600958424643331
40,0.16687929763852233,0.7857974388824214,0.2772601283566896,0.9162790697674419,0.9673183822119992,0.9855071826087902,0.9333333333333333,0.8936170212765957,0.9594594594594594,0.9265382403680276,0.9767441860465116,0.8936170212765957,0.8273119625517653,0.07210732091530848
41,0.13252273057961492,0.770663562281723,0.2895915631638017,0.8930232558139535,0.9558175196473069,0.9782005065438815,0.915129151291513,0.8794326241134752,0.918918918918919,0.8991757715161971,0.9538461538461539,0.8794326241134752,0.7757797626466628,0.08240820270830702
42,0.1308985856449507,0.7776484284051223,0.3582727786413459,0.9069767441860465,0.9754648265286563,0.9884648825116786,0.9236641221374046,0.8581560283687943,1.0,0.9290780141843972,1.0,0.8581560283687943,0.8219304346197173,0.0877020754828792
43,0.15217595831062797,0.7578579743888242,0.25478865143864654,0.9069767441860465,0.9743147402721871,0.9879272029950783,0.924812030075188,0.8723404255319149,0.972972972972973,0.922656699252444,0.984,0.8723404255319149,0.8140796671259098,0.07718724292164476
44,0.1559770325062161,0.7764842840512224,0.31094748627307806,0.8976744186046511,0.9708644815027793,0.9864530371298432,0.916030534351145,0.851063829787234,0.9864864864864865,0.9187751581368603,0.9917355371900827,0.851063829787234,0.8021945575320203,0.08499379313039652
45,0.1744979137903875,0.7741559953434226,0.24093679210474325,0.9069767441860465,0.9655932528272954,0.9845675830662245,0.9242424242424242,0.8652482269503546,0.9864864864864865,0.9258673567184206,0.991869918699187,0.8652482269503546,0.8178681474865837,0.07296063185357234
46,0.1530996235423614,0.7741559953434226,0.17655540136403816,0.9348837209302325,0.9795859689476711,0.9903249670634797,0.9485294117647058,0.9148936170212766,0.972972972972973,0.9439332949971249,0.9847328244274809,0.9148936170212766,0.8645653767037752,0.05465958707916745
47,0.1462981542951847,0.7904540162980209,0.2809715060993683,0.8790697674418605,0.9597469810235767,0.9820387498491754,0.9007633587786259,0.8368794326241135,0.9594594594594594,0.8981694460417864,0.9752066115702479,0.8368794326241135,0.7627228033566262,0.083264815835185
48,0.12223718975420186,0.7904540162980209,0.19435822651829832,0.9162790697674419,0.984186313973548,0.9923010384721287,0.9323308270676691,0.8794326241134752,0.9864864864864865,0.9329595552999809,0.992,0.8794326241134752,0.8339240127531288,0.05686294415522176
49,0.1424597638970343,0.7660069848661234,0.24091645846533222,0.8976744186046511,0.9752731454859114,0.9881929832091236,0.9172932330827067,0.8652482269503546,0.9594594594594594,0.912353843204907,0.976,0.8652482269503546,0.7942353214986909,0.07599434767352746
50,0.09394259058693652,0.7683352735739232,0.2567309999881789,0.9116279069767442,0.9677017442974891,0.9849897708015831,0.9309090909090909,0.9078014184397163,0.918918918918919,0.9133601686793176,0.9552238805970149,0.9078014184397163,0.8105673925628188,0.07531562930671291
51,0.11495131387118342,0.789289871944121,0.346955409195534,0.8930232558139535,0.9693310331608204,0.9856455037382739,0.9118773946360154,0.8439716312056738,0.9864864864864865,0.9152290588460801,0.9916666666666667,0.8439716312056738,0.7944941891853887,0.0899062902633767
52,0.13744423898398808,0.7986030267753201,0.37329298864270366,0.8883720930232558,0.959555299980832,0.9818026434364502,0.9076923076923077,0.8368794326241135,0.9864864864864865,0.9116829595553,0.9915966386554622,0.8368794326241135,0.7868812657065581,0.09697972323747589
53,0.13997254936768302,0.7834691501746216,0.29479208893554154,0.9116279069767442,0.9634847613571017,0.9842159164640331,0.9288389513108615,0.8794326241134752,0.972972972972973,0.9262027985432242,0.9841269841269841,0.8794326241134752,0.8222264304187487,0.07773526621922548
54,0.14688890957304984,0.7776484284051223,0.3406457534016565,0.8976744186046511,0.9623346751006325,0.9835614347892452,0.916030534351145,0.851063829787234,0.9864864864864865,0.9187751581368603,0.9917355371900827,0.851063829787234,0.8021945575320203,0.08693310575910744
55,0.10545616607345441,0.7962747380675204,0.2400799182958381,0.9209302325581395,0.9689476710753306,0.9871321795062703,0.9381818181818182,0.9148936170212766,0.9324324324324325,0.9236630247268545,0.9626865671641791,0.9148936170212766,0.8307704982202506,0.06189922737096012
56,0.14611987823379746,0.7648428405122235,0.248062859891459,0.9116279069767442,0.9817903009392371,0.9915788038964468,0.9288389513108615,0.8794326241134752,0.972972972972973,0.9262027985432242,0.9841269841269841,0.8794326241134752,0.8222264304187487,0.06630308809714153
57,0.16403134959089605,0.7729918509895227,0.22694936124391335,0.9023255813953488,0.9777649990415948,0.989028142368779,0.9219330855018587,0.8794326241134752,0.9459459459459459,0.9126892850297106,0.96875,0.8794326241134752,0.7989396846655279,0.06833430120421134
58,0.14891669289474577,0.7904540162980209,0.28234095677386883,0.9023255813953488,0.9823653440674718,0.9915705077031336,0.9201520912547528,0.8581560283687943,0.9864864864864865,0.9223212574276405,0.9918032786885246,0.8581560283687943,0.8099849776208244,0.07528931015943291
59,0.1768021856253583,0.7718277066356228,0.25809906540915023,0.8744186046511628,0.9715353651523865,0.9860872993436309,0.896551724137931,0.8297872340425532,0.9594594594594594,0.8946233467510063,0.975,0.8297872340425532,0.7550674723533383,0.08313106557160457
60,0.10770544238882931,0.7683352735739232,0.31940264961747233,0.8837209302325582,0.9808318957255128,0.9906598480477914,0.9034749034749034,0.8297872340425532,0.9864864864864865,0.9081368602645199,0.9915254237288136,0.8297872340425532,0.7793532669738271,0.08710984121018557
61,0.14214597385684602,0.7660069848661234,0.2601994547386502,0.9116279069767442,0.9810235767682577,0.9910816481132212,0.929368029739777,0.8865248226950354,0.9594594594594594,0.9229921410772475,0.9765625,0.8865248226950354,0.8188853456273357,0.0700206454260965
62,0.10796694266496007,0.789289871944121,0.23965291885095974,0.9209302325581395,0.9840904734521756,0.992100478270703,0.9368029739776952,0.8936170212765957,0.972972972972973,0.9332949971247844,0.984375,0.8936170212765957,0.8388310065891434,0.06254609331904837
63,0.10584876415069291,0.7613504074505238,0.30964348593423535,0.9023255813953488,0.9791067663408088,0.9904833783017132,0.9201520912547528,0.8581560283687943,0.9864864864864865,0.9223212574276405,0.9918032786885246,0.8581560283687943,0.8099849776208244,0.07524188690839227
64,0.14069533686351998,0.7694994179278231,0.1707927738511285,0.9162790697674419,0.984857197623155,0.992318263373966,0.9357142857142857,0.9290780141843972,0.8918918918918919,0.9104849530381445,0.9424460431654677,0.9290780141843972,0.8159028639959873,0.05401270535901453
65,0.11294214374562497,0.7683352735739232,0.3867102938509265,0.9023255813953488,0.9687559900325858,0.9865499670518951,0.9201520912547528,0.8581560283687943,0.9864864864864865,0.9223212574276405,0.9918032786885246,0.8581560283687943,0.8099849776208244,0.0877580683656395
66,0.11155464814171386,0.7625145518044237,0.23317132034274035,0.9209302325581395,0.979106766340809,0.9909322523531381,0.9368029739776952,0.8936170212765957,0.972972972972973,0.9332949971247844,0.984375,0.8936170212765957,0.8388310065891434,0.061914091972851845
67,0.10792550967184435,0.7741559953434226,0.3052572132543076,0.9255813953488372,0.9671267011692544,0.9867452537975758,0.9398496240601504,0.8865248226950354,1.0,0.9432624113475176,1.0,0.8865248226950354,0.8537683583803476,0.06618914187067047
68,0.12310958111591472,0.770663562281723,0.22379006902838863,0.9162790697674419,0.9808318957255128,0.9910365680624493,0.9323308270676691,0.8794326241134752,0.9864864864864865,0.9329595552999809,0.992,0.8794326241134752,0.8339240127531288,0.06308302189403629
69,0.12172647550207702,0.7543655413271245,0.24301218910272732,0.9255813953488372,0.9808318957255127,0.9908750562231229,0.9402985074626866,0.8936170212765957,0.9864864864864865,0.9400517538815412,0.9921259842519685,0.8936170212765957,0.8503857451264989,0.06593522688233452
70,0.11181565656026389,0.7962747380675204,0.27450153169243835,0.9023255813953488,0.979585968947671,0.9899322484403564,0.9213483146067416,0.8723404255319149,0.9594594594594594,0.9158999424956872,0.9761904761904762,0.8723404255319149,0.8023502574324622,0.07640445447916049
71,0.14065654476946252,0.760186263096624,0.33507837417513825,0.8790697674418605,0.9516963772282923,0.9795920485847208,0.9,0.8297872340425532,0.972972972972973,0.9013801035077631,0.9831932773109243,0.8297872340425532,0.7671886254869201,0.09234219505309603
72,0.1368810400210659,0.7729918509895227,0.24393548445646154,0.9162790697674419,0.9800651715545332,0.9903177526736631,0.9328358208955224,0.8865248226950354,0.972972972972973,0.9297488978340043,0.984251968503937,0.8865248226950354,0.8304758098981208,0.0683162088998747
73,0.11970288220606527,0.7520372526193247,0.27012559709160827,0.9162790697674419,0.9778608395629673,0.9895410840444138,0.9328358208955224,0.8865248226950354,0.972972972972973,0.9297488978340043,0.984251968503937,0.8865248226950354,0.8304758098981208,0.0707993769977767
74,0.13084881023283748,0.7694994179278231,0.20172987490199332,0.9209302325581395,0.9869656890933487,0.9934936253684388,0.9372693726937269,0.900709219858156,0.9594594594594594,0.9300843396588077,0.9769230769230769,0.900709219858156,0.8358491440280671,0.05771023521431145
75,0.10286178386946912,0.7636786961583236,0.33751048892736435,0.9116279069767442,0.9802568525972781,0.9895057817870891,0.929368029739777,0.8865248226950354,0.9594594594594594,0.9229921410772475,0.9765625,0.8865248226950354,0.8188853456273357,0.08337339485056883
76,0.14261497708950388,0.779976717112922,0.2052169995252476,0.9348837209302325,0.9820778225033545,0.9917561964166495,0.948905109489051,0.9219858156028369,0.9594594594594594,0.9407226375311482,0.9774436090225563,0.9219858156028369,0.862160305258222,0.05622106085889743
77,0.13306852859446,0.770663562281723,0.22491090824437696,0.9162790697674419,0.9782442016484569,0.9890950307396419,0.9343065693430657,0.9078014184397163,0.9324324324324325,0.9201169254360744,0.9624060150375939,0.9078014184397163,0.8218505378056793,0.06852976199050675
78,0.13481073037691943,0.7613504074505238,0.21605494400096495,0.9162790697674419,0.9838987924094307,0.991867647401492,0.9333333333333333,0.8936170212765957,0.9594594594594594,0.9265382403680276,0.9767441860465116,0.8936170212765957,0.8273119625517653,0.06423149475526346
79,0.13565473855235663,0.7694994179278231,0.23534547430138256,0.9255813953488372,0.9868698485719762,0.9932334428568996,0.9407407407407408,0.900709219858156,0.972972972972973,0.9368410964155645,0.9844961240310077,0.900709219858156,0.8472953432897307,0.06271996742180634
80,0.13624854720651897,0.7939464493597206,0.22128556647966074,0.8976744186046511,0.9752731454859114,0.9875365150854107,0.9191176470588235,0.8865248226950354,0.918918918918919,0.9027218708069772,0.9541984732824428,0.8865248226950354,0.7843056375019999,0.06848834472329789
81,0.14822096545010702,0.7927823050058207,0.30744046042131823,0.9023255813953488,0.9726854514088558,0.9869142418415702,0.9219330855018587,0.8794326241134752,0.9459459459459459,0.9126892850297106,0.96875,0.8794326241134752,0.7989396846655279,0.07731874779252663
82,0.12982323002482182,0.7683352735739232,0.29637337541857434,0.8837209302325582,0.9793942879049262,0.9898453330304514,0.9056603773584906,0.851063829787234,0.9459459459459459,0.89850488786659,0.967741935483871,0.851063829787234,0.7664035817414284,0.08132336786065422
83,0.13211838222771224,0.7776484284051223,0.37174974402715993,0.8930232558139535,0.9764232317423807,0.9887661811234327,0.9118773946360154,0.8439716312056738,0.9864864864864865,0.9152290588460801,0.9916666666666667,0.8439716312056738,0.7944941891853887,0.08752677535416915
84,0.1207455808125497,0.7881257275902211,0.2361690939165825,0.9162790697674419,0.976710753306498,0.9874409898582397,0.9333333333333333,0.8936170212765957,0.9594594594594594,0.9265382403680276,0.9767441860465116,0.8936170212765957,0.8273119625517653,0.06451528043153851
85,0.08646754707763789,0.789289871944121,0.3466128666387048,0.8976744186046511,0.9674142227333716,0.9849293320982249,0.9166666666666666,0.8581560283687943,0.972972972972973,0.9155645006708837,0.983739837398374,0.8581560283687943,0.7980817570612865,0.08685364156417141
86,0.12815684660384485,0.7846332945285215,0.18311260093090145,0.9348837209302325,0.9867740080506038,0.9933874016874216,0.9492753623188406,0.9290780141843972,0.9459459459459459,0.9375119800651716,0.9703703703703703,0.9290780141843972,0.8600693746776107,0.05197264255652928
87,0.08506497866512039,0.7671711292200233,0.4272556691235581,0.8511627906976744,0.9662641364769025,0.9813841808868782,0.875,0.7943262411347518,0.9594594594594594,0.8768928502971056,0.9739130434782609,0.7943262411347518,0.7179999112978915,0.1145138133420624
88,0.1237830205173237,0.7962747380675204,0.2686242559708135,0.9209302325581395,0.9828445466743339,0.9912375793941315,0.9368029739776952,0.8936170212765957,0.972972972972973,0.9332949971247844,0.984375,0.8936170212765957,0.8388310065891434,0.06839078885743877
89,0.1414228003467753,0.7788125727590222,0.24993485555399295,0.9255813953488372,0.9796818094690436,0.9901011790751159,0.9407407407407408,0.900709219858156,0.972972972972973,0.9368410964155645,0.9844961240310077,0.900709219858156,0.8472953432897307,0.0650515137796967
90,0.11062973516866374,0.7776484284051223,0.27102510967226917,0.9162790697674419,0.9827487061529614,0.9914861725024826,0.9333333333333333,0.8936170212765957,0.9594594594594594,0.9265382403680276,0.9767441860465116,0.8936170212765957,0.8273119625517653,0.06914587179809513
91,0.10962689389519142,0.7788125727590222,0.2214740092324656,0.9348837209302325,0.9876365727429557,0.9939071252684158,0.9481481481481482,0.9078014184397163,0.9864864864864865,0.9471439524631013,0.9922480620155039,0.9078014184397163,0.867278724027696,0.05582277083779213
92,0.10186990354821623,0.7729918509895227,0.1962917306395464,0.9302325581395349,0.9853364002300172,0.9926266344247718,0.945054945054945,0.9148936170212766,0.9594594594594594,0.9371765382403681,0.9772727272727273,0.9148936170212766,0.8532695486576688,0.05877268689687483
93,0.10044394790089761,0.7846332945285215,0.34708368733178735,0.8976744186046511,0.9796818094690435,0.9904507294562503,0.916030534351145,0.851063829787234,0.9864864864864865,0.9187751581368603,0.9917355371900827,0.851063829787234,0.8021945575320203,0.09002823249832058
94,0.09595853252481665,0.7613504074505238,0.24008814404870188,0.9116279069767442,0.978052520605712,0.9891225435109006,0.9304029304029304,0.900709219858156,0.9324324324324325,0.9165708261452943,0.9621212121212122,0.900709219858156,0.8130518674209267,0.06862983713100702
95,0.1157745111850768,0.7753201396973225,0.3003671446165373,0.9116279069767442,0.9787234042553192,0.989857703179321,0.9288389513108615,0.8794326241134752,0.972972972972973,0.9262027985432242,0.9841269841269841,0.8794326241134752,0.8222264304187487,0.07387319532896794
96,0.09598535550834136,0.7753201396973225,0.2624860802188862,0.9255813953488372,0.9767107533064979,0.9896485885306441,0.9402985074626866,0.8936170212765957,0.9864864864864865,0.9400517538815412,0.9921259842519685,0.8936170212765957,0.8503857451264989,0.059525738729621136
97,0.08473082475268799,0.789289871944121,0.22833850267668104,0.9348837209302325,0.9798734905117883,0.9911683028165394,0.9481481481481482,0.9078014184397163,0.9864864864864865,0.9471439524631013,0.9922480620155039,0.9078014184397163,0.867278724027696,0.04996307528625204
98,0.12407184633772227,0.7764842840512224,0.23403785107440728,0.9348837209302325,0.9825570251102166,0.9920264048735115,0.9481481481481482,0.9078014184397163,0.9864864864864865,0.9471439524631013,0.9922480620155039,0.9078014184397163,0.867278724027696,0.05869558590657312
99,0.13861716843000912,0.7660069848661234,0.20025329549991808,0.9488372093023256,0.9867740080506038,0.9935970686565001,0.9597069597069597,0.9290780141843972,0.9864864864864865,0.9577822503354418,0.9924242424242424,0.9290780141843972,0.8934872298944108,0.0508789856854284
100,0.14774417100914422,0.79976717112922,0.20656269213487935,0.9209302325581395,0.9776691585202223,0.9899145285608772,0.9386281588447654,0.9219858156028369,0.918918918918919,0.920452367260878,0.9558823529411765,0.9219858156028369,0.8286844967927618,0.056948087512165874
