epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
43,0.5713877090778328,0.7285180572851806,0.4937799096107483,0.76,0.8794563279857398,0.9136018753002525,0.84,0.75,0.9545454545454546,0.38235294117647056,0.6684491978609626,0.43532211934794085,0.1589855299707047
44,0.5609689300710504,0.7210460772104608,0.4701375436782837,0.795,0.8764483065953654,0.911241806474556,0.8571428571428571,0.7935483870967742,0.9318181818181818,0.5294117647058824,0.7306149732620321,0.5232229838606955,0.1489120613574767
45,0.5426675815362562,0.75093399750934,0.47410295248031614,0.765,0.8781194295900179,0.9117525934333238,0.8417508417508418,0.7575757575757576,0.946969696969697,0.4117647058823529,0.679367201426025,0.4472377515804304,0.15186305754489254
46,0.5401475584299151,0.7384806973848069,0.4832387065887451,0.755,0.8738859180035651,0.9086340681584184,0.8382838283828383,0.7426900584795322,0.9621212121212122,0.35294117647058826,0.6575311942959002,0.4238780512442233,0.15873301623737532
47,0.5377896960319053,0.7459526774595268,0.4507699680328369,0.81,0.8770053475935828,0.9117657066765898,0.8642857142857143,0.8175675675675675,0.9166666666666666,0.6029411764705882,0.7598039215686274,0.5611572655345225,0.14063936148555942
48,0.5517522472224824,0.7372353673723536,0.46205573320388793,0.81,0.8772281639928698,0.9113167606313464,0.8652482269503546,0.8133333333333334,0.9242424242424242,0.5882352941176471,0.7562388591800356,0.5606421918308002,0.1449031822280674
49,0.5564220135713722,0.7334993773349938,0.4608028531074524,0.81,0.8802361853832441,0.9136738792279618,0.8652482269503546,0.8133333333333334,0.9242424242424242,0.5882352941176471,0.7562388591800356,0.5606421918308002,0.14427346207974964
50,0.5615310476325072,0.7334993773349938,0.5384272146224975,0.69,0.8715463458110516,0.9039985268521262,0.8098159509202454,0.6804123711340206,1.0,0.08823529411764706,0.5441176470588235,0.24502323499679768,0.1838491716947916
51,0.5443399558180148,0.7334993773349938,0.46216739654541017,0.8,0.883801247771836,0.9146355409592773,0.8601398601398601,0.7987012987012987,0.9318181818181818,0.5441176470588235,0.7379679144385026,0.5357356484868735,0.14531456183868274
52,0.5415552384307049,0.7297633872976339,0.4525959324836731,0.815,0.883132798573975,0.9155843010378752,0.8673835125448028,0.8231292517006803,0.9166666666666666,0.6176470588235294,0.767156862745098,0.5735102052442612,0.14102053048199126
53,0.5369327827675702,0.7521793275217933,0.4447942900657654,0.795,0.8822415329768271,0.9149393669353103,0.8551236749116607,0.8013245033112583,0.9166666666666666,0.5588235294117647,0.7377450980392157,0.5237167632633982,0.13876081915909141
54,0.5165872001558877,0.7546699875466999,0.4419183850288391,0.795,0.8805704099821747,0.9159088972043068,0.8581314878892734,0.7898089171974523,0.9393939393939394,0.5147058823529411,0.7270499108734403,0.5236109249687197,0.14133075325137964
55,0.5187139051269327,0.7646326276463262,0.4369267296791077,0.8,0.8803475935828877,0.9154554574197482,0.8591549295774648,0.8026315789473685,0.9242424242424242,0.5588235294117647,0.7415329768270944,0.5358033676383112,0.13694045929557633
56,0.5486628415798339,0.7397260273972602,0.4673178291320801,0.755,0.8764483065953654,0.9102292813544475,0.835016835016835,0.7515151515151515,0.9393939393939394,0.39705882352941174,0.6682263814616756,0.4194590092462422,0.1509799233185811
57,0.5302987440140131,0.7447073474470735,0.4545090436935425,0.77,0.8778966131907309,0.9115962542535039,0.8435374149659864,0.7654320987654321,0.9393939393939394,0.4411764705882353,0.6902852049910874,0.45954403633236296,0.14521877365126834
58,0.5494610688012386,0.7272727272727273,0.449289026260376,0.795,0.8812388591800357,0.9150891820070748,0.856140350877193,0.7973856209150327,0.9242424242424242,0.5441176470588235,0.7341800356506238,0.5232709692559764,0.14120646295281764
59,0.5205143995369653,0.7447073474470735,0.49152211427688597,0.75,0.8780080213903744,0.913877900686658,0.8344370860927153,0.7411764705882353,0.9545454545454546,0.35294117647058826,0.6537433155080214,0.40792711325226844,0.16230527550504698
60,0.5680494416843761,0.7048567870485679,0.4686309361457825,0.755,0.8823529411764706,0.9141291087838516,0.8361204013377926,0.7485029940119761,0.946969696969697,0.38235294117647056,0.6646613190730838,0.4202887857959199,0.1510856545963462
61,0.526089550326503,0.7559153175591532,0.4814637756347656,0.735,0.8778966131907309,0.9112628659659692,0.8273615635179153,0.7257142857142858,0.9621212121212122,0.29411764705882354,0.6281194295900179,0.3670264688357992,0.15908649313837897
62,0.5152798812386404,0.7658779576587795,0.43169572234153747,0.83,0.8863636363636364,0.9176915576314011,0.8759124087591241,0.8450704225352113,0.9090909090909091,0.6764705882352942,0.7927807486631016,0.6113019281391079,0.13296406352652676
63,0.5387992785401541,0.7496886674968867,0.44194286346435546,0.79,0.8854723707664884,0.9184244660755787,0.8531468531468531,0.7922077922077922,0.9242424242424242,0.5294117647058824,0.7268270944741533,0.5106543915352408,0.13911982173652226
64,0.514242417859853,0.7621419676214197,0.428141188621521,0.8,0.884024064171123,0.9158944836502564,0.8581560283687943,0.8066666666666666,0.9166666666666666,0.5735294117647058,0.7450980392156863,0.5362664443598959,0.1338117020999563
65,0.49250201749178124,0.772104607721046,0.4661012077331543,0.765,0.8809046345811052,0.9153113998498037,0.8417508417508418,0.7575757575757576,0.946969696969697,0.4117647058823529,0.679367201426025,0.4472377515804304,0.15219961965218806
66,0.5291663098750939,0.75093399750934,0.4329761815071106,0.805,0.8861408199643492,0.9181631607352342,0.8621908127208481,0.8079470198675497,0.9242424242424242,0.5735294117647058,0.748885918003565,0.5482583173057317,0.13606434268423037
67,0.5068090073346795,0.7671232876712328,0.42424386739730835,0.81,0.8854723707664884,0.9173285767396999,0.8642857142857143,0.8175675675675675,0.9166666666666666,0.6029411764705882,0.7598039215686274,0.5611572655345225,0.1319459949887788
68,0.5038739701136854,0.7471980074719801,0.5181576824188232,0.76,0.882687165775401,0.9180677060071442,0.8410596026490066,0.7470588235294118,0.9621212121212122,0.36764705882352944,0.6648841354723708,0.4374870489951864,0.16938056316266648
69,0.5345155887333571,0.7397260273972602,0.4920054984092712,0.735,0.8806818181818181,0.9113309022408773,0.8306709265175719,0.7182320441988951,0.9848484848484849,0.25,0.6174242424242424,0.3794137770400473,0.16434602000790335
70,0.5174195744923014,0.7496886674968867,0.4420694541931152,0.78,0.8843582887700534,0.9172321212967178,0.8493150684931506,0.775,0.9393939393939394,0.47058823529411764,0.7049910873440286,0.4855303805588614,0.1413475413798332
71,0.4879538802102969,0.7895392278953923,0.5978301000595093,0.73,0.88201871657754,0.9171512871946426,0.8258064516129032,0.7191011235955056,0.9696969696969697,0.2647058823529412,0.6172014260249554,0.3548811828068247,0.19204409861439445
72,0.5398942429762552,0.7521793275217933,0.4662415933609009,0.745,0.8835784313725489,0.9168144110350973,0.8327868852459016,0.7341040462427746,0.9621212121212122,0.3235294117647059,0.642825311942959,0.395978553868575,0.15296090752997615
73,0.5056731615535646,0.7621419676214197,0.4251874828338623,0.805,0.8852495543672014,0.9166465630575643,0.8621908127208481,0.8079470198675497,0.9242424242424242,0.5735294117647058,0.748885918003565,0.5482583173057317,0.1339619068102071
74,0.5036280259842594,0.7584059775840598,0.47642396450042723,0.755,0.8811274509803921,0.9148028035035842,0.8361204013377926,0.7485029940119761,0.946969696969697,0.38235294117647056,0.6646613190730838,0.4202887857959199,0.15633797116798573
75,0.5055519464155508,0.763387297633873,0.4429913330078125,0.775,0.8849153297682709,0.9168136895277366,0.8464163822525598,0.7701863354037267,0.9393939393939394,0.45588235294117646,0.6976381461675579,0.4726035153160851,0.14309282037190446
76,0.5084568953157808,0.7496886674968867,0.41366062879562376,0.82,0.8881461675579322,0.9205676523735745,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.6470588235294118,0.7780748663101604,0.5867564808441229,0.1277396508295453
77,0.5065086814267549,0.7459526774595268,0.4616297340393066,0.755,0.883355614973262,0.9168638379574074,0.835016835016835,0.7515151515151515,0.9393939393939394,0.39705882352941174,0.6682263814616756,0.4194590092462422,0.15112053601127445
78,0.49402881574215063,0.7820672478206725,0.49255704402923584,0.75,0.8804590017825312,0.9150372994428023,0.8355263157894737,0.7383720930232558,0.9621212121212122,0.3382352941176471,0.6501782531194296,0.4100484992838564,0.16233900467231613
79,0.5207547160192564,0.7322540473225405,0.41760036706924436,0.825,0.8893716577540106,0.921375953611866,0.8727272727272727,0.8391608391608392,0.9090909090909091,0.6617647058823529,0.785427807486631,0.5990488689853143,0.1291388094302451
80,0.5085551651150619,0.7484433374844334,0.4159506869316101,0.815,0.8899286987522281,0.9217194965491131,0.8664259927797834,0.8275862068965517,0.9090909090909091,0.6323529411764706,0.7707219251336899,0.5744199322756343,0.12875892008762826
81,0.5080247485771274,0.7596513075965131,0.41550238728523253,0.81,0.8874777183600713,0.92175051007139,0.8642857142857143,0.8175675675675675,0.9166666666666666,0.6029411764705882,0.7598039215686274,0.5611572655345225,0.13001025529236712
82,0.4899514212851803,0.7671232876712328,0.4164825391769409,0.84,0.8900401069518717,0.9237349743454558,0.8805970149253731,0.8676470588235294,0.8939393939393939,0.7352941176470589,0.8146167557932265,0.6389896517015362,0.12733849130775582
83,0.4990880218419162,0.7733499377334994,0.43759928464889525,0.785,0.885806595365419,0.9203998644669034,0.8512110726643599,0.7834394904458599,0.9318181818181818,0.5,0.7159090909090908,0.497918534145917,0.14122233943470955
84,0.4913649328173617,0.7683686176836861,0.41584717988967895,0.81,0.8887032085561497,0.9220830089323706,0.8642857142857143,0.8175675675675675,0.9166666666666666,0.6029411764705882,0.7598039215686274,0.5611572655345225,0.13045017988336052
85,0.49093452990426223,0.7745952677459527,0.42121745347976686,0.8,0.8864750445632799,0.9214054986383524,0.8581560283687943,0.8066666666666666,0.9166666666666666,0.5735294117647058,0.7450980392156863,0.5362664443598959,0.13406653694835513
86,0.48910857197059643,0.7808219178082192,0.4095224940776825,0.835,0.8898172905525846,0.9238399495767431,0.8791208791208791,0.851063829787234,0.9090909090909091,0.6911764705882353,0.8001336898395721,0.623520307955862,0.1260498085701471
87,0.4845789905502965,0.7820672478206725,0.4099400568008423,0.815,0.8887032085561498,0.9232898187279008,0.8664259927797834,0.8275862068965517,0.9090909090909091,0.6323529411764706,0.7707219251336899,0.5744199322756343,0.12718933265595872
88,0.4990269045901031,0.7646326276463262,0.41391215085983274,0.81,0.8864750445632799,0.9215601104993052,0.8642857142857143,0.8175675675675675,0.9166666666666666,0.6029411764705882,0.7598039215686274,0.5611572655345225,0.13007095899874194
89,0.4964476424648634,0.7708592777085927,0.4538924765586853,0.77,0.8845811051693404,0.9199386484304217,0.8435374149659864,0.7654320987654321,0.9393939393939394,0.4411764705882353,0.6902852049910874,0.45954403633236296,0.1481001476771578
90,0.5045252763393658,0.7696139476961394,0.412008113861084,0.81,0.8879233511586453,0.9228874808866656,0.8642857142857143,0.8175675675675675,0.9166666666666666,0.6029411764705882,0.7598039215686274,0.5611572655345225,0.128985943369179
91,0.48302903596965935,0.7783312577833126,0.41438156485557553,0.805,0.8878119429590019,0.9220255746937065,0.8612099644128114,0.8120805369127517,0.9166666666666666,0.5882352941176471,0.7524509803921569,0.5487445967731827,0.13074617491909749
92,0.509147157110877,0.7596513075965131,0.42197831511497497,0.8,0.8898172905525847,0.9229317120988401,0.8591549295774648,0.8026315789473685,0.9242424242424242,0.5588235294117647,0.7415329768270944,0.5358033676383112,0.13365963133125716
93,0.4967811690321004,0.775840597758406,0.43878751039505004,0.78,0.8866978609625669,0.9217811970706379,0.8482758620689655,0.7784810126582279,0.9318181818181818,0.4852941176470588,0.7085561497326203,0.4851111194887587,0.14213281073378645
94,0.4876030243070307,0.7957658779576587,0.4826632308959961,0.76,0.8869206773618539,0.9214163020435975,0.8389261744966443,0.7530120481927711,0.946969696969697,0.39705882352941174,0.6720142602495544,0.43385276255722327,0.15760265285765518
95,0.48525184096019264,0.7646326276463262,0.4068462717533112,0.83,0.8911541889483066,0.9245083371027378,0.8759124087591241,0.8450704225352113,0.9090909090909091,0.6764705882352942,0.7927807486631016,0.6113019281391079,0.12499018002388869
96,0.48471043727466206,0.7895392278953923,0.4454997611045837,0.785,0.8875891265597147,0.9223926399484546,0.852233676975945,0.779874213836478,0.9393939393939394,0.4852941176470588,0.7123440285204992,0.49833452846569515,0.14457286373357547
97,0.49062553059267966,0.7745952677459527,0.40582901835441587,0.815,0.8907085561497325,0.9245709729086151,0.8664259927797834,0.8275862068965517,0.9090909090909091,0.6323529411764706,0.7707219251336899,0.5744199322756343,0.12587684381240913
98,0.492543702200519,0.775840597758406,0.4072967278957367,0.82,0.8900401069518717,0.9243817334552072,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.6470588235294118,0.7780748663101604,0.5867564808441229,0.12644041253669994
99,0.5111373474782015,0.7571606475716065,0.4175748085975647,0.805,0.8881461675579323,0.9230273063902039,0.8612099644128114,0.8120805369127517,0.9166666666666666,0.5882352941176471,0.7524509803921569,0.5487445967731827,0.13292329930160052
100,0.49139010446009274,0.772104607721046,0.473004994392395,0.745,0.8849153297682708,0.9211454215038335,0.8327868852459016,0.7341040462427746,0.9621212121212122,0.3235294117647059,0.642825311942959,0.395978553868575,0.15663774790782992
