epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,1.1451980934048056,0.5031133250311333,0.649945878982544,0.66,0.19061942959001782,0.5115192153095196,0.7951807228915663,0.66,1.0,0.0,0.5,,0.2285492108160534
2,0.6947913615596695,0.47073474470734744,0.6580767226219177,0.66,0.143048128342246,0.4786829812246337,0.7951807228915663,0.66,1.0,0.0,0.5,,0.23184031847882672
3,0.6439910915542213,0.4669987546699875,0.6555516982078552,0.66,0.14037433155080214,0.4773368740329051,0.7951807228915663,0.66,1.0,0.0,0.5,,0.2310856928302126
4,0.6550032053314437,0.44458281444582815,0.6575291514396667,0.66,0.15262923351158647,0.48502990154569886,0.7951807228915663,0.66,1.0,0.0,0.5,,0.23148944532556737
5,0.6532913170300266,0.45454545454545453,0.6462913417816162,0.66,0.4901960784313725,0.6479780833780215,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22686002058708574
6,0.6435987981289143,0.4533001245330012,0.6465140914916992,0.66,0.5105837789661319,0.6585328522074416,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22697062642565563
7,0.6414731231751211,0.4533001245330012,0.6541245794296264,0.66,0.4706996434937612,0.6519259075694437,0.7951807228915663,0.66,1.0,0.0,0.5,,0.230642573827827
8,0.6362140025771866,0.43711083437110837,0.6493685603141784,0.66,0.517825311942959,0.6689829637707166,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22835164003575328
9,0.6436336040496826,0.44831880448318806,0.6461095285415649,0.66,0.5073529411764706,0.6621967086808327,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22682065340357216
10,0.631731593148646,0.44458281444582815,0.6385170698165894,0.66,0.598150623885918,0.7091434315455224,0.7951807228915663,0.66,1.0,0.0,0.5,,0.2232606756496634
11,0.6287403748014647,0.43586550435865506,0.6435582756996154,0.66,0.6070632798573975,0.718858011442664,0.7951807228915663,0.66,1.0,0.0,0.5,,0.2256093545884441
12,0.6226970983175085,0.43088418430884184,0.6301479721069336,0.66,0.6375891265597148,0.7399301339597653,0.7951807228915663,0.66,1.0,0.0,0.5,,0.21946899054196783
13,0.6298934231659543,0.44831880448318806,0.6396054124832153,0.66,0.633578431372549,0.73881432349476,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22375215794084827
14,0.619957973027734,0.44956413449564137,0.6279779505729676,0.66,0.6712344028520499,0.7652384175062732,0.7951807228915663,0.66,1.0,0.0,0.5,,0.21837975739505025
15,0.6234885776325002,0.44831880448318806,0.6370574617385865,0.66,0.6950757575757576,0.7774772363561033,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22248679666741045
16,0.6297829137792623,0.44582814445828145,0.6379336357116699,0.66,0.6315730837789661,0.7404684241282069,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22301360646906673
17,0.6238098773980052,0.45080946450809467,0.650707631111145,0.66,0.6888368983957219,0.778657729695067,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22903429615736048
18,0.6194285790471924,0.44707347447073476,0.6467132949829102,0.66,0.696301247771836,0.7831885137079013,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22710982443419667
19,0.6137231960243187,0.44458281444582815,0.6478813457489013,0.68,0.7661541889483067,0.8296619788805684,0.8048780487804879,0.673469387755102,1.0,0.058823529411764705,0.5294117647058824,0.19903729886263885,0.22761507189147892
20,0.6135548586269393,0.44956413449564137,0.6278322458267211,0.66,0.7190285204991087,0.7976936718532921,0.7951807228915663,0.66,1.0,0.0,0.5,,0.21817142484666818
21,0.6168086337271247,0.45703611457036114,0.6366699123382569,0.66,0.7494429590017825,0.8185483532250478,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22223897498692746
22,0.610815064696268,0.46948941469489414,0.6232428741455078,0.66,0.7486631016042781,0.8193723004104394,0.7951807228915663,0.66,1.0,0.0,0.5,,0.2159392478065984
23,0.6169746011903842,0.44956413449564137,0.6415260362625123,0.745,0.8044786096256684,0.8555702646063881,0.8360128617363344,0.7262569832402235,0.9848484848484849,0.27941176470588236,0.6321301247771836,0.40835426876299663,0.22449298486496352
24,0.6115160594841611,0.44582814445828145,0.6343953561782837,0.695,0.7804144385026739,0.8411647212555213,0.8123076923076923,0.6839378238341969,1.0,0.10294117647058823,0.5514705882352942,0.26534009161494265,0.22108729343082395
25,0.6201531730434517,0.45952677459526775,0.6497947311401367,0.695,0.813614081996435,0.8631133883455188,0.8111455108359134,0.6858638743455497,0.9924242424242424,0.11764705882352941,0.5550356506238859,0.2515229304555892,0.22854447812710432
26,0.6279591941373286,0.46077210460772106,0.6283953094482422,0.66,0.7567959001782532,0.8275917924879708,0.7951807228915663,0.66,1.0,0.0,0.5,,0.21840808147355706
27,0.6077149340402739,0.47696139476961397,0.646124472618103,0.695,0.8108288770053476,0.8632998179787882,0.8111455108359134,0.6858638743455497,0.9924242424242424,0.11764705882352941,0.5550356506238859,0.2515229304555892,0.22676628506467383
28,0.6064462825785836,0.45080946450809467,0.6468710899353027,0.8,0.8335561497326204,0.8764622713152685,0.8591549295774648,0.8026315789473685,0.9242424242424242,0.5588235294117647,0.7415329768270944,0.5358033676383112,0.22710173017545374
29,0.6017107020131084,0.4657534246575342,0.6336414241790771,0.79,0.8366755793226381,0.8798885296148236,0.8489208633093526,0.8082191780821918,0.8939393939393939,0.5882352941176471,0.7410873440285205,0.5144847690789942,0.22066342923246884
30,0.5964937584560508,0.48443337484433374,0.6031267142295837,0.76,0.8243092691622104,0.8748943644526033,0.8441558441558441,0.7386363636363636,0.9848484848484849,0.3235294117647059,0.6541889483065954,0.44953417014627317,0.20614208662123665
31,0.6061522545731379,0.48692403486924035,0.63135657787323,0.8,0.841577540106952,0.8832804346216513,0.8581560283687943,0.8066666666666666,0.9166666666666666,0.5735294117647058,0.7450980392156863,0.5362664443598959,0.2195712204676736
32,0.6111285823071434,0.47571606475716066,0.6405304908752442,0.795,0.8499331550802139,0.8892604212356808,0.850909090909091,0.8181818181818182,0.8863636363636364,0.6176470588235294,0.7520053475935828,0.5289026313992119,0.22403795971363358
33,0.5952031152186031,0.4520547945205479,0.6303548860549927,0.785,0.8493761140819964,0.8888644373015364,0.8365019011406845,0.8396946564885496,0.8333333333333334,0.6911764705882353,0.7622549019607843,0.5226787442423795,0.2190863650262638
34,0.5882605261553269,0.47696139476961397,0.6365030598640442,0.77,0.8609625668449198,0.8954705501460374,0.8067226890756303,0.9056603773584906,0.7272727272727273,0.8529411764705882,0.7901069518716577,0.5506969791598639,0.22214229414525083
35,0.589875850849698,0.46450809464508097,0.6407578015327453,0.705,0.8647504456327986,0.897143014395163,0.728110599078341,0.9294117647058824,0.5984848484848485,0.9117647058823529,0.7551247771836007,0.4889513764079522,0.2243347153397231
36,0.5842950082805058,0.48567870485678705,0.6546709752082824,0.58,0.8727718360071302,0.9040985284536449,0.5578947368421052,0.9137931034482759,0.4015151515151515,0.9264705882352942,0.6639928698752229,0.3424035153047058,0.2314725692574332
37,0.5866115056117475,0.5006226650062267,0.6239693212509155,0.775,0.8626336898395722,0.8980702479610838,0.810126582278481,0.9142857142857143,0.7272727272727273,0.8676470588235294,0.7974598930481284,0.564343312364848,0.21614748244579232
38,0.577554989647895,0.5317559153175592,0.6498505449295044,0.58,0.8734402852049911,0.9060508163029961,0.5578947368421052,0.9137931034482759,0.4015151515151515,0.9264705882352942,0.6639928698752229,0.3424035153047058,0.22952499584278904
39,0.5828793856453331,0.5118306351183064,0.6354198861122131,0.7,0.8737745098039216,0.9054458182859708,0.719626168224299,0.9390243902439024,0.5833333333333334,0.9264705882352942,0.7549019607843137,0.49101715313963323,0.2218776596207315
40,0.5770563679940971,0.47696139476961397,0.6194454574584961,0.725,0.8698752228163993,0.9048998255222467,0.751131221719457,0.9325842696629213,0.6287878787878788,0.9117647058823529,0.7702762923351159,0.5152557862240545,0.214245282250427
41,0.5745006145011741,0.49564134495641343,0.6385252046585083,0.62,0.8743315508021391,0.9063793436272449,0.6161616161616161,0.9242424242424242,0.4621212121212121,0.9264705882352942,0.6942959001782532,0.39148099850369467,0.2238990315599184
42,0.5657123079335556,0.5006226650062267,0.6575680780410766,0.53,0.8761140819964349,0.9093083501150439,0.47191011235955055,0.9130434782608695,0.3181818181818182,0.9411764705882353,0.6296791443850267,0.2919458309170041,0.23386226313071998
43,0.5691873424525279,0.5255292652552926,0.603537278175354,0.74,0.8653074866310162,0.9022405644972356,0.7719298245614035,0.9166666666666666,0.6666666666666666,0.8823529411764706,0.7745098039215685,0.5205674283520203,0.20680225973023958
44,0.5587198829294587,0.5404732254047323,0.6046607112884521,0.71,0.8664215686274509,0.9031500448225527,0.7339449541284404,0.9302325581395349,0.6060606060606061,0.9117647058823529,0.7589126559714795,0.4954764829084708,0.2078311322424915
45,0.5600116855626088,0.5491905354919053,0.639903655052185,0.605,0.8736631016042781,0.9085184570890381,0.5948717948717949,0.9206349206349206,0.4393939393939394,0.9264705882352942,0.6829322638146168,0.3731050851400181,0.22556803927593552
46,0.5629674464946666,0.5193026151930261,0.5838365077972412,0.785,0.8616310160427807,0.9005413964905506,0.8185654008438819,0.9238095238095239,0.7348484848484849,0.8823529411764706,0.8086007130124777,0.5854797660114716,0.19750379609054314
47,0.5592311395060823,0.5217932752179327,0.6109427452087403,0.69,0.8687611408199643,0.905036830606454,0.7075471698113207,0.9375,0.5681818181818182,0.9264705882352942,0.7473262032085561,0.47830611324539274,0.21132316587794392
48,0.5769080953906809,0.5554171855541719,0.6435130119323731,0.595,0.8762254901960785,0.9098924202504014,0.5803108808290155,0.9180327868852459,0.42424242424242425,0.9264705882352942,0.6753565062388592,0.3608452427538035,0.2274721437794495
49,0.5575817323859276,0.5466998754669987,0.5771590065956116,0.76,0.8669786096256684,0.9052513577377306,0.7931034482758621,0.92,0.696969696969697,0.8823529411764706,0.7896613190730838,0.5488604301969737,0.19494684319479597
50,0.563892078058212,0.5716064757160647,0.5970802164077759,0.695,0.8706550802139038,0.9074313151577514,0.7136150234741784,0.9382716049382716,0.5757575757575758,0.9264705882352942,0.751114081996435,0.4846480785749409,0.20487555107732291
51,0.5607556234558077,0.5305105853051059,0.641952109336853,0.595,0.8767825311942959,0.910875744155301,0.5803108808290155,0.9180327868852459,0.42424242424242425,0.9264705882352942,0.6753565062388592,0.3608452427538035,0.226929762993585
52,0.5531362765010535,0.5678704856787049,0.5962286853790283,0.7,0.8748885918003565,0.9098954807055475,0.719626168224299,0.9390243902439024,0.5833333333333334,0.9264705882352942,0.7549019607843137,0.49101715313963323,0.20435492565329094
53,0.5544954936575622,0.5454545454545454,0.6357572197914123,0.61,0.8744429590017826,0.910239053508616,0.5979381443298969,0.9354838709677419,0.4393939393939394,0.9411764705882353,0.6902852049910874,0.3897992975166186,0.22459603851932058
54,0.5657369084331494,0.564134495641345,0.6176061940193176,0.655,0.8752228163992869,0.909769021142502,0.6634146341463415,0.9315068493150684,0.5151515151515151,0.9264705882352942,0.7208110516934046,0.4345391728279077,0.21498927253092673
55,0.5570022261899851,0.5305105853051059,0.6152591133117675,0.66,0.8744429590017825,0.9100602753908708,0.6699029126213593,0.9324324324324325,0.5227272727272727,0.9264705882352942,0.7245989304812834,0.4407354349941565,0.2141007860662109
56,0.5532049532993645,0.5653798256537983,0.6833046245574951,0.495,0.8792335115864528,0.9132883769873221,0.39520958083832336,0.9428571428571428,0.25,0.9705882352941176,0.6102941176470589,0.2750095491084634,0.24766064026086887
57,0.5374385284753992,0.5616438356164384,0.7050615167617797,0.46,0.8796791443850269,0.913557470336876,0.325,0.9285714285714286,0.19696969696969696,0.9705882352941176,0.5837789661319073,0.22875109158862017,0.2580407634581378
58,0.5482723970119268,0.5691158156911582,0.644519612789154,0.57,0.8787878787878788,0.9122571588835706,0.5425531914893617,0.9107142857142857,0.38636363636363635,0.9264705882352942,0.6564171122994653,0.33005052047481914,0.22829056466063605
59,0.5364710940964343,0.6014943960149439,0.6908582305908203,0.49,0.8787878787878789,0.9131314477396448,0.3855421686746988,0.9411764705882353,0.24242424242424243,0.9705882352941176,0.60650623885918,0.26862904210149313,0.2513026527768894
60,0.5485888026274305,0.5740971357409713,0.6714347577095032,0.53,0.8787878787878788,0.9123379705970064,0.45977011494252873,0.9523809523809523,0.30303030303030304,0.9705882352941176,0.6368092691622104,0.31822460188685664,0.2419888858487552
61,0.5521422179223294,0.5877957658779577,0.6289132380485535,0.61,0.8776737967914439,0.9118411476775482,0.6020408163265306,0.921875,0.44696969696969696,0.9264705882352942,0.6867201426024956,0.37923040235544425,0.2212032077546037
62,0.5417360791085221,0.5678704856787049,0.6317403268814087,0.605,0.8763368983957219,0.9108723444769916,0.5948717948717949,0.9206349206349206,0.4393939393939394,0.9264705882352942,0.6829322638146168,0.3731050851400181,0.22277583875548992
