epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,1.200618888671856,0.5773067331670823,0.7112568805170296,0.6616915422885572,0.12129588677576292,0.473415242634457,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.24972613588471454
2,0.7328294313459325,0.6022443890274314,0.6780964730687402,0.6616915422885572,0.1284829721362229,0.47550372896869975,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2390407864248371
3,0.669165214398258,0.6321695760598504,0.6540219896468357,0.6616915422885572,0.14849624060150374,0.482196880220102,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23026166726324096
4,0.6692087229647838,0.6521197007481296,0.6530906095433591,0.6616915422885572,0.16961521450685535,0.4913620575692677,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2300301762212329
5,0.664824267277991,0.6321695760598504,0.6577692552288966,0.6616915422885572,0.16596638655462184,0.48938860198065987,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23152125672787094
6,0.654787990517747,0.6583541147132169,0.675888851952197,0.6616915422885572,0.1520344980097302,0.4833709702428335,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2380933487022458
7,0.666974127589913,0.6583541147132169,0.6615298040470674,0.6616915422885572,0.21771340114993362,0.5215672985677111,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23270540367753323
8,0.6502591023718627,0.6571072319201995,0.6538835115990236,0.6616915422885572,0.19117647058823528,0.5020113814866862,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23000149735608605
9,0.6671468292983096,0.6458852867830424,0.7666502780285641,0.6616915422885572,0.16718266253869968,0.4930435035990199,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2639549151404391
10,0.6569198970485507,0.6583541147132169,0.6601388887386417,0.6616915422885572,0.2621627598407784,0.5481663781574092,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23215396448284545
11,0.6504911114450107,0.6583541147132169,0.6402186488927301,0.6616915422885572,0.530406899601946,0.7111192983827634,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22401848315769654
12,0.6416548689701908,0.6571072319201995,0.6264087172289986,0.6616915422885572,0.7757629367536486,0.851725293978861,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21800652051004207
13,0.6409069926958726,0.6583541147132169,0.6426068732691048,0.6616915422885572,0.5466607695709863,0.719015740176735,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22505567778114177
14,0.6474715609502911,0.6633416458852868,0.6284018367973726,0.6616915422885572,0.7310924369747899,0.819760727278989,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21887639161997757
15,0.6364055522659473,0.6608478802992519,0.6115833117594174,0.6616915422885572,0.8351393188854489,0.8897767813082281,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2106226155611258
16,0.6272237699971235,0.6608478802992519,0.7544848001121882,0.6616915422885572,0.8832375055285272,0.9347401235429541,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2599185814919345
17,0.6408146627971953,0.6683291770573566,0.6201814390830139,0.6616915422885572,0.8048429898275099,0.8696615040081135,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21568370916338106
18,0.6344730622156005,0.6670822942643392,0.6005532682238527,0.6616915422885572,0.8522777532065458,0.9028374322083653,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20530783705808123
19,0.6163622704230045,0.6758104738154613,0.5988953487196965,0.6616915422885572,0.8668730650154798,0.9128610341898952,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2045927611171484
20,0.6147150068806294,0.6683291770573566,0.5926710328652491,0.7014925373134329,0.8762715612560814,0.9221301228015388,0.8159509202453987,0.689119170984456,1.0,0.11764705882352941,0.5588235294117647,0.2847329338963621,0.20120063129486815
21,0.642638935263912,0.64214463840399,0.6067459804205159,0.6616915422885572,0.8241928350287483,0.8821183893242733,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2086106626016135
22,0.6426535220514806,0.6795511221945137,0.6018741694255848,0.6616915422885572,0.8418841220698805,0.8939727216913179,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20688051916968794
23,0.6179182078327027,0.6683291770573566,0.5826574538774159,0.6616915422885572,0.884564352056612,0.9296972562279568,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20204269409606743
24,0.6282675947037124,0.6783042394014963,0.5885849612862316,0.6616915422885572,0.8745024325519681,0.9174982364928597,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.1999166806448887
25,0.6128040283100861,0.699501246882793,0.5659402138854733,0.6616915422885572,0.8799203892083148,0.9215752304501201,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.19231649305893317
26,0.6001112501222892,0.7007481296758105,0.5619391380850949,0.6616915422885572,0.8907563025210082,0.9354053710713748,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.1951339433950826
27,0.5990068199034047,0.6970074812967582,0.5436962902249388,0.7313432835820896,0.8843432109685979,0.9292222369505665,0.8301886792452831,0.7135135135135136,0.9924812030075187,0.22058823529411764,0.6065347191508181,0.37243936909394953,0.179780624944592
28,0.5916658895568657,0.6783042394014963,0.5521105590151317,0.7611940298507462,0.8835692171605484,0.9288107596213148,0.8431372549019608,0.7456647398843931,0.9699248120300752,0.35294117647058826,0.6614329942503318,0.4411644485788862,0.182459242001549
29,0.6142080704172947,0.6920199501246883,0.56260995885626,0.6616915422885572,0.8669836355594869,0.9125416637986649,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.19024266264607792
30,0.591539803734444,0.6820448877805486,0.5546122131062977,0.7810945273631841,0.8946262715612561,0.9344525469004998,0.8503401360544217,0.7763975155279503,0.9398496240601504,0.47058823529411764,0.7052189296771341,0.48639013395669367,0.18296647048028283
31,0.6306103264304468,0.6658354114713217,0.600502826384644,0.6616915422885572,0.8292790800530738,0.8827481977151896,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20802354018509703
32,0.5918526337331073,0.713216957605985,0.5650613425086387,0.6616915422885572,0.8766032728881027,0.9193563674232109,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.19420689567712152
33,0.6223320888164929,0.6745635910224439,0.5663902433357428,0.7114427860696517,0.8834586466165414,0.9190714585244206,0.8209876543209876,0.6963350785340314,1.0,0.14705882352941177,0.5735294117647058,0.32000346471792335,0.189329084632574
34,0.6055145870123123,0.7107231920199502,0.5599538961156684,0.6616915422885572,0.8771561256081378,0.9148139236969869,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.18896820864278732
35,0.5794326783415683,0.726932668329177,0.5235787812453597,0.7164179104477612,0.8895400265369305,0.9300841232537507,0.8235294117647058,0.7,1.0,0.16176470588235295,0.5808823529411765,0.33650452317561363,0.17411042269893393
36,0.5913140803501196,0.726932668329177,0.5569777856418743,0.6616915422885572,0.8679787704555506,0.9108731792951538,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.18910219343700774
37,0.5809653220034002,0.7107231920199502,0.51798672892561,0.7213930348258707,0.8892083149049094,0.9279863970060138,0.8260869565217391,0.7037037037037037,1.0,0.17647058823529413,0.5882352941176471,0.35239609324728294,0.1711394458048421
38,0.5619807561436794,0.71571072319202,0.4848755219979073,0.7611940298507462,0.8957319770013268,0.9369163805961305,0.8431372549019608,0.7456647398843931,0.9699248120300752,0.35294117647058826,0.6614329942503318,0.4411644485788862,0.156152058704243
