epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.3047303582202292,0.7240977881257276,0.3661508559487587,0.8837209302325582,0.9472313332047078,0.977632443938607,0.9034749034749034,0.823943661971831,1.0,0.9119718309859155,1.0,0.823943661971831,0.7834245032452963,0.10051409714092852
2,0.2644641061461985,0.7450523864959255,0.2976251804551413,0.8744186046511628,0.9655604862049006,0.9845980050314627,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.09420137496772625
3,0.2308100431081996,0.7415599534342259,0.276449209798214,0.8744186046511628,0.968840439899672,0.9867834670591383,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.09097583409468522
4,0.28106201538107034,0.7857974388824214,0.2713769385981005,0.8744186046511628,0.9606405556627436,0.9821926558056635,0.8957528957528957,0.8169014084507042,0.9863013698630136,0.901601389156859,0.9914529914529915,0.8169014084507042,0.7637035960684156,0.08351114597961504
5,0.2634433134609662,0.779976717112922,0.3363725716291472,0.8790697674418605,0.9515724483889639,0.9787285292853609,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.09912687522560822
6,0.2561032460163303,0.7951105937136205,0.24849539454593214,0.8744186046511628,0.9696121937102065,0.9872664303586149,0.8949416342412452,0.8098591549295775,1.0,0.9049295774647887,1.0,0.8098591549295775,0.7688934796827136,0.07792356607121152
7,0.2209758582645301,0.7613504074505238,0.27581942691359407,0.8930232558139535,0.9664287092417518,0.985394372208464,0.9118773946360154,0.8380281690140845,1.0,0.9190140845070423,1.0,0.8380281690140845,0.7982797672836636,0.07737368859592682
8,0.22863833224606875,0.7683352735739232,0.29649810583092445,0.9069767441860465,0.971830985915493,0.9879968606416574,0.9242424242424242,0.8591549295774648,1.0,0.9295774647887324,1.0,0.8591549295774648,0.8212127791218691,0.070471554874634
9,0.23642440207901044,0.7729918509895227,0.22606860648754032,0.9023255813953488,0.9602546787574764,0.9832153146593889,0.9230769230769231,0.8873239436619719,0.9315068493150684,0.9094153964885201,0.9618320610687023,0.8873239436619719,0.7947389125900164,0.07024104419207791
10,0.22758581922134782,0.7532013969732246,0.43940358279749403,0.8790697674418605,0.96739340150492,0.9864475361854637,0.8992248062015504,0.8169014084507042,1.0,0.9084507042253521,1.0,0.8169014084507042,0.77611960715805,0.10737269996013296
11,0.21910919681000626,0.7729918509895227,0.2211051310910735,0.9162790697674419,0.9680686860891375,0.9871280803867641,0.9323308270676691,0.8732394366197183,1.0,0.9366197183098591,1.0,0.8732394366197183,0.8369652064744298,0.0636855843633098
12,0.2258786672901913,0.7485448195576252,0.1730113744735718,0.9488372093023256,0.9702874782944241,0.9878817448086934,0.96,0.9295774647887324,0.9863013698630136,0.9579394173258731,0.9924812030075187,0.9295774647887324,0.8929165620667481,0.04733779201025091
13,0.23750646035940462,0.7566938300349243,0.17909132526364438,0.9395348837209302,0.972795678178661,0.9887403361820032,0.9527272727272728,0.9225352112676056,0.9726027397260274,0.9475689754968165,0.9849624060150376,0.9225352112676056,0.8726956793150785,0.05148778877215447
14,0.19552834170661235,0.7473806752037253,0.18383719595365747,0.9395348837209302,0.9735674319891955,0.9892983016773322,0.9527272727272728,0.9225352112676056,0.9726027397260274,0.9475689754968165,0.9849624060150376,0.9225352112676056,0.8726956793150785,0.048534655719620005
15,0.20575308448464824,0.7485448195576252,0.19826140909693962,0.9162790697674419,0.974725062704997,0.9892764806325373,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.05951622647474548
16,0.2178125962250724,0.7881257275902211,0.1751756361057592,0.9348837209302325,0.9768473856839668,0.9902989993291689,0.9492753623188406,0.9225352112676056,0.958904109589041,0.9407196604283233,0.9776119402985075,0.9225352112676056,0.8613965222546163,0.050104416170484944
17,0.18611890349940455,0.7776484284051223,0.28574703363485116,0.9162790697674419,0.9695157244838897,0.9871375974059949,0.9328358208955224,0.8802816901408451,0.9863013698630136,0.9332915300019293,0.9920634920634921,0.8802816901408451,0.8331736405584631,0.06912341515841364
18,0.23308634262735825,0.7613504074505238,0.1827850786752479,0.9441860465116279,0.9754968165155316,0.9893399533078572,0.9558823529411765,0.9154929577464789,1.0,0.9577464788732395,1.0,0.9154929577464789,0.8867056406290909,0.050378738108529476
19,0.21754054929865946,0.7823050058207218,0.19045571615529616,0.9302325581395349,0.9729886166312947,0.9888926243128963,0.9458483754512635,0.9225352112676056,0.9452054794520548,0.9338703453598303,0.9703703703703703,0.9225352112676056,0.8501267614098056,0.05231232107307227
20,0.16601002113991206,0.7671711292200233,0.22643019314422164,0.9395348837209302,0.9730850858576114,0.9890130618602015,0.9527272727272728,0.9225352112676056,0.9726027397260274,0.9475689754968165,0.9849624060150376,0.9225352112676056,0.8726956793150785,0.05627933294760585
21,0.21155651882984725,0.7613504074505238,0.16395464983097344,0.9441860465116279,0.9731815550839282,0.9889439682220889,0.9568345323741008,0.9366197183098591,0.958904109589041,0.9477619139494501,0.9779411764705882,0.9366197183098591,0.8796294241897334,0.04765318512506899
22,0.1757905940515476,0.7543655413271245,0.1877807216588841,0.9348837209302325,0.9760756318734323,0.9904838749087053,0.9485294117647058,0.9084507042253521,0.9863013698630136,0.9473760370441828,0.9923076923076923,0.9084507042253521,0.8666169459256922,0.04973825650320567
23,0.19438336491237837,0.7671711292200233,0.17516761831072875,0.9534883720930233,0.9744356550260467,0.9896824426122337,0.9640287769784173,0.9436619718309859,0.9726027397260274,0.9581323557785066,0.9852941176470589,0.9436619718309859,0.9000021836641268,0.04668908170808316
24,0.21961169324737212,0.7485448195576252,0.22156770180824192,0.9441860465116279,0.9724098012733938,0.9890942792869752,0.9562043795620438,0.9225352112676056,0.9863013698630136,0.9544182905653096,0.9924242424242424,0.9225352112676056,0.8840267156146183,0.049421531109446595
25,0.18843230315428813,0.7718277066356228,0.15426535336084143,0.9441860465116279,0.9776191394945012,0.9905022354761162,0.9565217391304348,0.9295774647887324,0.9726027397260274,0.9510901022573799,0.9850746268656716,0.9295774647887324,0.8816657848446067,0.04643813029259664
26,0.1896758757453581,0.779976717112922,0.26364811818267025,0.9441860465116279,0.972795678178661,0.9878678471533339,0.9568345323741008,0.9366197183098591,0.958904109589041,0.9477619139494501,0.9779411764705882,0.9366197183098591,0.8796294241897334,0.05934035130047737
27,0.20116111905041895,0.7532013969732246,0.15296975401944893,0.9534883720930233,0.9778120779471348,0.9906478325626507,0.9635036496350365,0.9295774647887324,1.0,0.9647887323943662,1.0,0.9295774647887324,0.9042014044859847,0.04496259327404169
28,0.1723543352797645,0.7578579743888242,0.18909902988478194,0.9395348837209302,0.980223808605055,0.9918702343560419,0.9520295202952029,0.9084507042253521,1.0,0.954225352112676,1.0,0.9084507042253521,0.8781382354523576,0.048033340742431554
