epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
14,0.4384523908099034,0.6795511221945137,0.4273552322269079,0.7960199004975125,0.8768115942028986,0.9264171549355289,0.842911877394636,0.8527131782945736,0.8333333333333334,0.7246376811594203,0.7789855072463768,0.5525378664373449,0.13713942016350847
15,0.443880670162805,0.6907730673316709,0.4755501532880821,0.7960199004975125,0.8623188405797102,0.9196782735762343,0.8530465949820788,0.8095238095238095,0.9015151515151515,0.5942028985507246,0.747859025032938,0.53099532367774,0.15124175274785462
16,0.4398873307907076,0.6446384039900249,0.4269909536215796,0.8009950248756219,0.8694554238032499,0.9198570270408087,0.849624060150376,0.8432835820895522,0.8560606060606061,0.6956521739130435,0.7758563899868247,0.5556927805929839,0.13685899773924048
17,0.4358858961862816,0.6807980049875312,0.5479110106455153,0.7810945273631841,0.8670399648660518,0.9225551779097648,0.8472222222222222,0.782051282051282,0.9242424242424242,0.5072463768115942,0.7157444005270093,0.4914875072886791,0.16211733572503217
18,0.44480245250121614,0.6608478802992519,0.43233628993603723,0.7860696517412935,0.866381203337725,0.9127523478113803,0.8326848249027238,0.856,0.8106060606060606,0.7391304347826086,0.7748682476943346,0.5382750844778031,0.13854104018901758
19,0.39542666055317827,0.669576059850374,0.46807038865575745,0.7960199004975125,0.8763724198506807,0.9322003383359461,0.8452830188679246,0.8421052631578947,0.8484848484848485,0.6956521739130435,0.772068511198946,0.5460589251491709,0.14692565158179965
20,0.422168455962231,0.6321695760598504,0.436854241610463,0.8009950248756219,0.8720904699165569,0.9230856106691778,0.8561151079136691,0.815068493150685,0.9015151515151515,0.6086956521739131,0.7551054018445322,0.5433796739666337,0.14029841844929572
21,0.4142696028041126,0.6820448877805486,0.43894207066119606,0.8059701492537313,0.8645147123407992,0.9162269170263635,0.8581818181818182,0.8251748251748252,0.8939393939393939,0.6376811594202898,0.7658102766798418,0.557097562948201,0.1413426960521611
22,0.4596117115823408,0.6596009975062345,0.40981399382821365,0.8009950248756219,0.8825208607817303,0.9344584525601117,0.849624060150376,0.8432835820895522,0.8560606060606061,0.6956521739130435,0.7758563899868247,0.5556927805929839,0.13129686957018533
23,0.4333782633046557,0.6521197007481296,0.424663355472076,0.8009950248756219,0.8823012736056214,0.9351773808451236,0.849624060150376,0.8432835820895522,0.8560606060606061,0.6956521739130435,0.7758563899868247,0.5556927805929839,0.13670102144485113
24,0.40046997617307745,0.6496259351620948,0.4269209831063427,0.8059701492537313,0.8805445761967501,0.9313943681654848,0.8517110266159695,0.8549618320610687,0.8484848484848485,0.7246376811594203,0.7865612648221344,0.5711817519459645,0.13762652834324984
25,0.4449750500129643,0.6645885286783042,0.46941662516759997,0.8009950248756219,0.8777997364953887,0.9334318089044222,0.8581560283687943,0.8066666666666666,0.9166666666666666,0.5797101449275363,0.7481884057971014,0.5416169890000823,0.1492258488547178
26,0.4068566833871261,0.672069825436409,0.4096821978021024,0.8159203980099502,0.8858146684233641,0.9366725727361431,0.8593155893536122,0.8625954198473282,0.8560606060606061,0.7391304347826086,0.7975955204216074,0.593175532049631,0.13214893139123174
27,0.4363636035574345,0.6496259351620948,0.41134103087346946,0.8059701492537313,0.888449714536671,0.938524946405952,0.8458498023715415,0.8842975206611571,0.8106060606060606,0.7971014492753623,0.8038537549407114,0.5894791323171358,0.13236857311720562
28,0.4250369170062857,0.6745635910224439,0.477350270496079,0.7910447761194029,0.8841677646025471,0.936377965306251,0.8541666666666666,0.7884615384615384,0.9318181818181818,0.5217391304347826,0.7267786561264822,0.5166246546080238,0.15128651895621836
29,0.395389811802386,0.699501246882793,0.4162336081562944,0.8059701492537313,0.8829600351339482,0.9316789339686153,0.8482490272373541,0.872,0.8257575757575758,0.7681159420289855,0.7969367588932806,0.5814918977312636,0.13416015721818167
30,0.4054574330251413,0.685785536159601,0.4154983623259103,0.8009950248756219,0.8730786122090468,0.9227644652339868,0.8507462686567164,0.8382352941176471,0.8636363636363636,0.6811594202898551,0.7723978919631094,0.552992341171087,0.1339507568658707
31,0.4095969575450307,0.7144638403990025,0.4460832406187532,0.8009950248756219,0.8883399209486166,0.9380631267173015,0.8360655737704918,0.9107142857142857,0.7727272727272727,0.855072463768116,0.8138998682476943,0.6001069070488223,0.14189432827995355
32,0.4035886248894166,0.6882793017456359,0.4193198514444318,0.8159203980099502,0.8879007465963987,0.937145205698667,0.8644688644688645,0.8368794326241135,0.8939393939393939,0.6666666666666666,0.7803030303030303,0.5816799817060567,0.13307718820522865
33,0.4120782349175051,0.6745635910224439,0.4937537967491506,0.8059701492537313,0.8796662274923144,0.9285157707776615,0.8631578947368421,0.803921568627451,0.9318181818181818,0.5652173913043478,0.7485177865612648,0.5535191484021432,0.15072067370078984
34,0.4317724856355244,0.6633416458852868,0.4477791761358579,0.8159203980099502,0.8880105401844532,0.9393513112322486,0.8634686346863468,0.841726618705036,0.8863636363636364,0.6811594202898551,0.7837615283267457,0.5834340564234289,0.13865131510059067
35,0.37969189800526437,0.6970074812967582,0.4128640942757402,0.8059701492537313,0.8837285902503293,0.9325439209182407,0.8560885608856088,0.8345323741007195,0.8787878787878788,0.6666666666666666,0.7727272727272727,0.5607468354249555,0.13317206867422937
36,0.42773928695783353,0.6658354114713217,0.42627601473782195,0.7960199004975125,0.8774703557312253,0.9236621670894053,0.851985559566787,0.8137931034482758,0.8939393939393939,0.6086956521739131,0.7513175230566536,0.5323365219014083,0.13501520802173497
37,0.4201630355414012,0.7007481296758105,0.4524547591508917,0.8009950248756219,0.8859244620114186,0.9348988623556145,0.8581560283687943,0.8066666666666666,0.9166666666666666,0.5797101449275363,0.7481884057971014,0.5416169890000823,0.1409618116822173
38,0.3912033695086577,0.6758104738154613,0.4423075037364343,0.8009950248756219,0.8870223978919631,0.9360254094899412,0.8561151079136691,0.815068493150685,0.9015151515151515,0.6086956521739131,0.7551054018445322,0.5433796739666337,0.13933335482336873
39,0.4123745371873242,0.6870324189526185,0.40520833996101396,0.8009950248756219,0.8874615722441809,0.936855700449354,0.84251968503937,0.8770491803278688,0.8106060606060606,0.782608695652174,0.7966073781291172,0.5766735012512422,0.1306995512146664
40,0.4328505958702202,0.6932668329177057,0.3877693001014083,0.8159203980099502,0.8970136144049188,0.9452783916254175,0.8614232209737828,0.8518518518518519,0.8712121212121212,0.7101449275362319,0.7906785243741765,0.5877810785573556,0.1251662875310172
41,0.39818770206182674,0.6645885286783042,0.45457500664155875,0.7960199004975125,0.8870223978919631,0.937590943218406,0.8551236749116607,0.8013245033112583,0.9166666666666666,0.5652173913043478,0.7409420289855072,0.5292740411673461,0.14226706885428583
42,0.38381992640935275,0.7082294264339152,0.42726779940413007,0.8159203980099502,0.892292490118577,0.9407908947843201,0.862453531598513,0.8467153284671532,0.8787878787878788,0.6956521739130435,0.7872200263504612,0.5854717625403635,0.1356968669785704
43,0.4066465227235285,0.6795511221945137,0.43994571042446357,0.8159203980099502,0.8932806324110671,0.9427666127357134,0.8654545454545455,0.8321678321678322,0.9015151515151515,0.6521739130434783,0.7768445322793149,0.5802236699603011,0.13723995089423266
44,0.4355274333323624,0.6546134663341646,0.4015991191069285,0.8208955223880597,0.8851559068950373,0.9304957638488446,0.8666666666666667,0.8478260869565217,0.8863636363636364,0.6956521739130435,0.7910079051383399,0.5957121738311949,0.12890101903739742
45,0.4104193314129575,0.655860349127182,0.4896377291697175,0.8059701492537313,0.8944883618796663,0.944919918819476,0.8631578947368421,0.803921568627451,0.9318181818181818,0.5652173913043478,0.7485177865612648,0.5535191484021432,0.14923760138810346
46,0.41277373279270685,0.6521197007481296,0.4245758865084221,0.8109452736318408,0.8827404479578393,0.9291800744897926,0.8613138686131386,0.8309859154929577,0.8939393939393939,0.6521739130434783,0.773056653491436,0.5694086914768995,0.1348235915212437
47,0.4169785243614653,0.6920199501246883,0.4235779981114971,0.8009950248756219,0.879336846728151,0.9244979788392435,0.8561151079136691,0.815068493150685,0.9015151515151515,0.6086956521739131,0.7551054018445322,0.5433796739666337,0.13532757740694495
48,0.39139767195518477,0.6957605985037406,0.6514591412683625,0.7860696517412935,0.8877909530083443,0.9398814733008423,0.8532423208191127,0.7763975155279503,0.946969696969697,0.4782608695652174,0.7126152832674573,0.5057001149304203,0.1758552374841979
49,0.39337447813324206,0.6571072319201995,0.5212262861838388,0.7910447761194029,0.8842775581906017,0.9351908153858117,0.8551724137931035,0.7848101265822784,0.9393939393939394,0.5072463768115942,0.7233201581027668,0.5171382506792442,0.15702909215422214
50,0.39318626290396264,0.6583541147132169,0.41397475973883674,0.8159203980099502,0.8810935441370223,0.9283841320421686,0.862453531598513,0.8467153284671532,0.8787878787878788,0.6956521739130435,0.7872200263504612,0.5854717625403635,0.13172401179630544
51,0.3885741590561712,0.6770573566084788,0.4417394815911701,0.8059701492537313,0.8840579710144927,0.9309188229402459,0.8581818181818182,0.8251748251748252,0.8939393939393939,0.6376811594202898,0.7658102766798418,0.557097562948201,0.1369587167108832
52,0.4295340496257059,0.6807980049875312,0.41960875193277997,0.8059701492537313,0.8768115942028986,0.9260585957609972,0.8612099644128114,0.8120805369127517,0.9166666666666666,0.5942028985507246,0.7554347826086956,0.5538940954200662,0.13436655008051102
53,0.4006254028649699,0.6658354114713217,0.44198838417506336,0.7860696517412935,0.8702239789196311,0.9159609620360851,0.833976833976834,0.8503937007874016,0.8181818181818182,0.7246376811594203,0.7714097496706193,0.534378812782136,0.14057064255890547
54,0.41455363045606825,0.7044887780548629,0.41828332092631515,0.8258706467661692,0.889877031181379,0.9352613267870391,0.8708487084870848,0.8489208633093526,0.8939393939393939,0.6956521739130435,0.7947957839262187,0.6061212774219024,0.13068980301478228
55,0.4249115436154411,0.6907730673316709,0.46099328950269897,0.7910447761194029,0.8781291172595521,0.9256345132734564,0.8264462809917356,0.9090909090909091,0.7575757575757576,0.855072463768116,0.8063241106719368,0.5843938665990283,0.1489327480669948
56,0.4009154912390911,0.7007481296758105,0.4388040906161218,0.8109452736318408,0.8883399209486166,0.9387362052888073,0.8582089552238806,0.8455882352941176,0.8712121212121212,0.6956521739130435,0.7834321475625823,0.5753928773612096,0.13632752821357214
57,0.4020162990265654,0.672069825436409,0.4081110184020664,0.8208955223880597,0.887241985068072,0.9313817067132903,0.8625954198473282,0.8692307692307693,0.8560606060606061,0.7536231884057971,0.8048418972332017,0.605641061532388,0.12977947856018524
58,0.4284864018236907,0.6708229426433915,0.40159172846458446,0.8059701492537313,0.8843873517786561,0.9300809550658558,0.8581818181818182,0.8251748251748252,0.8939393939393939,0.6376811594202898,0.7658102766798418,0.557097562948201,0.12821498509474988
59,0.39123877429605425,0.6596009975062345,0.41782600614265425,0.8109452736318408,0.8922924901185771,0.9388304341038405,0.8582089552238806,0.8455882352941176,0.8712121212121212,0.6956521739130435,0.7834321475625823,0.5753928773612096,0.13072058429634853
60,0.39779467758097853,0.6807980049875312,0.5211467037894832,0.8109452736318408,0.8852657004830917,0.9318655998622846,0.8661971830985915,0.8092105263157895,0.9318181818181818,0.5797101449275363,0.755764163372859,0.5656676798685235,0.15176884679352293
61,0.38809355580598637,0.6807980049875312,0.41416893847546177,0.8109452736318408,0.8916337285902504,0.9342424107619344,0.8527131782945736,0.873015873015873,0.8333333333333334,0.7681159420289855,0.8007246376811594,0.5904656157916837,0.12898596077565144
62,0.3843292598415194,0.6770573566084788,0.4157847930394595,0.8059701492537313,0.8954765041721564,0.9411342637814201,0.8433734939759037,0.8974358974358975,0.7954545454545454,0.8260869565217391,0.8107707509881423,0.5983414230654073,0.13040930418652463
63,0.4088353897790956,0.6708229426433915,0.4482448611834749,0.8159203980099502,0.8926218708827405,0.9397983193815972,0.8683274021352313,0.8187919463087249,0.9242424242424242,0.6086956521739131,0.7664690382081687,0.5778211775562005,0.13716163672196838
64,0.393571524548709,0.683291770573566,0.41825352212534617,0.8208955223880597,0.8833992094861659,0.9254736669348224,0.8705035971223022,0.8287671232876712,0.9166666666666666,0.6376811594202898,0.7771739130434783,0.5903860498940249,0.13186369214675894
65,0.40448962066536237,0.6670822942643392,0.40498356446994477,0.8159203980099502,0.891523935002196,0.9339312989129495,0.8614232209737828,0.8518518518518519,0.8712121212121212,0.7101449275362319,0.7906785243741765,0.5877810785573556,0.12675693400970298
66,0.41713452576996385,0.6758104738154613,0.40202762542375875,0.8258706467661692,0.8916337285902504,0.9362403819659438,0.8689138576779026,0.8592592592592593,0.8787878787878788,0.7246376811594203,0.8017127799736495,0.6100934481116574,0.12566541725992744
67,0.38994302022784133,0.6845386533665836,0.4689081329759674,0.8059701492537313,0.8902064119455424,0.9333272085311933,0.8395061728395061,0.918918918918919,0.7727272727272727,0.8695652173913043,0.8211462450592886,0.6132839668076371,0.14214281711083346
68,0.39619562119022567,0.6658354114713217,0.4025735624171608,0.8159203980099502,0.9017347386912605,0.9461713167783634,0.8644688644688645,0.8368794326241135,0.8939393939393939,0.6666666666666666,0.7803030303030303,0.5816799817060567,0.1268835523849752
69,0.4053634874095346,0.699501246882793,0.4826041283595621,0.8208955223880597,0.8928414580588493,0.9386790813877299,0.8732394366197183,0.8157894736842105,0.9393939393939394,0.5942028985507246,0.766798418972332,0.5900718875640748,0.1419986680102113
70,0.38570000777518065,0.7119700748129676,0.39458997110229227,0.8208955223880597,0.8973429951690822,0.9408713254874077,0.8646616541353384,0.8582089552238806,0.8712121212121212,0.7246376811594203,0.7979249011857708,0.6001482030404226,0.12464783159820364
71,0.3959507650865284,0.6645885286783042,0.38369897245174617,0.8308457711442786,0.9070048309178744,0.9485017118351898,0.8740740740740741,0.855072463768116,0.8939393939393939,0.7101449275362319,0.802042160737813,0.6183000151705781,0.12052978423545564
72,0.3946144870689088,0.685785536159601,0.4258885015525035,0.8109452736318408,0.8942687747035573,0.938138471170414,0.8661971830985915,0.8092105263157895,0.9318181818181818,0.5797101449275363,0.755764163372859,0.5656676798685235,0.13268607180613323
73,0.4112836267436829,0.6670822942643392,0.4283164501634996,0.8208955223880597,0.8989898989898989,0.9455193002015162,0.8705035971223022,0.8287671232876712,0.9166666666666666,0.6376811594202898,0.7771739130434783,0.5903860498940249,0.1302695942851553
74,0.42085384263510717,0.6596009975062345,0.4262007136843098,0.8159203980099502,0.9000878348704435,0.9427659282248877,0.8683274021352313,0.8187919463087249,0.9242424242424242,0.6086956521739131,0.7664690382081687,0.5778211775562005,0.13077292182673908
75,0.39592205348454806,0.6770573566084788,0.3713167019892688,0.8258706467661692,0.9083223539745279,0.9495469764221591,0.8698884758364313,0.8540145985401459,0.8863636363636364,0.7101449275362319,0.7982542819499341,0.6079640836930036,0.1170499006516922
76,0.39625702029154486,0.6882793017456359,0.4078021538791372,0.8308457711442786,0.8998682476943347,0.9409873686993657,0.8731343283582089,0.8602941176470589,0.8863636363636364,0.7246376811594203,0.8055006587615283,0.6201939497414548,0.12455329646081015
77,0.3946281787463257,0.6807980049875312,0.44161931595843823,0.8159203980099502,0.8936100131752306,0.936485675441038,0.8683274021352313,0.8187919463087249,0.9242424242424242,0.6086956521739131,0.7664690382081687,0.5778211775562005,0.13398256932792288
78,0.37295168913213395,0.6807980049875312,0.4120704951274454,0.8208955223880597,0.9049187527448397,0.9454643406260499,0.8615384615384616,0.875,0.8484848484848485,0.7681159420289855,0.808300395256917,0.6087642961534103,0.12373640358276525
79,0.3834045588449944,0.6882793017456359,0.4651739497608806,0.8258706467661692,0.8982213438735178,0.9417562998135817,0.8745519713261649,0.8299319727891157,0.9242424242424242,0.6376811594202898,0.7809617918313569,0.601912307105797,0.13669670764255068
80,0.37455172892520555,0.6645885286783042,0.3975072507167337,0.8407960199004975,0.9006368028107159,0.943649781618167,0.8832116788321168,0.852112676056338,0.9166666666666666,0.6956521739130435,0.806159420289855,0.6384383338091413,0.12329392284538936
81,0.3525115895152389,0.6608478802992519,0.4455879137883732,0.8109452736318408,0.9128238910847606,0.9531702737240668,0.8455284552845529,0.9122807017543859,0.7878787878787878,0.855072463768116,0.8214756258234519,0.6161373056679821,0.12875360458410776
82,0.3977876542568058,0.7069825436408977,0.39797771166064844,0.8507462686567164,0.9034914361001318,0.9457590911790872,0.8897058823529411,0.8642857142857143,0.9166666666666666,0.7246376811594203,0.8206521739130435,0.6622878075324272,0.12193437458105767
83,0.3635118716672769,0.685785536159601,0.46916284675325326,0.8308457711442786,0.8977821695213,0.9396767765509451,0.8768115942028986,0.8402777777777778,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.6144826585200206,0.13444736883053782
84,0.34832148302225696,0.6820448877805486,0.4018450225911923,0.8308457711442786,0.9051383399209486,0.9450649231648294,0.8671875,0.8951612903225806,0.8409090909090909,0.8115942028985508,0.8262516469038208,0.6372913357789057,0.1218239075756615
85,0.3790487724163586,0.685785536159601,0.4157069700570842,0.8308457711442786,0.9083223539745278,0.949997764307622,0.8682170542635659,0.8888888888888888,0.8484848484848485,0.7971014492753623,0.8227931488801055,0.6337966084072837,0.12322467421805691
86,0.36400748064690397,0.7194513715710723,0.4534297188493743,0.8208955223880597,0.903052261747914,0.9463398857814611,0.8705035971223022,0.8287671232876712,0.9166666666666666,0.6376811594202898,0.7771739130434783,0.5903860498940249,0.13476234592032768
87,0.39362333094389956,0.7019950124688279,0.43589531129865505,0.8159203980099502,0.9074440052700923,0.9515896968097906,0.8673835125448028,0.8231292517006803,0.9166666666666666,0.6231884057971014,0.769927536231884,0.5782733126297781,0.13263062397927575
88,0.42493159485576754,0.6733167082294265,0.3872342434762722,0.835820895522388,0.9082125603864735,0.9501086184005898,0.8791208791208791,0.851063829787234,0.9090909090909091,0.6956521739130435,0.8023715415019763,0.6274761729802116,0.12138303340479316
89,0.38880134706485303,0.6882793017456359,0.3752122209291553,0.845771144278607,0.9116161616161617,0.9503862409586781,0.8803088803088803,0.8976377952755905,0.8636363636363636,0.8115942028985508,0.8376152832674573,0.6647309260942832,0.11646847206754773
90,0.38025349898825855,0.6882793017456359,0.47468736667686434,0.8258706467661692,0.9027228809837506,0.9460143302834413,0.8763250883392226,0.8211920529801324,0.9393939393939394,0.6086956521739131,0.7740447957839263,0.6019904336995653,0.13920367606070083
91,0.3816423957187339,0.6807980049875312,0.40932942281908063,0.8308457711442786,0.9010759771629336,0.944484514854264,0.8721804511278195,0.8656716417910447,0.8787878787878788,0.7391304347826086,0.8089591567852437,0.622375914264142,0.12513346940230888
92,0.3809187661977183,0.7069825436408977,0.379344163175246,0.8208955223880597,0.9018445322793149,0.9442920989517083,0.8646616541353384,0.8582089552238806,0.8712121212121212,0.7246376811594203,0.7979249011857708,0.6001482030404226,0.11848965918548128
93,0.3748889987605468,0.6795511221945137,0.39873702431199565,0.835820895522388,0.9023935002195872,0.9442538841406792,0.8773234200743495,0.8613138686131386,0.8939393939393939,0.7246376811594203,0.8092885375494071,0.6304564048456437,0.12186350384697271
94,0.4101911757206382,0.6895261845386533,0.41158692998376056,0.8258706467661692,0.9017347386912604,0.9441362342465572,0.8708487084870848,0.8489208633093526,0.8939393939393939,0.6956521739130435,0.7947957839262187,0.6061212774219024,0.12462262999635622
95,0.38612221631028704,0.6745635910224439,0.4047332505755757,0.8308457711442786,0.9010759771629338,0.9422606405951439,0.8768115942028986,0.8402777777777778,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.6144826585200206,0.12549387034786116
96,0.39214171643863593,0.6907730673316709,0.3939080097856213,0.835820895522388,0.9057971014492754,0.9475652863254755,0.88,0.8461538461538461,0.9166666666666666,0.6811594202898551,0.7989130434782609,0.6264758839845012,0.12360475125733189
97,0.396835957456408,0.6907730673316709,0.3763867278967924,0.8407960199004975,0.9066754501537111,0.9456531859900712,0.8823529411764706,0.8571428571428571,0.9090909090909091,0.7101449275362319,0.8096179183135706,0.6394972152855486,0.11873277633630125
98,0.3752977577342357,0.6807980049875312,0.4501459528112886,0.8208955223880597,0.9010759771629338,0.9445396214984231,0.8714285714285714,0.8243243243243243,0.9242424242424242,0.6231884057971014,0.7737154150197628,0.5898912723800224,0.1359901164484679
99,0.3888742547305742,0.6982543640897756,0.3924084289824192,0.835820895522388,0.905248133509003,0.9460320228353514,0.8782287822878229,0.8561151079136691,0.9015151515151515,0.7101449275362319,0.8058300395256917,0.6288084984203758,0.12225339831549999
100,0.39189917919344436,0.7007481296758105,0.43980886675973435,0.8159203980099502,0.9041501976284584,0.9477546249726797,0.8673835125448028,0.8231292517006803,0.9166666666666666,0.6231884057971014,0.769927536231884,0.5782733126297781,0.1319395837329908
