epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.5865389367291458,0.6895261845386533,0.5821958747669239,0.8009950248756219,0.8390425999121651,0.8570843067110165,0.84375,0.8709677419354839,0.8181818181818182,0.7681159420289855,0.7931488801054019,0.5726292668785726,0.1810582996295612
2,0.49224372434794456,0.7780548628428927,0.5598799607053918,0.7860696517412935,0.8528765920070268,0.866563766301063,0.8200836820083682,0.9158878504672897,0.7424242424242424,0.8695652173913043,0.8059947299077734,0.5823708621991506,0.1630335160071363
3,0.4532452642248753,0.7967581047381546,0.4506298751380313,0.8407960199004975,0.8832894158981115,0.8842372648254311,0.8778625954198473,0.8846153846153846,0.8712121212121212,0.782608695652174,0.8269104084321476,0.6494854171484549,0.12968463160455285
4,0.43835158419430703,0.8154613466334164,0.6550769983832516,0.746268656716418,0.8695652173913044,0.8740160558605445,0.8360128617363344,0.7262569832402235,0.9848484848484849,0.2898550724637681,0.6373517786561265,0.41777066215114295,0.1803641975246742
5,0.4204640679823193,0.8092269326683291,0.44584277880132495,0.8407960199004975,0.882191480017567,0.8825404508965742,0.8832116788321168,0.852112676056338,0.9166666666666666,0.6956521739130435,0.806159420289855,0.6384383338091413,0.11791098003875936
6,0.42243900294984665,0.8129675810473815,0.4732422472825691,0.8407960199004975,0.8818620992534035,0.8827867887296325,0.8873239436619719,0.8289473684210527,0.9545454545454546,0.6231884057971014,0.7888669301712781,0.6388803029551773,0.12715332327225243
7,0.3927021688802581,0.8229426433915212,0.39052299777073646,0.835820895522388,0.893939393939394,0.9171253482398495,0.8725868725868726,0.889763779527559,0.8560606060606061,0.7971014492753623,0.8265810276679841,0.643005573875592,0.11981474259060701
8,0.37998638723853817,0.830423940149626,0.3831330152293343,0.8258706467661692,0.8967940272288099,0.9275359098257603,0.8679245283018868,0.8646616541353384,0.8712121212121212,0.7391304347826086,0.805171277997365,0.612498298003277,0.1164659758615337
9,0.40771292231772605,0.8179551122194514,0.44600717108048016,0.8407960199004975,0.8894378568291611,0.8914380251346168,0.8848920863309353,0.8424657534246576,0.9318181818181818,0.6666666666666666,0.7992424242424242,0.637392425821416,0.12283892199387202
10,0.3748783102059305,0.830423940149626,0.3947387207206802,0.8159203980099502,0.9045893719806763,0.9465909026213074,0.852589641434263,0.8991596638655462,0.8106060606060606,0.8260869565217391,0.8183465085638999,0.6151219021723154,0.1270664306165656
11,0.3993737305191687,0.8241895261845387,1.1161180277961997,0.6567164179104478,0.8683574879227053,0.873343401841608,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.29609490638553054
12,0.3885176757773259,0.8229426433915212,0.4536399847239404,0.8407960199004975,0.8840579710144928,0.8855074390789721,0.8805970149253731,0.8676470588235294,0.8939393939393939,0.7391304347826086,0.8165349143610012,0.6425944859315774,0.1137033626333553
13,0.3818952488408719,0.8266832917705735,0.38303793247659407,0.8308457711442786,0.9063460693895476,0.9444693328808822,0.8785714285714286,0.831081081081081,0.9318181818181818,0.6376811594202898,0.7847496706192358,0.6136714861281941,0.11753255410063755
14,0.364093466775673,0.8403990024937655,0.4232027159994514,0.8407960199004975,0.8924022837066315,0.899364240435389,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.7681159420289855,0.8234519104084321,0.6469038208168643,0.11276356862900666
15,0.36352648966924805,0.8403990024937655,0.41282820464366704,0.7910447761194029,0.9174352217830479,0.957490049271432,0.8205128205128205,0.9411764705882353,0.7272727272727273,0.9130434782608695,0.8201581027667983,0.6081186478203824,0.1354046263347382
