epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
29,0.33264572041439,0.7331670822942643,0.26206786700742163,0.900497512437811,0.9410408432147562,0.975297299467525,0.92,0.9745762711864406,0.8712121212121212,0.9565217391304348,0.9138669301712781,0.7982192231673393,0.08171927310348541
30,0.31663138644207744,0.7369077306733167,0.2541848103057093,0.8756218905472637,0.9504830917874396,0.9788028231742647,0.9042145593869731,0.9147286821705426,0.8939393939393939,0.8405797101449275,0.8672595520421607,0.7273668489700587,0.08323562773138374
31,0.2927712564382173,0.7443890274314214,0.25980443414764026,0.9054726368159204,0.9456521739130436,0.9772069320278038,0.9260700389105059,0.952,0.9015151515151515,0.9130434782608695,0.9072793148880105,0.7975759639985662,0.08226251634837001
32,0.31013402326074324,0.7231920199501247,0.30804495483785127,0.8159203980099502,0.944115063680281,0.9755627968268715,0.8664259927797834,0.8275862068965517,0.9090909090909091,0.6376811594202898,0.7733860342555994,0.5790816686476657,0.1027181952110687
33,0.26825590186434195,0.7556109725685786,0.24903386964726804,0.8905472636815921,0.9515810276679842,0.9792278358629032,0.9147286821705426,0.9365079365079365,0.8939393939393939,0.8840579710144928,0.8889986824769434,0.7637895862540837,0.07883465784606081
34,0.30813098633824443,0.7556109725685786,0.2555034870087211,0.9054726368159204,0.9467501097935881,0.9778144885401767,0.9236947791164659,0.9829059829059829,0.8712121212121212,0.9710144927536232,0.9211133069828722,0.8107890931522239,0.0776271395469721
35,0.31913143132541544,0.7630922693266833,0.4845384029087736,0.7562189054726368,0.9378568291611771,0.9726864439782996,0.835016835016835,0.7515151515151515,0.9393939393939394,0.4057971014492754,0.6725955204216074,0.4274426010279981,0.1602412658669562
36,0.2897116870356914,0.726932668329177,0.28419662322571027,0.8805970149253731,0.9532279314888011,0.9792691379806971,0.9016393442622951,0.9821428571428571,0.8333333333333334,0.9710144927536232,0.9021739130434783,0.7688672964392571,0.08423522506696919
37,0.3115658568696785,0.7082294264339152,0.24334267271098806,0.8955223880597015,0.9539964866051822,0.9801306540489234,0.9163346613545816,0.9663865546218487,0.8712121212121212,0.9420289855072463,0.9066205533596838,0.7856885548181308,0.07456459968610368
38,0.2817431380623891,0.7381546134663342,0.388435400614691,0.8109452736318408,0.9448836187966624,0.9730950565734344,0.8689655172413793,0.7974683544303798,0.9545454545454546,0.5362318840579711,0.7453886693017129,0.5682418831209984,0.12614725070715377
39,0.31805052060141525,0.7406483790523691,0.24288292659159325,0.8955223880597015,0.9566315327184892,0.9808966636930858,0.9182879377431906,0.944,0.8939393939393939,0.8985507246376812,0.8962450592885376,0.775967557371836,0.0745087241852687
40,0.29026238088893175,0.743142144638404,0.2765724431371214,0.8656716417910447,0.9497145366710583,0.9780176458998129,0.8996282527881041,0.8832116788321168,0.9166666666666666,0.7681159420289855,0.842391304347826,0.697933368303564,0.08989321305159303
41,0.2792728442206347,0.743142144638404,0.3187950744261196,0.8308457711442786,0.953227931488801,0.9806974614080295,0.8785714285714286,0.831081081081081,0.9318181818181818,0.6376811594202898,0.7847496706192358,0.6136714861281941,0.10907192507583494
42,0.301949080832284,0.7456359102244389,0.35571092255969544,0.8009950248756219,0.9479578392621871,0.9781976488328747,0.8591549295774648,0.8026315789473685,0.9242424242424242,0.5652173913043478,0.744729907773386,0.5412634721729723,0.12077776707219941
43,0.3560136028210124,0.7306733167082294,0.2558940060399658,0.8905472636815921,0.9523495827843653,0.97946421374286,0.9112903225806451,0.9741379310344828,0.8560606060606061,0.9565217391304348,0.9062911725955205,0.7809809414503083,0.07740009589539495
44,0.3829421866638702,0.7182044887780549,0.2950799563779167,0.8855721393034826,0.9527887571365833,0.9797561023691999,0.9045643153526971,1.0,0.8257575757575758,1.0,0.9128787878787878,0.7869677133263994,0.08818918393804698
45,0.2959564489468077,0.7581047381546134,0.23111442027993462,0.9054726368159204,0.9541062801932367,0.9808216117652727,0.9266409266409267,0.9448818897637795,0.9090909090909091,0.8985507246376812,0.9038208168642952,0.7950830394064304,0.07200782987820359
46,0.3022974334155532,0.7406483790523691,0.23928159757040032,0.9054726368159204,0.9544356609574001,0.9805993595790949,0.924901185770751,0.9669421487603306,0.8863636363636364,0.9420289855072463,0.9141963109354414,0.803544725082708,0.07182746832743928
47,0.30120535998923376,0.7206982543640897,0.3288043629174209,0.8308457711442786,0.9486166007905139,0.9765455299245728,0.8785714285714286,0.831081081081081,0.9318181818181818,0.6376811594202898,0.7847496706192358,0.6136714861281941,0.1075131607281387
48,0.3304552223319722,0.7356608478802993,0.5008977518894187,0.7860696517412935,0.9440052700922268,0.9744616043474288,0.858085808580858,0.7602339181286549,0.9848484848484849,0.4057971014492754,0.6953227931488801,0.5205179973682894,0.16139972599799848
49,0.3664401910846073,0.7107231920199502,0.2589847226789342,0.8955223880597015,0.9565217391304347,0.9809007295886368,0.9195402298850575,0.9302325581395349,0.9090909090909091,0.8695652173913043,0.8893280632411067,0.7710740946032371,0.07843278364328155
50,0.31270475020432414,0.7306733167082294,0.38743582427205137,0.8009950248756219,0.952239789196311,0.9791909638370948,0.8639455782312925,0.7839506172839507,0.9621212121212122,0.4927536231884058,0.727437417654809,0.546152104591527,0.13191832391998765
51,0.2824173862500084,0.7531172069825436,0.24667340969268362,0.9154228855721394,0.9490557751427317,0.9786089856443261,0.932806324110672,0.9752066115702479,0.8939393939393939,0.9565217391304348,0.9252305665349143,0.8249512843592653,0.07401116917555194
52,0.2829136494686479,0.7418952618453866,0.2525732198461371,0.9054726368159204,0.9497145366710583,0.9789032407234625,0.9243027888446215,0.9747899159663865,0.8787878787878788,0.9565217391304348,0.9176548089591567,0.8070093863988577,0.07407111857960061
53,0.3228903123714085,0.7406483790523691,0.23455207531724998,0.9054726368159204,0.9557531840140535,0.9811725973845837,0.9260700389105059,0.952,0.9015151515151515,0.9130434782608695,0.9072793148880105,0.7975759639985662,0.07110779839403954
54,0.364703743052007,0.7119700748129676,0.36121022779105316,0.8059701492537313,0.9481774264382961,0.9781310250238173,0.8641114982578397,0.8,0.9393939393939394,0.5507246376811594,0.7450592885375494,0.5539466113766868,0.12283476552270896
55,0.27248333241242423,0.7231920199501247,0.22588906085016716,0.900497512437811,0.9543258673693457,0.9808462610526534,0.9224806201550387,0.9444444444444444,0.9015151515151515,0.8985507246376812,0.9000329380764163,0.7854550825618837,0.06995806109941206
56,0.2767668254952181,0.7556109725685786,0.5065585292912834,0.7761194029850746,0.9430171277997365,0.9738708283911888,0.8484848484848485,0.7636363636363637,0.9545454545454546,0.43478260869565216,0.6946640316205533,0.4820965213884482,0.15735998272842225
57,0.27242510202816894,0.7643391521197007,0.25876584593484653,0.8756218905472637,0.9559727711901626,0.9812127534744306,0.9070631970260223,0.8905109489051095,0.9242424242424242,0.782608695652174,0.8534255599472991,0.7204256894562041,0.08408456065702802
58,0.26567123808022447,0.7531172069825436,0.24240580000984135,0.8955223880597015,0.9544356609574002,0.9804414106682473,0.918918918918919,0.937007874015748,0.9015151515151515,0.8840579710144928,0.8927865612648221,0.7733576871877392,0.07474172032842219
59,0.2880507966601046,0.7668329177057357,0.36791436270398287,0.8208955223880597,0.9516908212560387,0.9785441343675346,0.8741258741258742,0.8116883116883117,0.946969696969697,0.5797101449275363,0.7633399209486167,0.5908114700049358,0.11901604903874813
60,0.3294967508078216,0.7231920199501247,0.2607944424620908,0.8905472636815921,0.953227931488801,0.9789699427441889,0.9140625,0.9435483870967742,0.8863636363636364,0.8985507246376812,0.8924571805006587,0.7666154735795722,0.07740974144196988
61,0.23917249250376685,0.7531172069825436,0.2854045590951075,0.8606965174129353,0.9578392621870883,0.9813663475130412,0.8985507246376812,0.8611111111111112,0.9393939393939394,0.7101449275362319,0.8247694334650857,0.6842234910228575,0.09551512619932019
62,0.2696735138013179,0.7618453865336658,0.408396460078842,0.8009950248756219,0.9487263943785683,0.9755255842342783,0.8620689655172413,0.7911392405063291,0.946969696969697,0.5217391304347826,0.7343544137022397,0.5426900669001213,0.13241296229113517
63,0.2511137576769118,0.7493765586034913,0.30807834374370857,0.8955223880597015,0.9556433904259991,0.9808440541883459,0.9135802469135802,1.0,0.8409090909090909,1.0,0.9204545454545454,0.8029302396204602,0.08480373442247735
64,0.2506588407120948,0.7481296758104738,0.3154254349977223,0.8606965174129353,0.9499341238471674,0.9761105348004737,0.8992805755395683,0.8561643835616438,0.946969696969697,0.6956521739130435,0.8213109354413702,0.6843988017488072,0.10135544425547922
65,0.29257845371367036,0.7506234413965087,0.25345211257388933,0.8756218905472637,0.9564119455423804,0.9803808171676337,0.9056603773584906,0.9022556390977443,0.9090909090909091,0.8115942028985508,0.86034255599473,0.7232305860934539,0.0801347328368048
66,0.2972711018121748,0.7256857855361596,0.5495839292063048,0.7711442786069652,0.9367588932806323,0.971195463648465,0.8486842105263158,0.75,0.9772727272727273,0.37681159420289856,0.677042160737813,0.478470300583302,0.1736011346729334
67,0.2709830281443132,0.7319201995012469,0.22268205629059332,0.9104477611940298,0.9595959595959596,0.9825331931239487,0.928,0.9830508474576272,0.8787878787878788,0.9710144927536232,0.924901185770751,0.8195008339720395,0.06654539949898715
68,0.28738296329231927,0.7356608478802993,0.23139631585102177,0.9104477611940298,0.9565217391304348,0.9811446313195762,0.9307692307692308,0.9453125,0.9166666666666666,0.8985507246376812,0.9076086956521738,0.80485664154898,0.0739870738132166
69,0.2647334306763295,0.7169576059850374,0.26004554857662066,0.8756218905472637,0.9542160737812911,0.9806558855163536,0.9063670411985019,0.8962962962962963,0.9166666666666666,0.7971014492753623,0.8568840579710144,0.7216552958831669,0.08513159666194811
70,0.2352156711816602,0.770573566084788,0.22908255450464599,0.900497512437811,0.9594861660079052,0.9822500320039407,0.9236641221374046,0.9307692307692308,0.9166666666666666,0.8695652173913043,0.8931159420289855,0.7810184839966559,0.07354759522580512
71,0.2667523245710387,0.7593516209476309,0.6158940872149681,0.7661691542288557,0.9422485726833553,0.971790891752772,0.8469055374592834,0.7428571428571429,0.9848484848484849,0.34782608695652173,0.6663372859025033,0.4706796471433436,0.18378349645012068
72,0.3698964260165531,0.7331670822942643,0.32280653655825564,0.835820895522388,0.9521299956082565,0.9787938904733867,0.8833922261484098,0.8278145695364238,0.946969696969697,0.6231884057971014,0.7850790513833992,0.6262292312103049,0.1076514171994209
73,0.26789109130155414,0.7319201995012469,0.22202209490745223,0.9154228855721394,0.9556433904259991,0.9809774532319093,0.932806324110672,0.9752066115702479,0.8939393939393939,0.9565217391304348,0.9252305665349143,0.8249512843592653,0.06791234841313085
74,0.35362612149513273,0.7344139650872819,0.2424786269516494,0.900497512437811,0.9498243302591128,0.9788332389258221,0.921875,0.9516129032258065,0.8939393939393939,0.9130434782608695,0.9034914361001317,0.7881694965463499,0.0739848990288942
75,0.24519904143643795,0.7506234413965087,0.22776880111563858,0.9154228855721394,0.9549846288976724,0.9809827797592603,0.932806324110672,0.9752066115702479,0.8939393939393939,0.9565217391304348,0.9252305665349143,0.8249512843592653,0.06821801367368718
76,0.2927182584332112,0.7493765586034913,0.2411105634264685,0.8805970149253731,0.9580588493631972,0.9813598050806349,0.9083969465648855,0.9153846153846154,0.9015151515151515,0.8405797101449275,0.8710474308300395,0.7371741283805888,0.07756285360705419
77,0.2542221010325853,0.7531172069825436,0.2378081111469079,0.9054726368159204,0.9557531840140535,0.9806649717546208,0.9236947791164659,0.9829059829059829,0.8712121212121212,0.9710144927536232,0.9211133069828722,0.8107890931522239,0.07182550560051987
78,0.280210954738674,0.726932668329177,0.5399688033025656,0.7860696517412935,0.9493851559068951,0.9781408317903941,0.8054298642533937,1.0,0.6742424242424242,1.0,0.8371212121212122,0.6445009647056344,0.15775209263949092
79,0.24870403211312997,0.7531172069825436,0.45720450580120087,0.7960199004975125,0.9554238032498902,0.9807055110596175,0.8619528619528619,0.7757575757575758,0.9696969696969697,0.463768115942029,0.7167325428194994,0.5367504417488983,0.14810997143102603
80,0.3403379961736779,0.71571072319202,0.23433235532312252,0.9054726368159204,0.9603645147123407,0.9827536117928627,0.9266409266409267,0.9448818897637795,0.9090909090909091,0.8985507246376812,0.9038208168642952,0.7950830394064304,0.07115162263825295
81,0.31150075377074266,0.7394014962593516,0.3265588347665706,0.8258706467661692,0.9591567852437418,0.9818307356859775,0.8788927335640139,0.8089171974522293,0.9621212121212122,0.5652173913043478,0.76366930171278,0.6055150071575579,0.1089922486413634
82,0.21684577488839776,0.7630922693266833,0.2164978832747806,0.9054726368159204,0.9617918313570487,0.9830231454483638,0.924901185770751,0.9669421487603306,0.8863636363636364,0.9420289855072463,0.9141963109354414,0.803544725082708,0.06879617792240166
83,0.26656913073580163,0.7481296758104738,0.24838095317729078,0.8756218905472637,0.9593763724198507,0.9825145155844994,0.9077490774907749,0.8848920863309353,0.9318181818181818,0.7681159420289855,0.8499670619235836,0.7195573824142696,0.08379579202512574
84,0.28219157970159725,0.7643391521197007,0.2736666473879743,0.8706467661691543,0.953227931488801,0.9802176638466934,0.9029850746268657,0.8897058823529411,0.9166666666666666,0.782608695652174,0.8496376811594203,0.7097960945019454,0.09045389707320234
85,0.22162415128099056,0.7643391521197007,0.3640105660578505,0.8756218905472637,0.9548748353096179,0.9806599737146633,0.895397489539749,1.0,0.8106060606060606,1.0,0.9053030303030303,0.7713749687148059,0.10378647286324907
86,0.3721940950339572,0.743142144638404,0.24409538692799373,0.8855721393034826,0.952020202020202,0.9794805708643335,0.9118773946360154,0.9224806201550387,0.9015151515151515,0.855072463768116,0.8782938076416338,0.7492204717866479,0.07928931515386008
87,0.28391257355783944,0.7231920199501247,0.3409997816776755,0.835820895522388,0.9539964866051823,0.9800960486060908,0.8850174216027874,0.8193548387096774,0.9621212121212122,0.5942028985507246,0.7781620553359684,0.6287740770263601,0.1181573197919284
88,0.27456738750108906,0.7493765586034913,0.21602314102708997,0.900497512437811,0.960913482652613,0.982697431187162,0.9212598425196851,0.9590163934426229,0.8863636363636364,0.927536231884058,0.9069499341238472,0.7912050092125593,0.06787829211786232
89,0.2564595464867844,0.7506234413965087,0.23176887475732547,0.9054726368159204,0.9569609134826527,0.9810878907213318,0.924901185770751,0.9669421487603306,0.8863636363636364,0.9420289855072463,0.9141963109354414,0.803544725082708,0.07199780893962382
90,0.25388023497866574,0.7543640897755611,0.2596660918412517,0.8706467661691543,0.9597057531840141,0.9820273676050456,0.9044117647058824,0.8785714285714286,0.9318181818181818,0.7536231884057971,0.8427206851119895,0.7078689920261844,0.08397654544910238
91,0.23576797288552187,0.7531172069825436,0.2842140579549827,0.8407960199004975,0.9601449275362318,0.9821038748462454,0.8857142857142857,0.8378378378378378,0.9393939393939394,0.6521739130434783,0.7957839262187089,0.637451699876366,0.09487996706248152
92,0.2624572663756083,0.7456359102244389,0.27729958243927555,0.8606965174129353,0.9555335968379445,0.9809305434186375,0.8962962962962963,0.8768115942028986,0.9166666666666666,0.7536231884057971,0.8351449275362319,0.6860635391887276,0.09254647276742275
93,0.25432184732465674,0.7605985037406484,0.21388258848024244,0.9104477611940298,0.961352657004831,0.9833130521332691,0.9302325581395349,0.9523809523809523,0.9090909090909091,0.9130434782608695,0.9110671936758893,0.8071205788696837,0.06667650757999095
94,0.23686422195815088,0.7805486284289277,0.9352973963490766,0.681592039800995,0.9393939393939394,0.9710212994458527,0.8048780487804879,0.673469387755102,1.0,0.07246376811594203,0.5362318840579711,0.22091204029538808,0.2604429654869234
95,0.2742875898651723,0.699501246882793,0.25709192091552774,0.8905472636815921,0.954655248133509,0.9806823239581999,0.916030534351145,0.9230769230769231,0.9090909090909091,0.855072463768116,0.8820816864295125,0.7590963061886223,0.0837247725884121
96,0.3065497019047154,0.7605985037406484,0.23931956506190608,0.8905472636815921,0.9579490557751427,0.9817280465207467,0.916030534351145,0.9230769230769231,0.9090909090909091,0.855072463768116,0.8820816864295125,0.7590963061886223,0.07779765558548742
97,0.2605434387824742,0.7481296758104738,0.22584455530738357,0.9104477611940298,0.961352657004831,0.9828763539458426,0.9285714285714286,0.975,0.8863636363636364,0.9565217391304348,0.9214426877470356,0.8159187194543127,0.06853026261004465
98,0.24110193747534717,0.7605985037406484,0.24765070783558177,0.9154228855721394,0.9593763724198506,0.9822000858469426,0.9317269076305221,0.9914529914529915,0.8787878787878788,0.9855072463768116,0.9321475625823452,0.8320338601609055,0.07104908404136487
99,0.2832513976275475,0.7319201995012469,0.230913964744231,0.9104477611940298,0.9568511198945981,0.9814162260608438,0.9285714285714286,0.975,0.8863636363636364,0.9565217391304348,0.9214426877470356,0.8159187194543127,0.06873986501007397
100,0.22096226664441185,0.7618453865336658,0.32507052001964987,0.8407960199004975,0.9572902942468159,0.9808206114253434,0.8865248226950354,0.8333333333333334,0.946969696969697,0.6376811594202898,0.7923254281949934,0.6379364004480067,0.1079868115302358
