epoch,train_loss,train_acc,val_loss,val_acc,val_auc,val_aupr,val_f1,val_sens,val_spec,val_bal_acc,val_prec,val_recall,val_mcc,val_brier
1,0.35413560677185324,0.7334109429569267,0.5369945666124655,0.813953488372093,0.9075824811885009,0.9591837376043952,0.8360655737704918,0.7183098591549296,1.0,0.8591549295774648,1.0,0.7183098591549296,0.6812054627371386,0.16103057209949384
2,0.30365639050709076,0.7566938300349243,0.6326969314453214,0.813953488372093,0.9061354427937487,0.9586191809858653,0.8373983739837398,0.7253521126760564,0.9863013698630136,0.8558267412695351,0.9903846153846154,0.7253521126760564,0.6743665530018385,0.1654427919507032
3,0.33974565466707607,0.7450523864959255,0.5555278394111367,0.813953488372093,0.9087401119043026,0.9598003588084714,0.8360655737704918,0.7183098591549296,1.0,0.8591549295774648,1.0,0.7183098591549296,0.6812054627371386,0.15902367610948465
4,0.3542185087142918,0.7392316647264261,0.4751154102558313,0.8325581395348837,0.9071966042832337,0.9591218530067815,0.8582677165354331,0.7676056338028169,0.958904109589041,0.863254871695929,0.9732142857142857,0.7676056338028169,0.6886830935836961,0.14183091343773344
5,0.327427324579814,0.7415599534342259,0.42234516476475914,0.8325581395348837,0.9084507042253521,0.9597627542896615,0.8582677165354331,0.7676056338028169,0.958904109589041,0.863254871695929,0.9732142857142857,0.7676056338028169,0.6886830935836961,0.13212763401156763
6,0.30391105214986036,0.7776484284051223,0.5489248982695646,0.8186046511627907,0.9089330503569362,0.9599711217848662,0.8408163265306122,0.7253521126760564,1.0,0.8626760563380282,1.0,0.7253521126760564,0.6875857363770829,0.1556117545833996
7,0.30414723704663366,0.7729918509895227,0.4154105537159498,0.8325581395348837,0.9084507042253521,0.9596966609853206,0.8582677165354331,0.7676056338028169,0.958904109589041,0.863254871695929,0.9732142857142857,0.7676056338028169,0.6886830935836961,0.13136829191896707
8,0.3325599176815697,0.7345750873108265,0.4301248924676762,0.8186046511627907,0.9063283812463825,0.9590405213623578,0.8408163265306122,0.7253521126760564,1.0,0.8626760563380282,1.0,0.7253521126760564,0.6875857363770829,0.13660554517687157
9,0.3041616955444616,0.7473806752037253,0.3887982626293981,0.8186046511627907,0.9017943276094925,0.9573083326890892,0.8421052631578947,0.7323943661971831,0.9863013698630136,0.8593478680300983,0.9904761904761905,0.7323943661971831,0.6808629127391138,0.12738367581165289
10,0.30661574752006043,0.7450523864959255,0.43652435430260594,0.8186046511627907,0.9095118657148369,0.9605277403772261,0.8421052631578947,0.7323943661971831,0.9863013698630136,0.8593478680300983,0.9904761904761905,0.7323943661971831,0.6808629127391138,0.13636534952438453
