epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,1.5996363527162414,0.5423940149625935,0.6547969367670182,0.6616915422885572,0.1260504201680672,0.4755090154846234,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23057007209485053
2,0.8565298607224539,0.5548628428927681,0.6593500446917405,0.6616915422885572,0.5024325519681556,0.6814872324345398,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23318686300520744
3,0.6817045256383996,0.600997506234414,0.6545152284612703,0.6616915422885572,0.13622291021671826,0.47937813571598886,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.230732056652074
4,0.6559763268342339,0.6396508728179551,0.6558106403742263,0.6616915422885572,0.1426360017691287,0.48760164384320526,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23068484435415854
5,0.6743618848912436,0.628428927680798,0.6515585955102645,0.6616915422885572,0.14064573197700134,0.4882163405531589,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22916321870396478
6,0.6509124988926913,0.6583541147132169,0.6538290053754303,0.6616915422885572,0.1779080053073861,0.5160695229347757,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22976253358329213
7,0.6544355369565493,0.6596009975062345,0.6431976817733612,0.6616915422885572,0.46406457319770017,0.666075057478674,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2253828466537171
8,0.6481960085859323,0.6583541147132169,0.6418812402445285,0.6616915422885572,0.7088677576293675,0.7960685300698441,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.224746199796053
9,0.6306583685173358,0.6583541147132169,0.6332946013455367,0.6616915422885572,0.7535382574082263,0.8259785430591091,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2207812026347151
10,0.6242537147683693,0.6620947630922693,0.6377822976207259,0.6616915422885572,0.855484298982751,0.9200492196946646,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2225851848982753
11,0.6335832353244696,0.6571072319201995,0.6594755777079074,0.7412935323383084,0.8090446704997789,0.8775550380860618,0.8333333333333334,0.7262569832402235,0.9774436090225563,0.27941176470588236,0.6284276868642193,0.38925220111375775,0.23322745824417387
12,0.6378515560430779,0.6583541147132169,0.6559134540866264,0.6616915422885572,0.8216497125165856,0.8814544254875838,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2314755889740429
13,0.6143540195990679,0.6596009975062345,0.6119429598103708,0.6616915422885572,0.8690844758956212,0.9290825983246145,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21221705078458727
14,0.6161053501757006,0.6583541147132169,0.5928048159352582,0.6616915422885572,0.8742812914639541,0.9350072410086403,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.202367964403044
15,0.5897937376897531,0.6583541147132169,0.6402164343281171,0.6616915422885572,0.8867757629367536,0.94533581058397,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22680855923562346
16,0.6433318716629485,0.6708229426433915,0.6336332690063401,0.6616915422885572,0.8130252100840335,0.87424841233975,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22069911300424166
17,0.6191389568131463,0.669576059850374,0.6363600645195785,0.6616915422885572,0.8197700132684653,0.8763789033739208,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22271814923803696
18,0.6212938482921915,0.6620947630922693,0.6148099018566644,0.6616915422885572,0.8412206988058382,0.9011653381069296,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21191831506870495
19,0.5952280388211372,0.6608478802992519,0.5957310481451044,0.6616915422885572,0.8718487394957982,0.9299948993052313,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20281918565974086
20,0.6297484692789967,0.6483790523690773,0.6271217928003909,0.6616915422885572,0.8647722246793453,0.9148894866086841,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.217626747100321
21,0.6144627398088983,0.6620947630922693,0.6270460397449892,0.6616915422885572,0.8579168509509066,0.9083529330949822,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21753936055468687
22,0.6033862612193956,0.6620947630922693,0.5949081932727377,0.6616915422885572,0.8701901813356923,0.9240637460769885,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2031100621458351
23,0.5883195241936424,0.6633416458852868,0.6843413695767151,0.6616915422885572,0.8877708978328174,0.9445316265265608,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.24175510035512543
24,0.6284508681356759,0.6633416458852868,0.6031115513239333,0.6616915422885572,0.8854489164086687,0.9353628628435887,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20839237805511165
25,0.5946556262839168,0.6583541147132169,0.6140211211211646,0.6616915422885572,0.8895400265369305,0.9416428644221693,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21579653841457191
26,0.5890478778658365,0.669576059850374,0.5673341069055434,0.6616915422885572,0.8939628482972136,0.9456806545638299,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.19067158305678142
27,0.5822160570996063,0.683291770573566,0.5518051685385443,0.6616915422885572,0.8960636886333481,0.9488388064960065,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.18518102537028439
28,0.5699573350963449,0.6957605985037406,0.5538109217710163,0.6865671641791045,0.8920831490490934,0.9451452137785286,0.8085106382978723,0.6785714285714286,1.0,0.07352941176470588,0.5367647058823529,0.22337179316823616,0.18446566611457857
29,0.5676465044889664,0.6870324189526185,0.6445563696510163,0.6616915422885572,0.8926360017691287,0.9469593698766395,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2292546008715214
30,0.6010920256747867,0.6733167082294265,0.596740917186832,0.6965174129353234,0.8748341441839893,0.9269452720520861,0.8134556574923547,0.6855670103092784,1.0,0.10294117647058823,0.5514705882352942,0.2656559327224992,0.20309021526842422
31,0.5816968533760889,0.683291770573566,0.5480409521072065,0.6616915422885572,0.8874391862007961,0.9400971879615271,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.18324095301693744
32,0.5709160451877147,0.6957605985037406,0.5193034010146981,0.736318407960199,0.8934099955771783,0.9470737676671579,0.832807570977918,0.717391304347826,0.9924812030075187,0.23529411764705882,0.6138876603272888,0.38730541709203226,0.1710757314573064
33,0.561336612463592,0.6957605985037406,0.5447147848890789,0.746268656716418,0.8918620079610792,0.9427742953344729,0.8380952380952381,0.7252747252747253,0.9924812030075187,0.2647058823529412,0.6285935426802299,0.4159268328584035,0.1798650654828624
34,0.5762456926770341,0.6945137157107232,0.520032448258566,0.6915422885572139,0.8921937195931003,0.9452908488478367,0.8109756097560976,0.6820512820512821,1.0,0.08823529411764706,0.5441176470588235,0.24531815154022568,0.17347513441465823
35,0.5341338402315268,0.7206982543640897,0.4928264282829133,0.7412935323383084,0.8937417072091994,0.9480650255722778,0.8343949044585988,0.7237569060773481,0.9849624060150376,0.2647058823529412,0.6248341441839894,0.39462934393939536,0.16115298384164936
36,0.5763012628602863,0.6920199501246883,0.5726366710306993,0.7512437810945274,0.8903140203449801,0.9380229440588974,0.8376623376623377,0.7371428571428571,0.9699248120300752,0.3235294117647059,0.6467271118973905,0.413728028187587,0.1917219799721361
37,0.545130455657431,0.7007481296758105,0.5167031784852346,0.7711442786069652,0.8908668730650154,0.9426393914649378,0.847682119205298,0.757396449704142,0.9624060150375939,0.39705882352941174,0.6797324192835028,0.46485590401545734,0.16804456653850597
38,0.5371020540334934,0.7169576059850374,0.5245550980615379,0.7761194029850746,0.8936311366651924,0.9440331758617354,0.8421052631578947,0.7894736842105263,0.9022556390977443,0.5294117647058824,0.7158337019018133,0.4756743114187311,0.170196691662263
39,0.5485136080858416,0.7206982543640897,0.5181452050730957,0.746268656716418,0.891640866873065,0.9422195397337668,0.8380952380952381,0.7252747252747253,0.9924812030075187,0.2647058823529412,0.6285935426802299,0.4159268328584035,0.16934083787511417
40,0.5300907281197217,0.7369077306733167,0.5301176899701209,0.6616915422885572,0.8963954002653693,0.9503237573469561,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.18604419307575012
41,0.5336444079132746,0.7306733167082294,0.4863917348693259,0.7860696517412935,0.8954002653693056,0.9469581253900533,0.8552188552188552,0.774390243902439,0.9548872180451128,0.45588235294117646,0.7053847854931447,0.5014824687685626,0.1558665316731447
42,0.5372210396198264,0.7518703241895262,0.6037516589484998,0.6616915422885572,0.8963954002653695,0.9479305264049879,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2151789546735952
43,0.5485049119762649,0.7344139650872819,0.5072912465577102,0.7064676616915423,0.8961742591773552,0.9460448994796856,0.8184615384615385,0.6927083333333334,1.0,0.1323529411764706,0.5661764705882353,0.3027903322335732,0.16952680743321313
44,0.5638177981251791,0.7007481296758105,0.5073713457109916,0.746268656716418,0.8966165413533834,0.9442500253402708,0.8380952380952381,0.7252747252747253,0.9924812030075187,0.2647058823529412,0.6285935426802299,0.4159268328584035,0.1654298459573226
45,0.5420061039211149,0.7256857855361596,0.49527584364758204,0.7860696517412935,0.8956214064573198,0.944799398301726,0.8532423208191127,0.78125,0.9398496240601504,0.4852941176470588,0.7125718708536046,0.4991880124543079,0.15868533246610597
46,0.5263621127813535,0.7418952618453866,0.5281040581008095,0.6666666666666666,0.8988279522335251,0.9506247838561545,0.7987987987987988,0.665,1.0,0.014705882352941176,0.5073529411764706,0.0988909084026731,0.185469009509631
47,0.5299718914335209,0.7394014962593516,0.4611618458038539,0.7910447761194029,0.8988279522335251,0.9493138380406355,0.852112676056338,0.8013245033112583,0.9097744360902256,0.5588235294117647,0.7342989827509951,0.5128698862655818,0.14557240622598058
48,0.5275848186818739,0.7331670822942643,0.46092692580982225,0.7860696517412935,0.8984962406015037,0.9487598815709598,0.8447653429602888,0.8125,0.8796992481203008,0.6029411764705882,0.7413202122954445,0.5066234608265272,0.14481049132538998
49,0.5163527461061453,0.7443890274314214,0.5308888791805476,0.8208955223880597,0.8938522777532064,0.9407418947860455,0.8646616541353384,0.8646616541353384,0.8646616541353384,0.7352941176470589,0.7999778858911986,0.5999557717823971,0.17260698918524
50,0.5223468769518217,0.7394014962593516,0.46051157810794774,0.7960199004975125,0.8997125165855816,0.9493719751969577,0.8540925266903915,0.8108108108108109,0.9022556390977443,0.5882352941176471,0.7452454666076958,0.5266747140591677,0.14484570156882146
51,0.5158155933208299,0.7344139650872819,0.44762386092499123,0.7860696517412935,0.8990490933215392,0.9493057965002012,0.8552188552188552,0.774390243902439,0.9548872180451128,0.45588235294117646,0.7053847854931447,0.5014824687685626,0.143468401452007
52,0.4991152051678322,0.7618453865336658,0.44750136967322124,0.7860696517412935,0.8978328173374613,0.9482299037831645,0.8447653429602888,0.8125,0.8796992481203008,0.6029411764705882,0.7413202122954445,0.5066234608265272,0.1401871393222117
53,0.4991668242766078,0.7593516209476309,0.4669760926742459,0.8159203980099502,0.8998230871295887,0.9490139691985754,0.8593155893536122,0.8692307692307693,0.849624060150376,0.75,0.799812030075188,0.593551595984659,0.14636853821608273
54,0.4947645037325838,0.7668329177057357,0.4209039835490991,0.7860696517412935,0.8999336576735956,0.951736568349784,0.8469750889679716,0.8040540540540541,0.8947368421052632,0.5735294117647058,0.7341331269349844,0.5028105081245661,0.13287502488059463
55,0.5495169780349494,0.7206982543640897,0.5048817826147697,0.7810945273631841,0.8906457319770014,0.9384772440678124,0.8523489932885906,0.7696969696969697,0.9548872180451128,0.4411764705882353,0.698031844316674,0.4887109638384098,0.1633381144408814
56,0.5141856972118863,0.7456359102244389,0.4789669082235934,0.7910447761194029,0.8983856700574968,0.9461360073651853,0.8467153284671532,0.8226950354609929,0.8721804511278195,0.6323529411764706,0.752266696152145,0.5216569651154714,0.15110076256020732
57,0.5186744030574313,0.7493765586034913,0.45983176489374533,0.7810945273631841,0.900375939849624,0.9479975527526784,0.8503401360544217,0.7763975155279503,0.9398496240601504,0.47058823529411764,0.7052189296771341,0.48639013395669367,0.1462024611465358
58,0.5169091133256802,0.7518703241895262,0.4576112625017688,0.7910447761194029,0.9013710747456877,0.9482247764084619,0.8541666666666666,0.7935483870967742,0.924812030075188,0.5294117647058824,0.7271118973905352,0.511570382759028,0.14440860328821503
59,0.49629630367654815,0.7630922693266833,0.5001479476245482,0.8159203980099502,0.897390535161433,0.9449985239265531,0.8514056224899599,0.9137931034482759,0.7969924812030075,0.8529411764705882,0.8249668288367978,0.622459138651372,0.1600659881116327
60,0.4865810439325033,0.7668329177057357,0.4560056044094598,0.8258706467661692,0.900375939849624,0.9496952084852427,0.8638132295719845,0.8951612903225806,0.8345864661654135,0.8088235294117647,0.8217049977885891,0.6261982869184071,0.14235869950391072
61,0.48218083311048826,0.7630922693266833,0.42027243615976023,0.7860696517412935,0.8997125165855817,0.9507798752269252,0.8491228070175438,0.7960526315789473,0.9097744360902256,0.5441176470588235,0.7269460415745246,0.5001647152597057,0.13387500981342895
62,0.4789069517146322,0.7668329177057357,0.41529064451284076,0.7960199004975125,0.8996019460415746,0.9504458953051509,0.8530465949820788,0.815068493150685,0.8947368421052632,0.6029411764705882,0.7488390092879257,0.5281666358443767,0.13135680933988625
63,0.5034910433756146,0.7493765586034913,0.45256666431379555,0.7611940298507462,0.8994913754975675,0.9489825374519898,0.8451612903225807,0.7401129943502824,0.9849624060150376,0.3235294117647059,0.6542459088898718,0.45012348473267016,0.1503456678589168
64,0.4949506102060142,0.7543640897755611,0.4572025672416782,0.8308457711442786,0.8998230871295887,0.9484444748937721,0.8692307692307693,0.889763779527559,0.849624060150376,0.7941176470588235,0.8218708536045998,0.631501234562772,0.14281097936265696
65,0.49707474048595474,0.7655860349127181,0.48402391855989524,0.8208955223880597,0.9005970809376381,0.948267823057505,0.8548387096774194,0.9217391304347826,0.7969924812030075,0.8676470588235294,0.8323197700132685,0.6355771940333286,0.15347316756500207
66,0.554443545992535,0.7394014962593516,0.4959771186854709,0.7512437810945274,0.8969482529854047,0.9413187749446288,0.8397435897435898,0.7318435754189944,0.9849624060150376,0.29411764705882354,0.6395400265369305,0.42293265415889997,0.1607795480895086
67,0.5074950583706472,0.7456359102244389,0.43816871577827493,0.7761194029850746,0.8984962406015038,0.9489393768866186,0.8494983277591973,0.7650602409638554,0.9548872180451128,0.4264705882352941,0.6906789031402034,0.475800453165559,0.14192586502556467
68,0.4788207624321269,0.7630922693266833,0.4217598248477006,0.7661691542288557,0.9011499336576735,0.9529015409682142,0.842809364548495,0.7590361445783133,0.9473684210526315,0.4117647058823529,0.6795665634674922,0.44807186775347513,0.13975364828260414
69,0.48438442028371476,0.770573566084788,0.4302208127073981,0.8109452736318408,0.9008182220256524,0.9502111332060704,0.8549618320610687,0.8682170542635659,0.8421052631578947,0.75,0.7960526315789473,0.5842760640072877,0.13354762946734824
70,0.5145748639641855,0.7468827930174564,0.4902925132518977,0.8258706467661692,0.89750110570544,0.9430521711946693,0.8669201520912547,0.8769230769230769,0.8571428571428571,0.7647058823529411,0.8109243697478992,0.615551203359344,0.15554427795215764
71,0.4750778319829717,0.7768079800498753,0.4276896182873949,0.7860696517412935,0.9000442282176029,0.9489449211290806,0.8491228070175438,0.7960526315789473,0.9097744360902256,0.5441176470588235,0.7269460415745246,0.5001647152597057,0.13489139743674416
72,0.46982148103880467,0.7755610972568578,0.4642794324984005,0.835820895522388,0.9009287925696595,0.9499306265557795,0.8653061224489796,0.9464285714285714,0.7969924812030075,0.9117647058823529,0.8543785935426802,0.6751087518077156,0.1466604539887415
