epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.9550197249338811,0.48129675810473815,0.6593824954175237,0.6567164179104478,0.1678743961352657,0.4804019156179212,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23305520900977775
2,0.6698871125604149,0.46508728179551123,0.6706132651561528,0.6567164179104478,0.16666666666666669,0.4799254412102484,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23693821442480287
3,0.6550801292321926,0.456359102244389,0.6595057088937333,0.6567164179104478,0.17171717171717174,0.4814797115408395,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2327215459808914
4,0.6507398657073404,0.4513715710723192,0.6809878773357144,0.6567164179104478,0.5561045234958278,0.7328442905837418,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.24392413043074898
5,0.6543161374077833,0.4613466334164589,0.6674649490052788,0.6567164179104478,0.2482433025911287,0.5706691984795493,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23719391114022992
6,0.646169913379926,0.4513715710723192,0.6539598018375795,0.6567164179104478,0.27755819060166886,0.5894690716270846,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23054920617297348
7,0.644232390230136,0.442643391521197,0.6402639426402191,0.6567164179104478,0.6757795344751867,0.776933244594586,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22430700231065373
8,0.630472382405155,0.45012468827930174,0.6450503842154546,0.6567164179104478,0.5759771629336847,0.7466568402867477,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2263211229400847
9,0.6241435325353818,0.45261845386533667,0.6440069713995824,0.6567164179104478,0.66699604743083,0.7760695449609674,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22580410820398025
10,0.621988494645925,0.4339152119700748,0.6481924199346286,0.6567164179104478,0.7064119455423803,0.7971860802774529,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22777260585314654
11,0.6239134462694278,0.44389027431421446,0.6482178749729745,0.6567164179104478,0.7361660079051383,0.8140233120180531,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.22775849353058253
12,0.6139593854212106,0.43017456359102246,0.6495989068823668,0.6616915422885572,0.7688844971453667,0.8345366207490509,0.7951807228915663,0.66,1.0,0.014492753623188406,0.5072463768115942,0.09780192938436515,0.22839558126013704
13,0.6177583805046176,0.43640897755610975,0.6612772461193711,0.6716417910447762,0.7788757136583223,0.8453394679254117,0.8,0.6666666666666666,1.0,0.043478260869565216,0.5217391304347826,0.17025130615174972,0.23413256154514672
14,0.6219756099351327,0.4538653366583541,0.6519712529965301,0.6716417910447762,0.7822793148880106,0.8468171478257492,0.8,0.6666666666666666,1.0,0.043478260869565216,0.5217391304347826,0.17025130615174972,0.22955047220793073
15,0.6163000543218599,0.4476309226932668,0.6432331201448962,0.6567164179104478,0.7597716293368467,0.8351555625438286,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2253418124970732
16,0.6115492262745141,0.44139650872817954,0.6464541904368803,0.6666666666666666,0.7928194993412385,0.8575712491081271,0.797583081570997,0.6633165829145728,1.0,0.028985507246376812,0.5144927536231884,0.13865989910825788,0.22685542410895942
17,0.6122578982997714,0.45885286783042395,0.6400417964256818,0.7064676616915423,0.7998462889767238,0.8623836186849387,0.8161993769470405,0.6931216931216931,0.9924242424242424,0.15942028985507245,0.5759222661396575,0.30429102563406973,0.22372866898423885
18,0.6122715507362252,0.4538653366583541,0.6436378579234603,0.7213930348258707,0.8043478260869565,0.8651430465436138,0.8227848101265823,0.7065217391304348,0.9848484848484849,0.21739130434782608,0.6011198945981555,0.34509982788798016,0.22547112472999503
19,0.6042618259527439,0.456359102244389,0.6276571181283068,0.6915422885572139,0.7901844532279315,0.8547654666586394,0.8098159509202454,0.6804123711340206,1.0,0.10144927536231885,0.5507246376811594,0.26273055018231806,0.21780218208626886
20,0.6016274553879241,0.4551122194513716,0.6270509765515873,0.7810945273631841,0.8065436978480457,0.8642304302200022,0.8552631578947368,0.7558139534883721,0.9848484848484849,0.391304347826087,0.6880764163372859,0.5082912402475636,0.21740994836117392
21,0.6010742078992791,0.4800498753117207,0.6385399711072741,0.7860696517412935,0.8187307861220904,0.8757497175173947,0.8561872909698997,0.7664670658682635,0.9696969696969697,0.43478260869565216,0.7022397891963109,0.5122835571264727,0.22295877392495614
22,0.6126165966737894,0.49501246882793015,0.6236019267964719,0.6567164179104478,0.7687747035573123,0.8421672247002238,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.21605891036873526
23,0.602132723218485,0.47880299251870323,0.642778426557038,0.7810945273631841,0.8266359244620115,0.8816837475675352,0.8533333333333334,0.7619047619047619,0.9696969696969697,0.42028985507246375,0.6949934123847168,0.4998616694615286,0.2250169359849111
24,0.5978403216288274,0.46758104738154616,0.641313359808566,0.8059701492537313,0.8387132191480018,0.887828861011811,0.8612099644128114,0.8120805369127517,0.9166666666666666,0.5942028985507246,0.7554347826086956,0.5538940954200662,0.2242733018879844
25,0.5980638316147345,0.4825436408977556,0.6469281808060793,0.7711442786069652,0.8477162933684672,0.8930129983392631,0.8145161290322581,0.8706896551724138,0.7651515151515151,0.782608695652174,0.7738801054018445,0.5264577647474109,0.22704504723353827
26,0.6075323438109305,0.48129675810473815,0.6304428959960369,0.7661691542288557,0.8141194554238033,0.8741202972760722,0.8448844884488449,0.7485380116959064,0.9696969696969697,0.37681159420289856,0.6732542819499341,0.4617073636015518,0.21904768522415127
27,0.5916845566614013,0.4613466334164589,0.6254833136031877,0.8009950248756219,0.8252086078173035,0.8793463682655751,0.863013698630137,0.7875,0.9545454545454546,0.5072463768115942,0.7308959156785244,0.544133967695421,0.21660132729428072
28,0.5950882271340958,0.49501246882793015,0.6255424191702658,0.8059701492537313,0.8360781730346948,0.8852873582138984,0.8602150537634409,0.8163265306122449,0.9090909090909091,0.6086956521739131,0.7588932806324111,0.5546343181537591,0.21660733704398094
29,0.595760552365881,0.5149625935162094,0.665665013873162,0.5223880597014925,0.8705533596837944,0.908320824680163,0.4482758620689655,0.9285714285714286,0.29545454545454547,0.9565217391304348,0.6259881422924901,0.2942713431657674,0.2364546166259799
30,0.6085953501394562,0.5062344139650873,0.6456215052462336,0.7661691542288557,0.8570487483530961,0.9000777449953202,0.8065843621399177,0.8828828828828829,0.7424242424242424,0.8115942028985508,0.7770092226613966,0.5289967344463823,0.22639597187994026
31,0.6083752712109439,0.49875311720698257,0.6440744248788748,0.7661691542288557,0.8590250329380764,0.9014935409243183,0.8065843621399177,0.8828828828828829,0.7424242424242424,0.8115942028985508,0.7770092226613966,0.5289967344463823,0.2256333943149177
32,0.5967466171245622,0.49875311720698257,0.6254128457894966,0.7910447761194029,0.847386912604304,0.8938336930388278,0.8444444444444444,0.8260869565217391,0.8636363636363636,0.6521739130434783,0.7579051383399209,0.5279486498130455,0.21652389413914935
33,0.5816731545098702,0.4937655860349127,0.6145746891771383,0.7860696517412935,0.8434343434343434,0.8886609148151655,0.8389513108614233,0.8296296296296296,0.8484848484848485,0.6666666666666666,0.7575757575757576,0.5208439698944499,0.21134874932576952
34,0.5832237724651422,0.5561097256857855,0.6370408291840435,0.7213930348258707,0.8638559508124726,0.9029909445356086,0.7522123893805309,0.9042553191489362,0.6439393939393939,0.8695652173913043,0.7567523056653491,0.48865240805623017,0.2223276463730184
35,0.5873286854893787,0.5,0.6110728916837208,0.7860696517412935,0.8467281510759772,0.8906710315826774,0.833976833976834,0.8503937007874016,0.8181818181818182,0.7246376811594203,0.7714097496706193,0.534378812782136,0.20968619592223284
36,0.583332310442318,0.4775561097256858,0.6114243230416407,0.8059701492537313,0.8435441370223978,0.8909791323902196,0.8581818181818182,0.8251748251748252,0.8939393939393939,0.6376811594202898,0.7658102766798418,0.557097562948201,0.20983934582933247
37,0.5879063344655786,0.5049875311720698,0.6290284546453562,0.7512437810945274,0.8604523495827843,0.9022683256478152,0.7863247863247863,0.9019607843137255,0.696969696969697,0.855072463768116,0.7760210803689065,0.524283360980947,0.2184021322526236
38,0.5905865998636755,0.49501246882793015,0.5886458342348165,0.8009950248756219,0.834431269213878,0.8839411245558471,0.8648648648648649,0.7804878048780488,0.9696969696969697,0.4782608695652174,0.7239789196310935,0.5488148650764001,0.19924460782794423
39,0.5949708548864522,0.4837905236907731,0.6010436406776086,0.8109452736318408,0.8423364075537989,0.89074471507092,0.8680555555555556,0.8012820512820513,0.946969696969697,0.5507246376811594,0.7488471673254282,0.566898949246713,0.20493244822719273
40,0.5842443398406678,0.5561097256857855,0.5958287671430788,0.8059701492537313,0.8422266139657445,0.8893209097469851,0.8650519031141869,0.7961783439490446,0.946969696969697,0.5362318840579711,0.741600790513834,0.5548348004373126,0.20247493475534858
