epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.5951437434995753,0.49066002490660027,0.5443594670295715,0.66,0.8610739750445633,0.9120278031818012,0.793939393939394,0.6616161616161617,0.9924242424242424,0.014705882352941176,0.5035650623885918,0.03394618385522448,0.18112599652719596
2,0.5652922905545454,0.5666251556662516,0.49020721435546877,0.785,0.8754456327985739,0.9227275571490064,0.8326848249027238,0.856,0.8106060606060606,0.7352941176470589,0.7729500891265597,0.5341571178036449,0.1571446683717812
3,0.5276961246433471,0.5952677459526775,0.6393822383880615,0.67,0.892156862745098,0.9352338502676206,0.67,0.9852941176470589,0.5075757575757576,0.9852941176470589,0.7464349376114082,0.4928698752228164,0.22213470017031325
4,0.5057365192868196,0.638854296388543,0.4335019659996033,0.835,0.8901515151515152,0.9320248805984259,0.8817204301075269,0.8367346938775511,0.9318181818181818,0.6470588235294118,0.7894385026737968,0.6213425826624649,0.13972240366492822
5,0.49986857565521153,0.6214196762141968,0.41842217922210695,0.8,0.8969474153297683,0.941136037267494,0.84251968503937,0.8770491803278688,0.8106060606060606,0.7794117647058824,0.7950089126559714,0.5730326105250031,0.1335645649015601
6,0.4945341174955831,0.6425902864259029,0.40516510248184207,0.805,0.9050802139037434,0.9447298409683174,0.8482490272373541,0.872,0.8257575757575758,0.7647058823529411,0.7952317290552584,0.5777617804814935,0.12934996490225711
7,0.5155597099034606,0.6201743462017435,0.42368378639221194,0.82,0.892825311942959,0.9347935112188817,0.8723404255319149,0.82,0.9318181818181818,0.6029411764705882,0.767379679144385,0.5850179393017045,0.13628837422295448
8,0.46214995185286734,0.6363636363636364,0.40457925796508787,0.835,0.9010695187165775,0.9481008133498461,0.8808664259927798,0.8413793103448276,0.9242424242424242,0.6617647058823529,0.7930035650623886,0.6216972929567565,0.1293329368755792
9,0.45183066520863124,0.6699875466998755,0.38772737741470337,0.83,0.9050802139037433,0.9467511502381512,0.8721804511278195,0.8656716417910447,0.8787878787878788,0.7352941176470589,0.8070409982174689,0.6186477246996459,0.12450668488653449
10,0.49431336772248874,0.6276463262764632,0.3787443256378174,0.835,0.9115418894830659,0.9543996631194973,0.8791208791208791,0.851063829787234,0.9090909090909091,0.6911764705882353,0.8001336898395721,0.623520307955862,0.12049257422232232
11,0.4700169202548035,0.6687422166874222,0.40853808879852294,0.815,0.9050802139037433,0.9522961463953395,0.8582375478927203,0.8682170542635659,0.8484848484848485,0.75,0.7992424242424243,0.5924757133499686,0.12846688851982782
12,0.4853060730961459,0.635118306351183,0.3758863973617554,0.83,0.9089795008912656,0.9519121535855164,0.8731343283582089,0.8602941176470589,0.8863636363636364,0.7205882352941176,0.803475935828877,0.6163625393891589,0.11990266172394459
13,0.4594812871584411,0.6587795765877957,0.37946069955825806,0.82,0.910427807486631,0.9537114448917691,0.8666666666666667,0.8478260869565217,0.8863636363636364,0.6911764705882353,0.7887700534759359,0.5915455381516835,0.12178522917545932
14,0.4615760829721857,0.6562889165628891,0.4869117546081543,0.8,0.8980614973262033,0.9395885653114742,0.8601398601398601,0.7987012987012987,0.9318181818181818,0.5441176470588235,0.7379679144385026,0.5357356484868735,0.14714866891448625
15,0.4581256034884922,0.6500622665006227,0.4873849928379059,0.815,0.9119875222816399,0.9530944088438202,0.8425531914893617,0.9611650485436893,0.75,0.9411764705882353,0.8455882352941176,0.6551275870337812,0.1569339054326163
16,0.44443767127183126,0.651307596513076,0.4113685727119446,0.83,0.9136586452762924,0.9545469232059454,0.8617886178861789,0.9298245614035088,0.803030303030303,0.8823529411764706,0.8426916221033868,0.6558027803039829,0.12959863101648217
17,0.46783763177665055,0.6475716064757161,0.3810633897781372,0.825,0.9110962566844919,0.9537006996130113,0.8698884758364313,0.8540145985401459,0.8863636363636364,0.7058823529411765,0.7961229946524064,0.6039666968953521,0.12299794260571238
18,0.4587382510174553,0.635118306351183,0.37422440528869627,0.825,0.9148841354723707,0.9574661945582075,0.8689138576779026,0.8592592592592593,0.8787878787878788,0.7205882352941176,0.7996880570409982,0.606201897085253,0.11944677793804377
19,0.453139234153301,0.6712328767123288,0.3750045824050903,0.83,0.9076426024955436,0.9459598535241507,0.8731343283582089,0.8602941176470589,0.8863636363636364,0.7205882352941176,0.803475935828877,0.6163625393891589,0.11630951402503176
20,0.4541292793278676,0.6301369863013698,0.3817398834228516,0.835,0.9143270944741534,0.9570790569852002,0.8791208791208791,0.851063829787234,0.9090909090909091,0.6911764705882353,0.8001336898395721,0.623520307955862,0.1228361883081017
21,0.44618371025117515,0.6737235367372354,0.3708458733558655,0.83,0.9163324420677362,0.9574190673732597,0.8740740740740741,0.855072463768116,0.8939393939393939,0.7058823529411765,0.7999108734402852,0.6143675110742022,0.11884227062348574
22,0.47846217151002896,0.6363636363636364,0.3702311182022095,0.83,0.9165552584670232,0.9580144824397185,0.8731343283582089,0.8602941176470589,0.8863636363636364,0.7205882352941176,0.803475935828877,0.6163625393891589,0.11774501509939422
23,0.4435103053173716,0.6787048567870486,0.4111367166042328,0.825,0.9060828877005347,0.9424719075765721,0.8648648648648649,0.8818897637795275,0.8484848484848485,0.7794117647058824,0.8139483065953654,0.6178261296816568,0.12672910085160338
24,0.43267174393569546,0.6575342465753424,0.4531057095527649,0.82,0.90975935828877,0.9551002285924677,0.8723404255319149,0.82,0.9318181818181818,0.6029411764705882,0.767379679144385,0.5850179393017045,0.13903196043766763
25,0.4473379235413125,0.6463262764632628,0.3687158989906311,0.82,0.9180035650623886,0.9583825305214689,0.8615384615384616,0.875,0.8484848484848485,0.7647058823529411,0.8065953654188949,0.6051538076530737,0.11893633270891041
26,0.4559507824638267,0.6338729763387297,0.38620547771453856,0.825,0.9135472370766489,0.9558415211096821,0.8689138576779026,0.8592592592592593,0.8787878787878788,0.7205882352941176,0.7996880570409982,0.606201897085253,0.1244709181284869
27,0.43571220080404177,0.6413449564134496,0.38004165410995483,0.83,0.901626559714795,0.9397030567953999,0.8731343283582089,0.8602941176470589,0.8863636363636364,0.7205882352941176,0.803475935828877,0.6163625393891589,0.11877473378200762
