epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.5233518247889759,0.7119700748129676,0.5017891505464392,0.7661691542288557,0.8947079490557751,0.9500222215106572,0.7911111111111111,0.956989247311828,0.6742424242424242,0.9420289855072463,0.8081357048748352,0.5868541488373891,0.1668427284374991
2,0.4292926226470833,0.7942643391521197,0.7192520743875361,0.6567164179104478,0.9153491436100133,0.9610458147413439,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.24742673184023092
3,0.4255961237702881,0.7855361596009975,0.3720778554529693,0.8009950248756219,0.9179841897233202,0.9631962179202758,0.8591549295774648,0.8026315789473685,0.9242424242424242,0.5652173913043478,0.744729907773386,0.5412634721729723,0.12474384725595623
4,0.40695541584283634,0.7917705735660848,0.636815623412678,0.6567164179104478,0.9060166886253843,0.9567314063696939,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.2308625500463544
5,0.387127972526146,0.8192019950124688,0.354179007571135,0.8258706467661692,0.9313790074659641,0.96987365239058,0.8745519713261649,0.8299319727891157,0.9242424242424242,0.6376811594202898,0.7809617918313569,0.601912307105797,0.1164424358013696
6,0.39816152356434936,0.7917705735660848,0.3270234824413091,0.845771144278607,0.9281949934123848,0.9701021615588781,0.8838951310861424,0.8740740740740741,0.8939393939393939,0.7536231884057971,0.8237812911725955,0.6547181872202612,0.10664886924532234
7,0.3610676794575337,0.816708229426434,0.5004287000319257,0.6666666666666666,0.912165129556434,0.9623246498860649,0.7963525835866262,0.6649746192893401,0.9924242424242424,0.043478260869565216,0.5179512516469038,0.12205993460543105,0.18203747206115292
8,0.3597447001131395,0.830423940149626,0.29729475963175,0.8855721393034826,0.927536231884058,0.9703574781047997,0.9045643153526971,1.0,0.8257575757575758,1.0,0.9128787878787878,0.7869677133263994,0.09247926933186532
9,0.34986226190058073,0.8291770573566085,0.31013459330471,0.845771144278607,0.9370882740447959,0.973508404517994,0.8864468864468864,0.8581560283687943,0.9166666666666666,0.7101449275362319,0.8134057971014492,0.6503742686172891,0.10662862290662853
10,0.3395619161445601,0.8428927680798005,0.27636813316772235,0.8955223880597015,0.9284145805884936,0.9706809659362053,0.9176470588235294,0.9512195121951219,0.8863636363636364,0.9130434782608695,0.8997035573122529,0.7788963398236268,0.09146120104660851
11,0.31368434102160675,0.8466334164588528,0.3081801356516074,0.8507462686567164,0.9241326306543699,0.9679713214299817,0.8846153846153846,0.8984375,0.8712121212121212,0.8115942028985508,0.8414031620553359,0.6741284112852668,0.10328998441096303
12,0.3342213496157059,0.8391521197007481,0.3707365890343984,0.8308457711442786,0.8966842336407553,0.9556978990839069,0.8740740740740741,0.855072463768116,0.8939393939393939,0.7101449275362319,0.802042160737813,0.6183000151705781,0.12349729322052397
13,0.32409999993376604,0.8379052369077307,0.27648842705422966,0.8756218905472637,0.9254501537110232,0.9695755523036081,0.895397489539749,1.0,0.8106060606060606,1.0,0.9053030303030303,0.7713749687148059,0.08946192922090354
14,0.3119315418073364,0.8416458852867831,0.4591833401971789,0.7761194029850746,0.8955862977602108,0.9517661800516244,0.8432055749128919,0.7806451612903226,0.9166666666666666,0.5072463768115942,0.7119565217391304,0.47911914572701336,0.15210407488869265
15,0.32835992472130165,0.8466334164588528,0.582640339189501,0.7064676616915423,0.8862538427755821,0.9465452376206512,0.7177033492822966,0.974025974025974,0.5681818181818182,0.9710144927536232,0.7695981554677207,0.5266259044270918,0.19817890130339647
16,0.2980040765165391,0.8528678304239401,0.32943919412235717,0.8308457711442786,0.9306104523495827,0.9704645535903359,0.8740740740740741,0.855072463768116,0.8939393939393939,0.7101449275362319,0.802042160737813,0.6183000151705781,0.11369886540961814
17,0.3097501214677259,0.8478802992518704,0.3021271729943764,0.8407960199004975,0.9235836627140974,0.9688109426280207,0.8805970149253731,0.8676470588235294,0.8939393939393939,0.7391304347826086,0.8165349143610012,0.6425944859315774,0.10556395372167028
18,0.3326968523926866,0.830423940149626,0.33602124897401725,0.8706467661691543,0.9319279754062363,0.9714040368535707,0.8907563025210085,1.0,0.803030303030303,1.0,0.9015151515151515,0.7637104088047684,0.10651954910855944
19,0.2866520655720014,0.85785536159601,1.5267423735329169,0.6517412935323383,0.6874176548089591,0.8477645295865152,0.7865853658536586,0.6581632653061225,0.9772727272727273,0.028985507246376812,0.503129117259552,0.019078767116419877,0.32653705220285373
20,0.3495641849619195,0.8266832917705735,0.28898921097392466,0.8855721393034826,0.923693456302152,0.9688363460534002,0.9083665338645418,0.957983193277311,0.8636363636363636,0.927536231884058,0.8955862977602108,0.7643677232374039,0.09513507077427591
21,0.30547996314981035,0.8491271820448878,0.2886234255720727,0.8656716417910447,0.9269872639437856,0.9691896298354927,0.8949416342412452,0.92,0.8712121212121212,0.855072463768116,0.8631422924901186,0.7111423374916452,0.09447837783222314
22,0.297954435657682,0.8566084788029925,0.31312046611486977,0.8606965174129353,0.9303908651734738,0.9672320628337651,0.8852459016393442,0.9642857142857143,0.8181818181818182,0.9420289855072463,0.8801054018445322,0.7266771990916484,0.09949919809532355
23,0.3694773560896181,0.8117206982543641,0.31804136894828644,0.8756218905472637,0.9064558629776022,0.9620667623255026,0.895397489539749,1.0,0.8106060606060606,1.0,0.9053030303030303,0.7713749687148059,0.10209146604825171
24,0.2987378965738111,0.8491271820448878,0.2846050710227359,0.8656716417910447,0.9263285024154589,0.9691056567710279,0.8879668049792531,0.981651376146789,0.8106060606060606,0.9710144927536232,0.8908102766798418,0.7449040222271821,0.09249482253032826
25,0.28375860944650416,0.8553615960099751,0.27119375320512856,0.8855721393034826,0.9321475625823451,0.9711402104514457,0.9061224489795918,0.9823008849557522,0.8409090909090909,0.9710144927536232,0.905961791831357,0.7770448913624327,0.08890735866578323
26,0.2684805182150177,0.8728179551122195,0.28641218021141357,0.8706467661691543,0.9336846728151077,0.9713439288684791,0.8925619834710744,0.9818181818181818,0.8181818181818182,0.9710144927536232,0.8945981554677207,0.7527998410598234,0.09362189748914576
27,0.341238434623899,0.8329177057356608,0.28076095619604957,0.8756218905472637,0.928743961352657,0.969575147611967,0.895397489539749,1.0,0.8106060606060606,1.0,0.9053030303030303,0.7713749687148059,0.09072360315289589
28,0.2747202256596891,0.8703241895261845,0.2769095267525953,0.8756218905472637,0.9379666227492315,0.9727068018251195,0.8979591836734694,0.9734513274336283,0.8333333333333334,0.9565217391304348,0.894927536231884,0.7559244014146506,0.08966139141344971
29,0.28429627533714075,0.8503740648379052,0.28026892926859026,0.8606965174129353,0.9320377689942907,0.970702613982629,0.889763779527559,0.9262295081967213,0.8560606060606061,0.8695652173913043,0.8628129117259552,0.7053924060280325,0.09368824712187829
30,0.2690364318595563,0.8665835411471322,0.28977072372365353,0.8706467661691543,0.9393939393939393,0.9735310810770144,0.8916666666666667,0.9907407407407407,0.8106060606060606,0.9855072463768116,0.898056653491436,0.7581114258364348,0.0945792461597489
31,0.27377873469617897,0.85785536159601,0.3098545667543933,0.8606965174129353,0.93522178304787,0.9712896040751497,0.8833333333333333,0.9814814814814815,0.803030303030303,0.9710144927536232,0.8870223978919631,0.7370963387321563,0.1000486701856034
32,0.25930859821098406,0.8740648379052369,0.29256299975796124,0.8656716417910447,0.9373078612209047,0.9719459443499945,0.8879668049792531,0.981651376146789,0.8106060606060606,0.9710144927536232,0.8908102766798418,0.7449040222271821,0.09654488384964884
33,0.2614922435429328,0.8840399002493765,0.3108057056493427,0.8756218905472637,0.9377470355731226,0.9725762266208013,0.8962655601659751,0.9908256880733946,0.8181818181818182,0.9855072463768116,0.9018445322793149,0.7659358677767907,0.09898439532648877
34,0.2643320735850536,0.8615960099750624,0.3350308899262651,0.8656716417910447,0.945542380324989,0.97550459327431,0.8870292887029289,0.9906542056074766,0.803030303030303,0.9855072463768116,0.8942687747035574,0.7503745124352887,0.10628291666891504
35,0.2555363746058019,0.8790523690773068,0.26896697401407343,0.8805970149253731,0.9368686868686869,0.9731166757481255,0.9008264462809917,0.990909090909091,0.8257575757575758,0.9855072463768116,0.9056324110671937,0.7738505878674229,0.08741759279345916
36,0.29935402762228414,0.8591022443890274,0.2781179093602878,0.8756218905472637,0.9424681598594642,0.9745276536168685,0.8962655601659751,0.9908256880733946,0.8181818181818182,0.9855072463768116,0.9018445322793149,0.7659358677767907,0.08963973643918677
37,0.25241566477273764,0.8827930174563591,0.275672327078397,0.8756218905472637,0.9401624945103206,0.9746386697275687,0.8962655601659751,0.9908256880733946,0.8181818181818182,0.9855072463768116,0.9018445322793149,0.7659358677767907,0.08903868021506323
38,0.2521983951404505,0.8778054862842892,0.2880868140737809,0.8656716417910447,0.9376372419850681,0.9725963440671512,0.8949416342412452,0.92,0.8712121212121212,0.855072463768116,0.8631422924901186,0.7111423374916452,0.09322912889767615
39,0.24570982585524087,0.8753117206982544,0.2621190014911528,0.8756218905472637,0.937856829161177,0.9737000185217397,0.9011857707509882,0.9421487603305785,0.8636363636363636,0.8985507246376812,0.8810935441370225,0.7393250472530364,0.08533517752811975
40,0.24905769741092984,0.8840399002493765,1.4352243628667956,0.6616915422885572,0.8743412384716733,0.9272806503587858,0.7914110429447853,0.6649484536082474,0.9772727272727273,0.057971014492753624,0.5176218708827405,0.09127327555035075,0.297443727084632
41,0.2429405813502552,0.885286783042394,0.26871587662257956,0.8805970149253731,0.9433465085638999,0.9746395913764592,0.9032258064516129,0.9655172413793104,0.8484848484848485,0.9420289855072463,0.8952569169960474,0.7597706767250668,0.08808247234301689
42,0.3155201646009288,0.8416458852867831,0.3008822479206531,0.8308457711442786,0.9336846728151076,0.9715779814417305,0.8740740740740741,0.855072463768116,0.8939393939393939,0.7101449275362319,0.802042160737813,0.6183000151705781,0.1016105157743267
43,0.2685304916187415,0.8603491271820449,0.49173468692385736,0.8059701492537313,0.9444444444444445,0.9759759542680178,0.8266666666666667,1.0,0.7045454545454546,1.0,0.8522727272727273,0.670914497254503,0.14318148886552678
44,0.2654018897070849,0.8678304239401496,0.29991223963338937,0.8507462686567164,0.9399429073342117,0.9736293951250243,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.782608695652174,0.8344861660079052,0.6689723320158103,0.09758671992145666
45,0.2263209718718493,0.8902743142144638,0.26836797387445743,0.8955223880597015,0.9426877470355731,0.9753114045066598,0.9142857142857143,0.9911504424778761,0.8484848484848485,0.9855072463768116,0.9169960474308301,0.7981653813102149,0.08490068844832697
46,0.27287044385424875,0.8703241895261845,0.6834718069033836,0.6517412935323383,0.8982213438735178,0.9462908923591856,0.6428571428571429,0.984375,0.4772727272727273,0.9855072463768116,0.7313899868247695,0.4716673316337217,0.23397309988612966
47,0.2638499726381088,0.8753117206982544,0.27552889591425805,0.8805970149253731,0.9375274483970136,0.9726195695560833,0.9016393442622951,0.9821428571428571,0.8333333333333334,0.9710144927536232,0.9021739130434783,0.7688672964392571,0.08940546600322284
48,0.24149674188317802,0.8765586034912718,0.3442860309460863,0.8656716417910447,0.9460913482652614,0.9754913025602485,0.8870292887029289,0.9906542056074766,0.803030303030303,0.9855072463768116,0.8942687747035574,0.7503745124352887,0.10572386706838237
49,0.2639952681191089,0.8665835411471322,0.24528404618080576,0.8955223880597015,0.9478480456741326,0.9775245088207328,0.9156626506024096,0.9743589743589743,0.8636363636363636,0.9565217391304348,0.9100790513833992,0.7895443261435423,0.07983640429770501
50,0.24130119260707103,0.8802992518703242,0.25894724818604503,0.8955223880597015,0.9413702239789197,0.9747026454331061,0.9142857142857143,0.9911504424778761,0.8484848484848485,0.9855072463768116,0.9169960474308301,0.7981653813102149,0.0833581099856071
51,0.25109035192879653,0.8865336658354115,0.3059937503207382,0.8656716417910447,0.9324769433465087,0.9663470392613975,0.8949416342412452,0.92,0.8712121212121212,0.855072463768116,0.8631422924901186,0.7111423374916452,0.09474230795896726
52,0.2221611924748171,0.8965087281795511,0.3113377973511444,0.8805970149253731,0.9407114624505928,0.9716090233394976,0.9024390243902439,0.9736842105263158,0.8409090909090909,0.9565217391304348,0.8987154150197629,0.7641743939662831,0.09356523668122253
53,0.22736085947612278,0.9039900249376559,0.2985395037416202,0.8756218905472637,0.9407114624505929,0.9726697573073771,0.8979591836734694,0.9734513274336283,0.8333333333333334,0.9565217391304348,0.894927536231884,0.7559244014146506,0.09583030271046271
54,0.35240686281660843,0.8179551122194514,0.4918961597615807,0.8208955223880597,0.922266139657444,0.9675196687026267,0.8421052631578947,1.0,0.7272727272727273,1.0,0.8636363636363636,0.6913190854605983,0.1404071080008474
55,0.2662478071495779,0.8740648379052369,0.27659258053670477,0.8855721393034826,0.9344532279314888,0.972015485099726,0.9068825910931174,0.9739130434782609,0.8484848484848485,0.9565217391304348,0.9025032938076416,0.7725254568202359,0.08859105765601968
56,0.26651114879403626,0.8703241895261845,0.28322854971707756,0.8756218905472637,0.9380764163372859,0.9719399842725274,0.900398406374502,0.9495798319327731,0.8560606060606061,0.9130434782608695,0.8845520421607378,0.7430468916566769,0.09040013798661489
57,0.30165969741128923,0.844139650872818,0.27216257073392913,0.8756218905472637,0.9370882740447958,0.973574015063787,0.9027237354085603,0.928,0.8787878787878788,0.8695652173913043,0.8741765480895916,0.7327507441183755,0.09161090469189792
58,0.2475221773186824,0.8765586034912718,0.2818088527787384,0.8756218905472637,0.9379666227492315,0.9733685927377955,0.9027237354085603,0.928,0.8787878787878788,0.8695652173913043,0.8741765480895916,0.7327507441183755,0.09157483782710105
59,0.24596976798185685,0.8778054862842892,0.28232115551606934,0.8656716417910447,0.9371980676328502,0.9723886090247078,0.8932806324110671,0.9338842975206612,0.8560606060606061,0.8840579710144928,0.8700592885375494,0.7179184879764792,0.09289204692515834
60,0.2486583163910673,0.8765586034912718,0.27705777736742104,0.8855721393034826,0.9415898111550285,0.9744184411805731,0.9068825910931174,0.9739130434782609,0.8484848484848485,0.9565217391304348,0.9025032938076416,0.7725254568202359,0.08758071032195879
61,0.24202141292077348,0.8902743142144638,0.40212897430011885,0.8706467661691543,0.940491875274484,0.9729387607353537,0.8916666666666667,0.9907407407407407,0.8106060606060606,0.9855072463768116,0.898056653491436,0.7581114258364348,0.11853314127585549
62,0.23448374448634424,0.8865336658354115,0.28515897683836333,0.8805970149253731,0.9434563021519544,0.9734258875733643,0.9024390243902439,0.9736842105263158,0.8409090909090909,0.9565217391304348,0.8987154150197629,0.7641743939662831,0.08952649600266001
63,0.22895620588649834,0.8865336658354115,0.2723643528436547,0.8606965174129353,0.9436758893280632,0.9748203949870727,0.8888888888888888,0.9333333333333333,0.8484848484848485,0.8840579710144928,0.8662714097496707,0.7091063822064836,0.08928597456652651
64,0.2578229134591143,0.8690773067331671,0.2974658572110371,0.835820895522388,0.9415898111550286,0.9748970883722838,0.8791208791208791,0.851063829787234,0.9090909090909091,0.6956521739130435,0.8023715415019763,0.6274761729802116,0.09888923723003673
65,0.2265503243763845,0.8902743142144638,0.29151399589296595,0.8805970149253731,0.9447738252086078,0.9745613242147445,0.9024390243902439,0.9736842105263158,0.8409090909090909,0.9565217391304348,0.8987154150197629,0.7641743939662831,0.09001283227741168
66,0.22559835979171525,0.8965087281795511,0.33376927288314,0.8557213930348259,0.9294027228809838,0.9625247574807597,0.8862745098039215,0.9186991869918699,0.8560606060606061,0.855072463768116,0.8555665349143611,0.6928871848698848,0.10010463552891956
67,0.23838628589308025,0.8915211970074813,0.2686440793435965,0.8855721393034826,0.9387351778656127,0.9739585292121482,0.9068825910931174,0.9739130434782609,0.8484848484848485,0.9565217391304348,0.9025032938076416,0.7725254568202359,0.08624561113351949
68,0.22449201438343733,0.885286783042394,0.3346115831118911,0.8656716417910447,0.9435660957400088,0.9747287683636224,0.8870292887029289,0.9906542056074766,0.803030303030303,0.9855072463768116,0.8942687747035574,0.7503745124352887,0.10262940059205611
69,0.21833175784929137,0.8952618453865336,0.26919273861605136,0.8706467661691543,0.9440052700922266,0.9756177533624291,0.896,0.9491525423728814,0.8484848484848485,0.9130434782608695,0.880764163372859,0.7343743907532385,0.08609124551046358
70,0.206819025005337,0.9027431421446384,0.3689917873090772,0.8606965174129353,0.9320377689942907,0.9666387924754094,0.8842975206611571,0.9727272727272728,0.8106060606060606,0.9565217391304348,0.8835638998682477,0.7317490942522241,0.11441886942587981
71,0.21617385055730468,0.9014962593516209,0.5270669565568515,0.7860696517412935,0.9340140535792709,0.9690488451151391,0.8071748878923767,0.989010989010989,0.6818181818181818,0.9855072463768116,0.8336627140974967,0.6365494482417372,0.16201649133293747
72,0.22223557438933642,0.9014962593516209,0.2803898944487026,0.8706467661691543,0.946969696969697,0.9756630740103109,0.8984375,0.9274193548387096,0.8712121212121212,0.8695652173913043,0.8703886693017128,0.7235074276460167,0.08768099289405004
73,0.2607480608056906,0.8778054862842892,0.268481631332369,0.8855721393034826,0.9449934123847168,0.9761240712360983,0.9105058365758755,0.936,0.8863636363636364,0.8840579710144928,0.8852108036890646,0.7543591507451057,0.08614567113491031
74,0.23099502817056422,0.8877805486284289,0.25893730555304245,0.8905472636815921,0.9500439174352218,0.9777631152420903,0.9112903225806451,0.9741379310344828,0.8560606060606061,0.9565217391304348,0.9062911725955205,0.7809809414503083,0.08192832203361186
75,0.21308239216816396,0.9002493765586035,0.26444332879870686,0.8855721393034826,0.945761967501098,0.9761352744334666,0.9076305220883534,0.9658119658119658,0.8560606060606061,0.9420289855072463,0.8990447957839263,0.7682995591348606,0.08457636949598689
76,0.22001220228875107,0.8940149625935162,0.3387116156703797,0.8706467661691543,0.9411506368028107,0.9741461614850029,0.8916666666666667,0.9907407407407407,0.8106060606060606,0.9855072463768116,0.898056653491436,0.7581114258364348,0.10020474911138663
