epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,0.8995602391428252,0.5915317559153176,0.8492171192169189,0.66,0.14315953654188948,0.48129712810282044,0.7951807228915663,0.66,1.0,0.0,0.5,,0.2820207285005988
2,0.769291577570762,0.6002490660024906,0.6555719089508056,0.66,0.16789215686274508,0.4924306692170394,0.7951807228915663,0.66,1.0,0.0,0.5,,0.23127726309583913
3,0.6836972038446001,0.5865504358655044,0.6359538412094117,0.66,0.8375668449197861,0.9030634099850937,0.7951807228915663,0.66,1.0,0.0,0.5,,0.22192785343247187
4,0.6352509172589218,0.6612702366127023,0.6077409219741822,0.66,0.8672014260249554,0.930544315071643,0.7951807228915663,0.66,1.0,0.0,0.5,,0.20868978153304368
5,0.6038202271514931,0.6674968866749689,0.5632517862319947,0.66,0.8649732620320856,0.9283539832691536,0.7951807228915663,0.66,1.0,0.0,0.5,,0.18889231312787047
6,0.5560983202674172,0.7110834371108343,0.5226951694488525,0.745,0.8633021390374332,0.9272762554574263,0.8327868852459016,0.7341040462427746,0.9621212121212122,0.3235294117647059,0.642825311942959,0.395978553868575,0.17140063051966514
7,0.560128138786829,0.7210460772104608,0.6294941425323486,0.705,0.8742201426024955,0.9309196448025001,0.7177033492822966,0.974025974025974,0.5681818181818182,0.9705882352941176,0.7693850267379679,0.5245017625255123,0.21891880325826676
8,0.5479274277446576,0.7085927770859277,0.48673288106918333,0.79,0.864861853832442,0.9282107266317439,0.8581081081081081,0.774390243902439,0.9621212121212122,0.45588235294117646,0.7090017825311943,0.5154045323798022,0.15794317643405514
9,0.511746286158247,0.7422166874221668,0.47231894493103027,0.775,0.8647504456327986,0.9270770971947982,0.8409893992932862,0.7880794701986755,0.9015151515151515,0.5294117647058824,0.7154634581105169,0.4746336551787311,0.1513819594668492
10,0.48482673428720735,0.7409713574097135,0.46441916227340696,0.79,0.8644162210338681,0.928277524193154,0.8346456692913385,0.8688524590163934,0.803030303030303,0.7647058823529411,0.783868092691622,0.5513924062000407,0.14763864703301535
