epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,1.6663774745422706,0.5012468827930174,0.8050893385018876,0.6567164179104478,0.1328502415458937,0.4779474728691494,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.27456095413136516
2,0.9068385032644296,0.5635910224438903,0.6533539535394356,0.6567164179104478,0.8300395256916996,0.9001616039028042,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.23026019351052057
3,0.6634666051650583,0.6296758104738155,0.6224550670059166,0.6567164179104478,0.8992094861660079,0.9462626598494763,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.21574699966594307
4,0.6365223587897055,0.6658354114713217,0.5871826929239491,0.6766169154228856,0.9007465963987704,0.9483216857648135,0.8012232415902141,0.6717948717948717,0.9924242424242424,0.07246376811594203,0.5324440052700923,0.1810435425484804,0.1985811513252925
5,0.6150960937105212,0.683291770573566,0.566353593892719,0.6567164179104478,0.9029424681598595,0.9513721931197758,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.1920275847974768
6,0.5866810270675697,0.6920199501246883,0.5437571686595234,0.8557213930348259,0.8969038208168644,0.9423180222958379,0.8888888888888888,0.8992248062015504,0.8787878787878788,0.8115942028985508,0.8451910408432148,0.6836596033368801,0.17748866637931285
7,0.5914389137318009,0.7032418952618454,0.5840651905951808,0.8009950248756219,0.8955862977602107,0.9417704153785741,0.8305084745762712,0.9423076923076923,0.7424242424242424,0.9130434782608695,0.8277338603425559,0.6228167491823463,0.19647931583337586
8,0.5755988769697726,0.7231920199501247,0.5775270792678814,0.6567164179104478,0.8995388669301713,0.9472182702838017,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.20356349087695572
9,0.5548398064407625,0.729426433915212,0.47066039247299307,0.845771144278607,0.8983311374615722,0.944946142620432,0.8864468864468864,0.8581560283687943,0.9166666666666666,0.7101449275362319,0.8134057971014492,0.6503742686172891,0.14760706971335216
10,0.5239176333991072,0.7468827930174564,0.5013299522115223,0.8407960199004975,0.8969038208168644,0.9423204409953967,0.872,0.923728813559322,0.8257575757575758,0.8695652173913043,0.8476613965744401,0.6705295583391379,0.1588505333342126
11,0.5251899309586409,0.7506234413965087,0.5186552509146544,0.8009950248756219,0.8962450592885375,0.941979196959206,0.8305084745762712,0.9423076923076923,0.7424242424242424,0.9130434782608695,0.8277338603425559,0.6228167491823463,0.16704638129435823
12,0.5839169459449978,0.6945137157107232,0.5375203640010227,0.6567164179104478,0.8952569169960474,0.9408227396972153,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.1852437847491144
13,0.5267423117472941,0.7418952618453866,0.5764422038597847,0.6567164179104478,0.8988801054018445,0.9455071592151706,0.7927927927927928,0.6567164179104478,1.0,0.0,0.5,,0.20571708412955897
14,0.509761094601077,0.7531172069825436,0.4519075530381938,0.7512437810945274,0.8980017566974089,0.9444894235209167,0.8333333333333334,0.7440476190476191,0.946969696969697,0.37681159420289856,0.6618906455862978,0.41500339618300897,0.14511712931043652
15,0.49972806978701356,0.7443890274314214,0.45727701047759745,0.736318407960199,0.9000878348704435,0.9459615118459237,0.8284789644012945,0.7231638418079096,0.9696969696969697,0.2898550724637681,0.6297760210803689,0.38005259933934327,0.15113789664974406
16,0.4948963316301455,0.7531172069825436,0.48311003968490296,0.7014925373134329,0.8981115502854633,0.9432002467135407,0.8113207547169812,0.6935483870967742,0.9772727272727273,0.17391304347826086,0.5755928853754941,0.27316202756996233,0.16149458728831104
17,0.49971157074569167,0.7456359102244389,0.4501092899498062,0.8059701492537313,0.8988801054018446,0.9450567866546524,0.8612099644128114,0.8120805369127517,0.9166666666666666,0.5942028985507246,0.7554347826086956,0.5538940954200662,0.14126612073864084
18,0.4837468324456726,0.7680798004987531,0.4513149046482731,0.8557213930348259,0.8974527887571365,0.9440241907202274,0.8888888888888888,0.8992248062015504,0.8787878787878788,0.8115942028985508,0.8451910408432148,0.6836596033368801,0.13932081003061578
19,0.4840130966500451,0.770573566084788,0.4815018291200571,0.8159203980099502,0.8986605182257356,0.9456522594133931,0.8489795918367347,0.9203539823008849,0.7878787878787878,0.8695652173913043,0.8287220026350461,0.6292014617279577,0.15099718297091133
20,0.5391134179738394,0.7256857855361596,0.4714065133339137,0.8606965174129353,0.8950373298199384,0.9402066045981955,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.7971014492753623,0.8455204216073782,0.6910408432147562,0.14746099810945715
21,0.5072740833658232,0.729426433915212,0.4563938784065531,0.736318407960199,0.8996486605182258,0.9455140159360662,0.8284789644012945,0.7231638418079096,0.9696969696969697,0.2898550724637681,0.6297760210803689,0.38005259933934327,0.15291460541817092
22,0.4704685616225673,0.773067331670823,0.4205684479492814,0.7810945273631841,0.8997584541062801,0.9455854188131078,0.8472222222222222,0.782051282051282,0.9242424242424242,0.5072463768115942,0.7157444005270093,0.4914875072886791,0.13396469019014773
