epoch,train_loss,train_acc,val_loss,val_acc,val_auroc,val_aupr,val_f1,val_precision,val_recall,val_specificity,val_bal_acc,val_mcc,val_brier
1,1.235555899410771,0.5024937655860349,0.7121235200421727,0.34328358208955223,0.8921937195931003,0.9491503731610982,0.014925373134328358,1.0,0.007518796992481203,1.0,0.5037593984962406,0.050560765198359184,0.2594919893795107
2,0.7218825689277744,0.43640897755610975,0.6533342567249317,0.6616915422885572,0.2173816895179124,0.5137543693145821,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2302375028546077
3,0.6605792487054097,0.46508728179551123,0.65830728693388,0.6616915422885572,0.1539141972578505,0.4846626453108094,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.23153409298834135
4,0.6682665459532987,0.44139650872817954,0.6526464825838952,0.6616915422885572,0.44294559929234845,0.6366759019868997,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22990884372682138
5,0.6530958038761728,0.4463840399002494,0.6539796798383418,0.6616915422885572,0.23562582927908005,0.5270654039372675,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2297382574811155
6,0.6530327258859192,0.4401496259351621,0.6428398552225597,0.6616915422885572,0.8837903582485626,0.9281441442217518,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22514511641415594
7,0.6468963701826081,0.4538653366583541,0.6290209168818459,0.6616915422885572,0.8487394957983193,0.9009440318159871,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21890137631774587
8,0.6421596319449513,0.46633416458852867,0.6373650738552435,0.6616915422885572,0.84984520123839,0.9009991143290197,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.22318969537973385
9,0.6456656039801619,0.4463840399002494,0.6299872752742388,0.6616915422885572,0.8246351172047767,0.8807361222968888,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2198312871379227
10,0.6376525269928122,0.4775561097256858,0.606548385092275,0.6616915422885572,0.8961742591773552,0.9416479828253383,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20873045773721235
11,0.6221055819506657,0.45885286783042395,0.5823602224167307,0.6616915422885572,0.9074524546660769,0.9564485414489958,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.19814346091277146
12,0.6219340580657235,0.47256857855361595,0.6197140783219788,0.6616915422885572,0.890203449800973,0.9367721514649273,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.21391960305626698
13,0.6310419373381465,0.45012468827930174,0.6001627382947438,0.6616915422885572,0.9002653693056168,0.9460145129240862,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.2052043606176802
14,0.6164320054048315,0.4688279301745636,0.5793524811516947,0.6616915422885572,0.9038036267138434,0.9513926823151216,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.19802514613360647
15,0.608449224967909,0.4775561097256858,0.5455705384116861,0.6616915422885572,0.9085581601061476,0.9579425873778513,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.1857673636636752
16,0.5998490809502447,0.49002493765586036,0.5878522525082773,0.6616915422885572,0.8925254312251216,0.9414583089606403,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.20257987956082793
17,0.6011674543865898,0.5311720698254364,0.5688972941678555,0.6616915422885572,0.9010393631136665,0.9484973734372473,0.7964071856287425,0.6616915422885572,1.0,0.0,0.5,,0.19240537785360057
18,0.5887626995172287,0.4488778054862843,0.5380831047966705,0.746268656716418,0.9097744360902256,0.9577452292621222,0.8380952380952381,0.7252747252747253,0.9924812030075187,0.2647058823529412,0.6285935426802299,0.4159268328584035,0.17695449136135596
19,0.6055670471262753,0.5037406483790524,0.572156528038765,0.7412935323383084,0.904798761609907,0.9510305260090445,0.8354430379746836,0.7213114754098361,0.9924812030075187,0.25,0.6212406015037594,0.40178762593644324,0.19141830164720247
20,0.6011993378177842,0.49625935162094764,0.563627066600382,0.7910447761194029,0.9101061477222468,0.9557037339340211,0.8561643835616438,0.7861635220125787,0.9398496240601504,0.5,0.7199248120300752,0.5118719066657932,0.1869629042624267
21,0.6043701249167807,0.5261845386533666,0.5859238594325621,0.8009950248756219,0.9113224237063247,0.9553804634253975,0.8561151079136691,0.8206896551724138,0.8947368421052632,0.6176470588235294,0.7561919504643964,0.5407515064583258,0.19724665256450158
22,0.6044605322312239,0.543640897755611,0.5734039743741354,0.7910447761194029,0.9109907120743034,0.9556537416704294,0.8541666666666666,0.7935483870967742,0.924812030075188,0.5294117647058824,0.7271118973905352,0.511570382759028,0.19143128175206425
23,0.5729117036757624,0.5423940149625935,0.49008752576154263,0.7562189054726368,0.9112118531623175,0.9591887632400831,0.8434504792332268,0.7333333333333333,0.9924812030075187,0.29411764705882354,0.6432994250331712,0.44331131923263317,0.15899055695151781
24,0.5887890264874979,0.5960099750623441,0.5788470729073482,0.8009950248756219,0.9101061477222467,0.9535471483613231,0.8571428571428571,0.8163265306122449,0.9022556390977443,0.6029411764705882,0.7525984077841663,0.5392440153858615,0.19390179627385837
